kfr_24_black_male_p25_se
0.013270697
0.010207801
0.012110136
0.02465832
0.052219272
0.015482903
0.011936661
0.0079475883
0.010088019
0.047049917
0.022566561
0.01815952
0.013045678
0.038287774
0.048733201
0.012761173
0.013612284
0.0173686
0.025415562
0.018026568
0.026258217
0.04690912
0.010938813
0.0075712879
0.047623925
0.011475354
0.012767813
0.010361053
0.028672544
0.051881701
0.022192629
0.014936119
0.014195163
0.016416237
0.0075065019
0.03086083
0.0027475934
0.036639381
0.013425571
0.022446278
0.0086449357
0.015388528
0.012375705
0.010062602
0.0057815854
0.012430787
0.054228678
0.03607716
0.0033522309
0.01658635
0.0036497158
0.011162318
0.014413164
0.014613092
0.012147191
0.019286809
0.0083578834
0.021322221
0.017101077
0.01338689
0.0081784595
0.012485258
0.005524586
0.02085859
0.023745466
0.015528642
""
""
""
0.012935527
""
""
""
""
0.016385438
""
""
""
""
""
""
""
""
0.05302038
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018141214
0.032975979
""
""
""
""
0.0044603734
0.033089571
0.065318562
0.0088218339
0.021036651
""
0.042216655
0.026345655
0.015813213
0.016750883
""
0.046242043
""
0.020687234
0.045793232
""
0.013263147
0.017735565
""
""
0.0399152
0.014542352
0.025915984
0.015292252
0.04510048
0.0069929287
0.019237993
0.024300197
0.013551496
0.017207706
0.015719026
""
""
0.014405414
0.062845156
""
0.016237684
0.019641574
0.022629166
0.035741951
""
0.024595629
0.0059500462
""
0.026364358
""
0.016433237
0.024607742
0.028644323
""
0.015516888
""
""
0.010882842
0.0084265107
0.021733753
""
0.027645495
""
0.012206236
""
0.0095691662
""
0.026068799
""
0.029744465
0.04233906
0.0034421401
""
0.010659711
0.02771016
""
""
0.013045825
0.051088378
""
""
0.0097390357
""
0.026237648
0.02768393
0.026009809
""
0.0035165374
""
""
0.027490616
""
""
0.0052610128
""
0.052615982
0.0067669507
""
0.055211239
0.032270163
""
0.0076154065
0.018792244
0.06150936
""
0.0016360779
0.02467449
0.019608445
""
0.048895255
0.014179652
""
""
0.014044169
0.042960927
""
0.0080195796
0.043197159
""
0.0048744059
0.0043776259
0.081307486
0.0036933408
0.0041720904
0.0067951167
0.0072053159
0.028075224
0.0092110904
0.016656784
0.0077817864
0.037448514
0.055164248
""
0.069098517
0.0061181514
0.021111758
0.012500489
0.032409482
0.050503269
""
0.017936569
0.082802951
0.014190612
0.022514232
0.025055697
0.010655198
""
0.0070391782
""
""
""
0.036319688
0.059023734
""
""
""
""
""
""
""
""
0.0051977378
""
0.043406181
""
""
0.007337275
""
""
""
""
""
""
""
""
0.020594541
""
""
""
""
0.038436744
""
""
""
0.054269619
""
""
""
""
""
""
""
""
""
""
""
0.032585539
""
""
""
""
""
""
""
""
""
""
0.050127875
""
0.0055342619
0.0050299526
0.034425076
0.019125026
0.0052052252
0.013062266
0.04376138
0.036223885
0.0080461483
0.0044249357
0.0085350722
0.002359526
0.0062249079
0.027828446
0.0095791882
0.021572748
0.0064288434
0.0022817175
0.035115305
0.016360695
0.023893308
0.012827434
0.012572732
0.013324146
0.021300593
0.055687569
0.0028049957
0.0048258621
0.022552179
0.049353223
0.0075923018
""
0.055217039
0.026899869
0.026220547
0.040634535
0.021002293
0.015609354
0.013618205
0.0035534848
0.075215764
0.011478046
0.01375892
0.016650625
""
0.0081592537
0.007165567
0.0052327635
0.021136794
0.044481989
0.016626507
0.0076626809
0.0072936658
0.014874474
0.0019629179
0.022230037
0.019211754
0.010137758
0.023914188
0.0031174403
0.0089738695
0.0032573119
0.01398492
0.0041500251
0.0048078015
0.012316905
0.013418235
0.0062855934
0.016268661
0.0092313522
0.0066333297
0.019037293
0.020758845
0.021458331
0.032401532
0.0059798276
0.024920713
0.026662169
0.028462959
0.022167686
0.046417948
0.030593973
0.037625574
0.0095658479
0.060863663
0.017580161
0.015987799
0.015898621
0.029269818
0.004754825
0.02605349
""
0.014646217
0.028797857
0.011219544
0.011667888
0.017928863
0.046804953
0.01799343
0.021243997
0.010145913
0.050859097
0.029903602
0.004192499
0.01367714
0.030039335
0.021211265
0.0072489395
0.029902523
0.0035299596
0.029141245
0.0043436084
0.014377859
0.012081311
0.011434209
0.019800605
0.0095409742
0.025405711
0.012291375
""
""
0.013262696
0.0022160807
0.020823546
0.019243838
0.0050852913
0.0087150335
0.017328434
""
0.022596452
0.016701253
0.015472973
0.023978826
""
0.014907211
0.01182746
0.066221945
0.034469251
0.0022073754
""
""
0.0092430105
0.025620304
0.016215505
0.01546576
0.0049616233
0.057125192
0.012764665
0.018312562
0.034093563
0.021232497
0.01864936
0.037886225
0.0083970241
0.0073640957
0.022235032
0.022507917
0.023392428
0.027798323
0.014844581
0.026207482
0.025243955
0.020218093
0.018793212
0.029435607
0.0099876095
0.027580926
0.0081738131
0.025699101
0.03026385
0.0072083073
0.067828901
0.013988739
0.027760915
0.016522169
0.030171316
0.027552474
0.014975604
0.036499355
0.011414878
0.019044152
0.035903115
0.019424135
""
0.0042454079
0.0092022493
0.027421821
0.032614164
0.015226857
0.013039633
""
0.027548801
0.033856738
0.017764885
0.023734542
0.017230639
0.054811124
""
0.019166913
0.0038767937
0.010188332
0.060059555
0.015932629
0.025075814
0.0086235804
0.024170849
0.025110954
0.010397478
0.022637805
0.033273097
0.025658557
0.027439293
0.022451777
0.016605984
0.0099710068
0.011131713
0.015312793
""
0.028449988
0.0085322633
0.018351488
0.019903088
""
0.014566214
0.026985846
0.014029374
0.012496151
0.022873485
0.012849959
0.016267108
0.035190389
0.047329966
""
0.023383094
0.028940532
0.017528033
0.025175992
0.015405918
0.064075284
0.0090517914
""
0.053573143
0.043381065
""
0.061651234
""
""
""
""
""
""
0.069050297
""
""
""
0.055267453
""
""
""
""
""
0.043851897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028328275
0.017230811
0.063946657
0.057526305
""
""
""
""
""
0.0079220878
""
""
""
0.072751321
0.041147381
0.0011743084
""
""
0.026851231
""
""
0.0081888977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048050601
""
0.01406682
""
0.021709163
""
""
""
0.0079446109
0.0091528026
0.035955351
0.030095929
0.0062884521
0.039663341
""
0.053066708
0.068814494
0.057605855
0.052710019
0.039006241
0.013970023
0.0086795501
0.062030967
0.0078900699
0.031245207
""
""
0.042961508
""
""
""
""
0.025100293
""
0.088661388
0.006334201
0.062931828
""
""
""
0.023954246
""
0.033900809
""
0.010212307
0.0043713311
0.03495425
0.0077422624
""
""
""
""
0.015486584
0.058001738
""
0.013272165
""
0.056047838
""
""
""
0.047772478
0.006019399
0.033217654
0.0063370443
""
""
0.0058822758
0.04107032
""
""
""
""
""
0.072548881
0.015234245
""
""
""
""
0.081916884
""
""
0.016389277
""
0.011513113
0.092297234
0.020252846
""
""
""
0.059605666
0.015349039
""
0.034048676
0.055832162
""
0.040710241
0.050164551
0.020733038
""
""
""
""
""
""
0.06065318
0.058622986
0.06457711
""
0.0039073257
0.013065242
""
0.011297657
0.0028141327
""
""
0.044649012
0.030277818
0.083275676
""
""
""
""
""
""
""
""
""
0.02478178
0.056789856
""
0.11626613
""
""
""
0.0068543362
""
0.079862915
""
""
""
""
""
0.029424718
""
""
0.010234975
""
0.01855284
""
""
0.061051246
""
0.020878259
""
""
""
""
""
""
""
""
""
0.010676724
""
""
""
""
""
""
""
""
""
0.05888107
""
""
""
""
""
0.034145087
""
0.057777893
""
""
""
0.026002565
""
0.043774363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022448603
""
""
""
0.04218008
0.020431116
""
""
""
""
""
""
0.060394805
""
""
""
""
""
