has_mom_pooled_pooled_p1
0.80944431
0.85071719
0.7794506
0.76332307
0.8493917
0.71316725
0.76050329
0.81985557
0.71389693
0.87451893
0.82315117
0.75191039
0.72864252
0.85524058
0.85670537
0.85679752
0.85783887
0.76745039
0.7132917
0.85025895
0.8430692
0.86250436
0.84937912
0.6553244
0.87110782
0.8111192
0.79810536
0.84490311
0.86537749
0.87130952
0.86780435
0.67004728
0.658638
0.7900064
0.82825631
0.88686079
0.77354956
0.83202326
0.87532371
0.8349492
0.76111811
0.84443247
0.6769104
0.69522572
0.84167069
0.69482416
0.91579497
0.86088109
0.78244674
0.76831192
0.72562653
0.83519202
0.65316576
0.69248044
0.78795701
0.7964704
0.77410585
0.86038792
0.86498332
0.67358416
0.79304177
0.77482301
0.77689785
0.87927169
0.78899926
0.66049033
0.90155578
0.85183901
0.63019943
0.86047417
0.91311473
0.65536642
0.7833187
0.90271062
0.87549078
0.76196659
0.92081171
0.86514914
0.90098023
0.83941692
0.81441146
0.85390878
0.86767209
0.89477533
0.84712303
0.90236837
0.84295493
0.89158088
0.84465075
0.84197253
0.66698074
0.93815213
0.93826169
0.871162
0.88449973
0.86886507
0.80087465
0.85945171
0.84766573
0.84416467
0.85933977
0.86029679
0.8084231
0.77975047
0.85404027
0.85175639
0.83595061
0.78592521
0.86400467
0.86577964
0.80530137
0.79264849
0.81138939
0.91583967
0.80434197
0.91785955
0.77180856
0.83324915
0.85382396
0.70764577
0.84300584
0.9118554
0.91073066
0.8260231
0.79643613
0.8579275
0.87681854
0.87294102
0.75766957
0.79631519
0.79973847
0.78879344
0.8284077
0.88188267
0.89158887
0.88871062
0.85321796
0.86848849
0.88560182
0.75092292
0.86899883
0.83277214
0.90315747
0.93848121
0.84016407
0.78310895
0.79537994
0.81844336
0.8994633
0.80139637
0.78061163
0.85432029
0.88659251
0.84377909
0.88945866
0.89368385
0.83970577
0.78365409
0.79038614
0.90419644
0.79214817
0.90433842
0.85669279
0.91008514
0.75355756
0.89126927
0.86244392
0.88494873
0.89263642
0.83873856
0.82473814
0.91937083
0.79475391
0.85484421
0.92115045
0.91413802
0.80542403
0.71712989
0.87974727
0.93487817
0.82873285
0.91496432
0.79761976
0.91362774
0.76270014
0.85916734
0.80143154
0.85855281
0.85529721
0.84536356
0.86394936
0.69015849
0.79691935
0.87826639
0.86939377
0.70814258
0.73489934
0.8618716
0.85749054
0.85407335
0.7331304
0.70757651
0.83236086
0.84201229
0.78558457
0.62848574
0.81727809
0.9093923
0.77595991
0.75184619
0.86730796
0.85168111
0.62888086
0.65714896
0.87914264
0.77093673
0.85063058
0.87378514
0.78663957
0.82998067
0.69775164
0.80793172
0.76098478
0.84537446
0.75711375
0.81935817
0.78433448
0.74113089
0.77714342
0.65400392
0.87752366
0.85345823
0.87969989
0.80040884
0.751903
0.79164588
0.77402544
0.8276788
0.80562681
0.68294281
0.89354563
0.72597414
0.77285445
0.79684091
0.76955104
0.80734587
0.82185733
0.92910361
0.89519298
0.80970824
0.77567518
0.83917534
0.90295416
0.78795063
0.82528603
0.8798762
0.90750438
0.86476237
0.93670738
0.83905989
0.75783819
0.93343753
0.87268794
0.73786753
0.89729607
0.88364023
0.90229559
0.79963738
0.79879904
0.89499295
0.85104656
1.1004704
0.89531845
0.72538579
0.84077996
0.84551972
0.88947529
0.83864039
0.88600272
0.87009662
0.8753612
0.8924737
0.86989439
0.88387853
0.86628759
0.83847988
0.91463965
0.85471815
0.74173778
0.83371353
0.84605569
0.87319475
0.83752286
0.84498048
0.8388533
0.86411524
0.93319255
0.84367448
0.91095465
0.78574502
0.82915884
0.86795467
0.91652316
0.82454109
0.88994247
0.88345325
0.7332412
0.87295103
0.82607967
0.82878017
0.84777296
0.83150703
0.85647488
0.85858119
0.83989251
0.83946234
0.86041158
0.83258313
0.82839787
0.73739046
0.83118135
0.87496173
0.87128115
0.8706218
0.86955154
0.81065553
0.84549975
0.88852942
0.89395934
0.86864185
0.74378276
0.82686782
0.75615543
0.86585641
0.83915687
0.85811555
0.89825326
0.88214511
0.76717806
0.89504141
0.79805517
0.85946441
0.81623036
0.7847265
0.62907785
0.89298505
0.79649013
0.82577485
0.88938576
0.82986784
0.85932416
0.80433536
0.75967568
0.84303278
0.83661407
0.8281877
0.87043595
0.8066076
0.76366657
0.82580781
0.85498637
0.83702487
0.78728455
0.83014607
0.84981048
0.87775254
0.66142225
0.80328596
0.82157767
0.76703757
0.87341696
0.85481876
0.79629952
0.83416063
0.87085015
0.76309824
0.88132292
0.86701488
0.85457093
0.86236918
0.87766784
0.81484717
0.79104984
0.86858386
0.85985661
0.87738913
0.8813886
0.84074509
0.80311245
0.81047964
0.67737353
0.74969852
0.88946164
0.84547156
0.86069083
0.80930519
0.84609765
0.79950613
0.79963034
0.87573165
0.81584537
0.8755548
0.86084247
0.7698012
0.85945958
0.73360002
0.88122416
0.79916036
0.8583436
0.90094376
0.86623836
0.85401535
0.87759143
0.8607676
0.84774637
0.77153277
0.75612885
0.81289643
0.80518562
0.80534273
0.82672095
0.81117487
0.86723703
0.81667989
0.85262764
0.87132186
0.78087705
0.88523436
0.89642853
0.81219387
0.80238217
0.83613658
0.76256603
0.79177362
0.83751553
0.73940659
0.81128639
0.87771803
0.80740124
0.80140144
0.81248218
0.90198553
0.86971641
0.83090919
0.81464356
0.86203778
0.78806025
0.84011674
0.76986647
0.86105895
0.84580648
0.79995757
0.81004101
0.79946899
0.78200525
0.69322932
0.75419164
0.88690627
0.83072996
0.86908323
0.89015865
0.85675371
0.82420874
0.80367768
0.84880948
0.78874338
0.84230518
0.76941621
0.80017561
0.82165366
0.82932138
0.83954769
0.83422917
0.80636972
0.85135323
0.8733446
0.78299922
0.83821809
0.83614254
0.87598902
0.74568021
0.89109766
0.77276742
0.87580138
0.82860172
0.8698495
0.77070898
0.74217302
0.80413896
0.81803125
0.81507599
0.85343373
0.80467236
0.83180618
0.82490027
0.8285538
0.85170048
0.73215878
0.89867961
0.85632133
0.83567274
0.79499763
0.79457164
0.81718272
0.81338769
0.90407163
0.70379728
0.8141548
0.79814023
0.80089462
0.82302386
0.78821594
0.83266443
0.85652971
0.77511609
0.79834259
0.73429012
0.67653757
0.81935781
0.66628271
0.80063623
0.67548633
0.75108814
0.77283418
0.80250967
0.92662942
0.92728752
0.79014838
0.74991077
0.77031142
0.92185467
0.81171405
0.88139451
0.85394877
0.84283298
0.75153923
0.75818789
0.84898186
0.79348558
0.75084162
0.87337065
0.64127094
0.82720816
0.714773
0.83730531
0.78713477
0.89459133
0.86368579
0.84684354
0.8385132
0.8584553
0.90806735
0.88294381
0.91597915
0.89308029
0.85094559
0.81058085
0.85738897
0.89089578
0.84707183
0.85302842
0.92043132
0.89062256
0.81649178
0.87557459
0.83499944
0.3847028
0.90636593
0.85415441
0.80196744
0.9170841
0.90748441
0.83294535
0.7626496
0.88329929
0.89537007
0.8058812
0.88487875
0.90335995
0.89119089
0.86593616
0.76556712
0.90897745
0.76879835
0.83944684
0.90684766
0.77722216
0.87939399
0.64285046
0.86909759
0.90628594
0.85563779
0.89383525
0.83414698
0.87455165
0.81943864
0.9123863
0.69266224
0.80735677
0.8782388
0.865996
0.89497811
0.78846651
0.84325778
0.8405354
0.87865359
0.87744409
0.88541919
0.82220739
0.76066846
0.85629559
0.80302161
0.82641935
0.87966871
0.88199222
0.79886335
0.86467725
0.85860503
0.88043272
0.88465738
0.87423015
0.90888643
0.86596584
0.88979125
0.88422513
0.85022968
0.86905074
0.89065254
0.86293745
0.86396807
0.83645809
0.86023599
0.86567825
0.886765
0.87800646
0.9009819
0.88222557
0.88207954
0.6859448
0.8132152
0.82170874
0.83296889
0.73847193
0.82940573
0.86225575
0.83915746
0.84722358
0.88908768
0.86853284
0.770648
0.84750128
0.84511489
0.86976236
0.85708791
0.87700719
0.85352451
0.89341563
0.85662079
0.89766014
0.85371345
0.84000534
0.88938421
0.87545037
0.89287883
0.81450844
0.8475123
0.86861193
0.87539792
0.89847791
0.8811515
0.85599941
0.86105514
0.86947477
0.8805024
0.82425994
0.81306356
0.89591241
0.84299892
0.9009729
0.93424797
0.83648586
0.81532627
0.83243209
0.83880895
0.86694044
0.87363714
0.81902301
0.85403788
0.86004514
0.8630923
0.90613735
0.81815714
0.78957188
0.88391477
0.82436717
0.87781638
0.85491955
0.84666526
0.86940372
0.85846496
0.82811129
0.89277619
0.89980692
0.84629786
0.82224983
0.87234151
0.91789907
0.82010889
0.85243732
0.89120334
0.89770943
0.83850056
0.8477807
0.87532294
0.81906354
0.80284327
0.85604805
0.86618829
0.8524887
0.88099241
0.88790363
0.85856611
0.8752113
0.86979663
0.86323458
0.85973644
0.87751693
0.86209172
0.87660444
0.89713907
0.85345185
0.85300225
0.90623522
0.84626287
0.8577612
0.87558073
0.85387796
0.89723057
0.83880126
0.92915273
0.85306126
0.84027493
0.89644146
0.86994845
0.84215331
0.80917752
0.89683419
0.90134257
0.86393988
0.84440589
0.86908525
0.85183179
0.78854889
0.8714515
0.86844575
0.88252938
0.91142017
0.86349416
0.86293775
0.87171781
0.89943653
0.84957027
0.87439406
0.87523258
0.87369269
0.86878401
0.82708138
0.87525749
0.82285142
0.91058344
0.87701142
0.8502264
0.86549205
0.89136893
0.85191333
0.84505361
0.8675763
0.8720113
0.90386677
0.88244998
0.86897707
0.86972427
0.85274106
0.86986923
0.86912489
0.85558969
0.87823123
0.82007062
0.8847335
0.87341785
0.88243091
0.88818413
0.9679569
0.88393587
0.86158252
0.85227239
0.86232895
0.87331986
0.75249887
0.88395506
0.90724152
0.90304273
0.8969292
0.85658824
0.88012749
0.87717628
0.89356333
0.86912638
0.86842096
0.93521857
0.85643774
0.82891154
0.797068
0.87630898
0.88749611
0.9424296
0.87179577
0.89760721
0.87043983
0.9037903
0.8982287
0.8447488
0.908252
0.84628403
0.85849082
0.85422564
0.88274974
0.88528037
0.81356126
0.84287101
0.91935819
0.91088259
0.84387052
0.88677901
0.88807863
0.84764451
0.90034407
0.864407
0.91093713
0.83842409
0.88448131
0.91117644
0.90048474
0.8881529
0.84458148
0.78116393
0.88663089
0.92957765
0.87795216
0.87132305
0.87462562
0.66745973
0.88929379
0.8742528
0.88730961
0.91755396
0.89891517
0.77678877
0.90433913
0.92241132
0.88445044
0.88047421
0.91496295
0.84882259
0.82866687
0.8557651
0.88657594
0.90942496
0.85787648
0.84199709
0.86194003
0.92969245
0.85993636
0.81063664
0.82448113
0.89013386
0.87893152
0.85598582
0.87081283
0.8606379
0.92533535
0.86481982
0.86640549
0.91060102
