stayhome_pooled_female_p50
0.11592322
0.12356937
0.10205369
0.12218114
0.11468983
0.12748741
0.11964083
0.10826163
0.074728526
0.12841021
0.13006218
0.14029948
0.10470034
0.11775906
0.1237726
0.11130986
0.13918677
0.12280854
0.088835113
0.12663101
0.14149393
0.14115728
0.1280729
0.12063675
0.132431
0.13150153
0.11039717
0.11058275
0.14325309
0.10785612
0.11733383
0.10633863
0.14818648
0.12767981
0.12228569
0.12912312
0.11875722
0.11414137
0.10209251
0.12360193
0.15101862
0.10258885
0.11388439
0.090337001
0.10604708
0.11749636
0.14384362
0.13168108
0.14780568
0.11325409
0.11717607
0.12405345
0.10362527
0.077633172
0.099427193
0.11730068
0.094333567
0.086956277
0.097351164
0.10598663
0.089430466
0.12252927
0.08990813
0.092999496
0.12785563
0.10857105
0.12878615
0.14862096
0.081429102
0.098831281
0.10383538
0.13319333
0.11755067
0.10674892
0.11899264
0.081480764
0.12414998
0.10944854
0.1009931
0.15923217
0.10620824
0.10118855
0.084556669
0.11363597
0.13873442
0.11780933
0.10282175
0.10950641
0.12047529
0.11573739
0.10163507
0.10409801
0.092831843
0.12972832
0.096443586
0.11835699
0.11802322
0.12730721
0.13980673
0.13043644
0.12427456
0.21059224
0.15186737
0.1270957
0.12384951
0.1599073
0.12502731
0.13751793
0.095927529
0.10909712
0.12232535
0.12977523
0.14125893
0.12271105
0.14969876
0.12249707
0.13208932
0.10862529
0.09140414
0.11987357
0.10998993
0.11461082
0.13265237
0.12235516
0.1341065
0.14436176
0.12769349
0.1074931
0.11763728
0.11418821
0.16852604
0.13836063
0.13716459
0.11196737
0.14428449
0.11760299
0.12772371
0.14468798
0.12641938
0.13723658
0.12854606
0.12702896
0.10177494
0.09904252
0.11744851
0.10407782
0.10445074
0.11735906
0.10387623
0.099610485
0.11474351
0.13625295
0.11864834
0.10062933
0.1175309
0.13104929
0.11016944
0.12725385
0.10360714
0.12169649
0.16680996
0.10657821
0.15233466
0.16165295
0.13234729
0.1891479
0.067942873
0.059604973
0.074164324
0.085375458
0.12445782
0.09339761
0.075177528
0.077137269
0.070028149
0.077450529
0.093763724
0.092979915
0.084809393
0.090192348
0.064735338
0.072530366
0.086293414
0.090024173
0.087914027
0.10703612
0.094284698
0.091386862
