kir_top01_asian_female_p100
""
0.16344237
""
""
""
""
""
-0.047650393
""
""
""
""
""
""
""
-0.040122043
""
""
""
""
""
""
0.24494341
""
""
""
""
-0.052649722
""
""
""
""
""
""
-0.18036324
""
0.2208356
""
""
""
-0.057451677
0.40552047
""
""
0.144392
""
""
""
0.022676468
""
0.27923334
-0.10712779
""
""
""
""
""
""
-0.026335461
""
0.24495709
""
-0.01657651
""
""
""
""
""
""
0.083718933
""
""
""
""
-0.065743566
""
""
0.042334069
""
0.17091753
-0.011316847
""
""
0.12493056
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13825618
-0.021127747
-0.17101531
""
""
""
0.096645989
0.073599041
""
0.21083176
-0.030116111
""
0.032100514
0.025572143
""
""
""
0.009922131
""
""
""
""
""
""
""
""
""
""
""
""
-1.9719228
""
""
""
""
""
-0.23908275
""
""
-0.054181084
""
""
""
""
""
""
""
""
-0.2482859
""
""
""
""
""
""
""
0.30659771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.40107808
""
0.27827227
""
""
0.076194309
""
""
-0.041189454
""
""
""
""
""
0.15615952
0.055949535
""
""
0.11208194
""
""
-0.013003947
""
""
0.10550223
-0.24418572
0.062403705
0.089735061
-0.65085369
0.013280216
-0.11561555
""
0.1435491
0.48700032
0.2982952
""
0.097960129
0.29831755
-0.0069183726
""
-0.59476936
0.040487684
""
""
0.11870471
0.048623193
-0.11564211
0.10800767
0.045710329
""
0.056976791
0.071851514
-0.0085703926
0.087252446
0.073152937
0.15273628
0.016405664
-0.011391167
0.071383394
0.015781866
0.11020879
0.20917834
-0.027049078
""
-0.00098113669
0.020333653
0.076872356
0.19981883
0.23604406
-0.10869829
""
0.27187937
-0.30946568
0.0447415
0.2283705
-0.2673485
-0.040755097
""
0.2456878
""
""
""
0.091452777
-0.064372882
""
""
""
""
""
""
""
""
0.17495376
""
0.00042371478
""
""
0.014000623
-0.010923968
""
""
""
""
""
""
""
0.01766121
""
""
""
""
-0.02475079
""
""
""
-0.0837266
""
""
""
""
""
""
""
""
""
""
""
0.764494
""
""
""
""
""
""
""
""
""
""
0.16398759
""
0.11452057
0.057312809
0.04108062
0.01531106
0.05716335
0.076668225
0.2740173
-0.15525693
-0.0051677707
0.15309016
0.27277598
0.023469897
0.15743746
""
0.15836099
""
0.20801911
0.09620031
""
0.0032650945
0.30240992
0.19253302
0.14711034
""
""
""
0.13212928
0.20263174
0.015434102
""
""
""
""
""
""
""
""
0.55618131
0.2910741
0.20836537
""
0.051599301
""
""
""
-0.022488477
0.16046813
0.01021337
""
""
""
0.14625913
0.27605346
-0.013497162
0.12089993
-0.63089794
0.21278995
0.023739593
""
0.16800232
0.64368153
0.14664327
0.10479566
0.050047088
0.012509924
-0.0054860725
0.050350487
0.028387547
0.010704709
0.20096762
0.1144562
""
""
""
""
0.27330628
""
""
""
""
""
""
""
0.085530303
""
-0.075855598
0.20075369
""
""
-0.054926325
""
""
""
""
""
""
""
""
-0.29813811
""
