work_24_asian_pooled_p25
""
0.81851047
""
""
""
""
""
0.76234907
""
""
""
""
""
""
""
0.61666328
""
""
""
""
""
""
0.73046702
""
""
""
""
0.76674247
""
""
""
""
""
""
0.68707579
""
0.7163828
""
0.73475301
""
0.75219297
0.89446372
""
""
0.78698725
""
""
""
0.69304329
""
0.79164153
0.84015018
""
""
""
""
""
""
0.74679691
""
""
""
0.7512297
""
""
""
""
""
""
0.84608853
""
""
""
""
0.91748726
""
""
0.96716696
""
0.9678551
0.86345559
""
""
0.91926408
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81648904
0.78786629
0.61114693
""
""
""
0.808595
0.84464669
0.94644558
0.80548882
0.89329779
""
0.77311802
0.74036521
""
""
""
0.75996178
""
""
""
""
""
""
""
""
""
""
""
""
0.7018584
""
""
""
""
""
0.90247601
""
""
0.80401742
""
""
""
""
""
""
""
""
0.49696809
""
""
""
""
""
""
""
0.84252381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77912718
""
0.76758856
""
""
0.82655537
""
""
0.78667462
""
""
""
0.88955754
""
0.81871319
""
""
""
0.8218205
""
""
0.82352817
""
""
0.80993122
0.90093708
0.84966332
0.82968086
0.86389858
0.86036777
0.80286682
""
0.8416521
0.84266102
0.92313391
""
0.79274142
0.78511113
0.8322283
""
0.74094087
0.80418128
""
""
0.84948045
0.79256868
0.97720534
0.77613747
0.79578388
""
0.7848379
0.83897775
0.80654413
0.77091432
0.82902998
0.82241708
0.81289208
0.8239941
0.83696246
0.8103016
0.80645818
0.80496359
0.82211679
""
0.78070986
0.82044774
0.82013083
0.823228
0.81390506
0.68124944
""
0.83967787
0.80366737
0.8129341
0.81631356
0.85500461
0.80223745
""
0.7897234
""
""
""
0.82899511
0.96213585
""
""
""
""
""
""
""
""
0.77159977
""
0.79019493
""
""
0.78617692
""
0.91675919
""
""
""
""
""
""
0.80201888
""
""
""
""
0.80026305
""
""
""
0.90603983
""
""
""
""
""
""
""
""
""
""
""
0.879866
""
""
""
""
""
""
""
""
""
""
0.80921257
""
0.81504512
0.78535187
0.84505522
0.82456893
0.75602311
0.82858837
0.82028794
0.79451609
0.77819312
0.77301335
0.84705997
0.76958096
0.70777225
""
0.77921349
""
0.80518937
0.74888301
""
0.76705009
0.75449657
0.77136856
0.74243814
0.60110772
""
""
0.78138739
0.76558983
0.88970286
""
""
""
""
""
""
""
""
0.71273977
0.69191742
0.72718394
""
0.74950856
0.69950712
""
""
0.72318792
0.79164237
0.74683315
""
""
""
0.72448009
0.75562602
0.82578212
0.77171797
0.77169275
0.73641616
0.78498596
""
0.75945419
0.87185216
0.75373256
0.73159409
0.74396467
0.7923615
0.83656937
0.6601041
0.8452906
0.76738507
0.8070308
0.78196061
""
""
""
""
0.7801286
""
""
""
""
""
""
""
0.82937205
""
0.88474435
0.8016808
""
""
0.69697893
""
""
""
""
""
""
""
""
0.73040318
""
0.65583014
0.72089672
""
0.75607651
0.87327188
""
0.77371037
0.75207013
""
0.63121521
""
0.75516403
""
""
0.75539446
""
0.84392804
""
""
""
""
""
0.68043977
""
""
0.77874929
0.74235046
""
""
""
""
""
""
""
0.78361285
0.76626307
0.60631967
""
0.68903762
""
""
0.77795899
0.85624963
""
""
0.70491993
0.8984949
0.53270239
""
""
""
""
""
0.67806947
0.70453876
""
0.94097286
""
""
""
""
""
""
""
""
0.54898578
""
0.62940222
""
""
0.72736019
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79632431
0.82743347
1.018872
""
0.76164794
""
""
""
""
""
""
""
""
""
""
0.67552561
0.66209292
""
""
""
0.89520955
""
""
0.73289478
""
""
""
""
""
""
""
""
""
""
""
0.85961729
""
""
""
""
""
0.84039009
""
""
""
""
""
""
""
0.69194752
""
""
""
""
0.87014604
0.84169137
0.88842982
0.88503289
0.80453289
""
0.62382662
""
""
""
""
""
""
0.84837335
""
""
""
0.75032943
""
""
""
""
""
0.86102188
""
""
""
""
""
""
""
0.83194333
1.0352027
""
""
""
""
""
""
""
""
""
""
