jail_white_pooled_p25_se
0.0036341937
0.0026715663
0.0036344619
0.0080784913
0.0036430883
0.019605834
0.0035815558
0.0020728402
0.0060535544
0.0047009611
0.0043306253
0.005269845
0.0010677874
0.0012560916
0.0082702646
0.0030861693
0.0031786698
0.0062388591
0.014094823
0.0042791236
0.0013362285
0.002589372
0.0039801365
0.00091679988
0.0024303952
0.0032283794
0.0060495757
0.0031662888
0.0080799786
0.0042424398
0.0042927316
0.018302767
0.0081708236
0.0084985038
0.0033527878
0.0033734208
0.0017097209
0.0067366795
0.0015653601
0.0041414443
0.0043249209
0.0032178245
0.0081395181
0.014444055
0.0024294595
0.010392537
0.0036122305
0.0028580837
0.0017075409
0.008087907
0.0030851546
0.0025414734
0.012838848
0.0063233175
0.0056612971
0.0061968016
0.0057419934
0.0029646272
0.0038176931
0.011178943
0.0040825717
0.0030199529
0.0024626565
0.0022123596
0.0073348042
0.0046421904
0.0043925988
0.045458984
0.082712114
0.002458161
0.019097118
0.057112202
0.073166668
0.036034726
0.0034545041
0.021440279
0.024014544
0.0098104775
0.0029135658
0.0079502538
0.0076393257
""
""
0.0040679323
0.016555708
0.057928655
0.088526353
0.01756995
0.0091466503
0.012384961
0.057360668
0.0069115111
0.014339054
0.019066766
""
0.018183568
0.015989188
0.0029731176
0.0018831543
0.0042100609
0.0105725
0.017703013
0.01289938
0.00066830358
0.0025113251
0.0029981125
0.0014052031
0.0040694866
0.013126072
0.002490198
0.004830027
0.0051296479
0.0070546744
0.0028521982
0.0020150002
0.003489088
0.010394812
0.0057941652
0.0028079867
0.0053065037
0.0039912774
0.0031933156
0.0032326658
0.0071130823
0.0051343725
0.0043242089
0.0033303045
0.0037218947
0.0054667159
0.0061440398
0.0030746283
0.0042249593
0.004424538
0.0027394192
0.0023444432
0.0053742058
0.0017842074
0.0060447715
0.0027506049
0.0057807304
0.0028380111
0.00093006372
0.0035509509
0.0082479995
0.0048511107
0.0045980583
0.0035790838
0.015795376
0.0038120735
0.0079107294
0.0075961375
0.0081745666
0.0042621456
0.0032354558
0.0037114823
0.0046598273
0.0048081279
0.0042180228
0.0054522278
0.0011759634
0.0096060308
0.0029004337
0.0037608296
0.0032469116
0.0061240187
0.0031686081
0.0042355945
0.0034967435
0.0028740191
0.0071100555
0.0019234233
0.0038296711
0.0052047526
0.0026300361
0.00290623
0.003243875
0.002664875
0.0088590337
0.0047257389
0.0047303089
0.005580978
0.0037975833
0.0019266523
0.0014904252
0.0064042881
0.0034975347
0.0012068813
0.015596077
0.0054442012
0.0014254764
0.0056042918
0.0067175464
0.0014368067
0.0044141524
0.0026508044
0.0014246823
0.0050491872
0.0026181042
0.0035179553
0.0082686357
0.0012529389
0.0031185222
0.0040482488
0.0045150882
0.00045983124
0.0035265014
0.0018888611
0.0064949687
0.0023152982
0.002565861
0.0083583016
0.013507877
0.0019278979
0.0026919988
0.0021476569
0.00072695699
0.0018480431
0.010239832
0.00096742524
0.0010078778
0.0056863497
0.00096195599
0.00063456083
0.0017188162
0.0019005898
0.0015864928
0.0023547469
0.0022185431
0.001383459
0.002633417
0.001666464
0.0053685075
0.0026384944
0.0020857039
0.0013042522
0.0014827581
0.0036120655
0.0031193374
0.0077468515
0.0018412434
0.0033838488
0.0014222085
0.0026992462
0.0029017532
0.0027510885
0.010126027
0.001837015
0.0031467834
0.0035564688
0.014543246
0.002108613
0.0046409671
0.0067920536
0.014360055
0.019556984
0.0044219322
0.04691733
0.013004104
0.022324767
0.0037846386
0.0026388741
0.028107282
0.0028278711
0.01260536
0.0043162364
0.0017106852
0.0046209367
0.004047168
0.0052913069
0.024343802
0.0024235381
""
0.01431139
0.019743685
0.0019786495
0.0089001637
0.0071312622
0.017438173
0.0031989254
0.0023808754
0.0041826703
0.0099947788
0.0055926926
0.0028602404
""
0.010766481
0.0044470979
0.0043253801
0.0045523304
0.0045776367
0.017302314
0.010924196
0.0076441201
0.0035259034
0.0069386661
0.0035964663
0.0079425126
0.013498559
0.0036307129
0.010538236
0.05711031
0.036665373
0.0045984345
0.006195771
0.005816102
0.012237001
0.0027290676
0.0054454515
0.0016246801
0.001821061
0.0029853445
0.0028878516
0.0015473507
0.0024793488
0.0040778839
0.0034070988
0.0034662767
0.0027928837
0.0031946432
0.0054329485
0.0029554174
0.0062049846
0.0027770416
0.0063911593
0.0015838961
0.001163829
0.0067961505
0.0030864915
0.0033243659
0.0025643504
0.002578394
0.0051201233
0.0075191646
0.0056287269
0.0015099578
0.0016389453
0.0018776912
0.011737294
0.0044841208
0.0067201508
0.013210847
0.011460411
0.01316867
0.0070162984
0.0056829541
0.0022841909
0.0044317017
0.0013042053
