kfr_29_other_pooled_p1
0.28587073
0.26988122
0.31657574
0.27586517
0.27094933
0.15548046
0.27006677
0.14922005
0.32551309
0.30517587
0.31877103
0.28589585
0.22889413
0.32806185
0.28716743
0.24472535
0.29874244
0.25833398
0.26340219
0.31500512
0.30063182
0.31861061
0.24620384
0.361588
0.31698456
0.2334183
0.37540382
0.33872023
0.36008677
0.36582124
0.28098455
0.31676331
0.36350533
0.34305513
0.26094228
0.30012792
0.32121187
0.25838864
0.32015571
0.27714053
0.30374768
0.35484764
0.20183879
""
0.44594073
0.18132442
0.32993189
0.33698061
0.29745227
0.39302021
0.38194513
0.35538179
0.30919045
""
0.32922643
0.31152585
0.22728162
0.32495874
0.1988845
0.223499
0.27967045
0.33515427
0.26719764
0.29992348
0.30060369
0.41637847
0.61375487
0.56010848
0.31551999
0.22079057
0.30290952
0.18547185
0.29230246
0.27835137
0.26810756
0.32770285
0.23663582
0.2854518
0.25780183
0.27337617
0.21721534
0.25399578
0.25683945
0.27324608
0.30850065
0.28053752
0.28495777
0.34398386
0.28351229
0.33104968
0.317904
0.25209343
0.31889051
0.33069175
0.34868532
0.21929432
0.25626397
0.30841881
0.33348283
0.31727642
0.34069145
0.35535944
0.34376693
0.31576082
0.33286211
0.36431447
0.32250774
0.34287593
0.36025125
0.26758537
0.28592265
0.34701669
0.29477301
0.30768338
0.34618127
0.31193808
0.31827688
0.26926494
0.35756609
0.32893196
0.26243523
0.24414513
0.36828437
0.35063571
0.36375517
0.3352052
0.28972602
0.16163364
0.26531622
0.45189819
0.32630301
0.25543338
0.31048355
0.31086603
0.32446295
0.25418928
0.27448282
0.36331585
0.33805805
0.35169327
0.31285724
0.29910108
0.2952781
0.29655293
0.39948583
0.2604118
0.28506124
0.37643838
0.25255108
0.34752312
0.2547757
0.28011227
0.30966109
0.26978964
0.36091381
0.26339003
0.30755368
0.25606281
0.21771158
0.38666841
0.33413824
0.29981667
0.42089039
0.34949991
0.27073669
0.42234868
0.2834534
0.32931921
0.30720657
0.30718121
0.28868681
0.30666235
0.24706319
0.26055881
0.22038287
0.34887683
0.27268434
0.27678123
0.30546045
0.35134682
0.28103939
0.36604983
0.2751303
0.21761289
0.23236169
0.27508539
0.059492383
0.45723912
0.26442963
0.45187432
0.37868953
0.39512217
0.30592078
0.25309575
0.23285718
0.31054357
0.2276435
0.26273921
0.29394141
0.31898034
0.26120585
0.35830954
0.26214841
0.26011524
0.27567643
0.24335842
0.29346186
0.31670845
0.23881233
0.24579115
0.37870649
0.2992208
0.35380912
0.3127661
0.35111234
0.30919024
0.2718128
0.28736934
0.270789
0.24295229
0.2908636
0.34351197
0.23897421
0.30545995
0.28258035
0.26134133
0.289785
0.29711324
0.3065736
0.25760099
0.29230857
0.27439043
0.32007298
0.31429663
0.24271175
0.31308636
0.38451344
0.31641945
""
0.34031126
0.27292192
0.31789106
0.33567882
0.38214338
0.28869918
0.31272635
0.33951113
0.285887
0.37160462
0.25415307
0.32467458
0.31194377
0.32068866
0.37479568
0.37206316
0.36244342
0.28171188
0.38150096
0.3969968
0.30512699
0.32435018
0.3254931
0.34572059
0.32727528
0.32340822
0.40424186
0.36856747
0.40091234
0.34087819
0.27063248
0.34726888
0.34058756
0.44781926
0.34377745
0.24512301
0.26015484
0.34308651
0.32176995
0.37715253
0.32239828
0.32467988
""
""
0.35646591
0.31922525
0.2194446
0.33235171
0.34288707
0.30259469
0.29827076
0.3859266
0.32132068
0.38171655
0.38797697
0.31116334
0.46619865
0.41703355
0.37052271
0.29346055
0.31410164
0.32099709
0.24687976
0.37065861
0.41276339
0.22623225
0.36374509
0.58161873
0.36608273
0.31540477
""
0.36623898
0.30369261
0.41958776
0.30578288
0.30859864
0.29559615
0.3798376
0.40645006
0.34461942
0.37219602
0.29748136
0.28980711
0.2902163
0.30212504
0.29101887
0.29932654
0.31576267
0.33852834
0.33640122
0.31284875
0.36978608
0.30996567
0.3289184
0.30341914
0.28164589
0.35513565
0.28306651
0.26483303
0.29911625
0.30016252
0.43091968
0.25836867
0.28416932
0.31746855
0.28638938
0.30029139
0.31699234
0.21840912
0.27210626
0.28935409
0.18939859
0.26557294
0.3567785
0.38552862
0.27669477
0.2545805
0.075405218
0.34119749
0.31806129
0.22888868
0.23949963
""
0.29476827
""
0.13333799
0.23950191
0.22707382
0.38240886
""
""
0.3385523
0.58622324
0.34552616
""
""
""
0.43863755
""
0.28940719
0.33047244
""
""
""
""
""
""
0.66432905
""
0.50247091
""
0.41697559
0.61943489
0.52420449
0.26869977
""
0.25093067
0.32674304
0.26255026
0.34442729
""
""
0.4749527
0.33682579
0.52995437
0.36989939
0.38975984
0.40194193
""
0.41866386
""
0.41741502
0.18131453
""
""
""
""
0.17440112
0.40554038
0.57896709
0.52667463
0.54196101
""
0.22636898
""
0.45992398
0.46054801
0.34144336
0.3229883
0.24665222
0.15792248
0.34166539
0.3274385
0.39016718
0.28792787
0.46605408
0.37009102
0.30515555
0.1862673
""
""
""
0.28317457
0.41215876
0.67108017
0.48395297
0.30897886
0.28737438
0.30032334
0.26897869
0.46596128
0.29021275
0.25787145
0.30286539
0.61260468
0.30201173
0.30418777
0.19546528
""
""
""
""
0.36387223
0.334557
""
""
0.27013358
0.39142945
""
""
""
""
""
""
""
0.23239824
0.4609825
0.32936114
0.56527066
0.3484464
""
0.49386135
0.37384194
0.38362563
0.38157964
""
0.24087191
0.42342079
0.38507372
0.38482422
""
""
0.4420462
""
""
0.35802123
0.35624805
""
0.31258562
0.27749354
0.33879706
0.33151415
0.3803134
0.37303326
0.25992605
0.31702808
0.34884721
0.32335255
0.30952916
0.32318208
""
""
0.29212427
0.28703102
