lpov_nbh_other_pooled_mean_se
0.015864925
0.0067280442
0.034152281
0.051139001
0.069769457
0.09212175
0.050281093
0.04689125
0.058878165
0.066841431
0.088087738
0.043440532
0.044277534
0.026845003
0.0064229388
0.058236446
0.029936468
0.026670579
0.054942168
0.055378109
0.074647926
0.044517711
0.032368556
""
0.032251529
0.027436607
0.0424731
0.032324627
0.020893641
0.022794036
0.044099648
0.025463458
0.028925778
0.03032599
0.047435887
0.016771734
0.041218102
0.048160501
0.048783053
0.028857363
0.020376513
0.035512071
0.033008713
0.018538198
0.057380091
0.019121906
0.016121993
0.0099403737
0.034266692
0.0046896138
0.016173752
0.025604408
0.039929986
0.008160511
0.070410535
0.056004301
0.026678683
0.022273196
0.032707114
0.054479588
0.037502032
0.040300637
0.060974866
0.050226223
0.03391549
0.037077133
0.036174957
0.087364264
0.040095184
0.028545003
0.062478691
0.035258636
0.042937126
0.033388622
0.033326559
""
0.021518247
""
0.09705393
0.046489567
0.049407564
0.087673023
""
""
0.10353824
0.083595693
0.042491015
""
""
""
0.08052972
""
0.066047661
0.036508653
""
""
""
""
""
""
0.075120598
""
0.09063942
""
0.090753719
0.077901125
0.060828146
0.066433311
""
0.02804878
0.068807468
0.10368032
0.090439148
""
""
0.071103223
0.028798761
0.087810628
0.093535855
0.031109966
0.029142573
""
0.065241888
""
0.045603011
0.053458776
""
""
""
""
0.070987687
0.080241203
0.10798304
0.10249508
0.10007405
""
0.070493855
""
0.060632274
0.075362362
0.072116949
0.059348255
0.058002807
0.07711675
0.061114471
0.048708051
0.017343739
0.089768447
0.091989763
0.082465731
0.02082481
0.041515198
""
""
""
0.049663834
0.028960424
0.099342674
0.063330784
0.067354627
0.06715098
0.068188995
0.097672172
0.049255345
0.027830256
0.092731461
0.020937771
0.076576911
0.066250123
0.012085555
0.060355276
""
""
""
""
0.07010144
0.0093750879
""
""
0.026785474
0.061809473
""
""
""
""
""
""
""
0.054615695
0.075388841
0.076368131
0.13117655
0.045478728
""
0.071138978
0.017522113
0.0068219793
0.091209568
""
0.053219087
0.058761612
0.037492372
0.076074474
""
""
0.10777137
""
""
0.039914116
0.065567881
""
0.019930784
0.017005365
0.013323626
0.039443869
0.038375963
0.050195806
0.049411178
0.018935282
0.026550677
0.0083373915
0.030856665
0.039629586
""
""
0.021828711
0.051796433
0.016878752
0.030141503
0.015106972
0.041747313
0.033203375
0.01089522
0.011083659
0.0134715
0.024026832
0.0068333014
0.020465154
0.070209272
0.02572581
0.012599275
0.030181408
""
0.053795617
""
0.035177309
""
0.044932719
0.025427219
0.031878747
0.062122185
0.027036555
0.055618845
""
""
""
0.059709828
0.05211509
0.1001806
""
0.055655725
0.10421133
0.065198988
0.095626079
0.040617801
0.072748072
""
0.010856359
0.062196236
0.0086867614
0.070695393
0.056042697
""
0.025731904
0.084005393
""
""
""
""
0.052775677
0.022132311
0.01846201
0.034602355
0.023728004
0.0059581595
0.019611947
0.034708019
0.046177667
0.030582659
""
""
""
0.070812687
""
0.066823773
""
0.077689536
0.023351204
""
""
0.025267014
0.10943872
""
0.070307799
0.060230408
0.075817727
0.027141787
0.046909932
0.011558914
0.0084499838
0.0066933092
0.028536161
0.021433506
0.023978868
0.02618254
0.013794721
0.037387677
0.075054578
0.018176388
0.038222253
0.025678182
0.0067910971
0.01719231
0.021603052
0.026791992
0.018406516
""
0.0093841041
0.10396372
""
0.088673241
0.071169242
0.091825947
0.06087625
0.027892631
0.048408635
0.040014964
0.056462966
0.094758935
""
0.019451177
0.050225388
0.052879725
0.02474001
0.097502954
0.063041218
""
0.056229912
0.051113084
0.11978513
""
""
0.027104298
""
""
0.041604333
0.041021056
0.04166488
""
0.077540807
0.023192303
0.028670402
0.05401925
0.094675161
0.037340097
""
0.0029526395
0.013516962
0.008059578
0.063940912
0.028899929
""
""
0.051628012
0.011769444
0.069711246
0.0060937153
0.079832584
0.010229455
0.027338162
""
0.02452001
0.020950187
0.049574971
0.025654145
0.0078383163
0.036392644
0.052612133
0.014167302
0.033049896
""
0.029653132
0.064875312
""
0.075908676
""
0.015933365
0.0075391126
0.029273435
0.022668839
""
""
0.074631363
0.062067717
""
0.041358437
0.020706648
""
0.079679877
0.017447511
0.020119792
0.016361263
0.04030231
0.019981915
0.0093568815
0.011071728
0.0082820198
0.013032543
0.0045952508
0.0050362418
0.044873722
0.072753757
0.082081795
0.012889254
0.011165413
0.0033347448
0.0062664007
""
0.070525706
0.0047306442
0.023900878
0.011718887
0.002418821
0.035267081
0.040739685
0.0366151
0.036732469
0.011811662
0.031699281
0.018166132
0.0060668429
0.03593887
0.0089142146
0.028225351
0.018995998
0.016513119
0.044992346
0.11322522
0.023885876
""
""
0.1009775
0.02213854
0.026646294
0.0036134406
