has_dad_white_female_mean_se
0.037967402
""
""
0.065141983
0.030553874
0.026166014
0.031190082
0.031385768
0.033893786
0.01523873
0.027441895
0.018987948
""
0.044542145
0.048469033
""
0.040934801
0.056655727
0.068713516
0.066867471
""
0.042308092
0.029448275
0.027007507
0.024663165
0.031787794
0.033933621
0.019732866
0.018301591
0.022059431
0.013080241
0.0095850807
0.025209188
0.024286767
0.057291538
0.016643751
0.013131219
0.014449633
0.019480707
0.01450169
0.014973192
0.024495877
0.015679721
0.017711392
0.017220907
0.028542601
0.027763963
0.0238028
0.017038222
0.018108502
0.016192913
0.016621584
0.017813221
0.019213596
0.016392957
0.022556797
0.017901085
0.027437853
0.029903127
0.030081786
0.098410919
0.024103273
0.020949138
0.021898495
0.021777568
0.020846216
0.022721499
0.03173862
0.01179926
0.05267052
0.026304426
0.021334205
0.022378579
0.033491064
0.029734408
0.023246145
0.030552154
0.029737547
0.021089012
0.013186356
0.016795721
0.02332115
0.027981367
0.019772664
0.009764866
0.030295022
0.041177563
0.042256307
0.019065253
""
""
0.049095955
0.11500901
0.036671132
0.049489658
0.082311079
0.065525599
0.031122522
0.021172291
0.019084351
0.016878491
0.032861605
0.042028733
0.016793434
0.013440379
0.037711278
0.052860372
0.020699369
0.024521114
0.012610151
0.040824357
0.019109773
0.019350145
0.01266319
0.012960849
0.025952421
0.02805182
0.026327232
0.062773511
0.058598429
""
0.03429579
0.03768532
0.037985004
0.027397519
0.020427188
0.027293703
0.019154016
0.019532911
0.024792654
0.038241234
0.020581532
0.01681981
0.02532351
0.024207622
0.023360277
0.01654377
0.023577992
0.023881396
0.03163372
0.068728112
0.033882979
0.018797925
0.027640771
0.020926109
0.021074381
0.026543243
0.023761757
0.029048828
0.031212812
0.028055372
0.024607833
0.012130248
0.047652949
""
0.079131827
""
""
0.025058823
0.029104676
0.043020111
0.019495632
0.014823305
0.027841719
0.0521359
0.06891647
0.020396071
0.025670275
0.021215832
0.021017384
0.044472463
0.024400497
0.032650385
0.052146789
0.035028886
0.020248581
0.020397959
0.019735178
0.0276978
0.023805019
0.023548601
0.022245202
0.02256831
0.025096726
0.020903051
0.042204559
0.021690274
0.017557766
0.017946653
0.046945147
0.020105666
0.033123426
0.038006198
0.031161373
""
0.076204218
0.066417009
0.046291217
""
""
""
""
""
""
""
""
0.076619416
""
""
0.072291188
0.06783586
0.08738371
0.059036806
0.055323318
""
0.080880627
0.053902056
0.060086224
0.093542367
0.035185833
0.030542925
0.042379908
0.042493045
""
0.071887389
0.068885282
0.060499795
0.032089502
0.049298588
0.046631631
0.022500636
0.016754465
0.049679331
0.027637683
0.050781775
0.046062294
0.066076621
0.038863707
0.043656342
0.054273527
0.056080099
0.031492036
0.03779152
0.019876059
0.013782923
0.027127603
0.018368816
0.016866952
0.018727308
0.021588709
0.015509821
0.052879881
0.026473794
0.01959973
0.015251453
0.014505059
0.026414501
0.022886602
0.024408376
0.016650608
0.036697209
0.037890621
0.016109221
0.034920909
0.028978758
0.021272443
0.018518552
0.018590203
0.014617509
0.017045878
0.025974637
0.014852942
0.013107626
0.014080478
0.01623364
0.032922883
0.019097883
0.021813363
0.026070625
0.025344029
0.023528958
0.039831232
0.032589767
""
0.049008638
0.032432944
0.020497715
0.025461331
0.039162606
0.033284195
0.036241163
0.02674404
0.040479332
0.036558699
0.022377359
0.038358197
0.026692374
0.021670895
0.018600423
0.023484865
0.026121601
0.017004874
0.019716071
0.029817073
0.025469542
0.023846762
0.024090316
0.020648602
0.024062378
0.018468015
0.022570344
0.032745387
0.026096415
0.061773337
""
""
""
""
""
""
""
0.049345713
0.04492753
0.052472051
0.061338674
0.056661528
""
""
""
""
""
""
0.033974458
0.036779489
0.03339117
0.027586838
0.040788677
0.042547252
0.062125046
""
0.042542521
0.031084627
0.045876857
0.082292095
0.075345427
0.034782369
0.035697699
0.024756895
0.021689354
0.037034295
0.026217552
0.034827955
0.040130299
0.024053205
0.020240482
0.03491345
0.041231323
0.031963691
0.039159313
0.020089878
0.027002892
0.029785775
0.015344344
0.068449587
""
0.031758711
0.036250513
0.037582636
0.031967513
0.025551224
0.018758262
0.018130844
0.022761747
0.020413745
0.017622599
0.018640652
0.041965056
""
""
""
""
0.095164523
""
0.047286641
0.037905347
0.039093655
0.045792323
0.02526824
0.028506448
0.016037893
0.014865096
0.040707722
0.027770186
0.029393952
0.032319274
0.038363267
0.027593216
0.016691601
0.023677403
0.014576808
0.017570218
0.02363088
0.039418157
0.015292374
0.014732466
0.020577362
0.020413578
0.023412233
0.01715254
0.019751197
0.019920219
0.032434192
0.013267769
0.029869167
0.018662032
0.023569029
0.02118245
0.027179157
0.043932732
0.025941111
0.032582879
0.026765149
0.027354527
0.031699721
""
""
""
""
0.028213661
0.047225453
0.0187109
0.03213932
0.02354439
0.046375733
0.0868183
""
0.050920635
0.025392666
0.033916213
""
""
0.0053237025
0.06784784
""
""
0.037739318
0.026075264
0.052191284
0.033415414
0.023455782
0.031309348
0.018953651
0.019055827
0.030125128
0.086416647
""
""
""
0.031884409
0.015016716
0.013014611
0.023182396
0.03257408
0.052354936
0.039234385
0.033356
0.019813515
0.017281609
0.031203505
0.056661237
0.022913098
0.029603722
0.019557441
0.027250195
0.012215006
0.040519781
0.018821059
0.020741954
0.018878905
""
""
0.045624994
""
0.034845188
0.023709092
0.02072598
0.026663661
0.028041255
0.029006325
0.024645258
0.042021956
0.01643751
""
0.074124567
0.039315365
0.023564141
""
0.033278346
""
0.033317506
0.015763944
0.026713589
0.029630445
0.067844026
0.033035427
0.026502339
0.024765823
0.018730909
0.015882283
0.045374077
0.024755111
0.0136875
0.017077886
0.016621506
0.024037175
0.017862286
0.015466487
0.017867615
0.02598412
0.018246755
0.021316938
0.021336855
0.021730473
0.020227473
0.022929944
0.019127533
0.052484419
0.040948119
""
0.021144934
0.02434955
0.033621471
0.036210701
0.027056839
0.03812544
0.061287407
0.039686561
0.042676605
0.024327148
0.022940844
0.047537439
0.039015274
0.031414129
0.031455349
0.034396756
0.031316318
0.040382273
0.050474621
0.050244153
0.033220492
0.02469451
0.026409401
0.041025374
0.038429234
0.059810605
""
0.023045724
0.033392198
0.025295923
""
0.029899316
0.018393056
0.023711469
0.028495599
0.019311475
0.021978775
0.02578653
0.02335164
0.024400797
0.019152839
0.026572974
0.030918946
0.016819132
0.02397792
0.028358461
0.059318084
0.038664643
0.055629089
0.012126032
0.01984648
0.034962431
0.016828747
0.010575229
0.019776475
0.014110625
0.015801078
0.028058682
0.027849846
0.020674853
0.022518551
0.030480158
0.032831598
0.020446131
0.012067773
0.01106475
0.038662612
0.013707326
0.022957366
0.0274988
0.065323241
0.013023551
0.04948796
0.01492227
0.036062755
0.029862935
0.052834548
0.026366545
0.036913961
0.028593449
0.022494964
0.024631318
0.020856954
0.021628793
0.020453651
0.027183803
0.024826873
0.026425377
0.03641104
0.024338176
0.02540322
0.032181662
""
0.047541633
""
0.060057197
""
0.019928012
0.028595967
0.03001211
0.031636771
0.040449243
0.033448149
0.034478206
0.038540773
0.049169689
""
0.029860171
0.021637581
0.028512036
0.060398683
0.021814678
0.039370939
0.02335055
0.024513952
0.019856852
0.033127934
0.034784835
0.034652799
0.036883149
0.02747326
0.044715445
0.024644338
0.021264458
0.035954196
0.019245621
0.035708044
""
0.022365544
0.033359598
0.022272639
0.020765781
0.030412994
0.011376552
0.021218516
0.027828662
0.021987393
0.025774444
0.032391839
0.036538158
0.054921035
0.039982308
0.015721992
0.024081016
0.037482288
0.02692239
0.017319152
0.016948931
0.016148999
0.03385324
0.024952514
0.027553193
0.034724284
""
0.072383478
0.059749566
0.054808367
""
""
""
0.049243294
0.093930356
0.045891367
0.027001832
0.023591179
0.053722564
0.026358968
0.037626047
0.071712293
0.033421572
0.064344764
0.021579191
0.01566896
0.039900158
0.02702727
0.057286009
0.032846905
0.024425378
0.017987439
0.046746839
0.031114677
0.019562028
0.023037367
0.024183379
0.021443997
0.033164836
0.027175715
0.027194601
0.02441616
0.034718979
0.029659616
0.028422676
0.027267542
0.035136234
0.019971272
0.031250242
0.024055297
0.059900049
0.042098563
""
0.043682247
0.043688897
0.076475829
0.034985706
0.029357234
0.038430959
0.026811302
0.02749994
0.027375858
0.04008859
""
""
""
0.024163352
0.016686268
0.021959377
0.01292401
0.007327178
0.022698676
0.012985507
0.01827446
0.061638586
0.043767672
0.026782971
0.026039764
0.027601136
0.029930329
0.038333111
0.041825991
0.052059252
0.045340572
0.059371442
0.027581686
0.020131866
0.029608058
0.020789912
0.028888572
0.023963308
0.020857284
0.019569555
0.018712386
0.016234541
0.027441995
0.032064393
0.034821834
0.047212563
0.038197771
0.024580518
0.039509244
0.01888266
0.022506291
0.017147545
0.036696956
0.022374706
0.024620153
0.030594859
0.021011328
0.019383855
0.013569359
0.020053769
0.022702597
0.026525371
0.016232766
0.017050998
0.011377996
0.01606741
0.012779662
""
""
0.063313365
""
""
0.034944817
""
""
0.046791289
0.035688881
0.037777193
0.017055249
0.027559297
0.024195433
0.01704812
0.020227678
0.02062178
0.028034205
0.012437584
0.014203929
0.020414667
0.018687004
0.0099367388
0.025022719
0.026122265
0.0082164109
0.018315865
0.055088568
""
0.020016411
0.018293791
0.013218218
0.022097392
0.028381333
0.028706877
0.026473153
""
0.029119896
""
0.026798273
0.020829836
0.018833769
0.02209718
0.051198408
0.040393814
0.024885433
0.033629537
""
0.042605337
0.012693048
0.021683389
0.03263554
0.030131226
0.043182477
0.022901982
0.048608933
0.065150112
0.015160426
""
""
0.062367648
0.063624352
0.034586664
0.023716083
0.064966805
0.037189718
0.058771677
0.076508373
0.022053793
0.031404022
0.042549331
0.037176479
0.029543385
0.025838932
0.032888286
0.032685898
0.02560669
0.046284623
0.026908975
0.01641888
0.025606042
0.024670569
0.034227092
0.024593422
""
0.06513723
""
""
""
""
""
0.027654748
0.043198571
0.044257272
""
""
0.027739907
0.02286065
""
0.051410947
0.038812391
0.02607245
0.071294479
0.043509521
0.048600443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034299437
0.078310341
0.015326283
0.057234392
0.066106327
0.02912391
0.032106489
0.049698275
0.037388142
0.028490087
0.040196177
0.091745876
0.036036562
""
0.078146726
0.073001266
""
""
""
0.043913487
0.041258208
0.027548924
0.018563485
0.017142171
0.027826283
0.03320279
0.018284893
0.031295866
0.019800609
0.025595389
0.032054629
0.012947977
0.013715635
0.025924422
0.0275279
0.026401816
0.019902244
0.031738371
0.024056299
0.020559592
0.024244174
0.018588798
0.021365564
0.070372321
0.035670012
""
0.023956038
0.034819648
0.033909447
0.022174492
0.017260512
0.043800075
0.038273018
0.030829974
""
0.062746085
0.023697954
0.023015004
0.032260507
""
""
""
""
""
""
0.088904783
0.050300997
0.025057141
0.029113859
0.02497068
0.02073185
0.073277056
""
""
0.043883223
0.03929808
0.028286146
0.025757402
""
""
""
""
0.01870049
0.017073754
0.026815467
0.028316153
0.019016555
0.02890541
""
0.02914843
0.074523106
0.0175269
0.03021867
""
0.056779154
""
""
""
""
0.027044775
0.085370153
0.030267764
0.018087424
0.03306964
0.031044668
0.032688741
0.049216598
0.063938715
""
""
0.091374189
0.038036671
0.098986953
0.029277226
0.031738006
""
0.06853351
""
""
0.06023553
""
0.019460989
0.067707695
0.043331955
0.0402647
0.036422499
0.031608306
0.056928229
0.037959196
0.037332442
0.065490052
0.026033524
0.051165428
0.030179979
0.093657583
0.022472471
0.053933982
0.049734324
0.039110448
0.089785054
""
0.044879802
""
0.052661255
0.078304067
0.042070068
0.022705218
0.029308999
0.026696648
0.022479571
0.036596511
0.029784618
""
0.027127448
0.0547948
0.02917376
""
0.036536396
0.023984537
0.070434824
0.090531707
0.053598821
0.03170599
""
0.029016929
0.04242719
-0.00098003412
0.040227517
0.036867462
0.082128562
0.030393438
""
0.065346926
0.054584604
""
0.045563277
0.055413198
0.097708561
0.043629322
0.01532948
0.02371322
0.026009483
0.046239156
0.014608641
0.029511398
0.046594746
0.063834421
0.049549811
0.060230054
0.08952494
0.055161353
0.049593557
0.017965967
0.011260564
0.032058571
0.014544293
0.022540418
0.024815017
0.023885483
0.061212186
0.019754501
0.045347437
""
0.055146858
0.056754045
0.042453315
0.016769921
0.024566587
0.038673803
0.016580198
0.021258574
0.030801486
0.029266147
0.028944794
0.024584586
0.021765754
0.025347725
0.029868068
0.027146367
0.028955972
0.024995452
0.05708259
""
0.032353621
0.02648551
0.027127933
0.049486458
0.055138681
0.035979073
0.057282053
0.068334371
0.043827094
""
0.043291401
""
0.060010035
0.07248994
""
0.045063026
0.056623977
""
0.051812574
0.094085798
0.067199633
0.018789317
0.017386032
0.018519171
0.016214641
0.01898565
0.038447276
0.035919439
0.029180693
0.029046889
0.032394521
0.037585132
0.047833245
0.048388425
0.019882793
0.024896875
0.034242731
0.033011109
0.028861115
0.030691186
0.027098475
0.036781974
0.040488586
0.037154958
0.025121741
0.067488968
0.031009411
0.027222848
0.038476568
0.034150798
0.080961972
0.03127357
0.03294646
0.035449985
0.044520829
0.033409327
0.022865739
0.031578317
0.020120841
0.014413157
0.025506301
0.025331814
0.014819392
0.022030232
0.015766066
0.013838936
0.015493063
0.017109126
0.013470251
0.01307769
0.022426195
0.018743576
0.017661734
0.027993137
0.035514046
0.03945978
0.038808022
0.022840412
0.021047151
0.016794588
0.031061418
0.015417505
0.022072116
0.018439399
0.029661497
0.02257278
0.014830922
0.017425653
0.023502667
0.036894962
0.02444455
0.031342402
0.019838439
0.022169083
0.026251083
0.023403337
0.017253915
0.017253917
0.023946932
0.023665419
0.021977982
0.017732743
0.02626973
0.019677566
0.018919684
0.018527284
0.022498308
0.020515004
0.014453032
0.016567232
0.014834807
0.016503923
0.020096099
0.027074704
0.036076676
0.02828981
0.030449795
0.027276764
0.075451784
0.042100787
0.037953421
0.039729558
0.040540405
0.034597941
0.017462617
0.016533982
0.022345528
0.020206923
0.010871439
0.020807911
0.015915109
0.033285689
0.01449001
0.023428563
0.025291327
0.022491477
0.045312941
0.064310439
0.049324475
0.035816379
0.027741976
0.025538029
0.028429154
0.019265022
0.024480633
0.046758275
0.044859029
0.03589261
0.024419604
0.022285299
0.029292215
0.038845301
0.036802065
0.03557111
0.024302525
0.039945282
0.055442207
0.046809949
0.041033357
0.039969392
0.024044355
0.020431159
0.027890559
0.038092297
0.050731122
0.037835214
0.030730246
0.029480109
0.02998833
0.03816605
0.036446989
0.0371974
0.038087185
0.020183779
0.018680252
0.040153947
0.035050415
0.02461897
0.039235462
0.027495204
0.045961909
0.041556962
0.067066103
0.043800052
0.052397314
0.043571368
0.030704815
0.051703442
0.041716304
0.046821736
0.043742254
0.040917121
0.050210372
0.039434951
0.026954962
0.025132267
0.02425988
0.029345423
0.025074298
0.030329652
0.034536567
0.031481076
0.032047387
0.04669378
0.0528902
0.035234571
0.038070146
0.031000283
0.034222178
0.03890064
0.041350748
0.028809525
0.04656285
0.04875762
0.032293487
0.055757511
0.043083515
0.038766965
0.04470757
0.037663061
0.036095459
0.028371647
0.024148593
0.029126056
0.056788094
""
0.049344543
0.02982614
0.043281905
0.03047733
0.085179873
0.042006865
0.06078513
0.053639777
0.03393938
0.026927993
0.038004346
0.049555253
0.062003288
0.066283941
0.055732686
0.042344633
0.035469707
0.041024514
0.036471907
0.021675605
0.046704832
0.029327493
0.060276713
0.046955671
0.070486724
0.048610743
0.021667387
0.079911694
0.041947883
""
0.076624721
0.049266122
0.072647646
0.052570153
0.057661541
0.069655873
""
""
0.054727182
0.076291233
0.091289409
""
0.088976175
0.049467426
0.040303133
0.065101795
""
""
0.070122123
""
""
0.097137004
""
""
""
0.069015965
""
0.10934801
""
""
0.062851734
0.095716543
0.082192943
0.046884127
""
0.055225059
0.093482099
0.092111275
0.080333352
""
""
0.030529635
0.037437893
0.044246975
0.056277201
0.047809355
0.067140467
0.072357304
0.071188703
0.04212898
""
""
0.061659478
""
""
0.044046268
0.061132908
0.043980699
0.058089394
0.059931543
0.053697933
0.043808457
0.037538335
0.021637056
0.029775623
0.04297645
0.0089505408
0.037757624
0.024018336
0.016843559
0.018556045
0.032304849
0.030711578
0.042484608
0.022766508
0.022349948
0.015715996
0.02081464
0.017185763
0.017345719
0.013108402
""
0.02656371
0.03534
""
0.050627872
0.056878205
0.037012536
0.050058406
0.1031985
""
0.038770426
0.016769648
0.011453291
0.054399747
0.017123347
0.0096969772
0.02132402
0.015826009
0.021305338
0.012928708
0.025383353
0.024413785
0.021301312
0.033120047
0.02126373
0.034910068
0.014675096
0.030640636
0.045771629
0.017437199
0.024579011
0.017847363
0.014416541
0.018387333
0.036399156
0.032324869
0.019403247
0.034434807
0.041318025
0.02608452
0.021550819
0.015137782
0.010963942
0.031993307
0.0230127
0.0362131
0.023982285
0.038676567
0.028750597
0.034092043
0.025457764
0.038105473
0.03635281
0.07313057
0.067694612
0.044970691
0.042063069
0.035797823
0.042778999
0.047544576
0.034783032
0.027169039
0.018432122
0.033908661
0.026425874
0.048805218
0.025923161
0.0334091
0.038837679
0.033929177
""
0.038882442
0.026678532
0.055577312
0.10681677
0.062611602
0.046038039
0.040525045
0.047810029
0.062303081
0.023217198
0.016982565
0.020439917
0.025014838
0.022837181
0.026043378
0.041764829
0.03927879
0.033112492
0.032351959
0.022852061
0.034132991
0.018352972
0.017300321
0.02062292
0.022890629
0.015780283
0.026248759
0.021140799
0.014874885
0.023441354
""
0.023247423
0.056223188
0.021510269
0.014899765
0.016272472
0.013575274
0.01915071
0.0226213
0.022034656
0.038966525
0.039659463
0.027617132
0.036398623
0.036943324
0.024937456
0.039557315
0.01580777
0.017313393
0.017414507
0.0175843
0.016121
0.029805047
""
0.038557798
0.025720458
0.02092943
0.0077595976
0.011266891
0.017239938
0.01270399
0.028652333
0.016296761
0.021149803
0.021854395
0.021399112
0.013630978
0.013829841
0.012023394
0.011913141
0.012813053
0.015753189
0.049816988
0.032148629
0.057533707
0.036254313
0.015800813
0.026813695
0.023626586
0.036162712
0.042023111
0.025680838
0.018528873
0.030070558
0.024732243
0.028451037
0.024160339
0.047146332
0.047434382
0.030585671
0.036774777
0.025799565
0.03020343
0.025846405
0.04180669
0.020897569
0.02052833
0.021132862
0.026463214
0.046736654
0.031825196
0.02756219
0.035158619
0.022872938
0.029650379
0.03422993
0.039886072
0.024161756
0.025175584
0.029685291
0.025374131
0.016560534
0.020220993
0.014307643
0.026370844
0.030152645
0.014407343
0.021372149
0.024672193
0.025740454
0.030899212
0.022353632
0.020097235
0.024301516
0.016479149
0.040834006
0.018552246
0.022672042
0.020804962
0.019820651
0.036526542
0.015570004
0.020934483
0.014957747
0.013347876
0.014331539
0.015147142
0.015949873
0.015088073
0.015999014
0.016916264
0.016707404
0.016226018
0.027746119
0.024473427
0.016359448
0.020970069
0.01679223
0.045169495
0.023797601
0.066219278
0.031700291
0.039682072
0.016918037
0.083255947
0.01208018
0.025942238
0.018402705
0.029497253
0.091886766
0.035062812
0.05345948
0.028299343
0.03813098
0.034408338
0.026885664
0.042029891
0.036488649
0.045968045
0.037152279
""
0.033787329
0.019030813
0.035804305
0.04689388
0.055212975
0.025989743
0.028928524
0.0223825
0.034844741
0.050635222
0.056877155
0.027053552
0.05382897
0.037143353
0.029652981
0.030509574
0.020255046
0.018165125
0.040719979
0.024014218
0.045618374
0.028508924
""
0.019963589
0.024555368
0.060820915
0.024251297
0.044961806
0.021907682
""
0.026847089
0.057441216
0.085770793
0.019482385
0.078384086
0.029907007
-0.0016273389
0.029200329
0.015014661
0.016989034
0.049082555
0.052208595
""
0.030661065
0.033617154
0.032860413
0.028663855
0.023683671
0.030573053
0.040000372
0.019111888
0.034075968
0.020996213
0.021887884
0.032215934
0.054288413
0.030255195
0.026380667
0.021549204
0.020567339
0.016052064
0.018379081
0.0098560369
0.014778412
0.028159311
0.031307057
0.024164215
0.032527223
0.022587044
0.028230488
0.067507438
0.032327551
0.027136052
0.070925266
""
0.05940228
0.050973319
0.021647932
0.0092244856
0.020945238
0.042233162
0.025669422
0.023816612
0.036036834
0.019606335
0.023505505
0.017223373
0.01891767
0.019930415
0.03453429
0.030492965
0.034975547
0.030751601
0.034622714
0.038368899
0.044440661
0.022724068
0.023209695
0.013166257
0.022095757
0.016196121
0.015181207
0.017685797
0.022314591
0.031534784
0.033514384
0.021403672
0.028304387
0.027698059
0.020491259
0.032428227
0.030038683
0.028913565
0.030347854
0.039167941
0.02359621
0.026119525
0.027986797
0.029401027
0.015027391
""
0.030969862
""
""
0.053907461
0.017032381
0.029978922
0.010944515
0.025034934
0.01718352
0.024128975
0.016728178
0.019053007
0.01783159
0.022498352
0.024797274
0.016908787
0.0237404
0.064323902
0.028783543
0.020151732
0.044192605
0.023841459
0.023008449
0.034676407
0.024917789
0.049821258
0.0300541
0.030017039
0.028458007
0.040820997
0.049061436
0.018996015
0.021998184
0.023483327
0.029569862
0.02639948
0.025113469
0.026938401
0.051222645
0.042678367
0.033688836
0.022821585
0.099503197
0.051945664
0.02662552
0.030212326
0.040316392
0.023176098
0.023078199
0.024406329
0.025278032
0.030788578
0.04093102
0.044516008
0.021338366
0.026163083
0.054098524
0.050376561
0.026153974
0.030906763
0.033047237
0.048001509
0.031134879
""
0.027337989
0.024253383
0.029368883
0.035688404
0.070547998
0.028585477
0.033616859
0.070593394
-0.0033417142
0.054912895
0.045773894
0.021580011
0.027848586
0.019047981
0.034347944
0.093035355
0.057488099
0.036486562
""
""
""
""
0.063672341
""
""
""
0.049395029
0.037177924
""
0.037247855
""
0.024869489
0.03735346
0.028718786
0.023327352
0.033365462
0.03905255
0.037165992
0.034664508
0.033877742
0.030780112
0.03868711
0.028340401
0.035370588
0.027062543
0.042332944
0.028750377
0.034487411
0.037880909
0.055145472
0.02606469
0.033275567
0.032522839
0.02652874
0.019703899
0.026813341
0.034394208
0.034440428
0.022138171
0.023899933
0.026385555
0.017226195
0.028263146
0.018998183
0.02762075
0.02804397
0.033315849
0.031944908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031331535
0.033712048
0.022907738
0.041865438
0.034693882
0.0336698
0.019348482
0.033099793
0.019265108
0.026398402
""
0.027181866
""
""
0.0300954
0.054130521
0.026010672
0.030311355
""
0.071911976
0.098805696
0.056500737
0.052890521
0.029729137
0.03815303
0.046579432
0.087405443
""
0.092786111
0.075061217
0.080938354
0.050564557
0.041022114
0.0424142
0.040899888
0.035300374
0.039240908
0.030982949
0.053441897
0.03853175
0.038329143
0.048219565
0.047390979
0.074972905
""
""
""
0.057896674
0.060409572
0.040501684
0.022569161
0.033235624
0.045319453
0.04198321
0.046137065
0.030557329
0.042782608
0.047835272
0.038957521
0.039775256
0.030337645
0.046046048
0.039612241
0.028309781
0.03093503
0.034836162
0.036695085
0.032600429
0.034060251
0.028556567
0.027800409
0.02858441
0.033960171
0.021234784
0.026100665
0.030245081
0.026900275
