staycz_pooled_pooled_p10
0.72353661
0.72508806
0.54871136
0.71033823
0.75932276
0.56391382
0.69618297
0.68652421
0.66895461
0.70963055
0.77205354
0.55424744
0.67728001
0.71933293
0.73654085
0.60626429
0.76278359
0.59157377
0.69233334
0.64468992
0.65744436
0.76882553
0.62105805
0.59088773
0.77459216
0.73243898
0.65284789
0.7351355
0.69764298
0.69514519
0.7240566
0.45878112
0.7199133
0.70931125
0.69440871
0.75854468
0.80159265
0.63496161
0.75134218
0.82080376
0.63760507
0.80345577
0.80344403
0.63213152
0.75850904
0.4982163
0.71401209
0.73658699
0.77903235
0.59408778
0.74473882
0.79502785
0.63480705
0.56967378
0.61349708
0.75015879
0.65838724
0.76743686
0.75124609
0.45515573
0.68523192
0.64104497
0.76198393
0.7444849
0.74602258
0.51627934
0.70020026
0.67584074
0.57084137
0.63868761
0.72638881
0.21969175
0.45640507
0.63770169
0.53870869
0.37243503
0.57235903
0.5590958
0.58315521
0.50104743
0.41468927
0.70661497
0.47558424
0.66966313
0.68428969
0.55189645
0.69165492
0.4979507
0.64351994
0.43263227
0.2758874
0.5857901
0.32336459
0.16247843
""
0.74203795
0.54307449
0.6419912
0.5466975
0.72584343
0.60721928
0.4978818
0.50773108
0.79642409
0.57925755
0.52760619
0.75252455
0.77167159
0.81413633
0.5573172
0.64415658
0.57301468
0.54223591
0.60843265
0.74516755
0.61506474
0.57923537
0.50280631
0.54116124
0.43384019
0.60857815
0.75076258
0.55450249
0.62125266
0.55470937
0.73403198
0.72506428
0.73183453
0.62641561
0.55663294
0.51787686
0.54747885
0.6393553
0.74861383
0.62712812
0.52187383
0.67961848
0.71970618
0.78722322
0.61437178
0.71024305
0.63180256
0.64927661
0.58185881
0.6332683
0.5974921
0.71340263
0.51104796
0.72527492
0.41273263
0.63851595
0.64318067
0.66324705
0.73743039
0.7466951
0.50403327
0.70583022
0.56084007
0.42379913
0.60513628
0.60373282
0.64548755
0.56397724
0.74375695
0.42171481
0.70980537
0.72649121
0.55046642
0.68831044
0.53502423
0.75502843
0.76244974
0.51453692
0.77214599
0.62524968
0.63688296
0.68740076
0.58136547
0.51073658
0.61906368
0.62751573
0.59536427
0.74689579
0.64761561
0.61182207
0.77328885
0.72408342
0.62789899
0.66468835
0.65081865
0.59342742
0.62552035
0.75227386
0.56440413
0.68462193
0.78482413
0.63657659
0.60257882
0.70429307
0.47900155
0.74909687
0.753021
0.57848501
0.44314334
0.83233929
0.74729586
0.63073498
0.53745186
0.6458075
0.6935252
0.4927156
0.49315295
0.69759339
0.70884997
0.62517613
0.80174029
0.70385867
0.45511612
0.78158027
0.75945634
0.69399297
0.78370285
0.73107094
0.82130545
0.73731995
0.63566196
0.74213558
0.66812968
0.69969898
0.70569867
0.61444497
0.40784279
0.47172883
0.67840463
0.6967181
0.71598518
0.66861904
0.59811282
0.38198936
