somecoll_white_female_p1
0.4087612
0.5099476
0.35826412
0.2821987
0.47620726
""
0.29510972
0.38648471
0.3160474
0.29380831
0.3455798
0.72688752
0.54050183
0.21364962
0.46565378
0.52569085
0.36786714
0.76417112
0.050633747
0.4869006
0.37736198
0.4511404
0.56107682
0.40704104
0.48192084
0.29964674
0.51328492
0.45680606
0.55243188
0.54536808
0.35058889
""
0.68621653
0.44850609
0.33379048
0.28088456
0.40389708
0.45432514
0.48176974
0.28989866
0.59584737
0.31088948
""
""
0.32714251
0.94019336
0.49658579
0.4019562
0.42208153
0.62753314
0.37395978
0.39181089
""
0.25159663
0.17182757
0.24030472
0.45708993
0.29610744
0.41792998
""
0.24686474
0.4650183
0.40502372
0.40293249
0.47114879
""
0.2256356
""
""
0.5379141
""
""
""
""
0.58132261
""
""
0.61436975
0.58122945
0.67237359
0.56570327
""
""
0.54381704
""
""
""
""
""
0.87319487
""
""
""
""
""
""
0.72408676
0.46131346
0.73871136
0.52207798
0.42455232
0.30299956
0.79951888
0.54657018
0.4548099
0.6539306
0.58280748
0.46095675
""
0.62360656
0.51827073
0.49897593
0.50533527
0.46945754
0.33842385
0.4147422
0.51394033
0.3939949
0.37265664
0.48019797
0.68719864
0.24219085
0.43344152
0.31719884
0.60149097
0.36647207
0.48460439
0.40489554
0.26714265
0.36015141
0.23420784
0.39178544
0.52748406
0.46273619
0.63804805
0.61717218
0.4976213
0.22842063
0.41876605
0.43618757
0.41793612
0.33813357
0.41596007
0.74844462
0.44860819
0.28658065
0.13563295
""
0.41449291
0.36794126
0.62176967
0.25070661
0.26732114
0.33908296
0.4772588
0.19093171
0.53730536
0.42340478
0.57986307
0.43145666
0.54830581
0.22831248
0.60736686
0.25246769
0.64198518
0.46305311
0.30251107
0.58111626
0.30862999
0.73968858
0.4900434
0.54792422
0.372399
0.47068071
0.55403429
0.29313996
0.38535467
0.62927651
0.54582089
0.28598994
0.47953543
0.39328238
0.32799357
0.31412166
0.26841888
0.53119528
0.61778361
""
0.54489958
0.63133651
0.57750434
0.67979294
0.63488597
0.74031591
0.58899558
0.58456695
0.4640395
0.65806061
0.60067677
0.43198344
0.50111055
0.61145711
0.67657703
0.43234125
0.70627183
0.67008221
0.84515303
0.8258068
0.74922448
0.63885504
0.82056648
""
0.74736059
0.64435089
0.72834182
0.67521769
0.65415901
0.96234065
0.55288106
0.56262785
0.79127759
0.56221735
0.6264208
0.76745629
0.57957667
0.67893595
0.74198395
0.68564826
0.64566588
0.82319599
0.58833426
""
0.80662578
0.52223539
0.71507585
0.59039938
0.62173098
0.7104677
0.76601225
0.60164863
0.62994999
0.66138774
0.64943808
0.59698969
0.43977785
0.74815047
0.60414714
0.65647042
1.136512
0.6171357
0.58446997
0.4290311
0.52324337
""
0.5571354
0.63432473
""
0.88255686
0.68482983
0.44629061
0.52995032
""
0.59993362
0.37581033
0.77235138
0.51332974
0.59636426
0.47759223
1.0242145
""
0.73803037
""
0.16151755
""
0.61009842
""
0.65344912
0.46917078
0.67871511
0.65295458
0.73874682
0.8648023
0.55110049
0.50151509
""
0.067411095
0.58796644
0.57219613
0.52413768
0.65372318
""
0.72485018
0.80448782
0.86879086
0.59558284
0.5837819
0.93987495
0.80196333
0.82703143
""
""
""
0.95138294
0.37468839
0.45614079
0.79035383
0.50658941
0.74257547
0.67556429
0.59075975
0.48962814
0.57891583
0.60539269
0.45232764
0.49109748
0.53289175
0.30356124
0.43401253
0.37163666
0.78624326
0.64892209
0.30465063
0.41375172
0.47839361
0.55639255
0.58563781
0.35684055
0.46968067
0.49781233
0.49674404
0.51994282
0.51275486
0.18616763
0.35741714
0.39186281
0.43924195
0.69433993
0.50813413
0.48030236
0.33465338
0.0053184768
0.39526454
0.41907388
0.56580448
0.13658991
0.44539562
0.31904465
0.3775633
0.63773233
0.48819134
0.45123121
0.4160502
0.5141148
0.43678719
0.44392142
0.63087535
0.42033193
0.11629373
0.20221712
0.42936918
0.42185625
0.63494384
0.63380116
0.54645181
0.3197234
0.5287078
0.1864896
0.4960649
0.47485939
0.55478919
0.43601555
0.55533969
0.33746904
0.35076812
0.44193992
0.49765906
0.44078565
0.45615578
0.65359545
0.38366178
0.63035756
0.21063989
0.46825352
0.48103881
0.70798236
0.35288826
0.54930151
0.5329318
""
0.72187346
""
0.53490931
0.28562933
0.21400723
0.25204143
0.60204798
0.38179019
0.35758621
0.71731734
0.14430922
0.64607465
0.16082972
0.42013669
0.48874378
0.51395077
""
0.47663382
0.60114074
0.28216138
0.37438956
0.94915551
0.33869901
0.015470009
0.35922453
0.53194475
0.58683908
""
0.29077423
0.63451344
0.54140425
0.49242312
0.34472296
0.46287873
0.48864254
0.26432458
0.47126102
0.25068584
0.28368208
0.45210749
0.49052763
0.62514508
0.42269257
0.41305688
0.32084963
0.35269722
0.65817791
""
0.36201292
0.18633385
0.46137947
0.030427743
0.17480952
0.55709839
0.35081556
0.40862155
0.45617649
0.54637057
0.5626983
""
0.25238812
0.38765547
