kfr_hisp_female_p100
0.68041533
0.63219649
""
0.68454129
0.63605732
0.56834483
0.65892357
0.71779752
0.65448493
0.76963955
0.75189334
0.67150056
0.69556743
0.7280196
0.68431228
0.58852547
0.43940225
0.69875193
0.75038218
0.85288525
0.68440247
0.74663192
0.6667704
0.65895891
0.72139144
0.92236835
0.85368252
0.65359682
0.74197978
0.64762771
0.76881784
0.7216894
0.71316129
0.7339347
0.6803506
0.73479164
0.60911626
0.72799015
""
0.57596213
0.81278878
0.88723916
""
""
0.65177023
0.95371741
0.71826285
0.75753284
0.76778984
0.84896338
0.7536782
0.78635496
0.68713099
""
""
0.75258684
0.59235835
-0.019934541
0.8898046
0.71976453
0.81842893
0.68063056
1.0045907
0.79999489
0.57858127
0.61383736
""
""
0.70552528
0.30222109
0.58139473
0.71594101
0.96533376
0.62129569
0.57077074
0.50423127
0.68947917
0.43611592
0.52213699
0.76367992
0.8233586
0.79330534
0.3693307
0.74863911
0.67977512
0.80395836
0.65766567
0.77631348
0.71092862
0.59378678
0.72931433
0.68480039
0.85855436
0.68748218
0.52239752
0.749008
0.66950142
0.68084842
0.72107971
0.7173664
0.69424206
0.73785096
0.69443929
0.70475018
0.70005286
0.70426285
0.68578064
0.68991399
0.61867005
0.63022774
0.76017749
0.73592234
0.70744604
0.99854863
0.68217987
0.72697449
0.66169333
0.53201228
0.90123254
1.0343837
0.7079342
0.50076663
0.70696753
0.74024194
0.71382236
0.63329822
0.63343042
0.44790438
0.86313802
0.74692148
0.68608803
0.77208275
0.7011041
0.90807277
0.58360046
0.65689939
0.73032653
0.6543501
0.6101253
0.68859893
0.72740948
0.72386092
1.7122487
0.60698414
0.83574635
1.2957125
0.82117391
0.68719023
0.93376297
0.59856832
0.67329019
0.68720144
0.76411051
0.58976805
0.71354932
0.75293159
0.72176015
0.74886513
0.71273559
0.55748749
""
""
0.75166816
0.70043564
0.7822715
0.70835763
0.90457505
0.5221163
0.71747839
0.65666288
0.67456502
0.68688482
0.6626808
0.65388095
0.66141212
0.59530592
0.75500286
0.63087976
0.67346615
0.63256651
0.70811254
0.60119265
0.70035267
0.53280842
0.50401866
0.70418084
""
0.89403886
0.72175246
0.58740228
0.51170367
0.55703008
0.67453259
0.90267622
0.69935405
0.82461578
0.73347205
0.74372977
0.67796797
0.64720672
0.61310667
0.67071861
0.62240559
0.60631454
0.60678351
0.70029598
0.70352304
0.78566778
0.73652476
0.64915025
0.69607472
0.60665709
0.93049645
0.78976148
0.69647592
0.76193202
0.6476109
0.70431304
0.67019939
0.84776801
0.86824876
0.53172708
0.65401113
0.33242446
0.70936477
0.68658131
0.65706682
0.77771735
0.7181741
0.71602726
0.70151687
0.85567021
0.82788771
0.70099866
0.63009125
0.7120952
""
0.67550451
""
0.70493269
0.74909526
0.67534435
0.53101063
0.59891689
0.6167537
0.65773964
0.62366802
0.72545022
0.74801862
0.64369947
0.71832454
0.68956405
0.62898546
""
0.82076633
1.0006925
0.80871493
0.75339192
0.60256046
0.62726706
0.80995184
0.74307859
0.68547487
0.70061928
0.69776475
0.69151318
0.69872844
0.72143489
0.7124024
0.67473489
0.74562007
0.65756232
0.95506597
0.58761322
""
0.84978694
0.66606659
0.70934087
0.67922074
0.68239456
0.69399631
""
""
0.69927186
0.6964829
0.63693219
0.6565122
0.71752977
0.70263201
0.57845652
0.71589613
0.80562931
0.63719583
0.57384014
0.78038585
0.68971401
0.84200513
0.75961143
0.56364387
0.55786908
0.69258738
0.71130586
0.56861335
0.66407704
0.54351854
0.7978372
0.38915738
0.5417195
0.87235314
0.3893404
0.71913856
0.69048178
0.669599
0.69175899
0.67909414
0.68375021
0.92429364
0.70501512
0.67536896
0.7878831
0.76404017
0.7025317
0.74240422
0.72099137
0.56785542
0.82756883
0.68686587
0.81447721
0.7712211
0.69735557
0.74967486
0.71183813
0.63199198
0.72088659
0.79265112
0.69020402
0.66225183
0.83493263
0.65974176
0.70750624
""
0.49626377
0.74699849
0.77146846
0.9022007
0.74509442
0.69064504
0.77911311
0.63045311
0.6342687
0.58910573
0.60489792
0.55041355
0.90913612
0.81420976
0.54114896
0.59570551
0.51742482
0.81235868
0.72128731
0.69384253
""
0.67606735
""
""
0.61464262
0.50372285
0.52191877
0.88728315
0.64689863
""
0.54699475
0.71164966
""
""
""
""
""
""
0.7856012
""
""
""
""
""
""
""
""
""
""
0.71500528
0.84387839
0.99874079
0.10255802
""
0.76763749
0.90605998
""
""
""
""
0.47534814
0.55082208
0.77281356
0.93282872
0.81972861
0.69258255
""
0.79116696
""
0.72529632
0.26971582
""
""
""
""
0.54653949
1.9069272
""
""
""
""
0.43735895
""
0.80568725
0.70392662
0.87782556
0.7628848
0.80508465
0.55908471
0.98347116
0.68073487
0.71534693
0.70696759
1.1099024
0.87336421
0.74600124
""
""
""
""
0.6842261
0.74197358
0.97272527
0.92275846
0.82754934
0.64208496
0.63231689
0.50810754
0.72206092
0.67220426
0.51794511
0.66989106
0.55177754
0.68900549
0.73777306
0.93479908
0.76743925
""
""
""
0.6759606
0.71000987
""
""
0.69020522
0.59910184
0.31522042
""
""
""
""
0.52905524
""
0.69415307
0.69354564
0.81655025
0.67773658
0.65659159
""
0.77347273
0.67978829
0.66419119
0.65421891
""
0.73409766
0.6171757
0.66481495
0.33693844
""
""
0.80166978
""
""
0.77219021
0.87441641
""
0.58881408
0.77713573
0.7140044
0.68346
0.63462281
1.0565453
0.76493877
0.86210352
0.58164126
0.70045835
0.78454953
0.65670747
0.73339212
""
0.7469359
0.62417501
0.77832872
0.67739683
0.71249938
0.82245272
0.56512862
0.71535736
0.74845201
0.82487512
0.78233922
0.72616851
0.57699072
0.80918479
0.77212191
0.69897568
0.70736259
0.35296041
0.63951266
0.6357668
0.73962367
0.60827404
0.75566339
0.73745775
0.8081575
0.64717525
0.70409918
0.69496685
0.95064282
0.81250048
""
0.70010322
0.74534607
0.62271196
0.68913698
0.64336342
0.906138
0.76190317
0.70143795
0.76144254
0.73610985
0.61172944
0.70220625
0.59462625
0.72217679
0.77572083
0.64168572
""
0.76316762
0.76160717
0.77618641
0.88503045
0.72135705
0.78272951
0.73101509
0.72658604
0.73548019
0.74259824
0.72513932
0.71418059
0.73721439
0.67882693
0.7846427
0.72177976
0.57672846
0.757469
0.72207665
0.7294479
0.82521892
0.83530343
0.6802876
0.78313285
0.75792003
0.66452503
0.61831081
0.68889534
0.79113495
0.89446187
0.61370039
0.7218588
0.57505196
0.70325315
0.77305102
0.72226286
0.72341424
0.71309388
0.73736387
0.6337387
0.69156075
0.75635767
0.76420885
0.96664423
0.21308117
0.83753735
0.70052719
0.73590869
0.68735653
0.99486655
0.68759441
0.54934686
0.6004321
""
0.64174241
""
""
""
""
""
0.4182024
0.58412743
0.31062827
0.69734401
""
""
""
0.69239897
0.84078544
""
0.72405869
""
0.73539054
0.65840274
0.82695472
0.8283186
""
""
""
0.65544444
""
0.53170329
0.71548241
0.77692711
0.70593053
""
""
0.61158216
0.6958971
0.80389839
0.62921619
0.63605946
""
0.64683789
0.47633088
0.70101196
0.77546966
0.70447624
0.69451594
0.66491526
0.73433077
0.7240085
0.77265805
0.67591697
0.75034863
0.66856283
0.72881168
0.88926941
0.68235475
0.68514907
0.64861637
0.7350114
0.67898858
0.74900585
0.70923048
0.64751935
0.53613377
""
0.7823534
0.5783335
0.57731837
0.39584029
""
0.72057331
0.69370288
0.65406001
0.60793763
""
""
0.4953419
0.7590571
0.43018678
0.69094837
0.76713121
""
0.370222
0.70566642
0.61838871
0.68774211
0.49442536
0.60347492
0.65021396
0.69168913
0.68390048
0.76016909
0.67218965
0.68067127
0.67220253
0.74398661
0.67830414
0.65956533
0.69218683
0.68858695
0.63666379
""
0.64008552
0.6835947
0.66477525
0.69032359
0.65637946
0.64036226
0.76190966
0.67093223
0.63190436
0.64958203
0.4852483
0.65182352
0.65005368
0.65878546
0.65311724
0.66469908
0.74177337
0.67356509
0.4436633
""
0.66921198
""
""
""
0.63313997
0.66904128
0.68208671
