work_32_hisp_male_p25
0.88694853
0.70955259
""
""
0.87421089
""
""
0.8244192
""
""
0.81944424
""
""
""
""
0.72349459
0.87149978
""
""
""
""
0.64780647
0.80982375
0.49260709
0.76888937
0.90545517
0.87206954
0.80642235
""
0.82109821
0.64680219
""
""
""
0.71786499
0.89854002
0.6950568
""
0.68152833
0.82266581
0.55616778
0.680767
""
""
0.70465261
""
""
0.62308353
0.74693525
""
0.78094512
0.73378855
""
""
""
""
0.68547928
0.64813012
0.78115898
""
0.81597185
0.77261442
0.61357695
0.90937936
""
""
""
""
""
0.76437491
""
""
""
""
0.7481882
""
""
0.70464325
0.880862
0.95152193
0.77644759
""
""
0.81482714
""
""
""
""
""
""
""
""
""
""
""
""
0.78704238
0.79182452
0.76231319
0.74417549
0.8099966
0.67976099
0.72894526
0.74840373
0.75340956
0.7685675
0.75032198
0.75632977
0.75555038
0.75550604
0.79535466
""
0.90079343
0.83492649
0.77433604
0.5172264
0.77805668
""
0.79168773
""
0.94859898
""
""
""
""
0.97543299
0.71829885
0.7305463
0.85415155
""
""
0.81762683
""
0.74544573
0.77292371
""
0.72648495
""
0.84556621
0.69360173
0.80158818
0.93679476
0.67186081
""
""
0.7367034
0.8103652
""
""
""
""
""
0.81213957
0.58051324
""
""
0.79350907
0.72765893
""
""
""
""
""
""
0.54654855
""
0.84804946
0.83073413
0.81955898
""
0.70638537
""
0.73949057
0.76552105
""
""
0.66721296
0.78528827
""
""
0.74164021
0.86933804
0.73122412
0.78810048
""
0.77787417
0.75393832
""
0.69936609
0.75747824
0.79126233
0.72811288
0.74149448
0.71515459
0.74455547
0.75574881
0.76487875
0.68144977
0.79201293
0.76152086
0.79244381
0.77936244
0.73493391
0.75519139
0.76581568
0.79128557
0.76000649
0.75485909
0.69360644
0.74976802
0.71517134
0.96646798
0.78399301
0.79364413
0.69766963
0.77070832
0.75062078
0.70635796
0.74520695
0.71637619
0.7745316
0.74664432
0.76714677
0.76430416
0.75117457
0.75798899
0.77137858
0.77631551
0.75804609
0.77568871
0.74068511
""
0.72280675
0.77843732
0.74315929
0.74628508
0.77875525
0.72216183
""
0.7763927
0.76741934
0.78258032
0.76537389
0.76880437
0.78205872
0.79516476
0.77428889
0.77819049
""
0.72016102
0.7738058
0.86698538
0.68286967
""
0.93521416
0.73019236
0.74284369
0.70498037
""
0.78648597
0.76238024
""
0.76403528
0.75467336
0.71080792
0.76375067
0.79265839
0.73378843
""
""
0.95668882
""
0.73127651
""
0.77775711
""
0.86146909
0.70109975
0.72468454
0.80872518
0.75988507
""
0.77057993
0.78877831
""
0.89319551
0.81722432
0.79169279
0.79946476
0.77861375
""
0.85549581
0.64449292
""
0.7975952
0.74921995
0.63406307
0.78685248
""
0.66122276
""
""
0.73684645
""
0.70548409
0.75576437
0.77847868
0.72390383
0.76141828
0.74891239
0.70936137
0.7899791
0.73756748
0.78422397
0.86162287
0.80392128
0.75798541
0.76266766
0.75918818
0.77085394
0.76949972
""
0.84815764
0.78394085
0.75878286
0.76035243
""
0.74863154
0.77987105
0.74859303
0.76058519
0.78042138
0.83337128
""
0.76320535
0.73875856
0.74835414
""
0.73448771
""
0.88674372
""
""
0.82336491
0.81520379
0.78856194
0.79877532
0.76211745
""
0.79733777
0.82356852
""
""
0.78395289
0.75353599
0.79321551
0.79289633
""
""
0.77296358
0.78278023
0.7599175
0.75904435
0.7125228
0.60441566
0.78691077
0.77519131
0.78025454
0.78478414
0.75636232
0.75701773
0.74391633
0.76774698
0.68533558
0.76948667
0.78009886
0.71875113
0.77182657
0.76985973
0.79386318
0.90120429
0.8617931
""
0.76357305
0.88498777
0.71847183
0.73718935
""
""
""
""
0.97643846
0.92136633
0.72041065
0.76283228
0.69840723
""
0.74872661
""
""
""
0.65006351
0.63047212
0.84636939
0.94818693
""
0.76457494
1.005627
0.71729249
0.91902941
""
0.81934232
0.87074602
0.82939732
0.73761594
0.70278358
""
0.75148475
""
0.74004936
0.93691599
0.77671254
0.81947309
""
0.78946954
""
""
""
""
0.68764305
0.67757726
""
""
0.82057226
0.76475334
""
""
0.97245151
""
""
""
""
0.79709542
0.72011358
0.71193939
""
0.69945037
0.55829787
""
0.74042487
0.79329467
0.73157346
""
0.70053875
0.71548247
0.7826094
""
""
0.54975021
""
""
0.73355448
0.69057685
""
