kfr_imm_asian_pooled_mean_se
""
""
""
""
""
""
""
0.020316077
0.0045101373
0.023975922
0.012036392
0.038966969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030776702
""
""
""
""
""
0.0043914774
""
""
""
""
""
0.0072269174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021507731
""
""
""
0.011631043
""
""
""
""
""
""
0.029203935
0.061169557
""
""
0.043241989
""
""
""
""
""
""
""
""
""
""
""
0.048297673
""
""
""
""
""
""
""
""
""
0.045475885
""
0.051125254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018321432
""
0.03144737
""
""
0.03145859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045893971
""
""
""
""
""
""
""
""
0.029737348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034910791
""
""
""
0.022028895
""
""
""
0.078530066
""
""
""
""
""
""
""
""
""
""
0.061361555
""
""
""
""
""
""
0.042534035
""
""
""
""
""
""
""
0.063239805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043158483
""
""
""
0.049354248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038184069
""
""
""
""
0.049971566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019746505
""
""
""
""
0.048545681
""
""
0.065722592
""
""
""
""
""
""
""
""
""
""
""
0.05629117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038156863
0.057163846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020143125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062960915
""
0.016666843
""
0.070332721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033236589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035666794
""
""
""
""
""
""
""
""
""
""
""
""
0.036395475
""
""
""
""
""
""
""
""
0.022921784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070772402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043401863
0.068970218
""
""
""
""
""
""
0.022015722
""
""
""
""
""
0.043228656
""
""
0.017607
""
0.058577042
""
""
""
""
""
""
""
0.018228253
""
""
""
0.05339361
""
""
""
""
""
""
""
""
""
""
0.056791738
0.047308959
""
""
0.053570703
""
0.049872164
""
""
""
""
""
""
""
""
""
0.034774944
""
""
""
""
""
""
""
""
""
""
""
""
0.038298164
""
0.01905575
0.014160069
""
""
0.069828518
""
0.050876964
""
0.040048324
""
0.028852241
0.013537091
""
0.0066788294
0.010797177
""
0.063742347
""
""
""
0.052360307
""
0.030074418
""
""
0.028616074
""
0.019118577
""
0.037108358
0.050404266
0.0091398517
""
0.012818874
0.043635596
0.012517954
0.019096568
""
""
""
""
""
""
""
""
""
""
0.045129225
""
0.06697619
""
""
""
""
""
""
""
""
""
0.060539357
""
0.042053398
""
""
""
""
""
""
""
0.026348742
""
""
""
""
""
0.046145633
""
0.02436482
""
""
""
""
""
0.069242254
""
""
0.014339276
""
""
""
""
""
""
""
""
""
""
""
""
0.010073531
""
""
""
""
""
""
0.038220156
""
""
0.064066365
""
""
""
""
""
""
""
0.022356143
0.012344314
""
""
0.022678621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02192788
""
""
""
""
""
""
""
0.0099802557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032691598
""
""
""
""
""
""
0.0097205713
""
""
""
""
""
""
""
0.04751958
""
""
0.046002526
""
""
""
""
""
""
""
""
0.022545952
""
""
0.064595677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024260988
0.046132058
""
""
""
""
0.044425957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064482793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047110196
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046220452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055672538
""
""
""
""
""
""
""
""
0.022935074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049428105
""
""
""
""
""
""
""
""
0.049170833
""
""
""
0.015833765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034115523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029804442
""
""
""
""
""
""
""
""
""
""
""
0.050967071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02319824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034239732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0084175365
""
""
""
""
""
""
""
""
""
""
""
""
0.017301278
""
""
""
""
""
""
""
0.028124837
""
0.056879118
""
""
0.02266955
0.007293521
0.018756455
0.014594112
""
""
0.011387351
0.029713314
0.009083176
0.028573835
0.017519031
0.0063544442
0.012089879
0.011809473
0.023354253
0.014519854
""
0.012461782
0.060760088
0.013798329
0.05659955
0.024587244
""
""
""
""
0.035996191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023950933
""
0.01023388
0.043817859
""
""
""
""
""
""
""
""
""
0.02741624
0.02241168
""
""
""
""
""
""
""
0.054810375
0.0053669936
""
""
""
0.017526736
""
0.0070733218
0.0066642282
""
0.050802864
0.023806067
""
0.030000811
""
""
""
""
0.0038449243
""
0.011946686
0.014038057
""
0.055007264
0.03579668
""
""
""
""
0.010919859
""
""
0.066821203
0.05577996
""
""
""
0.010683158
""
""
0.056514043
""
""
""
""
""
""
""
""
""
0.074597023
0.030907635
""
""
""
""
""
0.029181598
""
""
""
""
""
""
0.048267234
0.032792822
""
""
0.059027944
""
""
0.030474065
""
0.041437849
""
0.053920444
""
""
""
""
0.022582537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015997611
""
""
""
""
""
""
0.048304781
0.045987613
""
""
""
""
""
""
""
""
""
""
""
0.054790594
""
""
""
0.04697277
""
""
""
""
""
""
""
0.015450004
""
""
""
0.055898003
""
""
""
""
""
""
""
""
""
""
""
""
0.064196721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030698245
""
""
""
""
""
""
""
""
0.015151844
""
""
0.034707014
""
""
""
0.014726769
""
""
""
0.0403657
""
0.019948117
""
""
""
""
""
""
""
""
""
""
""
0.050234847
""
""
""
0.070446789
0.033074595
""
""
""
0.034991782
""
""
""
""
0.027546214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041199345
0.026098281
0.092227235
""
""
""
""
0.05797923
""
""
""
0.056968305
""
""
""
""
""
""
""
""
""
0.025838908
""
""
""
""
0.028963562
""
0.032140993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015281841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023877468
""
""
""
""
""
""
0.041012932
0.024461109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038324557
""
""
""
0.034605496
""
0.011336658
""
""
""
""
""
""
""
0.015341431
""
""
""
0.016388508
""
""
""
0.031910345
""
""
0.015810678
""
""
""
""
0.043886159
0.022628732
""
""
""
""
""
0.036604188
0.029854659
0.018094853
""
0.045146555
""
""
""
""
""
""
""
""
""
0.037049074
0.022335647
""
0.065695055
0.028536219
0.054007113
""
""
""
""
""
0.011676751
""
0.030813761
""
""
0.0099940524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048834596
""
0.03342516
""
0.035065863
""
0.015806867
""
""
""
""
""
""
""
""
0.039996203
""
0.038623739
""
""
""
""
""
""
""
""
""
""
""
""
0.038031414
""
""
""
""
""
""
""
""
0.042432893
""
""
""
""
""
""
""
0.030378522
""
0.029156001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05863025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020421134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034581576
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035124246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051740263
""
""
""
""
""
""
""
""
""
""
""
0.028339583
""
""
""
0.02115408
""
""
""
0.050998911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028384225
0.016443165
""
""
""
""
0.027343614
0.042537376
""
""
""
""
""
""
""
""
""
0.034028567
""
""
""
""
""
""
""
""
""
""
""
0.012844936
""
""
""
""
""
""
0.037856247
""
""
""
""
""
""
0.0073220558
""
""
""
0.017350949
""
""
""
""
""
""
0.053063627
""
""
0.025903169
""
""
""
""
""
""
""
0.0086419694
""
""
""
""
0.028728563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0053225076
""
""
""
""
""
""
0.036749862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022634737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045750339
""
""
0.050530624
""
""
""
""
""
""
""
""
""
0.051331967
""
""
""
""
0.047315702
""
""
""
""
""
""
""
0.035243418
""
""
""
""
""
""
""
""
""
0.032679498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06085417
""
""
""
""
""
""
""
0.0099159516
0.044585131
""
""
""
""
""
0.015456916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045747586
""
""
0.026611434
""
""
""
""
""
""
""
""
""
""
0.034069005
""
""
0.044582266
""
""
""
""
""
""
""
""
""
""
""
0.014038494
""
""
""
""
""
""
0.036776803
""
""
""
0.051693436
""
""
""
0.045649655
""
""
""
""
""
""
""
""
""
""
""
0.049330905
""
""
""
""
0.019092683
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022662563
""
""
""
""
""
""
""
0.0062728538
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023694072
""
""
""
""
""
""
""
""
""
0.020109152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015869619
""
""
""
""
""
""
""
""
""
""
""
0.055509035
0.039889168
""
""
""
""
""
""
""
""
0.041267306
0.028751887
""
""
""
0.024732444
0.070760526
""
""
""
0.040467929
""
""
""
""
0.042357303
""
""
""
""
""
""
""
0.031786922
0.020976771
""
""
""
""
""
0.049440246
""
""
""
""
0.012066615
""
""
""
""
""
0.037506618
""
""
0.020338524
""
0.049471263
""
""
0.065446474
""
""
""
0.026014104
""
0.0057240003
0.019587453
""
""
""
""
""
""
""
""
0.010232916
""
0.060722161
""
0.011014401
0.029440217
""
0.021614488
""
""
0.037487779
""
0.057802521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055956163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024507953
""
""
""
""
""
""
""
0.023791933
""
""
""
""
0.032454021
""
""
""
""
""
""
""
""
""
""
""
0.056121439
""
0.038585991
""
""
""
0.033214781
0.02348832
""
""
""
0.014985167
""
""
""
0.029905444
0.058466461
""
""
""
0.035114489
""
0.065973982
""
0.038635049
""
""
""
""
""
0.028185783
""
""
""
""
""
""
""
0.03252485
""
""
0.027266683
0.040436506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
