kfr_24_natam_female_p25_se
0.050428946
0.065037407
""
0.031657234
0.045567814
""
0.027964501
""
""
0.068201028
0.040644296
0.022349961
""
0.071896732
0.039761033
""
0.02185311
0.051670726
""
0.031990435
0.032054499
0.0064168428
0.030903475
0.052892145
0.023341952
0.040324572
0.039152116
0.03521971
0.023768237
""
""
0.063773744
0.03490068
0.039988928
0.032989662
0.032209862
0.060011398
""
""
""
0.033549342
""
""
""
""
""
0.023357885
0.017168924
0.048802126
0.044079762
0.034197003
0.038703673
0.076737143
""
""
0.037772886
""
0.0650234
""
""
""
0.033489831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031035839
""
""
""
0.10028034
0.033017021
""
""
0.048611138
0.030693622
0.045703556
0.072169349
""
""
0.055024516
""
""
0.075919412
0.046936598
0.020931266
0.035487749
0.038985252
0.024118241
0.031370543
0.047190219
0.036914069
0.024682509
0.039030574
0.026791554
0.075544551
0.052453708
0.061054967
0.061545435
0.042935915
""
0.032354221
0.03937174
0.04946823
""
""
""
0.074293792
""
""
0.063846864
""
0.053383797
0.061453015
""
""
""
0.024120316
""
""
""
0.071899787
""
0.055268083
0.046911124
""
""
0.047466964
0.051881343
""
""
""
""
0.052695449
0.021032356
""
""
0.1077061
0.038369969
0.097278908
""
0.024762852
0.025092648
0.046025407
0.060195331
""
""
""
""
0.10276332
0.021195028
""
0.02213203
0.029011365
0.04189004
0.019015366
0.050584622
0.017015101
0.039652795
0.056464572
0.035268996
0.047640186
0.065808691
0.038776148
0.021169564
0.037764344
0.03686193
0.075766005
0.067843512
0.033560071
""
""
0.030089347
""
""
0.072784774
""
""
0.067392446
0.034786832
""
""
""
0.062879741
""
0.03496667
""
0.039399095
0.035979033
0.072004505
0.083515897
0.071422368
0.052699778
0.035744783
""
0.10935973
0.069442637
""
0.062702313
""
""
0.046587128
0.044927638
0.03758508
0.026472567
""
0.077737324
""
""
0.052177735
""
0.028215807
0.053543873
""
""
0.036634333
0.04145956
0.035376158
0.075092576
""
""
""
""
""
0.060354866
""
""
""
""
0.07508643
0.068711109
""
""
""
0.025593886
""
""
0.016871097
0.068253681
0.036147442
""
0.043337222
0.034601536
""
0.04653893
""
0.05639137
""
0.049190022
0.048636429
0.05093994
0.050069336
0.013412459
0.05029925
0.022866109
0.019642048
0.058198735
0.039457589
""
""
0.045143735
0.037987161
0.051661417
0.034012686
0.04434821
""
0.098368458
0.026853805
""
""
0.021971373
0.0334762
""
0.058572434
0.025639232
""
0.034786753
0.044566672
""
0.048172269
0.027424846
0.047925029
""
""
0.10059735
""
0.040838514
0.010219409
0.057231378
0.019931505
0.078222968
""
""
""
0.074692167
""
""
""
0.080625638
""
0.084494308
0.024959615
0.018957948
0.019548526
0.031215489
0.041621365
0.040453777
""
0.051007383
""
""
""
""
0.072249085
""
""
0.052876681
""
0.056747373
0.044926763
0.017688168
""
0.016944902
0.058351658
0.063765392
""
0.024041465
""
""
""
0.072086379
0.074527711
""
0.068891928
0.083015941
""
""
""
""
0.068857059
""
""
0.082476579
""
""
""
""
0.068435818
""
0.015729785
""
""
""
""
""
""
""
""
""
0.018443055
""
""
""
0.0227635
""
0.016157037
0.038210668
""
""
""
""
""
""
0.032001425
""
0.058774848
""
0.072451584
0.037977915
0.058102652
0.03801088
""
0.019955501
0.041775443
""
0.025687976
0.02480842
0.038240016
0.040238548
0.014314861
""
""
0.026423465
0.023837052
""
0.059957501
""
0.057877149
""
""
""
""
0.04906033
0.040882722
0.050514527
""
0.030999884
0.027436767
""
0.029217862
""
0.0632433
""
""
""
""
""
""
""
0.045699671
""
""
""
0.011758558
0.024556942
0.05575116
""
0.022754021
0.034864262
0.054539114
""
0.016547602
0.068514921
""
""
""
""
0.023438197
0.027574915
0.028188642
""
""
0.02495238
""
""
""
""
""
""
0.027719436
""
""
0.045102641
""
""
""
""
""
""
""
""
""
""
""
""
0.057186887
""
""
0.032049417
0.014496522
""
""
""
""
0.057646047
""
""
""
""
""
""
""
0.038666055
""
0.047979392
0.023596581
0.025090467
""
0.04958573
""
""
0.017100923
""
0.020935258
0.062465042
""
""
""
0.048541494
""
0.028472226
0.058727715
0.017239148
0.066764988
0.044599265
0.01198742
0.0084557198
0.01620038
0.025386002
0.0064479089
0.017360466
0.071504727
0.027454395
0.028441552
0.022247978
""
""
""
0.054406755
""
""
0.049804669
0.054204319
""
0.049566898
0.056886949
""
""
""
""
0.07467325
""
""
""
""
""
""
""
""
""
0.035646491
""
0.026410423
""
""
""
0.058060873
""
""
""
""
""
""
0.063847102
0.045071352
""
0.063751705
0.019745618
0.032257337
0.060452428
""
0.098089077
""
""
""
""
""
""
""
""
0.044421677
""
""
0.043838635
""
""
""
""
""
0.063700818
0.069554016
0.039450578
0.019504072
0.013741788
0.041903455
0.044594258
0.047223277
0.05095112
0.016585911
0.043183178
""
0.016360926
0.031179797
0.016608564
0.0072016898
0.015967559
0.021589585
0.049640194
0.017841602
0.057487033
0.01250622
0.068998307
""
0.027393188
0.026896141
0.037525352
0.051300727
0.03788957
0.052380662
0.036907576
0.014299902
0.044538513
""
0.018626355
0.019589787
0.016726712
0.024173299
""
""
""
0.022828035
0.018708158
""
""
0.033306856
0.017616004
""
""
0.050917156
0.037091952
0.057217252
""
""
0.021957293
0.026561325
0.069867119
""
0.048857886
""
0.05504714
""
""
""
0.019361449
""
""
""
0.007884467
0.035123609
0.0065045352
0.020740133
0.0091996472
0.044277623
""
0.0062133628
0.0098710787
0.025338551
0.0054292483
""
0.056961678
0.060686406
0.027541483
0.068466552
""
0.031105136
0.064581595
""
""
""
0.030760173
0.015520183
0.048048209
0.02231184
""
""
""
0.03643842
""
0.089415334
0.025427548
""
""
0.02883677
0.023710344
0.02991361
0.043537982
0.032721341
0.024259839
0.02460568
0.015966197
0.023076937
0.01379281
0.018401591
0.029605197
0.071276069
""
0.017360207
0.023123585
0.015935566
0.015430411
""
0.038940195
0.018812502
0.029246543
0.042179815
0.0088394908
0.029021241
""
0.057631835
0.052814703
0.019486986
0.028586693
0.025443511
0.014940487
0.044500805
0.017641954
0.043495346
0.014607701
0.02627298
""
""
0.032582369
""
""
""
0.023891762
0.032011233
0.0091102812
