kfr_24_other_male_mean_se
0.018018922
0.027434882
0.069526166
0.013983069
0.016870238
0.043623682
0.011639409
0.039988872
""
0.021542218
0.018660504
0.009675283
0.043315589
0.029319523
0.018134231
""
0.045836024
0.018203285
0.059940189
0.035746563
0.01630915
0.0081637753
0.017016977
0.021554062
0.0086756395
0.043384697
0.02079046
0.011332946
0.0070342068
0.044777967
0.031077763
0.025363175
0.0086757904
0.0090541691
0.027253069
0.013600801
0.042009424
0.027077565
""
0.053521618
0.019544959
0.034829106
""
""
0.056485269
0.041613262
0.0089802276
0.020679463
0.013574645
0.023892649
0.015027922
0.015562683
0.024879236
""
""
0.014071556
0.056649566
0.049914852
""
0.033940449
0.037534207
0.012840288
0.055172745
0.031970162
0.035736162
0.037043888
""
0.047644898
0.046204206
0.043670647
0.045387987
0.037353992
0.029425375
0.027284835
0.052642263
""
0.032663465
0.038897458
""
0.0098861167
0.035625655
0.029201744
0.042037569
0.031017875
0.0097804843
0.031703763
0.027249513
0.012575811
0.012602136
0.019878384
0.027572287
0.04182601
0.039861709
0.015758922
0.03524565
""
0.028785557
0.019983089
0.0060811685
0.01325314
0.01268775
0.0048997137
0.0082624536
0.013713832
0.010300978
0.0063934349
0.012896426
0.0075300913
0.033710551
0.017358685
0.019070929
0.019349774
0.011730445
0.055592716
0.011382005
0.013043699
0.011480831
""
0.062991239
""
0.020191915
0.028864542
0.033783179
0.019101905
0.038460031
0.015947724
0.01529498
0.041835666
0.058664631
""
0.0052670469
0.029663285
0.025170185
0.044183549
0.022868136
0.030548858
0.016065663
0.01320472
0.034783497
0.034489285
0.016167028
0.015230598
""
0.047598727
0.027546948
0.064933859
0.016647352
0.033122413
0.038309671
0.039480131
0.040994674
0.012923636
0.029436193
""
0.0078489576
0.01467787
0.042358857
0.017242189
0.058211368
0.036936641
""
0.046887796
0.014828537
0.0061335312
0.040972501
0.0037082743
0.025145028
0.044984002
0.022235952
0.018575056
0.0044469968
0.012362442
0.031902436
0.013315757
0.028353108
0.045832288
0.012248411
0.0083022146
0.025054028
0.026252702
0.029158736
0.035095353
0.0079874909
0.033050429
0.031111998
0.0074663148
""
0.034496494
0.015186641
""
0.033849388
0.016233638
0.0098931137
0.047651455
0.044746827
0.033103555
0.020581076
0.020100892
0.010869222
0.043774191
0.011381038
0.018371506
0.034407564
0.02302211
0.018092588
0.01313627
0.008167115
0.026473103
0.022484066
0.022186834
0.023772901
0.021721948
0.053970359
0.053273834
0.013523293
0.012584279
0.013752146
0.0062664533
0.02698216
0.020812754
0.029070906
0.022241013
0.022989105
0.026801875
0.0070352
0.016694216
0.023819987
0.020545296
0.0075013046
0.012361567
0.013534456
0.01631045
0.05842049
0.023129033
""
0.026073439
0.070432939
0.018412851
""
0.04810055
0.025871711
0.027411323
0.023626553
0.015391694
0.030256821
0.030568784
0.017060554
0.0093737859
0.032341689
0.01742669
0.0073792012
0.016921164
0.024617262
""
0.015059019
0.035520747
0.030992109
0.010291501
0.036545824
