kfr_top01_asian_pooled_p25_se
0.012330401
0.0048348443
0.026689554
0.01035315
0.010222937
0.012196161
0.0012281099
0.0070078643
""
0.0057590907
0.0087673971
0.0029611262
""
0.0030407722
0.0043319482
0.018316749
""
0.011060003
""
0.013882302
0.0090386244
0.0045031831
0.026294529
0.020244805
0.0054266197
0.029535145
0.012324657
0.0040595396
0.0017372458
0.0089658424
0.013623877
0.010425374
0.0043670153
0.0057138558
0.03550753
0.0037726003
0.066541523
0.022787197
""
""
0.018985504
0.014708209
""
""
""
0.015819304
0.0021023643
0.0057525001
0.0085402858
0.0044528488
0.021118697
0.0043333303
0.012439082
""
""
0.010399613
0.0094244247
""
""
0.0066743311
0.021230608
0.009431866
""
0.060679022
0.0098631196
0.024300728
""
0.15421927
0.037494164
0.029796384
0.050953455
0.011918251
0.0089699123
0.011442551
0.011297306
""
0.011343462
0.018606238
""
0.0054794275
0.04787441
0.0065257582
0.023426693
0.02510374
0.0038537763
0.018453931
0.025006518
0.0073589748
0.011568382
0.015951565
0.0054841805
0.01952306
0.053898327
0.011648198
0.012149349
""
0.014659502
0.0039376062
0.0024386568
0.0084389178
0.0053970274
0.0025295939
0.0050091664
0.011514579
0.0075967633
0.0032530206
0.0077990801
0.0030661086
0.022970937
0.0050500035
0.014615708
0.0052103545
0.0074158697
""
0.0072821407
0.0072782501
0.0097406516
""
""
0.06755729
0.004250091
0.0084089264
0.0077530895
0.0093741817
0.0078468053
0.0099014007
0.0030181059
0.017991386
0.0078642825
0.028549463
0.0019233717
0.013178701
0.014626498
0.02979091
0.002392506
0.01865018
0.011896801
0.0050962116
0.0071654771
0.026192943
0.01299507
0.0026248866
""
0.010169398
0.023125153
""
0.0079280706
0.00988439
0.03064274
0.040556226
0.020949101
0.010338564
0.0033392799
""
0.002571757
0.0046260916
0.0091167223
0.0054987548
0.085388966
0.048656907
""
0.0415053
0.0050729355
0.0029650419
""
0.0014045221
0.015934333
0.01666786
0.028400306
0.012111268
0.002821642
0.0078118066
0.039048951
0.0062113148
0.0069128037
0.055535305
0.0055134222
0.0041268836
0.011675118
0.0079165921
0.02227152
0.0086871972
0.0055260826
0.020899288
0.045055274
0.0058847861
""
0.027478922
0.015172532
""
0.023245476
0.0033880991
0.0045547797
""
0.013352242
0.039979745
0.0075452277
0.0082533164
0.006756003
0.017211456
0.0055025122
0.0038625684
0.031321011
0.029316776
0.015237951
0.0044459403
0.0064475718
0.029032227
0.028526338
0.015135179
0.021208169
0.012245965
0.023367818
0.013054959
0.0073570716
0.016485877
0.012727843
0.0048372671
0.023416318
0.014633846
0.022578474
0.037747201
0.019439068
0.045827076
0.0054839393
0.0093551483
0.016452011
0.01036555
0.0082734572
0.010695309
0.0090819653
0.013095238
""
0.0097053805
""
0.021023272
""
0.024640612
""
0.081443898
0.025556376
0.0049781743
0.039522026
0.0067281537
0.032558125
0.022093022
0.011572634
0.0056355698
0.016849682
0.006442585
0.0031249323
0.0089388974
0.013700807
0.066874564
0.0094251828
0.018794123
0.0090295961
0.0068318942
0.015000041
0.006253446
0.0051832702
0.005316712
0.0036488504
0.0044429377
0.010075248
0.00073125219
0.0056288978
0.0014661941
0.0017980381
0.0076659881
0.0086851995
0.02305406
0.031648919
0.017441722
""
0.016739434
0.0069469283
0.0082282284
0.054058574
0.02130462
0.0018946116
""
""
0.0017664213
0.0037670033
0.0064528249
0.0057831602
0.0022866998
0.018590814
0.024562914
0.0098325787
""
0.034364294
0.0079798242
0.0059953276
0.015608171
0.065631278
0.010608551
0.0054088822
0.0059782169
0.0010052217
0.012977394
0.011825195
0.0068576303
0.0024462962
0.038093518
0.02437474
0.009147862
0.0029686254
""
0.015319329
0.001801922
