kir_24_hisp_male_p10
0.44394892
0.40671453
""
""
0.66788018
""
""
0.43650475
""
""
0.56615281
""
""
""
""
0.31622276
""
""
""
""
""
0.37899834
0.52392763
""
0.36845589
0.62114424
""
0.54797369
""
0.61371219
""
""
""
""
0.42097971
0.42408305
0.4328326
""
0.37830347
""
0.41518694
0.33911005
""
""
0.36463445
""
""
0.43861908
0.57699847
""
0.36916199
0.46783832
""
""
""
""
0.31332529
""
0.38273492
""
""
""
0.33887726
""
""
""
""
""
""
0.49517876
""
""
""
""
0.51975483
""
""
0.30780771
0.51672429
""
""
""
""
0.56875956
""
""
""
""
""
""
""
""
""
""
""
""
0.50070751
0.51818591
0.45580059
0.49282917
0.52357858
0.46499938
0.48122269
0.51700073
0.46911097
0.4009732
0.47625366
0.48126984
0.4988845
0.51960826
0.5051502
""
""
""
0.52123421
""
""
""
0.59390837
""
0.34204534
""
""
""
""
""
0.3203522
0.47559261
0.44060564
""
""
""
""
0.36713651
""
""
0.41270733
""
0.53595251
0.57236296
""
0.4385176
0.52167535
""
""
0.46826616
0.5824731
""
""
""
""
""
""
0.24835095
""
""
0.33242893
0.45491439
""
""
""
""
""
""
""
""
0.68286306
""
0.56422848
""
0.37796754
""
""
0.51466626
""
""
0.42627767
0.36387256
""
""
0.52871817
""
0.47732511
0.53558701
""
0.56265396
0.51655072
""
0.54282153
0.43903327
0.42576078
0.62192822
0.53732288
0.39057305
0.44758585
0.45952031
0.46845955
0.47247213
0.4870379
0.6545198
0.5344733
0.47752661
0.51163077
0.51223117
0.50348532
0.52827305
0.60510373
0.41376072
0.48948687
0.48697761
0.42444679
0.29053131
0.52516675
0.57048327
0.45298305
0.52957904
0.46845093
0.28319424
0.49576136
0.46828899
0.51074082
0.48689848
0.49609372
0.50118935
0.48847735
0.50405258
0.51231444
0.52046722
0.47749266
0.48969886
0.46111193
""
0.47209772
0.5260784
0.54440802
0.48554128
0.54256177
0.45226634
""
0.46757925
0.64917243
0.50419748
0.53512627
0.47545812
0.48478359
0.36609626
0.49523777
0.53946561
""
0.42555419
0.54215229
0.55502641
0.55094725
""
""
0.37227774
0.55811834
0.36677349
""
0.44715554
0.48702133
""
0.44755533
0.47492856
0.43311143
0.41607594
0.2456276
0.49210781
""
""
""
""
0.43868721
""
0.43400624
""
0.38036245
0.41929281
0.59683472
0.45300797
0.47227558
""
0.53869778
0.54654062
""
0.75721961
0.41708687
0.40827721
0.50396019
0.42090046
""
0.42998418
0.40102705
""
0.39143461
0.42106161
""
0.39672294
""
0.40060571
""
""
""
""
0.12737177
0.70741212
0.49490577
0.48111644
0.46423566
0.41711104
0.40748987
0.54091233
0.41710594
0.43081191
0.35319629
0.47052461
0.4351688
0.45298514
0.46278784
0.53344077
0.42642227
""
0.47751436
""
0.46032619
0.47660285
""
0.50018078
0.39318371
0.49697629
0.47146815
0.48102131
0.42985222
""
0.45346406
0.48916706
0.46575081
""
0.44997302
""
0.62992418
""
""
0.53492117
0.49504071
0.46856692
0.45701972
0.47022983
""
0.42361695
0.59346598
""
""
0.46295062
0.46839398
0.38785005
0.60221982
""
""
0.47180963
0.4862422
0.5479908
0.47890344
0.49222684
0.53191304
0.40470308
0.47655773
0.46176073
0.47791976
0.46919274
0.45882639
0.44802281
0.46240515
0.4448449
0.49617928
0.51688766
0.39393845
0.49526387
0.48210469
0.52733636
0.56864882
""
""
0.44132194
""
0.38676813
""
""
""
""
""
""
""
0.46835646
0.54407376
""
""
0.3020736
""
""
""
0.50507379
""
""
""
