kfr_natam_male_mean
""
0.60167307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48234496
""
""
""
""
""
""
""
""
0.45024478
""
""
""
""
0.38549411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33303317
""
""
""
""
""
""
""
""
0.34579051
0.41713437
0.42109096
""
""
""
""
""
""
""
""
""
0.3480286
""
""
""
""
""
""
""
""
""
""
""
""
0.50207216
""
""
""
""
""
""
""
""
""
0.46107465
""
0.41603014
""
""
""
""
""
""
0.42269748
""
""
""
0.43307188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32147482
""
0.3286123
0.27309716
""
""
""
0.31228885
""
""
""
""
""
""
""
0.28510875
0.44078407
""
0.29814658
""
""
0.28198868
""
""
0.33255705
0.30883321
""
""
""
""
""
""
0.31956249
""
""
""
""
0.33857659
""
""
""
""
""
0.34167495
0.28627476
""
""
0.32072395
""
""
""
""
""
""
""
""
0.31069738
""
""
""
""
""
""
0.34610385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31430551
0.30524936
""
""
""
""
0.29565358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35294884
0.2873899
""
""
""
""
0.35038453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43639874
""
0.31869721
""
""
""
""
""
""
""
0.21978197
""
""
""
""
""
""
0.45888802
0.4112933
0.32280451
0.3181842
""
""
""
""
""
0.51020831
""
""
""
""
0.33692884
""
0.38328731
""
""
""
""
""
0.45566922
""
0.51157856
""
""
""
0.46088946
0.35326606
0.2927649
""
0.44230151
0.26616284
0.51765424
0.40556565
""
0.53132325
0.45608982
0.39627224
""
""
0.34994805
""
""
""
0.25137481
""
0.3152051
""
""
0.30297431
""
""
""
0.49353051
0.43626517
""
""
""
""
0.50741726
""
""
""
0.29552639
""
0.29947847
""
0.2791343
""
0.28591692
0.32937947
""
0.36398715
""
0.24941264
0.21537383
""
""
0.37517413
""
""
0.35824394
""
0.35460493
""
0.42250574
""
""
""
""
""
""
""
0.39278674
""
0.30628183
""
0.35453242
""
""
""
0.41878256
0.36599338
""
""
""
0.3870489
""
0.54428577
0.37533599
0.32939655
""
0.35785821
""
0.35207027
""
0.42575228
""
""
0.39931455
""
""
""
0.37333626
""
""
""
""
""
""
0.46410528
""
""
""
""
""
""
""
0.41092265
""
""
0.28629443
""
""
""
""
""
""
""
0.43048161
""
0.38531837
""
""
""
""
""
""
""
""
""
""
""
""
0.38764179
""
0.3728019
""
""
0.30792663
""
""
0.48864838
""
0.35706902
""
0.45073265
""
""
""
""
0.34089753
0.33141452
0.40676564
""
""
""
0.32828602
""
""
0.39997756
0.54967541
""
""
""
""
""
""
""
""
0.32885993
""
""
""
""
""
""
0.39256012
""
""
""
""
""
""
""
""
0.38179353
0.29107198
0.34730953
""
""
""
0.38842309
0.33384714
""
""
""
0.43368658
""
""
0.34471604
""
0.44223824
0.49414921
""
""
0.44752795
""
""
""
""
""
""
0.21337259
""
""
""
""
0.29201838
0.24500033
""
""
""
""
""
""
""
""
0.35872576
""
""
""
""
""
""
""
""
0.36528257
""
""
0.28534794
0.51280266
""
""
""
""
0.24347466
""
""
0.30899727
0.38300848
""
""
0.25593647
""
""
""
""
""
""
""
0.2867921
""
0.53246325
""
""
""
""
""
""
""
""
0.4162153
""
""
0.29761672
0.31416196
""
""
""
""
0.35453963
""
""
""
""
""
""
0.40692231
""
""
""
""
""
0.3250058
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46900707
""
0.40798295
0.3126092
""
""
""
""
""
""
""
""
0.2864719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31623325
0.31543294
""
""
""
""
""
""
""
""
""
0.34646842
""
0.38016874
""
0.35403377
""
0.60057479
0.29617786
0.43569306
0.30345291
0.44663516
0.4342038
0.42822009
0.39949965
""
0.47966504
0.55053687
0.34858188
0.31801924
0.48971713
0.45477411
0.38700464
0.39939439
""
""
0.45754105
0.47650364
0.53859633
""
""
""
""
0.49674743
0.36340013
0.55478376
""
0.44443321
0.3371537
0.41540834
0.32290962
0.50650728
0.44715181
0.51595664
0.44812319
0.53796172
0.49180919
0.40208805
0.37701294
""
0.43342248
0.43691236
0.51501286
0.47997805
0.42431563
0.50210893
0.37808362
0.40549043
0.39047903
0.48732716
0.47229299
0.44481495
0.42381704
0.42096373
0.42434001
0.39312431
0.33244282
""
0.50737458
0.34494048
0.44235849
0.50112486
""
""
0.45556036
0.46836886
0.47709763
""
""
0.48936635
""
0.48824537
0.47683674
0.40992922
0.6146003
0.36457676
""
""
0.45419148
0.41611502
""
""
""
""
0.35123494
0.3228485
0.35069993
0.35987064
""
0.36406827
0.38759813
0.40053335
0.31967095
0.39379916
""
0.39846545
0.40757373
""
""
0.35064492
""
""
0.30933693
0.43048733
""
0.35440707
""
0.40138668
""
""
""
0.4594081
""
""
0.50837076
""
""
""
""
""
""
""
""
""
""
""
0.59617066
""
0.34585735
""
""
""
""
""
""
""
""
""
""
""
""
0.62705874
""
""
""
""
""
""
""
""
""
0.44403604
""
""
""
""
0.28234205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35714307
""
0.35145271
""
0.32466096
0.31316563
""
""
""
0.37302864
""
""
""
0.40419179
""
0.37379584
""
""
""
""
""
""
0.34077924
0.46950123
""
""
""
""
0.39526275
""
""
0.23856291
""
""
""
""
""
0.37107062
""
""
0.31962857
""
""
""
""
0.33664405
""
0.44854543
0.40988895
""
""
0.43455055
""
""
0.27466673
""
""
0.3020798
0.25431225
0.29476351
""
""
0.21985409
""
0.31036383
0.24551839
0.23797798
""
0.25932831
""
""
0.31184325
""
""
0.38377473
""
""
""
""
""
""
""
""
0.34503907
""
""
""
""
""
""
""
0.32340491
""
0.28705657
""
""
""
0.26983026
""
""
0.28307763
0.42272052
0.22897705
0.26544276
""
""
0.25672668
""
""
""
""
0.20051418
0.31213933
""
""
0.2106501
0.2663492
0.19888625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38608533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33996928
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34397638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38981393
""
""
""
""
""
""
""
""
""
""
""
0.49421936
""
""
""
0.39242396
""
""
0.26627898
0.40560445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42172849
0.47034815
""
""
""
0.50083786
0.5256933
0.37612423
""
""
""
""
""
""
""
""
""
0.37999687
""
""
""
""
""
""
""
""
""
""
""
0.49522454
""
""
0.5573343
""
""
""
0.47451675
""
""
""
""
""
""
0.40949464
""
""
""
0.46194249
""
""
""
""
""
""
0.42581007
""
0.43014735
0.41978893
""
""
""
""
""
""
""
0.54071152
""
""
""
""
0.44993913
""
""
""
""
""
""
0.44601241
0.63675487
""
0.47385249
""
""
""
""
""
""
0.49803504
""
""
""
0.3993364
""
0.23972343
0.33982447
""
""
""
""
""
""
""
0.24627027
""
""
""
""
""
""
0.44688928
""
""
0.43215466
""
""
0.43646207
""
""
""
""
""
""
""
""
""
0.49262694
""
""
""
""
""
""
""
""
""
""
""
""
0.47372586
""
""
0.48482639
""
""
""
""
""
""
""
""
""
0.44485098
""
""
""
""
0.50109279
""
""
""
""
""
""
""
0.45856339
""
""
0.50251001
""
""
0.59857517
""
""
0.45745167
0.37983537
""
""
0.54345578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46519414
""
""
""
""
""
""
0.41968784
""
""
""
""
""
""
""
0.47995219
0.42506751
""
""
""
""
0.48960778
0.43866369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49011707
""
""
0.53196156
""
""
""
""
""
""
""
""
""
0.33279756
0.41614375
""
""
0.45984864
""
""
""
""
0.32494056
""
""
""
""
""
""
0.34510359
0.41321447
""
0.29334855
""
0.43984088
0.35556325
0.38307038
""
0.34324723
""
0.38044006
""
""
""
""
""
0.33296514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51522607
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47765788
""
""
""
""
""
""
""
0.46653399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41670689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45727393
""
""
""
""
""
""
""
""
""
""
""
0.46089908
0.51242769
""
""
""
""
""
""
""
""
0.3995491
""
""
""
""
0.40605262
""
""
""
""
""
""
""
""
""
0.39419106
""
""
""
""
""
""
""
0.31404656
0.38768765
""
""
""
0.39083445
""
""
""
""
""
""
0.40977067
""
""
""
""
0.34853992
0.38265324
0.51194561
0.35092261
0.36838499
""
0.40774897
""
0.22065906
""
""
0.42216361
0.34626767
""
0.19150278
0.39456508
0.30511191
""
""
0.35110557
""
0.30034429
0.36964542
""
""
0.37380168
""
0.30652544
""
0.37817255
0.38732874
0.44369552
0.37518299
""
0.21880738
0.29507056
""
0.27883095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36513701
""
0.3395012
0.34588754
""
0.30681464
""
""
""
""
""
0.42269427
""
""
0.37745327
""
0.39932415
""
0.44740084
0.47141179
""
""
""
""
""
0.31844243
""
""
0.36994365
""
0.46762601
""
""
""
""
0.32820609
""
""
0.3031261
0.36668956
0.42245123
0.48813295
""
0.40794167
""
""
""
""
""
""
0.3706238
""
0.33070204
""
""
0.4210259
0.27952731
0.3837778
""
""
""
""
0.30266353
""
""
""
0.41086519
""
""
0.45483252
0.41780356
""
""
0.43627024
""
""
""
0.29353109
""
""
""
0.41975284
""
0.2738305
""
""
""
""
""
0.47346827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
