has_mom_other_pooled_p1
0.91726214
0.80142945
0.93749017
0.88560778
0.79861546
0.87844676
0.83518559
0.9611091
0.89935368
0.84603208
0.8462131
0.81690854
0.91350514
0.88662726
0.81558943
0.93757927
0.88984823
0.83804131
0.94444299
0.90235448
0.8049643
0.84565008
0.86530787
0.86336303
0.82859534
0.75054187
0.86428267
0.87554449
0.87379509
0.78802156
0.90077174
0.85046279
0.87743157
0.88903588
0.76664782
0.79595685
0.80091363
0.85799259
0.61228824
0.663306
0.79987979
0.70987886
0.57045537
""
0.92761475
0.65967983
0.80758584
0.77141511
0.74192828
0.88109964
0.80755931
0.81459582
0.795757
""
0.85285515
0.77134812
0.78781354
0.75404179
0.83015323
0.81435287
0.89294404
0.85202128
0.82544941
0.8500998
0.9057855
0.9092983
0.85379565
0.99133658
0.95573723
0.93575066
0.94775069
0.78546047
0.75825047
0.83570915
0.79567993
0.86611825
0.8515209
0.89715099
0.79862255
0.77831584
0.68731564
0.93873203
0.82194102
0.85942233
0.83788675
0.92503476
0.90524495
0.90852535
0.8513248
0.89815956
0.83300692
0.87853634
0.83688301
0.84202272
0.80203182
0.65270346
0.87273335
0.85758829
0.86711526
0.81643361
0.88276082
0.79171783
0.78678733
0.79246414
0.87826383
0.83769989
0.84717017
0.85839009
0.8589263
0.85319835
0.8590728
0.86534667
0.84846473
0.73964083
0.85531092
0.87871146
0.85288393
0.79182857
0.73859584
0.79555303
0.81542617
0.78097326
0.8660115
0.84584087
0.76050633
0.90867716
0.85964179
0.67043942
0.77675629
0.81991333
0.82261658
0.85600215
0.67140579
0.71853799
0.80492777
0.80661666
0.89441621
0.85245419
0.90695417
0.73969388
0.86009771
0.93672991
0.5923534
0.76592904
0.73069191
0.91366029
0.81459081
0.84815538
0.68650717
0.64348561
0.80873954
0.79138738
0.7099123
0.73593122
0.8700127
0.82713753
0.75388163
0.70149958
0.79869378
0.87603199
0.81122577
0.72747374
0.86258
0.81234229
0.9076097
0.83524066
0.88176727
0.79534024
0.90097982
0.90172374
0.88553691
0.87157756
0.92204911
0.89277834
0.87997591
0.94433558
0.90322107
0.91438681
0.91575503
0.95567942
0.97744042
0.97176981
0.87549144
0.94458467
0.8653807
0.86364907
0.80663967
0.93207747
0.88084024
0.91777432
0.97570294
0.89141524
0.87727201
0.95525396
0.7334736
0.92747271
0.8473258
0.87326115
0.86748135
0.72146291
0.88448626
0.82455605
0.76833832
0.93490732
0.88766831
0.87202215
0.83952278
0.94957489
0.82853234
0.88474387
0.90630299
0.8521024
0.92384249
0.96915525
0.87747109
0.87811643
0.84907627
0.84808618
0.87029201
0.88774699
0.94602603
0.95495856
0.85825431
0.87000716
0.83965635
0.85873598
0.9251278
0.82962996
0.88408601
0.8418178
0.81767291
0.86926043
0.89623159
0.8700242
0.73925292
0.90494543
0.96601135
0.88868552
""
0.94434726
0.87292755
0.90033787
0.83940256
0.80923009
0.81243497
0.7723729
0.85412669
0.83665711
0.87044257
0.84592742
0.85872161
0.87053192
0.92776215
0.91715401
0.91270459
0.88666254
0.88723296
0.85535324
0.87282342
0.83752728
0.86274338
0.79146713
0.84481204
0.87433004
0.83337319
0.79512614
0.85374397
0.80882907
0.83122754
0.8979823
0.84080774
0.81921613
0.84564978
0.86444193
0.99256444
0.89887965
0.88414407
0.82331818
0.85735095
0.88477778
0.85579199
""
