work_26_other_male_p75_se
0.10317965
0.051958397
0.079386115
""
0.13178191
0.064115755
0.15239052
0.096093453
""
0.06976781
0.06292516
""
0.081651226
0.085400358
0.10051195
0.063434489
""
0.030501496
""
""
0.078594588
0.10403588
""
""
""
""
""
0.084877439
""
""
""
""
""
""
0.057811238
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14548336
""
0.036407571
0.15192004
""
""
""
""
0.047306731
0.060908992
""
""
0.066599518
0.052780453
""
0.11266105
""
0.10982438
0.11181413
""
""
""
""
""
""
""
""
""
""
0.0404182
""
0.064104713
0.19969273
""
0.096354946
0.087605119
""
0.079524279
0.10460671
0.028572043
""
""
""
0.04464459
""
""
""
""
0.038758609
0.040082697
""
""
0.17640838
0.19721408
0.056513883
""
0.052815851
0.077086814
""
0.040623683
0.18065327
0.050160822
0.018535674
0.082020678
""
""
""
""
""
0.016493164
""
""
0.059622895
""
""
""
""
""
""
""
""
""
""
""
""
0.085563064
""
0.14924617
0.027863245
0.010704691
""
""
0.037114307
0.14097255
0.048613224
""
""
""
""
""
""
0.088930689
""
""
0.03734478
0.031096848
0.019837646
0.097203121
0.034542691
0.076254882
0.090888917
0.03880081
0.046779957
0.012724828
0.058960132
0.087124333
""
""
0.044015821
0.09165787
0.034948826
0.065358929
0.028492512
0.12058249
0.08383479
0.021417761
0.025407387
0.040006425
0.039208043
0.012164528
0.045096211
""
0.052492712
0.023868
0.049116362
""
0.080229528
""
0.077915095
""
0.075585723
0.051642872
0.068927988
""
0.050623991
0.098848492
""
""
""
""
0.092957303
""
""
0.050277762
""
""
""
0.05240931
""
""
0.017248483
0.087115601
0.013326699
""
0.1014988
""
0.047733501
""
""
""
""
""
0.12663475
0.055369977
0.032390993
0.079007551
0.043751821
0.010437675
0.037941191
0.057133898
0.12473224
0.063399687
""
""
""
0.049887605
""
0.21637198
""
""
0.04186501
""
""
0.049842346
""
""
""
0.16180286
""
0.044784177
0.11945981
0.016648753
0.013795311
0.011546218
0.061361123
0.046996586
0.046174686
0.06777966
0.033344239
0.071990572
""
0.036535814
0.063360631
0.023980265
0.013301711
0.0450425
0.041772805
0.072909378
0.094494238
""
0.016539006
""
""
""
0.1480042
""
0.059481904
0.017961962
0.065935589
0.061183374
0.092774786
""
""
0.031080721
0.10782889
0.097307801
0.056296635
""
0.04526291
""
0.05400911
0.10235053
""
""
""
0.034990113
""
""
0.025965536
0.043227173
0.12241881
""
""
0.047297318
0.040355336
0.071453109
""
0.061441243
""
0.0046713143
0.01896346
0.013671236
""
0.050882064
""
""
0.13655052
0.018198846
""
0.010895595
""
0.017941384
0.036929779
""
0.026619734
0.035450287
0.10864466
0.034583922
0.01453935
0.064865522
0.084679052
0.018123075
0.07124044
""
0.052888155
0.042949032
""
0.20203307
""
0.029236529
0.013022928
0.044261303
0.039791707
""
""
""
0.067852326
""
0.062970906
0.050783578
""
""
0.036725763
0.047160812
0.036226492
0.08600004
0.044847406
0.019643307
0.017617214
0.015832044
0.025854735
0.0079933554
0.0085010165
0.070447765
""
""
0.027515505
0.020765753
0.0053894054
0.012123024
""
0.066339098
0.0080883782
0.034420449
0.01937574
0.0045049679
0.07800477
0.043192878
0.063665517
0.045931
0.022954071
0.061376866
0.034578744
0.010459893
0.073187888
0.015983749
0.069565997
0.026392115
0.024517961
0.095534481
""
0.049006559
""
""
""
0.030284155
0.048839062
0.0059268763
