proginc_other_female_mean_se
""
""
""
""
""
""
""
-0.0075447089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049808692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018222056
""
0.06030193
""
""
0.050631873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044518676
""
""
""
0.028975775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045838252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059082396
""
0.049839947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0084366743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05112664
""
""
""
""
""
""
""
""
0.020692682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0029576782
""
""
""
""
""
""
""
""
""
0.033187889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075827025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014669179
-0.0043988898
""
""
""
""
""
""
0.059647743
""
""
0.0019934711
""
0.015657088
0.018303832
""
""
""
""
""
""
""
0.047793742
""
""
0.043643307
""
0.031873304
""
0.00081322645
""
0.01424296
""
-0.0046894262
0.021410391
0.025564045
0.042678948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035119489
""
""
""
""
""
""
""
0.023258552
""
""
""
""
""
0.075855404
""
0.049540274
""
""
""
""
""
""
""
""
0.030924814
""
""
""
""
""
""
""
""
""
""
0.048534978
""
0.027835211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021648362
0.020945212
""
""
0.012898426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0083926963
""
""
""
""
""
""
""
0.022703165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049737085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013579457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038962096
""
""
""
""
""
""
""
""
0.038032293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023107864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02943632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.001240754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014272178
""
""
""
""
""
""
""
""
""
""
""
""
0.047419723
""
""
""
""
""
""
""
0.078964658
""
""
""
""
""
-0.0052824654
0.037854999
0.078944005
""
""
0.048978187
""
0.059760898
""
0.0026669248
0.0022349637
0.043086696
0.031395566
0.048106883
0.0061724167
""
""
""
0.062217977
""
0.044410117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017536394
""
""
""
""
""
""
""
""
""
""
0.043999139
0.042836029
""
""
""
""
""
""
""
""
0.006077705
""
""
""
0.041656137
""
0.019760899
0.01276959
""
""
0.059666678
""
""
""
""
""
""
0.0074356706
""
0.035536509
0.041121423
""
""
""
""
""
""
""
0.028124565
""
""
""
""
""
""
""
0.042476576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027795197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071847469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0035631002
""
""
""
""
""
""
0.00037113397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00093392516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025437443
""
""
""
""
""
""
0.030378656
""
""
""
""
""
0.036615636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033939794
0.043521971
""
""
""
""
""
""
""
""
0.044212375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025469629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0044325525
""
""
0.029633457
""
0.031166691
""
""
0.026138498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02441003
""
""
""
0.013578514
0.043933734
""
0.037760302
""
""
""
""
0.0022362596
""
""
0.047604665
""
""
""
""
""
0.019471215
0.059084322
""
""
""
""
""
""
0.018266559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053231049
""
""
""
0.022425717
""
0.031376783
""
""
""
""
""
""
""
0.030325424
""
""
""
0.031459749
""
""
""
0.027551694
""
""
0.054453883
""
""
""
""
""
0.042462394
""
""
""
""
""
""
""
-0.003296335
""
""
""
""
""
""
""
""
""
""
""
""
-0.0033160879
""
""
""
""
""
""
""
""
""
0.011581055
""
""
""
""
0.032304153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037866138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067686491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063775852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04120753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0043118303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035843521
0.015969962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020948434
""
""
""
""
""
""
0.0097978441
""
""
""
""
""
""
0.014648903
""
""
""
0.0008451583
""
""
""
""
""
""
""
""
""
0.0033857953
""
""
""
""
""
""
""
-0.012046893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015715133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049549047
""
""
""
""
""
""
""
0.0056199371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0057324283
""
""
""
""
""
""
0.030456459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02571257
""
""
""
""
""
""
""
""
""
""
""
0.029751195
""
""
""
""
""
""
0.0062320116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040852744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.001158796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015398417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069488622
""
""
""
""
0.0043518282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057005387
0.03263953
""
""
""
""
""
""
""
""
""
""
0.0084758727
""
""
""
""
""
""
""
""
0.037352487
""
""
""
""
""
""
""
""
""
""
0.012208115
0.028598933
""
""
""
""
""
""
""
""
0.014571305
""
""
""
0.022012033
0.047603734
""
0.028371027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014380152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018308012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038525402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
