has_mom_asian_female_p10
0.85919327
0.97145474
""
0.92234677
0.80618113
0.94375676
0.77557462
""
""
0.86128819
0.84717375
0.839818
""
0.80223715
0.86025494
""
""
0.95576781
""
""
0.90123314
0.94217449
0.86342323
0.97855484
0.92259198
""
0.81814951
0.92950755
0.89864147
0.63763344
1.0200558
0.81754702
0.91631657
0.90471953
1.010295
0.89923334
""
0.97312152
""
""
0.91718775
""
""
""
""
0.98883307
0.90616739
0.85112
0.87313128
0.9396379
0.87689757
0.86404222
0.7859183
""
""
0.82306266
1.0165679
""
""
0.64767224
0.70008069
0.89813215
""
0.89503449
""
0.81358492
""
""
""
""
0.73805058
0.91348976
0.93933487
0.45083883
""
""
0.7816065
""
""
0.82153052
0.84928232
0.86646807
""
0.91887188
0.84548295
0.98354334
0.97175354
0.95931709
0.82706898
0.96275437
0.74624962
""
0.82314199
0.94150978
""
""
0.95912689
0.76129395
0.882442
0.86857951
0.89795041
0.88666469
0.88374686
0.89280456
0.87898922
0.88275677
0.92289865
0.87585121
0.75405216
0.92254305
0.90769476
0.84678274
0.8651464
""
0.87681937
0.88854301
0.89440405
""
""
""
0.82050097
0.7253021
0.99260926
0.93225795
1.0025421
0.8910895
0.89498055
0.92294466
0.88701946
0.78401685
0.86485928
0.92930955
0.77254361
0.96033013
0.75191689
1.0190538
0.90420651
0.95141441
""
0.84000188
0.7828595
0.95884836
""
0.63748008
0.62890792
""
0.8499667
0.71970218
0.79273057
0.90776151
""
0.89906406
0.72860938
""
0.86703676
0.82761627
""
0.82039356
""
0.90254432
""
""
0.95500016
0.89676577
""
0.88828874
1.0246046
0.95734167
""
0.92168963
0.87683719
0.92766291
0.91950858
0.82364708
0.92717761
0.98932999
0.94266653
0.8713519
0.73147297
0.88472563
1.0160507
0.95280904
0.83202416
0.81938028
1.0188701
0.83632076
""
0.42410642
0.803653
""
0.89407104
0.93255639
0.83258098
""
""
0.84771335
0.81183136
0.81948394
0.87409598
0.81530678
0.81429362
0.75639266
0.79741961
0.62484938
0.86823106
0.79261559
0.87761354
0.808079
0.73995262
0.84576058
0.8974334
0.96705496
""
""
0.93034941
0.88243848
0.79219055
0.91540599
1.0114418
0.96717155
0.99778289
0.76302963
0.96741551
0.74780011
0.79168224
0.83399248
0.93616319
0.9824844
0.89328784
0.95665091
0.86054277
0.89471924
""
0.93322158
""
0.8888399
""
0.86704552
""
0.9641912
0.94316858
0.86591274
0.97578096
0.962354
0.97437143
0.87085915
0.87183666
0.85009933
0.80159724
0.90695179
0.86831951
0.84202105
0.52260625
""
0.89757222
0.87711036
0.99453521
0.91324675
0.99816257
0.92874527
0.59524846
0.89522088
0.88580871
0.8790943
0.86360461
0.8897903
0.90738124
0.8746357
0.87079281
0.90018147
0.87666029
0.8343147
""
0.97933841
""
""
0.90285683
0.93888462
""
0.9346875
0.86186701
""
""
0.85668945
0.91147757
0.62474281
0.79901814
0.85485053
0.83278108
""
""
""
0.5269236
0.95034635
1.0530802
0.92569572
""
0.99848562
0.73721451
0.86582088
0.84218478
""
0.83959281
0.90148526
0.70282519
0.9633348
0.9871704
0.97678399
0.86705208
""
0.89922553
0.92631072
0.97556072
0.93046594
0.92390752
0.89454079
0.97141773
0.97335017
0.95556939
0.95944536
0.86687356
0.84556687
0.92310214
0.76653725
0.78569293
0.86867166
0.8782196
0.84915251
0.99645257
0.8991406
0.99519753
0.86371106
0.91609669
0.89594132
0.98628169
0.89565766
0.85664827
0.94708908
0.8396154
0.89349663
""
0.89553487
0.89021116
0.86818558
0.80574548
""
""
""
""
""
0.80376285
0.75740397
0.88504463
""
0.89041483
0.92090774
""
0.88494074
""
0.80470139
0.98542416
""
0.90381682
""
""
""
""
""
""
""
""
""
1.0254924
""
""
""
""
""
""
0.62955284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72475594
""
""
""
""
""
""
1.0157335
""
""
0.85216957
0.91781777
""
""
""
0.797876
0.94071096
""
""
""
""
""
""
""
""
""
""
""
""
0.93978703
0.63954049
0.98114741
0.87157321
""
""
0.86677605
0.87269956
0.86083657
""
""
""
0.89993864
""
""
""
""
""
0.85896534
""
""
""
""
0.86508423
""
0.84285611
0.83215058
""
0.88842177
""
""
0.85677373
""
""
""
""
""
""
0.9140588
""
""
0.87124771
""
""
""
""
""
""
""
""
""
""
""
""
0.94197142
""
""
0.89273727
0.83533406
""
""
0.88341528
""
""
""
""
""
""
""
""
0.40991282
""
""
0.80828679
0.85559857
0.86815023
0.98387647
0.95620096
""
0.54158932
0.86919212
0.93828905
0.86511618
0.94226366
0.7456314
""
""
0.95371759
""
0.81473929
0.76676065
0.90518391
""
0.74418098
0.85120034
0.94490248
0.79872441
0.8966611
0.89651948
""
""
0.98092008
0.87776327
0.95056546
""
""
""
0.99206227
""
""
0.85276866
0.8612625
""
0.83333951
""
""
""
""
""
0.8745876
""
""
0.65892351
""
""
0.92394215
0.93255085
""
""
0.87445825
""
0.87484431
""
0.99499154
""
0.9108417
""
""
""
""
""
0.87379479
0.91848969
0.87082642
0.95587826
0.83530867
0.87153894
0.9335652
0.92279166
0.81279141
0.91229057
""
""
""
""
""
""
""
""
0.8690688
""
""
0.90583819
""
""
""
""
""
0.80470592
""
0.88763309
0.85538429
0.86796761
1.0022252
0.89605653
0.899279
0.8243379
0.95003867
0.63191175
""
0.89287984
""
0.99564952
0.91330087
""
0.8446101
0.8892532
""
""
0.91238302
""
""
""
""
""
0.86101437
0.93537772
""
0.95526046
""
""
""
0.96730971
""
""
1.0210758
""
""
""
""
""
""
""
""
0.75027078
""
""
""
""
""
""
""
0.9797672
0.92723203
""
""
""
""
0.89294553
0.90358579
0.85042375
""
0.94113725
""
""
""
0.867342
""
0.87077153
""
0.86544192
0.7704373
""
0.83888102
0.83594996
""
1.0065528
0.93217707
0.79138535
""
0.84496981
0.99964285
""
0.89790148
""
""
""
""
0.8298071
0.85760295
0.90615726
0.83836341
""
""
""
""
""
0.66425288
0.88881743
""
""
0.85717356
0.87614143
0.92126471
0.96763039
0.95250082
0.91710901
0.90280765
0.89006561
0.9274081
0.88704449
0.88251352
0.90825367
""
""
0.90222132
0.89540184
0.88437349
0.83724976
""
""
0.87708747
0.92498618
0.88193476
0.89534575
0.85372216
0.88564003
0.90102136
0.80847871
0.88425636
0.99230963
0.86289155
0.84801453
0.96065658
0.88437551
1.0276177
0.86066622
0.88066608
0.92054456
""
0.82630002
""
""
""
0.85400963
0.89479738
0.88136524
