kir_29_black_male_p25_se
0.01317014
0.011746058
0.012651143
0.02416452
0.062085837
0.016336394
0.012623075
0.0082046622
0.010663429
0.048645426
0.023574879
0.018817622
0.013697061
0.041422013
0.051417522
0.014058849
0.015056866
0.017144626
0.024488201
0.019141547
0.027726412
0.055098027
0.012051298
0.0079096239
0.046669032
0.011989318
0.013502956
0.011074232
0.027960679
0.045804434
0.024811864
0.014743526
0.014910079
0.01629181
0.0082700541
0.035718493
0.0027807481
0.038254324
0.015006975
0.022717766
0.0092775496
0.015574047
0.013085834
0.010610013
0.0060836868
0.013781131
0.058619503
0.034454376
0.0035987834
0.01718751
0.0040210155
0.01174993
0.015241275
0.015348955
0.013662326
0.020144751
0.0092080096
0.022892928
0.017194098
0.015064046
0.0092045376
0.013098828
0.0059973737
0.02161728
0.025232652
0.01631045
""
""
""
0.013835526
""
""
""
""
0.019113904
""
""
""
""
""
""
""
""
0.075774789
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019014822
0.037703399
""
""
""
""
0.0047178455
0.033486042
0.069520041
0.0096110739
0.020930834
""
0.05231161
0.026662841
0.016594278
0.018999647
""
0.048008643
""
0.023521142
0.045460548
""
0.013917031
0.018746868
""
""
0.050872575
0.015611417
0.028945489
0.017094882
0.046551686
0.0077099996
0.020208189
0.025510233
0.01421304
0.018476151
0.016978137
""
""
0.015815537
0.07362438
""
0.017120847
0.021089129
0.023773849
0.03498337
""
0.026407432
0.0063876486
""
0.030112578
""
0.016873363
0.025833106
0.031027006
""
0.017963842
""
""
0.011944277
0.009086553
0.023517078
""
0.029025279
""
0.013005794
""
0.010985279
""
0.026408341
""
0.031212084
0.044665933
0.0037788975
""
0.011180161
0.029557882
""
""
0.013723669
0.053952426
""
""
0.010538018
""
0.027831117
0.030387914
0.027171019
""
0.0038322371
""
""
0.030847806
""
""
0.0057331133
""
0.057755642
0.0070111244
""
0.07174699
0.034013938
""
0.0081212195
0.018302342
0.067300737
""
0.0017222074
0.025360707
0.022262979
""
0.050052844
0.01609927
""
""
0.014734581
0.044953395
""
0.0080623841
0.044661719
""
0.0050604623
0.0041593551
0.096170425
0.0039671953
0.0044126813
0.00708606
0.0071473978
0.029746283
0.010035936
0.017725015
0.0084383227
0.041138459
0.058152623
""
0.070665821
0.0068861931
0.0217642
0.012726328
0.03332822
0.06271603
""
0.019504486
0.084506296
0.015107942
0.024141107
0.026277291
0.010670046
""
0.0074963584
""
""
""
0.036278717
0.07013528
""
""
""
""
""
""
""
""
0.0056139999
""
0.042732771
""
""
0.007760494
""
""
""
""
""
""
""
""
0.021378094
""
""
""
""
0.040696237
""
""
""
0.055764899
""
""
""
""
""
""
""
""
""
""
""
0.034595367
""
""
""
""
""
""
""
""
""
""
0.052001059
""
0.0058227279
0.0057462319
0.038725819
0.022412984
0.0054792236
0.014865633
0.049567867
0.039259695
0.0091920868
0.0046579465
0.008682034
0.0025486094
0.006426773
0.027682463
0.009889097
0.02095137
0.0066170632
0.0023322937
0.036658283
0.016838711
0.025345173
0.012694087
0.012193492
0.013984588
0.022059174
0.064216562
0.0028871186
0.0049823583
0.023732129
0.047565829
0.0079686735
""
0.059332203
0.02988629
0.027171424
0.047059853
0.021153731
0.016558127
0.014290546
0.0035587996
0.061435148
0.012654706
0.014257962
0.017474804
""
0.0079848971
0.0070097875
0.0057446966
0.023205167
0.046659183
0.017002376
0.008060948
0.0076992894
0.014885684
0.001948051
0.022879539
0.019069284
0.010573803
0.025704069
0.0030496516
0.0094582113
0.0031747771
0.014792167
0.004510554
0.0048915567
0.012928955
0.013811087
0.0065025366
0.016574126
0.009711137
0.0064386991
0.02074052
0.021784237
0.023035562
0.032164961
0.0062214332
0.027563741
0.027974265
0.028155981
0.022567609
0.052009501
0.026835268
0.03593272
0.010063777
0.066100113
0.017496215
0.016291572
0.016614197
0.030476972
0.0049470463
0.023300018
""
0.015293307
0.025660388
0.011362973
0.01233246
0.018064745
0.046565808
0.019203581
0.025294021
0.011177894
0.051355857
0.031368244
0.0044474294
0.013573474
0.027043298
0.022591429
0.0075422046
0.032895785
0.0035086442
0.030175466
0.0045304839
0.015090118
0.012511362
0.014052839
0.019599598
0.010132688
0.027399704
0.01271334
""
""
0.013563494
0.0022332575
0.020564325
0.020850046
0.0053497143
0.0092968792
0.018678701
""
0.022323959
0.016827203
0.01616306
0.027253713
""
0.016167112
0.012981126
0.056962576
0.036152706
0.0022867145
""
""
0.0099197375
0.027602617
0.014471485
0.016225403
0.0052213199
0.05852532
0.012393592
0.017527893
0.036282416
0.021460447
0.019476581
0.030277876
0.0090191001
0.0085920142
0.023324337
0.02271028
0.023705373
0.029325351
0.015180171
0.02444925
0.025939999
0.020908842
0.021147452
0.031963442
0.010333373
0.028526973
0.0080734948
0.026968202
0.031778991
0.0073343399
0.073713414
0.014616234
0.028361617
0.017795835
0.030507656
0.028918179
0.015722377
0.034984481
0.0119781
0.018271897
0.03773801
0.020286139
""
0.0045035579
0.009216845
0.031800345
0.030974774
0.014068393
0.013266748
""
0.032743257
0.040581718
0.018487955
0.025598012
0.018668666
0.059156697
""
0.020110222
0.0041437428
0.010868616
0.049696937
0.016720135
0.026198726
0.0089314496
0.024008263
0.023916908
0.010818807
0.023148691
0.035853129
0.024889655
0.028783863
0.022173753
0.017175801
0.010750748
0.011529833
0.015670586
""
0.029827191
0.0092325183
0.017456977
0.020593403
""
0.015360347
0.026718926
0.013881753
0.013047946
0.023904702
0.013295523
0.018858016
0.037167892
0.049943376
""
0.023547571
0.03429769
0.018788029
0.02545166
0.015967635
0.06461437
0.0096817007
""
0.058942743
0.042519581
""
0.076203421
""
""
""
""
""
""
0.084620826
""
""
""
0.060785137
""
""
""
""
""
0.045124136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025669588
0.019920535
0.071598165
0.057249814
""
""
""
""
""
0.009330892
""
""
""
0.074159324
0.050831441
0.0012459812
""
""
0.030225022
""
""
0.0088941762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057360336
""
0.016556591
""
0.024075037
""
""
""
0.0080932388
0.0095212162
0.037284888
0.030383822
0.0062390938
0.044101536
""
0.054178178
0.069062814
0.061228596
0.054279085
0.039342716
