two_par_natam_female_p75
0.94080502
0.96252298
1.0079155
0.99726486
0.92210692
1.0034935
""
""
""
0.95193589
""
""
0.94064695
1.3942766
""
0.92995459
0.8021642
""
""
""
""
0.93474489
""
""
""
""
""
""
""
""
""
0.79526174
""
0.96822852
""
""
""
0.87739795
""
""
""
""
""
""
1.1443988
0.80404377
""
0.90075189
0.86538482
1.0311841
1.1591446
""
0.91647726
""
""
""
""
""
""
""
""
0.97242916
""
""
0.99070942
""
""
""
""
""
1.0557759
0.64093822
0.91433686
0.84292769
0.85721624
1.0332228
0.91268861
0.84281284
0.90989405
0.96853483
1.1336942
""
1.0165013
0.96463299
0.995134
0.91641331
1.0019675
1.0481204
0.54164618
1.0248628
0.87643635
0.84902829
1.0173961
""
0.9426139
0.93577266
0.90971214
0.88585669
0.83076024
0.93915164
0.98992211
0.93559891
0.7650795
""
0.88854551
0.6979968
0.90555805
1.0513139
""
""
""
1.0362659
0.83625579
""
""
0.87199694
0.98347944
""
""
0.90859634
0.76535773
0.9606303
""
""
0.92109489
0.72328693
0.99068403
""
0.90617013
""
0.84358901
""
""
""
0.74792868
""
""
""
0.82457751
0.75202048
0.80996072
0.99523848
0.86705655
1.0199916
""
0.86221778
0.93245482
0.90000176
0.88182586
""
0.78891122
0.88022524
0.99678731
0.55320108
""
1.0383145
1.0495304
""
""
""
0.96442425
0.94859242
1.0625838
0.87069875
""
""
""
1.0373164
""
1.0319972
1.0115954
""
""
1.048951
0.97407281
0.91689891
0.8124963
0.81908619
0.88506871
0.90031862
0.90332675
0.96394801
0.8351174
0.86486101
0.88231224
1.0555331
""
0.77044362
0.81015468
0.75012904
0.8671273
""
0.84365028
0.85609204
0.94969946
0.8458277
0.81981164
0.92731726
""
0.46017256
0.92197824
0.90453881
0.9635222
0.90807754
0.94842845
1.019935
0.91867793
0.78470922
0.89072293
0.79802889
""
""
0.92089587
""
""
""
0.90997648
0.934376
0.84007132
