has_dad_pooled_male_p25_se
0.062330902
0.048571661
0.050287262
0.049690805
0.050794076
0.042893756
0.046448704
0.075520441
0.033597145
0.04399341
0.053220183
0.048565801
0.059472945
0.06439124
0.043053363
0.044771995
0.056310914
0.041416794
0.063247591
0.049332492
0.051699024
0.043949731
0.054372337
0.062306486
0.039624952
0.043632697
0.055789214
0.049366981
0.05363553
0.080687948
0.061177827
0.045346178
0.063118137
0.037058599
0.047718666
0.066781364
0.078546904
0.056844898
0.20885652
0.042752661
0.032205787
0.03313515
0.055403229
0.052075312
0.056369551
0.06706021
0.059530713
0.051400606
0.059591491
0.066805795
0.05726796
0.044116784
0.087904952
0.046819501
0.045863699
0.040694308
0.038463224
0.040093254
0.042811021
0.04138932
0.044145793
0.03216365
0.053398918
0.047043242
0.038033638
0.063618883
0.036771525
0.064717546
0.052723825
0.074131981
0.047804922
0.064872704
0.038447496
0.038755804
0.056323145
0.058734927
0.083396353
0.039036371
0.03076734
0.037217308
0.037003748
0.048327282
0.031920642
0.059627824
0.068852268
0.050601717
0.041969988
0.042489693
0.048503201
0.048036329
0.04423856
0.037568141
0.035510853
0.03432899
0.034931008
0.040455375
0.096775241
0.084227696
0.049518429
0.045528643
0.044213336
0.043188088
0.041789871
0.042452753
0.042692881
""
0.052166607
0.04416623
0.031726319
0.049001962
0.042134151
0.060573414
0.037858941
0.055157658
0.04232721
0.072494023
0.062310506
0.042675186
0.043753535
0.054321755
0.046339341
0.041810747
0.04900898
0.062312063
0.039995268
0.051819876
0.038942669
0.0644418
0.056255627
0.042578667
0.058438681
0.053338896
0.042818222
0.052936625
0.078791097
0.11090688
0.044431206
0.083766475
0.039653804
0.055346858
0.044002954
0.090637825
0.074432187
0.05232425
0.069314249
0.046763238
0.061539046
0.065570287
0.053759392
0.042789824
0.040455945
0.060615908
0.080076724
0.055164199
0.064159669
0.04678034
0.095266163
0.075753197
0.076740555
0.047240321
0.049126599
0.063397065
0.053841643
0.03605279
0.041807339
0.048666783
0.057280574
0.05487689
0.11566091
0.045440082
0.047234073
0.049148131
0.053014293
0.05623908
0.04341092
0.049571894
0.044475235
0.047605738
0.047768507
0.066521347
0.070758671
0.052976258
0.072265089
0.043479364
0.049950469
0.056906149
0.066397034
0.050441511
0.050167929
0.05128001
0.069060959
0.048488718
0.060883511
0.051430721
0.062984839
0.078475066
0.062400665
0.055807002
0.058687724
0.079062872
0.042336419
0.071744449
0.072518133
0.060186666
0.057631269
0.094150595
0.10926447
0.040960498
0.027200952
0.034809012
0.035248656
0.038697012
0.037744053
0.042491142
0.043834988
0.047110714
0.038900666
0.048279241
0.079414725
0.043632697
0.044830602
0.044141397
0.037217405
0.050026283
0.058463141
0.030070014
0.04968277
0.074595526
0.072525986
0.060155958
0.068024695
0.039321341
0.040153041
0.04503892
0.0418524
0.040830158
0.052402675
0.054294795
0.045606703
0.035136532
0.052491032
0.06441915
0.042912077
0.042925637
0.037931614
0.033994343
0.092136517
0.068597756
0.0528722
0.053782608
0.072342515
0.071201079
0.041761149
0.035130523
0.040048059
0.058374975
0.041145824
0.043199509
0.035700429
0.043049078
0.032924462
0.052675974
0.047936562
0.05136767
0.056257781
0.11089605
0.042615026
0.060792696
0.040557634
0.051078197
0.076783992
0.038203664
0.044247016
0.040020216
0.064137764
0.056708544
0.036255024
0.056343634
0.062674411
0.046081219
0.050251406
0.072474249
0.043710615
0.034212466
0.044051889
0.057750665
0.057736427
0.057990883
0.061346404
0.04210541
0.036504827
0.056894872
0.037382238
0.041741643
0.059921063
0.052751154
0.042918924
0.065595075
0.051403131
0.039733939
0.051769502
0.065177925
0.047440343
0.042264517
0.044123717
0.054462142
0.052580088
0.038713772
0.043759689
0.060742583
0.051297162
0.043796472
0.04486433
0.050114978
0.033919115
0.042087719
0.041580237
0.053292997
0.053893767
0.038837735
0.034098294
0.040805187
0.055202954
0.039300971
0.051014416
0.041137557
0.053602457
0.055648923
0.047112953
0.052125636
0.050819121
0.0470713
0.075758256
0.084113583
0.06661889
0.030961314
0.037181523
0.074337192
0.036206815
0.04212185
0.050275549
0.06046357
0.059376389
0.037680171
0.048480954
0.067465201
0.083694525
0.080548391
0.058293749
0.036990374
0.081751212
0.059080515
0.055707131
0.056301609
0.074174285
0.040754199
0.071865246
0.061441407
0.071277983
0.060670417
0.043542378
0.042537622
0.074125081
0.05452019
0.040046562
0.050183296
0.03763875
0.047636483
0.026977981
0.0417495
0.039203551
0.036534198
0.032029599
0.038243804
0.089950912
0.071652658
0.043796502
0.043480452
0.038713988
0.033239324
0.063339844
0.033892687
0.055060979
0.054802019
0.037881576
0.048712958
0.047162462
0.064758733
0.052632887
0.036053412
0.027203673
0.032047164
0.026880719
0.025814489
0.033760794
0.02452136
0.027119499
0.028623378
0.034672644
0.026886228
0.026629435
0.034025483
0.029291486
0.034334518
0.031496584
0.033024888
0.042404525
0.064589754
0.028949948
0.040305413
0.037005406
0.031624462
0.030433537
0.027383879
0.043635242
0.049006704
0.033302367
0.032874808
0.028516844
0.026807927
0.024572747
0.022683462
0.04511822
0.02426968
0.035478674
0.052761089
0.086766809
0.11886533
0.14674357
0.1504451
0.053642903
0.056945853
0.040543392
0.041431099
0.046951283
0.029534385
0.05661083
0.034443289
0.070217036
0.03248135
0.029423464
0.045822617
0.043118723
0.034142364
0.084522612
0.035041668
0.051354602
0.042049002
0.042856917
0.047147106
0.03884254
0.0388644
0.038874388
0.029195001
0.031527765
0.094457418
0.048264053
0.025039069
0.062706947
0.057311658
0.052611746
0.19004783
0.088135667
0.11265961
0.057397794
0.11336102
0.18058947
0.043308213
0.13995169
0.066672154
0.032447942
0.053973056
0.06309168
0.041999783
0.044194158
0.069066085
0.075241327
0.055173464
0.048108306
0.080604598
0.055678252
0.055035975
0.057769097
0.044747185
0.042188667
0.048952866
0.056852724
0.037603855
0.041863758
0.04839747
0.047438778
0.066121884
0.047668681
0.06219995
0.034236249
0.040201504
0.044087488
0.042078279
0.038224544
0.04844683
0.044440489
0.045201957
0.055455349
0.058489654
0.049366925
0.079491474
0.050132439
0.049514104
0.05123606
0.052777238
0.035101861
0.04868174
0.057045653
0.13631943
0.070359953
0.095906802
0.065758385
0.12705036
0.072487295
0.06434042
0.04750593
0.10156198
0.10875898
0.045196421
0.062268328
0.25427973
0.06649518
0.043650176
0.030740572
0.042745505
0.033684608
0.038385015
0.028217543
0.040782548
0.059534423
0.070104234
0.061773941
0.074689619
0.045444075
0.056702055
0.059370283
0.050554395
0.069655225
0.061140586
0.083826587
0.074058786
0.074423157
0.091542795
0.072814286
0.084399462
0.092963748
0.089080781
0.077806793
0.048665863
0.045046009
0.050507024
0.072445765
0.078044951
0.058901735
0.064072303
0.048342708
0.043416619
0.037915152
0.044030245
0.035990063
0.062924795
0.058914915
0.054527
0.049494181
0.04001445
0.060408436
0.040750902
0.05998417
0.062617324
0.051415391
0.052027289
0.050333649
0.064129107
0.077495158
0.048774436
0.045188013
0.051108189
0.028045651
0.037070293
0.050584666
0.06259691
0.066100948
0.062466636
0.089122795
0.083068639
0.085588858
0.060935341
0.10646476
0.13601771
""
""
0.11335541
0.047212437
0.059870124
0.044135548
0.075167485
0.052892566
0.036405239
0.039125033
0.039226785
0.047224522
0.043588802
0.059773579
0.075264007
0.049741257
0.05836568
0.07967864
0.059358887
0.054784436
0.043633319
0.040914349
0.048379958
0.047938071
0.05802827
0.041066874
0.054664209
0.062651582
0.044610724
0.059336085
0.05341287
0.056071687
0.065189429
0.054560494
0.045919966
0.047983225
0.045982607
0.043837063
0.050329041
0.053230006
0.070190474
0.054363124
0.079440095
0.065570839
0.072791122
0.18362723
0.069699049
0.061407778
0.059210815
0.06314218
0.058614049
0.056571677
0.11149673
0.058349025
0.044062745
0.039888449
0.037312355
0.078292899
0.04670728
0.063350551
0.07988324
0.065888464
0.052011248
0.057222806
0.0772084
0.091568142
0.07285893
0.047735557
0.050902192
0.068477392
0.13496965
0.062016878
0.052445035
0.16973346
0.11960694
0.13897127
0.29070136
0.29141983
0.11113896
0.044480007
0.063839145
0.039257579
0.040205821
0.050668772
0.055260196
0.092345059
0.11173379
0.094405837
0.1036434
0.088382475
0.059253268
0.092084497
0.10365888
0.064424343
0.1006767
0.053628791
0.13285086
0.038416401
0.053311493
0.035315238
0.052273586
0.039064415
0.040598098
0.047637321
0.074341394
0.078341253
0.098089397
0.041803397
0.09385635
0.058503214
0.043046188
0.042734426
0.042444497
0.074647538
0.049087375
0.084079772
0.088375106
0.058459457
0.052895777
0.063159384
0.046128485
0.039018515
0.062362112
0.046981789
0.042598654
0.036707539
0.04796892
0.072354004
0.072456159
0.066495299
0.060256068
0.029944899
0.045976315
0.065352321
0.058596011
0.05755771
0.052925061
0.068353377
0.037287217
0.054492023
0.042622745
0.035222046
0.038716257
0.046212737
0.054820564
0.037918314
0.038131308
0.050655272
0.044927947
0.05190688
0.038948189
0.052435707
0.037193928
0.042123687
0.025775742
0.044997461
0.047630902
0.076390862
0.039074626
0.053964201
0.039758332
0.037887707
0.038758736
0.037035115
0.027157256
0.058978382
0.077290192
0.051224366
0.054649223
0.046045523
0.040102605
0.038370512
0.030709442
0.036448184
0.036705799
0.050202593
0.04144999
0.050195877
0.044476714
0.065796152
0.03249364
0.039097756
0.03468214
0.040075712
0.030690894
0.056765091
0.086062737
0.038059022
0.036662243
0.038398892
0.047298789
0.062516049
0.060934797
0.050119419
0.04925172
0.038458556
0.040496644
0.088263609
0.091489293
0.032059368
0.043511219
0.08214996
0.055061791
0.038846072
0.041211318
0.071982428
0.18349449
0.047211457
""
0.07702481
0.06306731
0.086765662
0.072529159
0.067450635
0.081863753
0.065640174
0.050357159
0.077438489
0.054719221
0.046349663
0.052808095
0.040589876
0.050158437
0.029058669
0.061474305
0.038317002
0.02898659
0.048017077
0.048931438
0.066909574
0.067266002
0.045970384
0.049300559
0.041293126
0.046763424
0.044507697
0.042683925
0.043927822
0.056757852
0.034409989
0.045738164
0.040891368
0.039182916
0.032405004
0.043126035
0.037675865
0.057967391
0.043345712
0.052144751
0.052504066
0.037909824
0.043524664
0.034891576
0.042272389
0.037717387
0.046316229
0.048272546
0.036889609
0.028235748
0.042253528
0.039199118
0.045416299
0.042672273
0.055378541
0.046707597
0.04703876
0.027403323
0.033581443
0.039479293
0.03297602
0.03891002
0.099250734
0.06911201
0.080181852
0.04999236
0.066627435
0.050261445
0.11658114
0.053134412
0.051378541
0.039385296
0.029170698
0.041300368
0.03869446
0.043224744
0.093036428
0.028998371
0.0266755
0.033025101
0.042524274
0.074804604
0.042293631
0.032591224
0.046407595
0.059497554
0.068923213
0.067589127
0.032193035
0.021082483
0.046632051
0.027427534
0.033252921
0.0394921
0.057115342
0.065924741
0.056748614
0.023250084
0.034037381
0.0300158
0.027915489
0.09323673
0.049887076
0.050293591
0.026461519
0.06239428
0.058583029
0.038658876
0.048817683
0.098918617
0.10893796
0.061604794
0.0709747
0.055993024
0.066460051
0.1299561
0.069272667
0.16437174
0.021411112
0.086860031
0.055214193
0.039269496
0.16014986
0.14029177
0.12784642
0.095471308
0.09212862
0.39005986
0.067676157
0.055441614
0.038829017
0.027760938
0.039352302
0.037180424
0.035974741
0.094267197
0.058547076
0.040273137
0.039903603
0.032900579
0.048045814
0.038949236
0.058988746
0.074778371
0.11211202
0.092982478
0.065993033
0.071088411
0.07013274
0.041578408
0.041737843
0.0571246
0.065333858
0.053430475
0.055552948
0.061321694
0.045498762
0.034222219
0.030751972
0.047281288
0.04010899
0.082952321
0.036527164
0.04382633
0.053084489
0.061246179
0.089627706
0.044271942
0.037363708
0.056672912
0.059940014
0.06686154
0.039317053
0.042082071
0.049117953
0.05703764
0.040603712
0.05084442
0.046485677
0.048917059
0.038072545
0.041903663
0.082156569
0.051469706
0.041382544
0.056750968
0.062700912
0.059283432
0.034361262
0.03670923
0.03598382
0.031820811
0.040360216
0.045569569
0.060198255
0.041331422
0.043345876
0.058868263
0.053477671
0.040618479
0.042278286
0.053191919
0.049842142
0.05512666
0.035098545
0.050532438
0.054993391
0.043770526
0.043493792
0.054500155
0.11262747
0.10761522
0.093002006
0.10626057
0.044489138
0.092192523
0.060868498
0.24420047
0.085473709
0.10416056
0.11328108
