comcoll_white_male_p1
0.063037321
0.051048078
0.10020082
0.072095066
0.12857713
0.057928611
0.071863733
0.034280561
0.07531403
0.10151647
0.011654058
0.10179121
0.14594069
0.078197643
0.083263054
0.24858037
0.092516206
0.13662547
0.21392617
0.12982054
0.14646037
0.10989353
0.16716245
0.16386318
0.16355392
0.20843321
0.1128198
0.12148397
0.11293402
0.1167274
0.091617562
0.10448848
0.12460787
0.12468351
0.12337301
0.092589863
0.11957247
0.20200597
0.231342
0.34556431
0.2145932
0.054148152
0.16727446
0.0070397267
0.13095723
0.10094485
0.17891021
0.042768165
0.14589621
0.11335508
0.091528028
0.087220669
0.13953975
-0.017889027
0.1827009
0.1097191
0.064154714
0.20318568
0.028332865
0.11727881
0.098777145
0.07772579
0.070581406
0.088484503
0.098285176
0.064806134
0.1441132
0.14890705
0.11517508
0.0073489798
0.12397899
0.17325053
0.246675
0.013913573
0.10291598
0.069205999
0.0519633
0.037299268
0.097488105
0.11104909
-0.00037869302
0.098130487
0.021045495
0.039309051
0.092064805
0.0043639303
0.014283348
0.051072393
0.090864338
0.048836853
0.076634057
-0.026534451
0.057211425
0.075321138
0.07260289
0.05973383
0.087089501
0.026407903
0.14629905
0.073620208
0.16446704
0.24297239
0.21892172
0.17906538
0.1838209
0.19753575
0.16348271
0.092177227
0.060920335
0.077723071
0.1370181
0.041859414
0.13469651
0.10526431
0.082743444
0.10501136
0.10914138
0.13813828
0.13789931
0.11251564
0.089698009
0.074781708
0.18290031
0.1560791
0.10254655
0.13715723
0.14885035
0.05622733
0.063878424
0.1140353
0.14574151
0.035066441
0.15480891
0.10519378
0.059250869
0.06887088
0.060496818
0.13839267
0.068308569
0.132815
0.14453779
0.023522366
0.14569245
0.11649246
0.06960994
0.26138106
0.096296005
0.065537326
0.19993959
0.20959739
0.044082791
0.12777239
0.063368261
0.082390428
0.10817119
0.11139922
0.18767734
0.073867589
0.1361279
0.14381616
0.13399786
0.096808039
0.0047642589
0.089200139
0.12057161
0.21184552
0.16381268
0.20105696
0.17092836
0.10506665
0.13065657
0.11444041
0.02751
0.096361011
0.066975854
0.17587218
0.093087316
0.10474166
0.10398616
0.11806343
0.096790493
0.089148276
0.072215021
0.10427411
0.034405541
0.098138161
0.084214501
0.089003004
0.11830146
0.1086778
0.093827628
-0.0038322986
0.10404721
0.06957823
0.051696423
0.068110444
0.097733654
0.15624757
0.084402926
0.10526074
0.10684756
0.026877962
0.13483873
0.12220308
0.078030124
0.092171758
0.075168073
0.01376042
0.11436467
0.073785454
0.059104078
0.095921867
0.16927396
0.082936481
0.17761973
0.090112716
0.16529541
0.15814026
0.093147643
0.086192422
0.10613544
0.14990023
0.053833786
0.11759066
0.10165559
0.059221305
0.18680112
0.1736621
0.25154665
0.13765062
0.16294985
0.073434755
0.076983996
0.1239979
0.14683707
0.073771253
0.056881543
0.10705855
0.050837301
0.079884864
0.070811272
0.052941345
0.080820084
0.054940134
0.10174514
0.075560667
0.10511252
0.18628231
0.16553701
0.20570964
0.22482677
0.1561145
0.12529822
0.099511519
0.12034666
0.16998428
0.075239003
0.23855858
0.11567765
0.20296265
0.053078618
0.19952002
0.11346787
0.080677301
0.22773676
0.3889012
0.25383842
0.30370346
0.2146634
0.064153694
0.08991807
0.13593626
0.063850626
0.12947288
0.078006744
0.080592535
0.18125889
0.13667451
0.21318853
0.17245187
0.17245144
0.3806273
""
0.2429475
0.21222779
0.060158666
0.18722607
0.19667985
0.18168747
0.18983941
0.15149574
0.2059173
0.14020574
0.11182928
0.17755839
0.20286262
0.39914471
0.22863787
0.29425278
0.21251093
0.2017566
0.13042274
0.18068177
0.17242186
0.22517137
0.31121072
0.25985292
0.15380134
0.2024302
0.20914344
0.2479727
0.13758065
0.19764797
0.11639559
0.12767044
0.19775595
0.1267882
0.15734567
0.16592185
0.15581661
0.18236141
0.1354862
0.26466373
0.12446225
0.16338857
0.10320875
0.12964667
0.21061096
0.1765824
0.18153705
0.20307304
0.13295437
0.10627221
0.15102237
0.15430753
0.24225727
0.10850976
0.045010384
0.040496152
0.1634772
-0.00012006504
0.071723253
0.13237588
0.13785195
0.1029882
0.063763633
0.066174284
0.070018761
0.057542887
0.095967509
0.10161034
0.087652251
0.13227062
0.1749294
0.14593309
0.15422696
0.22150329
0.054755803
0.079087578
0.077672035
0.039322399
0.26242974
0.2059596
-0.18954164
0.15659699
0.10355695
0.11932699
0.050931826
0.036970086
0.12928741
0.094811268
0.29948691
0.28976518
0.43396503
0.36641803
0.14013283
0.39665064
0.29925913
0.32243943
0.29886517
0.15887123
0.40727851
""
0.18200907
0.41863245
""
0.42366335
0.061457917
0.27454275
0.24514736
0.37674719
