hours_wk_black_pooled_mean
""
25.700647
""
""
""
""
21.657236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.614641
""
""
""
""
""
""
""
36.15807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.677406
""
""
""
""
""
28.349861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.510115
""
""
""
""
""
25.93857
""
28.918329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.299219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.974302
""
""
""
""
""
27.641996
""
""
""
28.435314
""
""
""
""
""
""
""
""
""
""
""
""
31.979464
""
""
""
24.199083
""
""
27.325958
""
26.895922
""
""
33.598019
""
""
""
""
""
""
""
""
""
""
""
""
""
27.379011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.210463
""
""
""
""
""
""
32.961994
23.5334
30.926876
""
26.262539
28.922171
26.595129
28.069929
26.412889
27.624119
""
""
""
33.368118
26.159002
28.089363
28.657347
22.616283
32.564335
23.804916
26.158955
""
29.220711
30.675308
25.943844
27.055504
22.598162
30.178743
23.804682
""
31.105713
25.919987
24.750805
25.418716
25.24571
26.432419
28.201862
""
25.360525
27.021633
13.25728
27.046741
26.196371
28.781761
26.992651
26.76613
31.104967
27.128988
27.280169
28.977943
24.666878
27.089092
27.372276
""
28.792048
32.69252
26.429739
35.734177
23.591793
23.348749
28.462816
""
""
28.609093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.851652
29.367928
34.599518
27.580297
22.526701
27.081545
29.31349
22.607849
29.348312
""
30.015032
33.992157
""
30.66291
30.343086
""
32.883823
27.827238
29.980169
29.937319
28.165514
24.530058
23.94169
31.966005
""
30.489214
""
30.526684
""
28.720541
""
29.95307
""
33.326054
25.247763
28.990751
33.075287
""
""
""
""
""
""
""
""
""
""
24.248655
""
26.085546
19.755808
""
""
""
""
""
""
""
""
30.623968
""
24.543144
""
""
""
""
""
""
""
24.988214
""
""
""
""
24.819706
26.721251
""
24.63426
""
""
""
""
""
""
""
""
28.317329
""
""
""
""
""
""
""
32.54961
""
""
23.560881
""
28.439018
""
""
""
""
""
""
""
""
""
23.768242
25.510441
""
""
""
""
""
23.362995
25.900749
23.788933
""
""
28.258137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.985992
""
""
""
""
""
""
""
24.743793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.343248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.672493
""
""
""
""
""
29.590937
""
27.261341
24.786282
""
27.366175
""
""
23.260685
""
23.273556
23.987162
22.318125
24.435915
26.804558
30.163242
28.320297
27.465418
""
""
""
24.066757
""
27.471573
26.547701
23.710709
25.677629
""
""
25.270704
18.669958
27.033163
28.064013
26.928974
30.975847
28.599909
24.617413
29.820032
26.09861
26.24497
26.352917
25.40737
27.855375
23.422108
31.361704
24.9417
24.981997
25.852472
22.042149
15.957182
29.481197
27.609144
27.326664
24.362902
23.48933
""
25.338875
27.767767
""
21.10006
34.02721
28.813848
16.902996
25.495401
""
""
23.946936
19.984964
25.328342
""
""
20.880383
26.460102
28.435944
25.743637
23.223467
28.265076
""
23.064295
26.913101
23.409603
25.554771
""
""
""
""
""
""
""
""
""
21.840097
19.58807
""
""
""
""
22.596172
""
""
""
""
""
""
""
28.91148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.236021
""
""
""
""
""
""
""
""
27.311356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.650454
""
""
""
""
38.043369
""
""
""
""
""
22.678413
""
""
""
""
""
""
30.536108
""
""
""
""
""
""
31.203096
""
""
""
27.005917
""
""
""
17.758762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.126406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.05909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.303905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.912716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.050728
""
""
""
""
""
""
""
""
""
""
""
""
22.425465
""
""
""
""
""
""
""
27.947437
""
""
""
""
23.959412
28.499752
27.811445
24.812876
""
26.551693
26.965038
29.924982
26.636177
""
27.044741
30.250242
27.820473
29.669077
32.852264
23.605946
24.445652
33.117668
""
27.624794
""
32.067585
""
""
""
""
24.597546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.493208
""
26.682467
28.453634
""
""
""
24.623455
""
""
""
""
""
25.684044
25.034319
""
""
""
""
""
""
""
25.554434
27.655302
""
""
""
24.623665
""
29.322445
25.931612
24.017786
23.767637
23.709496
22.935989
29.241772
""
""
""
""
28.315351
15.636057
28.009794
30.568287
""
""
15.770486
""
""
""
""
27.933565
33.769825
""
""
23.580805
""
""
""
28.718714
""
""
25.499418
""
""
33.601627
""
""
23.330143
27.22739
27.021679
28.203487
24.90641
""
24.974133
""
""
35.123127
24.10128
27.678524
24.115164
""
32.39016
""
24.354181
28.171684
22.616905
27.560574
""
""
24.895201
""
25.545055
28.981268
26.763071
27.320328
26.192898
26.632404
18.893391
""
28.613148
26.294811
27.022402
22.571663
25.429457
""
""
26.623112
23.701748
""
19.9492
""
29.08733
""
26.221008
21.701931
""
""
""
""
29.130472
27.473213
""
27.533064
26.36989
25.137293
27.633621
25.998037
28.429634
27.349236
""
30.353062
32.163273
31.66283
27.935699
26.175591
""
31.137486
27.300896
22.635429
23.884905
23.504877
""
25.160421
23.807884
29.644665
""
23.872625
""
""
""
26.408669
24.337526
29.209366
27.533993
32.603935
""
26.051949
""
27.392731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.750824
""
15.216507
""
""
""
""
26.798824
""
""
27.514732
""
""
""
""
""
24.817532
""
""
37.976124
28.590174
""
""
26.281246
""
""
""
27.838133
""
25.395201
""
""
""
""
""
""
""
""
""
29.525465
""
32.35321
""
21.927332
""
25.942953
22.963909
""
26.146374
""
""
""
""
""
""
23.103199
""
""
""
""
""
""
""
""
""
32.745712
""
""
23.837641
""
""
""
""
""
25.718658
24.673656
27.423897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.1453
28.25985
""
""
""
30.27338
""
25.787767
""
""
30.180429
""
""
""
""
""
""
""
""
""
""
""
""
""
33.558765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.389174
""
""
""
28.422388
30.949905
33.243504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.966156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.787228
""
""
""
""
""
""
""
27.118664
""
""
""
26.896763
""
25.002115
""
26.903765
""
""
30.452295
""
27.456181
""
""
""
32.342129
""
""
""
""
""
34.470325
27.066631
29.563095
""
24.516867
26.454388
""
""
""
""
""
""
""
""
23.20105
28.293852
""
""
29.446379
31.213194
27.291464
""
21.208971
""
23.751305
29.197567
""
29.387756
""
""
24.971054
""
""
""
""
""
""
""
""
""
""
""
32.594421
""
28.232552
""
24.738312
""
""
32.586052
27.187403
""
22.231644
28.255968
24.472832
26.842329
19.904726
21.671389
26.978493
31.170422
28.531357
27.946522
25.470711
27.221968
26.766413
26.002069
29.60601
25.993711
29.902323
30.048826
32.394447
23.754053
25.923845
26.951298
25.823875
24.795959
24.154764
29.541517
24.452232
29.00905
26.606903
28.906942
24.933456
30.663654
""
24.282778
24.930344
28.354893
30.846918
27.645802
26.732586
27.656078
29.374266
27.834251
29.080555
26.429321
31.09351
27.53891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.943401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.357567
""
""
""
27.401937
25.499411
""
""
27.546644
""
""
""
""
""
25.315945
""
29.782888
""
""
24.220968
""
28.33523
""
""
""
""
""
""
25.357447
""
22.572239
""
""
""
""
""
""
""
25.638071
""
""
29.754221
""
""
27.446537
""
""
25.352383
""
""
""
""
""
""
""
30.650774
29.979811
""
""
""
26.315737
""
""
30.815258
32.245506
26.566956
""
""
""
""
""
22.708744
""
""
""
34.434151
25.03553
24.288988
""
27.657549
""
""
""
""
""
""
""
22.09902
""
""
28.779387
28.916109
""
""
""
27.948795
32.449104
23.329937
""
""
""
""
""
""
""
""
""
""
""
""
20.271881
""
""
21.682024
""
""
""
""
""
31.378628
""
""
""
""
""
""
29.718658
""
""
""
""
""
""
26.222797
""
""
""
33.709053
""
""
""
""
""
""
27.515263
""
27.284847
30.796368
""
35.023869
""
""
""
""
""
30.503099
""
""
""
""
22.942059
""
""
""
""
""
""
27.210632
21.580681
""
40.162186
""
""
""
""
""
""
26.401524
30.830177
""
""
""
""
24.998043
""
""
""
""
""
28.391636
""
""
27.578007
""
""
""
""
26.735512
""
27.969744
""
""
24.36105
""
""
29.117794
""
""
""
""
""
""
""
""
""
32.280144
""
""
""
""
""
""
27.191311
29.436224
""
""
""
""
25.287271
""
""
24.034056
""
""
""
""
""
30.114319
""
""
""
31.452461
""
""
""
""
27.926565
""
""
""
28.149733
26.22307
""
""
27.198826
""
""
21.563951
""
31.050562
""
""
""
""
19.415434
""
""
""
""
""
""
""
""
""
""
""
""
26.637241
""
""
""
""
""
""
""
""
33.035282
""
27.489017
""
""
""
""
""
""
""
27.317181
30.792032
""
""
""
30.000137
30.413965
27.131924
""
""
28.529333
""
""
""
""
31.304636
22.887075
""
""
""
""
26.40489
""
26.828886
""
""
24.913559
""
""
""
""
""
""
""
""
""
""
""
""
""
33.457684
""
""
""
""
""
""
""
""
""
""
""
27.396862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.544706
26.339235
""
""
35.557343
""
29.62361
""
""
27.824114
""
""
25.597485
""
21.979607
28.397778
34.556408
""
29.027636
""
28.775564
""
""
23.826725
""
""
31.887783
""
30.916224
24.879648
""
""
31.93973
""
""
""
36.286606
""
""
39.026077
22.69405
31.232533
30.573286
26.611488
""
27.520454
25.380516
""
""
""
""
""
29.379446
27.733116
""
""
""
27.817642
""
""
""
""
""
""
29.353575
""
""
""
29.555962
""
25.609854
32.07579
32.973927
""
""
""
37.446693
""
""
""
""
""
""
21.049278
32.610653
33.96434
""
26.879272
""
""
""
""
""
""
32.221737
30.371988
""
""
25.288023
28.736115
""
""
26.816793
22.463528
""
""
25.503822
22.527927
""
29.622782
""
28.528666
""
23.163584
30.590261
""
26.432457
27.997097
25.664787
""
26.105988
""
26.324467
""
25.192616
30.098808
""
""
26.630999
29.383581
""
""
""
""
""
""
""
""
27.823288
""
""
""
""
""
""
""
""
""
""
27.055727
21.968206
""
""
""
""
""
""
""
""
27.6185
""
""
""
32.676521
24.827854
""
35.495369
""
""
""
""
""
""
19.689024
""
""
""
21.727173
""
""
""
""
""
""
""
""
""
""
""
""
""
32.62059
""
""
""
""
""
""
""
33.486252
""
""
""
""
""
""
""
""
""
""
""
""
31.776028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.464304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.017805
""
""
""
""
""
""
""
""
""
""
25.17732
""
""
""
""
""
""
""
""
""
""
24.613207
""
25.93656
""
""
""
""
""
""
""
""
""
""
""
""
""
30.663158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
