kir_stycz_pooled_female_mean_se
0.0058805784
0.0037551399
0.0081304908
0.0093792714
0.0061690686
0.011961357
0.0078956084
0.0036291054
0.0062427404
0.0096044354
0.0066449344
0.011994756
0.0077983784
0.011984172
0.011912934
0.006668888
0.0056921239
0.011988636
0.013188615
0.0066116941
0.012256004
0.0048827175
0.0056269276
0.0056181243
0.0052795936
0.0051143779
0.0069419472
0.0040117176
0.010308549
0.0082151834
0.0081153726
0.013486015
0.0095438575
0.0089176903
0.0044046328
0.0058685173
0.0016200145
0.013716196
0.0047705472
0.006490841
0.0046774871
0.0052353032
0.0091912551
0.0074692639
0.0027904005
0.0091306427
0.0093621165
0.0046495725
0.0019422942
0.01016646
0.0025939744
0.0038540754
0.011351363
0.0099404585
0.0082294876
0.0099933678
0.0052571329
0.0053273379
0.0040664314
0.011585763
0.0044679763
0.0067029139
0.0033394201
0.005527847
0.01095777
0.012474164
0.0093321353
0.036210515
0.050783016
0.0032316612
0.01541355
""
""
0.048803587
0.0057883314
""
0.039729025
0.011007394
0.0089845527
0.016557204
0.01757382
0.014753936
""
0.0079964017
0.021466289
0.025857767
0.024022076
""
0.026093932
0.0191324
""
0.028601354
0.036190201
""
""
0.022590291
0.0087555945
0.0043524243
0.0050337496
0.0072601363
0.0093899919
0.022771945
0.014671
0.00088215742
0.0040203966
0.0058410992
0.0015985046
0.0034761392
0.0058851629
0.0042170146
0.0037032731
0.009638207
0.0090417303
0.0074973297
0.0036918654
0.0079560289
0.01228521
0.021497162
0.0088152643
0.010773533
0.0087328404
0.010449153
0.0089181503
0.015626753
0.010322507
0.008716139
0.0052229781
0.0051320596
0.0053110411
0.010571821
0.018992228
0.0099413665
0.010834779
0.0048408224
0.010445449
0.012782182
0.0046775402
0.011717305
0.0065098321
0.008874285
0.0075542242
0.011188587
0.0072814021
0.013371086
0.0096886978
0.0044083255
0.008450767
0.016268695
0.01050541
0.015371241
0.012473057
0.013525084
0.0090235872
0.0055474844
0.012479779
0.011655788
0.0059915562
0.0057741664
0.014027216
0.01857771
0.013139821
0.014241179
0.0080177672
0.013602516
0.0080066612
0.014260869
0.0084025152
0.0097507676
0.0058376039
0.019935189
0.0021427502
0.0099328542
0.0085046785
0.0044432739
0.014186654
0.017697714
0.0038021742
0.011697358
0.012242623
0.015224922
0.0062841945
0.011503328
0.0036898111
0.0055800071
0.017136442
0.009384674
0.0015091919
0.052593332
0.0090892129
0.0036286041
0.010095795
0.012012362
0.0017449306
0.0093259746
0.0042289668
0.0015903231
0.0095196739
0.0047534863
0.0034146782
0.01428648
0.0017402339
0.0039216066
0.0083087143
0.012310581
0.00052921457
0.0037494649
0.0044446429
0.012796878
0.0056723068
0.0030669689
0.021123245
0.030203152
0.0025429574
0.0047162822
0.0054788562
0.001026327
0.003083196
0.017209228
0.0011529538
0.0014161023
0.0063123801
0.0010731929
