working_pooled_female_p100
0.6991629
0.83825523
0.74912781
0.65021795
0.67693001
0.65141076
0.68226653
0.74542224
0.68019831
0.67157334
0.68405485
0.76908678
0.72664583
0.69864124
0.75742579
0.68239594
0.81780541
0.84788042
0.6997121
0.70381749
0.7170822
0.75080705
0.78967804
0.67692679
0.65582979
0.78929657
0.71758211
0.66685152
0.65185082
0.63517922
0.72890961
0.73312867
0.6972881
0.70400614
0.65232068
0.64602083
0.65983069
0.63627505
0.51497614
0.63748622
0.72168446
0.68042713
0.67527789
0.74219429
0.76048958
0.72899795
0.74764591
0.71474773
0.76148933
0.66589397
0.79318082
0.74209791
0.6596092
0.63974816
0.6644783
0.72106129
0.61011231
0.65053803
0.67910159
0.66310489
0.69991571
0.68873978
0.57265908
0.67683375
0.64098418
0.81763667
0.86956376
0.83842593
0.78438783
0.76928121
0.65721101
0.79198611
0.82267016
0.75827217
0.70054638
0.7793408
0.87851304
0.77282381
0.78984338
0.77094585
0.76448512
0.68542498
0.77353424
0.74986905
0.79535377
0.79300553
0.70549732
0.76308089
0.70231104
0.72665453
0.75107819
0.70107085
0.70156306
0.74590439
0.71435583
0.67875594
0.4590514
0.74039423
0.74010944
0.69941121
0.72560757
0.62719029
0.72154719
0.74178988
0.67786419
""
0.70793974
0.81985974
0.80281883
0.72875631
0.82225215
0.84307104
0.75135261
0.68308806
0.76171899
0.75100088
0.6447168
0.71060699
0.67533165
0.71230507
0.72426873
0.68718165
0.67367029
0.64473099
0.63569665
0.68104112
0.66221845
0.66845638
0.68279546
0.66824234
0.76219457
0.70465642
0.58633375
0.70673281
0.82808334
0.84909689
0.77786398
0.64933044
0.75139016
0.78136355
0.72594434
0.75127792
0.7757287
0.73321927
0.66310781
0.68795067
0.76707059
0.67818445
0.73043597
0.71156436
0.73160672
0.63234043
0.63204455
0.6634717
0.79206485
0.81528687
0.70843339
0.73816532
0.73618257
0.71117699
0.64707214
0.70444006
0.77892083
0.77197403
0.80405217
0.64990288
0.68876356
0.80783349
0.76302218
0.68355596
0.73782963
0.66693246
0.73269522
0.67187238
0.65409821
0.71861541
0.71180546
0.66630453
0.66068906
0.82826203
0.70964175
0.64130527
0.74281311
0.74287087
0.8163991
0.65730095
0.75402302
0.65703273
0.65238744
0.70791179
0.76204801
0.75287795
0.75443661
0.67345148
0.67149192
0.71337295
0.70681703
0.66388369
0.85517907
0.67503953
0.70184976
0.76162779
0.62751687
0.80467939
0.74690515
0.62160683
0.66331047
0.72045213
0.67339486
0.66957319
0.66654873
0.73775506
0.67059982
0.68592566
0.63254964
0.74128586
0.73407555
0.73332351
0.71606588
0.73885685
0.66706115
0.76400924
0.68001473
0.76791781
0.72820318
0.72290701
0.70075029
0.68097442
0.70655763
0.75733399
0.64835423
0.7518335
0.76496565
0.75895089
0.69243026
0.7718417
0.7282939
0.68916434
0.78460646
0.78007048
0.74697924
0.73908639
0.83467084
0.70748055
0.73161834
0.75880957
0.71653044
0.69402283
0.84672707
0.73042136
0.73193705
0.68090743
0.77268052
0.79075098
0.69281846
0.74934852
0.71016794
0.6858449
0.73298067
0.67746484
0.74219888
0.74229217
0.69382405
0.73277283
0.62866694
0.75482625
0.65812159
0.70938116
0.64747071
0.65954018
0.66358662
0.7557863
0.72442728
0.71864748
0.80221808
0.72422266
0.76604658
0.69938821
