kfr_29_white_female_mean_se
0.019466527
0.028667744
0.016905705
0.015155861
0.012426935
0.017972242
0.018789774
0.025811229
0.012380036
0.019887744
0.030137617
0.034707125
0.025919784
0.028267799
0.015665969
0.021459633
0.018446235
0.024272246
0.014992196
0.015724357
0.013784971
0.013182129
0.017388061
0.023221882
0.016030671
0.017563082
0.025049353
0.020056989
0.018739317
0.028379243
0.015768949
0.018503176
0.02074571
0.015890786
0.019654652
0.023492211
0.02757901
0.021290433
0.07599172
0.017247025
0.016237067
0.017553501
0.022438861
0.027881468
0.041389465
0.058447719
0.037532892
0.023029041
0.026798256
0.037780393
0.029355939
0.026225558
0.032518215
0.020079086
0.021625163
0.022236563
0.016941963
0.016769364
0.026356541
0.017359948
0.01995579
0.01593435
0.025513582
0.01642501
0.01471833
""
0.049099308
0.043329593
0.032872297
0.026196146
0.033221044
0.033792321
0.034305245
0.023847422
0.028991939
0.043627892
0.036688529
0.030269489
0.039197437
0.027431397
0.025144907
0.041049715
0.018041397
0.062508874
0.023775348
0.017252978
0.013604955
0.021227702
0.018861156
0.021864034
0.01856493
0.015744418
0.016839091
0.01293112
0.01382612
0.016465768
0.035520118
0.021894297
0.017859479
0.020306056
0.019504782
0.018762887
0.013608422
0.018158929
0.017183613
""
0.024651596
0.029384661
0.022786513
0.02190097
0.022305833
0.036067456
0.018909592
0.020158187
0.020752855
0.028977847
0.022812366
0.020475637
0.022540485
0.026173249
0.021860609
0.019461785
0.0187083
0.024191124
0.023400154
0.018320855
0.017125018
0.0303257
0.023596704
0.020308066
0.076025732
0.025090832
0.02443503
0.047298331
0.03738733
0.047562644
0.022171127
0.061198004
0.028741669
0.022505371
0.022271972
""
""
0.025719156
0.027980236
0.027193993
0.028400149
0.034404244
0.02572068
0.020103771
0.021773178
0.03444707
0.03599808
0.023591006
0.02897343
0.02452472
0.037705302
0.028578741
0.025844455
0.025461877
0.026714189
0.025515201
0.013467369
0.012006366
0.025625542
0.018865645
0.022407422
0.022310959
0.02663861
0.020411441
0.02505023
0.018267337
0.015572038
0.017660506
0.021062573
0.021218922
0.021264408
0.021108592
0.022114888
0.043481722
0.036983691
0.030612145
0.035610616
0.030716432
0.031315982
0.024252994
0.037130468
0.025067193
0.023915671
0.027713189
0.031791434
0.024961157
0.033303771
0.025858277
0.021229265
0.031464353
0.029671658
0.036918871
0.030284306
0.027473977
0.022153344
0.036724679
0.031297173
0.029766738
0.027118957
0.046736572
0.034389317
0.015242545
0.016297741
0.015125944
0.017165342
0.019288704
0.019052051
0.017696215
0.017945686
0.013598113
0.014309752
0.0213705
0.026402697
0.018317975
0.025203347
0.019991623
0.016488221
0.023843976
0.023535568
0.01440003
0.02583438
0.031833187
0.034116093
0.024079334
0.028803004
0.027792078
0.021240765
0.016590867
0.018747447
0.021912854
0.024014326
0.025920747
0.020419294
0.017960943
0.029187372
0.02270573
0.037426751
""
""
0.028690794
0.023847291
0.029106857
0.034598947
""
""
0.065017298
""
0.047250204
0.01790031
0.022261105
0.017965332
0.018051177
0.020607047
0.019175692
0.01637795
0.027293025
0.026277715
0.019860886
0.019534802
0.028029067
0.019487515
0.021854384
0.015388065
0.018849682
0.026381986
0.014337488
0.017506756
0.019160694
0.020782376
0.020975608
0.017683597
0.015593501
0.027294291
0.017509306
0.016861564
0.02988979
0.020560287
0.018805902
0.022087304
0.019169819
0.046991535
0.023242762
0.030160574
0.020508565
0.048547398
0.022494977
0.024225788
""
0.021918969
0.02423108
0.022749539
0.028865011
0.030932443
0.019265011
0.038898535
0.017835002
0.024789993
0.028985195
0.030575708
0.033706911
0.025306955
0.017223859
0.025472458
0.020628642
0.016554948
0.013745125
0.016238622
0.016555287
0.017689416
0.01964253
0.023246823
0.028532013
0.019982327
0.018640181
0.018260209
0.027103428
0.029621815
0.023264365
0.02044706
0.022894936
0.025556728
0.021760108
0.021317892
0.024476882
0.023181902
0.027541716
0.030760497
0.033921883
0.030476999
0.018583154
0.020170897
0.027952719
0.017625064
0.018681703
0.030494116
0.023994287
""
0.044400133
""
0.03554862
0.055113353
0.056185354
0.051952098
0.030498574
""
0.040164292
0.026694687
0.029619085
0.039918639
0.017008876
0.035241704
0.022029946
0.015741253
0.01172155
0.020638809
0.019221246
0.023046637
0.020784186
0.046940397
0.024319438
0.015586076
0.021179672
0.017614467
0.016325582
0.036787268
""
0.028692534
0.019370582
0.036599997
0.033546411
0.018015675
0.017792769
0.015777595
0.016697219
0.026611667
0.01858967
0.026050802
0.019366255
0.015274968
0.017886424
