stayhome_asian_male_p50
0.18012792
0.29048091
""
0.19598424
0.21324486
""
0.2978369
""
""
0.19224158
0.24776298
0.29448611
""
0.28708264
0.29326028
""
""
0.25550842
""
""
0.21964172
0.18463463
0.34719604
0.10970386
0.25020278
""
0.074783675
0.25595886
0.28857368
0.19499619
0.35051626
0.12968296
0.28838363
0.16745357
0.17107229
0.23752096
""
0.2572993
""
""
0.23175557
""
""
""
""
""
0.26618576
0.27902237
0.25674498
0.17507587
0.12296002
0.22039248
0.23140544
""
""
0.23050781
""
""
""
0.28082773
""
0.21482931
""
""
""
0.097303726
""
""
""
""
0.16054815
""
0.15588127
0.18316522
""
""
0.32449007
0.18707839
""
0.2263193
0.21827996
0.27988288
""
0.16576633
0.32572004
0.26151079
0.26012483
0.21719307
0.16139132
0.14590421
0.21720204
""
""
0.22413971
""
""
0.36864728
0.23475279
0.25723344
0.22191113
0.20156245
0.32769507
0.26662725
0.18663757
0.16390495
0.28727517
0.258084
0.27395985
0.085299887
0.18368329
0.17149211
0.33828223
0.18735851
""
0.23875257
0.28856099
0.16476077
""
""
""
0.2387049
0.25952312
""
0.093676142
""
0.24803293
0.29097652
""
""
""
0.30661395
0.39362219
0.27437121
0.48629048
0.35035688
""
0.22218764
0.26079327
0.19081907
0.33550566
0.27403596
0.27386305
""
""
0.24294178
""
0.21650708
0.13071144
0.27391353
0.081560209
""
0.23940668
0.19625032
""
0.23330049
0.18522778
""
0.26135918
""
0.020934416
""
""
0.21391839
0.29515052
""
0.32492971
0.056818593
0.25255981
""
0.14637491
0.27069181
0.23161979
0.1259803
0.16974638
0.11729104
""
0.13373059
0.24738839
0.15138322
""
""
0.13540512
0.17237303
""
0.087675281
0.22710325
""
0.21973962
0.17457542
""
""
0.18940656
0.22828899
""
""
0.11140013
0.19495459
0.081250392
0.16931458
0.13427252
0.15263481
0.1737792
0.13628513
0.14057723
0.10286934
0.20982158
0.23818655
0.27059668
0.27674416
0.16300304
0.19128145
0.18045297
""
""
0.17715783
0.11930396
0.14309987
0.24824658
0.20192388
0.23285288
""
0.14271498
0.16298012
0.074982539
0.24951114
0.14107081
0.12894312
0.11333402
0.20910336
0.19684181
0.22891319
0.23234348
""
0.21855798
""
0.21142495
""
0.24173824
""
""
0.22734031
0.27419597
0.14200398
0.14478953
0.019442419
0.29186174
0.31616426
0.21878818
0.062806636
0.23051624
0.24849312
0.20106943
0.24329735
""
0.17018968
0.2143919
""
0.22932124
0.18379033
0.25148326
0.12408426
0.2307995
0.2150114
0.22058839
0.34297675
0.36517715
0.35647443
0.36479977
0.31978431
0.32556027
0.26226518
0.11738901
""
0.066019848
""
""
0.19382323
0.24524592
""
0.1817866
0.29237869
""
""
0.30603138
0.24842712
0.25851274
0.30292872
0.2960133
0.26031369
""
""
""
""
""
""
""
""
0.088967934
0.2143247
0.2261489
0.26595324
""
0.080533169
0.18568295
0.066793703
0.10148107
""
0.16262139
0.10049838
""
0.22891986
0.24887745
0.15381409
0.23811634
0.23212761
0.25492892
""
0.22242433
0.22686246
0.24854366
0.0028830497
0.24755137
0.23786573
0.23853546
0.14532869
0.17015453
0.21822219
0.1468343
0.21211991
0.17963164
""
0.10627289
0.24171925
0.23101372
0.050049867
0.3283571
0.26107615
0.11721326
""
0.23677306
""
""
0.14637436
0.14660667
0.11235005
""
""
""
""
""
0.039353158
""
0.17964505
""
0.19414879
0.22990055
""
0.095732681
""
""
""
""
0.11993678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14335185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25508463
""
""
""
""
""
""
""
""
""
0.22642148
0.17968994
""
""
""
0.099632062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091061369
0.10865948
0.16981351
""
0.011599425
0.301485
0.17344753
0.27488503
""
""
""
0.24260741
""
""
""
""
""
0.25915325
""
""
""
""
0.059790999
""
0.15979782
0.21851316
""
0.21880507
""
""
0.21688889
""
""
""
""
""
""
0.19594181
""
""
0.23535243
""
""
""
""
""
""
""
""
""
""
""
""
0.24344137
""
""
0.12961534
0.2902824
""
""
0.10471193
""
""
""
""
""
""
""
""
0.22755119
""
""
0.14413489
0.13115297
0.25409606
0.29857957
0.24558608
""
0.15918303
0.28281328
0.18131846
0.26768258
0.17741956
0.049253698
""
""
0.23263094
""
0.11799541
0.21584801
0.2898618
""
0.23707794
0.20976801
0.031765819
0.23992814
0.12540366
0.21278071
""
""
0.41602963
0.18856375
0.079981603
""
""
""
0.067327462
""
""
0.21445149
0.21508715
""
0.29896867
""
""
""
""
""
0.24674693
""
""
0.17399913
""
""
""
0.24328008
""
""
0.31228414
""
0.30498856
""
""
""
0.19103408
""
""
""
""
""
0.35962114
0.20345891
0.24746946
0.28752229
0.31257635
0.33807507
0.20949341
0.2446631
""
0.380905
""
""
""
""
""
""
""
""
0.21051741
""
""
0.17991838
""
""
""
""
""
0.16380967
""
0.20704271
0.32131857
0.32200071
0.14999591
0.22097963
0.26797438
0.25684679
0.21100244
0.36500746
""
0.19836852
""
""
0.26082394
""
0.059036281
0.2036372
""
""
0.28318128
""
""
""
""
""
0.43057162
0.34352449
""
0.42258805
""
""
""
0.19058153
""
""
0.13539523
""
""
""
""
""
""
""
""
0.2267444
""
""
""
""
""
""
""
0.11593683
0.22003965
""
""
0.090540707
""
0.38954553
0.41995266
0.40694329
""
0.34052446
""
""
""
0.21353936
""
0.24469087
""
0.19703819
0.10584496
""
0.13046204
0.21079013
""
0.21062359
0.31477129
0.086437657
""
0.20668082
0.080980249
""
0.19830126
""
""
""
""
0.18881069
0.27755141
0.24068445
0.23277116
""
""
""
""
""
""
0.048074573
""
""
0.22906353
0.15669379
0.15378338
0.032715399
0.14348973
0.31945553
0.29113135
0.26983851
0.35154974
0.32306063
0.37759662
""
""
""
0.21395777
0.26128006
0.39100537
0.30625895
""
""
0.34460583
0.19636895
0.25411242
0.37545949
0.10018593
0.26040813
0.14762872
0.13899744
0.1819693
""
0.19886804
0.28209716
0.088525049
0.22739524
0.063360661
0.21486048
0.21147847
""
""
0.27603939
""
""
""
0.25161713
0.24847178
0.31387818
