work_24_natam_female_mean
""
0.9210602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83042157
""
""
""
""
""
""
""
""
0.79207212
0.83681011
""
""
0.77687877
""
""
""
""
0.866476
""
""
""
0.78675467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72017479
""
""
""
""
0.8244381
0.77693242
""
""
0.81821859
0.77664375
""
""
0.80881393
0.88559246
0.80513752
0.85491002
0.86042541
""
0.70767564
0.80003029
0.83899271
0.74716479
""
0.85304719
0.9032855
""
""
""
""
""
0.76417208
0.78944236
0.59384495
0.8450374
0.69052869
0.67948508
""
0.87488735
0.75973099
0.71350527
0.81254464
0.78287733
0.72149163
""
0.8215
0.7876038
""
""
""
0.88188505
""
""
""
""
""
""
""
""
""
""
""
""
0.88957781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88793999
""
""
0.74903136
""
""
0.70640182
""
""
""
""
""
0.83246136
""
""
""
0.77603126
""
""
0.68331617
""
""
0.83415538
0.77395374
0.71980411
0.73504823
""
0.75951123
0.72835094
0.76061481
0.7134456
0.54298025
""
""
0.78773767
0.77305108
""
""
0.77182311
0.70120859
""
""
0.82397395
""
0.76727211
0.81901926
0.83363777
""
0.65838766
0.80153751
""
0.74537545
0.79190844
0.69137585
0.80399925
0.75515467
0.90255153
0.75307566
0.82902509
0.70324862
0.70473766
""
0.75955236
0.89924175
0.76886451
0.8927961
0.87182605
0.81280357
""
0.68523735
""
0.91227943
0.88924563
0.81876206
0.833673
""
0.87421578
""
""
""
0.79821533
""
""
""
""
""
""
""
""
""
0.77895421
""
0.87240779
""
""
0.85631949
""
""
""
""
""
""
""
""
0.84302026
""
""
""
0.91465688
0.88908911
""
""
""
0.69793934
""
""
0.76376545
""
""
""
""
""
""
""
""
0.672813
""
""
""
""
""
""
""
""
""
""
0.80296397
""
""
0.77397275
""
""
0.77371305
0.75369656
""
""
""
0.94423521
""
0.83088934
""
""
0.71020418
""
0.86835474
0.67035306
""
""
""
""
""
""
""
""
0.69825894
0.73980635
""
""
""
""
""
""
""
""
""
""
""
0.83468425
""
""
""
""
""
0.87543356
0.86921239
""
""
""
""
0.90684378
0.82110298
""
0.79735506
""
""
0.8572073
""
0.84937233
""
0.92313302
0.63184482
0.8343519
0.70862788
""
""
0.63891983
0.90292799
0.82046175
""
""
""
""
""
0.84202367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89055175
""
""
""
""
""
""
""
""
""
""
0.77974772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71970326
""
""
""
""
""
""
0.85222858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90895015
""
""
0.86529887
""
0.94109654
""
""
0.67129624
""
""
""
0.88473374
""
""
""
0.86612272
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90586311
""
""
""
""
""
""
0.54545736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83792561
""
""
""
""
""
0.86430937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81375593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89513993
""
""
""
""
0.73317355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5618577
""
""
""
0.84412104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9257592
""
""
""
""
""
""
""
""
0.65771335
""
""
""
""
""
""
""
""
""
""
0.74062693
""
""
""
""
""
""
""
""
0.85517734
1.0015992
""
""
0.74287373
""
""
""
""
""
""
""
""
""
""
""
0.80026758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7528702
""
""
0.87162817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71313775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.801817
""
0.77755523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93606752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78807122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89018393
""
""
""
""
""
""
""
0.82406133
""
""
""
""
""
""
""
""
0.84523922
""
""
0.71901357
""
""
""
""
""
""
0.90458584
""
""
""
0.8638677
""
""
0.8524406
""
""
""
""
""
""
""
0.88276571
0.80196995
""
""
0.57892579
""
""
0.75072163
""
""
""
""
""
""
""
0.6147756
""
""
""
""
""
""
""
0.69791424
""
""
""
""
0.58578902
""
""
0.84636897
0.8594178
""
""
""
""
0.77895761
""
""
""
""
""
""
0.86085773
0.89893961
""
""
""
""
""
""
""
0.71941668
""
""
""
""
""
""
""
""
0.56493133
""
0.93393719
0.82442075
0.87427348
0.85083622
""
""
""
""
""
""
0.85556352
""
""
""
""
""
""
""
""
""
0.84627748
""
""
""
0.8122946
""
""
0.90843219
0.68057638
""
""
0.95091832
""
""
""
""
0.85985464
""
""
""
0.44174471
""
0.73693269
""
0.59865415
""
""
""
""
""
""
""
0.95789188
0.85214096
""
0.90949738
""
""
""
""
""
""
""
""
0.79034084
""
0.8361994
""
""
""
""
""
""
""
""
""
""
0.85742438
""
""
""
""
""
""
0.60540676
0.78415239
""
""
0.78651273
0.91142046
0.79289311
""
""
""
""
0.7858479
""
0.6285944
""
""
0.8557713
""
""
""
""
0.75438672
""
""
""
""
""
""
""
0.7088334
""
""
""
0.8865543
""
""
""
""
""
""
""
""
""
""
""
""
0.86999917
""
""
""
0.62799603
""
""
""
""
""
""
""
""
""
0.88939762
""
""
""
0.80877382
""
""
""
""
""
""
0.72299761
0.5361926
""
""
""
""
""
""
""
""
""
""
""
0.73859847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77696419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85666412
""
""
""
""
""
""
""
""
""
0.81155699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86451882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80673355
""
""
""
""
""
""
""
""
0.84968728
0.89461267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86881232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.964526
""
""
""
0.88217819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78312594
0.86367279
""
""
""
0.80308086
""
""
""
""
""
""
""
0.88786602
0.67257249
""
0.7119742
""
""
0.68292606
""
""
0.76294661
0.86764973
""
""
""
""
""
""
0.61947083
""
""
""
""
""
""
""
""
""
""
0.8032282
0.80477732
""
""
""
""
""
""
""
""
""
""
""
0.89365125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90458626
""
""
""
""
""
0.79189295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70788127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75357872
""
""
""
""
""
""
""
""
""
0.77960306
""
""
""
""
""
""
0.80877566
0.82203948
""
0.78750932
""
""
""
""
""
0.76335722
""
""
""
""
0.71511376
""
0.76769179
""
""
""
""
""
0.73504376
""
""
""
""
""
""
0.91736382
""
""
0.64900613
0.85129094
""
""
""
""
0.71340519
""
""
""
""
""
""
""
""
""
0.81257588
""
0.84614062
0.82346767
""
""
""
0.80524474
""
""
""
""
""
""
""
""
""
0.82006788
""
0.84495288
""
0.78356129
""
0.83599508
0.83599687
""
0.87912762
""
0.66058779
""
""
""
0.73541027
""
""
0.8855291
""
0.8560518
""
""
""
""
""
""
""
""
""
0.84518349
""
0.45056465
""
""
""
""
""
""
0.84215808
""
""
""
0.8560254
""
0.88161153
0.64125824
0.81871039
""
0.76321167
""
""
""
""
""
""
0.82048184
""
""
""
0.82595032
""
""
""
""
""
""
0.86393517
""
""
""
""
""
""
""
0.77389586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93474537
""
0.71712518
""
""
""
""
""
""
""
0.98228049
""
""
""
""
""
""
0.65469056
0.72604167
0.89100516
""
""
""
0.71083355
""
""
0.82049596
""
""
""
""
""
""
""
""
""
0.81276459
""
""
""
""
""
""
0.51943696
""
""
""
""
""
""
""
""
""
0.819354
0.7652998
""
""
""
0.74612331
0.81076247
""
""
""
0.78251636
""
""
""
""
0.88855469
""
""
""
""
""
""
""
""
""
""
0.79962569
""
""
""
""
0.82881939
0.76072633
""
""
""
""
""
""
""
""
0.90677619
""
""
""
""
""
""
""
""
""
""
""
0.84682989
0.87334627
""
""
""
""
0.81507635
""
""
""
0.76391053
""
""
0.82407266
""
""
""
""
""
""
""
0.88786662
""
""
""
""
""
""
""
""
""
""
0.81958318
""
""
""
""
""
""
""
""
0.826976
""
""
""
""
""
""
0.71389115
""
""
""
""
""
0.87387323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95610738
0.71166658
""
""
""
""
""
""
""
""
0.8784771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70442832
0.90228045
""
""
""
""
