kir_native_pooled_pooled_mean
0.51147097
0.5175727
0.53782147
0.56988627
0.6235109
0.59486169
0.57996774
0.60643923
0.58509588
0.56261909
0.59545451
0.54576921
0.50948727
0.55253851
0.49892685
0.4932515
0.49563575
0.45781431
0.46073356
0.45106426
0.48088306
0.52357686
0.45551443
0.48343089
0.45083243
0.48189253
0.53370827
0.45026231
0.42701864
0.41494337
0.47024703
0.4674229
0.48051858
0.40900436
0.41769627
0.44308385
0.59925556
0.45776933
0.44874749
0.44986874
0.43885958
0.46393341
0.44715631
0.49437597
0.4721379
0.47629452
0.45306864
0.43071616
0.4966785
0.46551219
0.49431685
0.50077969
0.42505762
0.46946546
0.45649999
0.48212993
0.45020732
0.53284901
0.48876306
0.48833704
0.47935414
0.47969931
0.43092155
0.48245063
0.47466141
0.51800692
0.46832758
0.48961651
0.48078117
0.42983517
0.52337217
0.46082887
0.4763774
0.51203322
0.52979851
0.47117054
0.44510773
0.43674645
0.45941067
0.46982071
0.47762388
0.42531747
0.42570829
0.48776007
0.43390968
0.452768
0.33557224
0.47617447
0.43688914
0.43706018
0.46017742
0.45602554
0.43083477
0.4520174
0.46857882
0.41177425
0.39517719
0.48888847
0.46942234
0.4279736
0.47953492
0.43303531
0.47655657
0.42103037
0.46956614
0.46968564
0.41306072
0.47749564
0.45622349
0.43043369
0.52294999
0.49339175
0.42037511
0.4549244
0.43765816
0.55965793
0.46419853
0.46265346
0.52701718
0.41696078
0.48184088
0.39828071
0.42906588
0.44790101
0.46822175
0.44802105
0.48044682
0.50350815
0.44675577
0.4275651
0.4773789
0.44813332
0.4945783
0.50916111
0.45535159
0.46042791
0.46295768
0.42922544
0.56860888
0.47309482
0.53822261
0.45950523
0.51838136
0.46455565
0.43877393
0.46115083
0.46177775
0.45890057
0.42660263
0.55118996
0.47961643
0.4920513
0.43003836
0.45543048
0.49694949
0.45525616
0.4527685
0.49389654
0.50159127
0.42470706
0.45161194
0.45995274
0.43945128
0.45185551
0.47076121
0.48264322
0.49535164
0.43806675
0.42667136
0.45942846
0.50418472
0.45504361
0.44792706
0.46031541
0.47147608
0.44100654
0.44568211
0.42056853
0.45659399
0.44212136
0.42812181
0.43737456
0.42280763
0.46191129
0.48914152
0.45732558
0.45652586
0.43475389
0.45322716
0.44451147
0.50774974
0.49076638
0.47418141
0.4807888
0.44779393
0.45239469
0.48385566
0.44360265
0.48479018
0.43479669
0.41961357
0.46301961
0.43946195
0.44902453
0.49725354
0.48924941
0.44259426
0.40990469
0.44727886
0.46190077
0.41085309
0.46426815
0.47383025
0.45956308
0.43334833
0.44551328
0.41605145
0.42015523
0.45367846
0.4743731
0.45518443
0.48944435
0.4291243
0.4688538
0.44055712
0.44093204
0.4545972
0.46408299
0.4409208
0.4746365
0.44343656
0.4460583
0.45322362
0.45567682
0.47827303
0.41108426
0.45384416
0.48670998
0.42458755
0.45435259
0.44407713
0.44902915
0.51167119
0.5616582
0.53699595
0.52725053
0.50625229
0.4868499
0.49526879
0.54684901
0.50397485
0.4871054
0.51198149
0.46810704
0.49821225
0.49798778
0.49728391
0.48263982
""
0.46943739
0.51005995
0.50810176
0.37030429
0.52360135
0.5214175
0.48540017
0.49576932
0.45113865
0.49854642
0.48932466
0.4936218
0.48743656
0.49298602
0.50135362
0.53286123
0.50126272
0.53408307
0.50528866
0.51299793
0.48386958
0.50197321
0.47445121
0.48694563
0.47183445
0.49172637
0.48221976
0.48795745
0.49228793
0.43008533
0.48160681
0.52341032
0.4133935
0.49566698
0.52897358
0.56831908
0.55459797
0.60757762
0.52964878
0.52208543
0.54131275
0.51701075
0.5258339
0.5068894
0.59239203
0.49486837
0.54427493
0.49023268
0.53295708
0.55068529
0.49739054
0.53396928
0.61319393
0.51421851
0.5165903
0.55859959
0.49479711
0.5245803
0.47347635
0.51152283
0.51173782
0.50054598
0.56763101
0.51656234
0.55088705
0.48203525
0.51166731
0.54952705
0.52495784
0.51522279
0.52770483
0.50244558
0.49688244
0.553123
0.51321548
0.56359261
0.52692318
0.56514603
0.50996965
0.6004613
0.5404126
0.51417392
0.55155569
0.53833115
0.54672849
0.5248692
0.57746512
0.53784961
0.52695364
0.52599883
0.51815552
0.50602674
0.54569399
0.52085716
0.48135614
0.51063848
0.55123281
0.58581716
0.54786235
0.52934337
0.54048479
0.54524469
0.5205453
0.51520675
0.53346241
0.52534652
0.46178523
0.47034016
0.5442276
0.54183865
0.51849645
0.53085941
0.51793075
0.48067716
0.54002017
0.49931794
0.50732422
0.52217776
0.54033482
0.54349798
0.53329152
0.49370998
0.49619889
0.51618487
0.53974235
0.57898611
0.50044203
0.48466057
0.53856319
0.57035631
0.49019161
0.51466036
0.55145431
0.5207777
0.52278054
0.50104541
0.54915076
0.48350713
0.52723676
0.46518511
0.505705
0.49905494
0.5063315
0.49786577
0.4901562
0.46080601
0.49339685
0.54012108
0.50478202
0.51105779
0.4763625
0.59385109
0.51442301
0.43781301
0.52491379
0.5002588
0.51645267
0.50710452
0.54098302
0.47340548
0.48537815
0.58291644
0.53963095
0.49125659
0.55363899
0.48002979
0.48541239
0.49807805
0.50682729
0.53964978
0.48014325
0.50946486
0.47018492
0.52489132
0.52045149
0.51995039
0.50414312
0.51637948
0.51679862
0.48412156
0.47904363
0.48783872
0.51411563
0.4800632
0.4898712
0.50235653
0.49856728
0.49070904
0.49918088
0.52508599
0.49497929
0.46875218
0.46098679
0.48252049
0.52449811
0.51764238
0.53483778
0.55598366
0.51842827
0.49685511
0.47790056
0.54070091
0.52605933
0.52219832
0.41466546
0.51765198
0.52496058
0.46139058
0.50546879
0.49012253
0.46667719
0.5424729
0.55240077
0.46815991
0.51760447
0.49525905
0.48892513
0.48622745
0.50344598
0.53893512
0.46745613
0.48117298
0.51380789
0.51025075
0.51762402
0.55879784
0.56595361
0.59303093
0.51776558
0.61338019
0.57034951
0.55444521
0.58563393
0.58876729
0.58984566
0.58221531
0.57638198
0.56378329
0.60448116
0.55065793
0.57656962
0.56117731
0.57316917
0.58586389
0.5379194
0.57261837
0.57146543
0.56068051
0.57418901
0.57027185
0.54337895
0.47472808
0.5818854
0.54128689
0.58896637
0.59024525
0.56479198
0.56410909
0.55503619
0.55373544
0.56611902
0.57071346
0.60412097
0.56916511
0.56569815
0.54254174
0.5733543
0.56791413
0.53392035
0.58069062
0.56908858
0.56319284
0.55864853
0.55614603
0.55454242
0.5380128
0.57440305
0.54793525
0.51947552
0.61011881
0.53866059
0.56347394
0.5554809
0.55196619
0.59213573
0.57121366
0.51334012
0.5579204
0.56260926
0.57497227
0.5893048
0.51869112
0.50910401
0.56161678
0.53048062
0.57143515
0.57189536
0.54231834
0.58478451
0.58166486
0.59526116
0.56184298
0.53658175
0.55180544
0.51425493
0.60492676
0.56013149
0.58380049
0.58439201
0.58202189
0.56641555
0.56429648
0.54559672
0.53476369
0.52698648
0.5699982
0.52541786
0.49213833
0.54338127
0.57981521
0.57462174
0.54630572
0.5486843
0.54205906
0.47693872
0.49717706
0.53851205
0.55562407
0.5283891
0.49977881
0.52449065
0.5112229
0.56984067
0.50194168
0.46789086
0.51727891
0.49841833
0.52588433
0.56359512
0.55549741
0.52377361
0.50173724
0.48901871
0.59481901
0.52468789
0.53902698
0.52570343
0.55806696
0.50146151
0.56668663
0.5675419
0.533741
0.53488964
0.52842367
0.46162659
0.56850123
0.57666129
0.57207859
0.53086942
0.55614668
0.56011677
0.54466206
0.51678991
0.54404992
0.59749395
0.59556001
0.53635025
0.52677798
0.54821557
0.59393615
0.49987492
0.54737598
0.4729051
0.51355165
0.55665195
0.534917
0.51465046
0.49887341
0.52907658
0.51943874
0.55316472
0.52701592
0.55327952
0.58071566
0.53153932
0.59918517
0.49301085
0.49389946
0.50804842
0.61169815
0.50371063
0.62294281
0.53083485
0.52301359
0.54683262
0.54463619
0.54627895
0.55563152
0.54950756
0.53205025
0.56865615
0.51543683
0.53629786
0.55784518
0.55389565
0.55238026
0.52437705
0.56588864
0.53586602
0.5760954
0.50707632
0.52766079
0.52577305
0.58395875
0.50865829
0.54664207
0.52992934
0.50276673
0.57881862
0.50859207
0.5636667
0.56390136
0.56780434
0.53664434
0.53821993
0.5327639
0.51191032
0.51469934
0.47698087
0.44173345
0.44507644
0.47291958
0.5160827
0.47205311
0.44033006
0.40168256
0.53919911
0.45697257
0.46740279
0.48485893
0.47364441
0.3996428
0.47206992
0.49784425
0.47685874
0.48799789
0.47578129
0.54245192
0.50108826
0.49283817
0.42243457
0.41405857
0.4840664
0.45662746
0.41105941
0.39319423
0.48334432
0.40972134
0.52266002
0.41274303
0.40117842
0.43195271
0.5048058
0.45591325
0.42155597
0.50357205
0.44084698
0.49254215
0.39876479
0.45634708
0.48260725
0.4518443
0.42673969
0.49227563
0.51957214
0.48488379
0.4194786
0.46847245
0.43016824
0.47028428
0.47376931
0.49041849
0.47635818
0.40514582
0.5200876
0.47040683
0.49601051
0.52183634
0.42110729
0.42327195
0.46738154
0.44637567
0.42886928
0.46907949
0.39329427
0.43761128
0.43118194
0.42971021
0.4445911
0.50487608
0.47811177
0.50181872
0.34536359
0.48840356
0.45749807
0.42039585
0.4915069
0.49898615
0.40153983
0.47048581
0.48104852
0.41534799
0.46121019
0.45554161
0.477218
0.45000282
0.41480911
0.48275295
0.50470281
0.44223976
0.46999067
0.57905489
0.42755684
0.35272473
0.46678782
0.42433831
0.43036348
0.43739858
0.43822291
0.47699639
0.43565661
0.43145177
0.40783203
0.46880522
0.49366349
0.46874318
0.49024108
0.46523401
0.47032869
0.48082331
0.46265668
0.50257134
0.48925111
0.48530346
0.44935751
0.49237868
0.43146709
0.40138784
0.50522876
0.49866006
0.48909631
0.55804735
0.53931886
0.50756854
0.48422161
0.47523147
0.49365839
0.47647855
0.50986975
0.48529986
0.51295775
0.47961548
0.49096295
0.46473965
0.50890642
0.52471459
0.41104239
0.47267014
0.51756507
0.46077543
0.46256819
0.5133332
0.54646206
0.50801396
0.53169411
0.50099391
0.52959782
0.52720153
0.53967893
0.50105
0.51200879
0.44532806
0.46293265
0.47680205
0.47031733
0.46420485
0.52931255
0.52212334
0.48367515
0.47832268
0.45249486
0.50303763
0.52860957
0.57327139
0.49412698
0.62046367
0.53824478
0.51876134
0.4870134
0.49845853
0.52263749
0.4823736
0.49001759
0.52728677
0.46828541
0.49595696
0.4743655
0.44674608
0.48118895
0.56827885
0.48664349
0.54898137
0.48117983
0.51137233
0.50444311
0.54872835
0.50373811
0.48677033
0.50587183
0.4808957
0.49776685
0.48509055
0.49076268
0.4801954
0.46875656
0.48852688
0.46471179
0.4388079
0.53784448
0.5067116
0.56796795
0.57204312
0.58158463
0.48412779
0.57462019
0.52204579
0.57598191
0.48972386
0.57029754
0.51096445
0.57278061
0.63717097
0.55383533
0.63561881
0.54394954
0.55734408
0.56206667
0.48356867
0.56269032
0.52655727
0.50381076
0.52187556
0.45863473
0.56538385
0.54147959
0.57174504
0.56645513
0.6033448
0.5398528
0.56422812
0.57375562
0.62818605
0.58847678
0.64378595
0.59978694
0.55355978
0.58968115
0.47453281
0.51747447
0.50424302
0.50897425
0.48247036
0.50899041
0.48260596
0.49893349
0.50862908
0.47692975
0.49424306
0.49818578
0.50237435
0.4952707
0.50668347
0.46337485
0.49319234
0.44654751
0.5557915
0.43517894
0.50730425
0.52849013
0.52985829
0.49693409
0.48431873
0.47963971
0.52373809
0.52479249
0.51251495
0.49271098
0.53387105
0.54100245
0.52435869
0.50816375
0.4743951
0.54277676
0.52131957
0.49917483
0.53024256
0.44257322
0.52368337
0.49149907
0.44993907
0.50385475
0.53996122
0.50965202
0.54559857
0.48365855
0.50343764
0.54302645
0.49113184
0.53644967
0.49163428
0.4854694
0.53892726
0.51735038
0.48017678
0.53033382
0.47703233
0.4940069
0.48923022
0.47848487
0.56909686
0.47981977
0.48879755
0.56513679
0.48693812
0.47291681
0.50683272
0.54700345
0.539114
0.49223638
0.50843525
0.50679111
0.49077174
0.51139116
0.49401158
0.51945871
0.50736111
0.48159978
0.54838753
0.49011555
0.48327336
0.54323953
0.57764524
0.54312146
0.52469099
0.57545698
0.58618242
0.58064997
0.60131353
0.55443734
0.61991644
0.51685309
0.57366115
0.5549981
0.58427697
0.54234201
0.52223039
0.57978946
0.53228074
0.60990906
0.58329195
0.57239258
0.5630393
0.58415139
0.56383049
0.59848714
0.57180184
0.59476191
0.57516718
0.51802546
0.54904789
0.54754961
0.58032185
0.54054862
0.58345807
0.59599519
0.52039748
0.57857281
0.53902221
0.55900639
0.58841962
0.58602482
0.5840112
0.59160119
0.53083557
0.5956341
0.58353555
0.56805176
0.55498326
0.56758589
0.5645898
0.57878888
0.58970982
0.59360349
0.58389586
0.58388597
0.5666253
0.57662487
0.55156964
0.56502724
0.57804
0.58481461
0.58610088
0.60268635
0.59606099
0.60052735
0.58932155
0.59061444
0.55391026
0.55727249
0.60366321
0.58499956
0.58219236
0.59281468
0.57640457
0.60175496
0.57745904
0.55239201
0.58726645
0.58488184
0.54634184
0.57271743
0.61534286
0.58895695
0.58869565
0.56866962
0.57908523
0.59128636
0.4638212
0.44697708
0.48420537
0.43220475
0.46573195
0.44920093
0.45283911
0.48794332
0.45581034
0.47441819
0.41470981
0.4591119
0.43080097
0.42568988
0.44797292
0.46779597
0.4905791
0.43899855
0.49178204
0.47492614
0.45606169
0.46023342
0.48932683
0.46545458
0.46271408
0.44708496
0.43991122
0.5085243
0.44910118
0.48359305
0.45472702
0.44988224
0.45630571
0.47277075
0.48478186
0.47040552
0.49944466
0.47323591
0.47314736
0.47241268
0.47744679
0.40863568
0.46115828
0.44349647
0.52714539
0.47758609
0.45405373
0.47396502
0.4350473
0.4334791
0.47325802
0.45011368
0.49611777
0.43688989
0.47690669
0.4320035
0.45964283
0.46315488
0.45550844
0.4243795
0.5073424
0.46354952
0.47521719
0.46437278
0.43357661
0.47812879
0.42836145
0.41992867
0.47332957
0.47106472
0.46679974
0.38031465
0.44488883
0.46261773
0.47651741
0.43254915
0.45085505
0.44860134
0.41431957
0.44717717
0.50561124
0.48346096
0.49491268
0.50506258
0.54801428
0.50275582
0.4447321
0.44974652
0.47633058
0.45051223
0.44056478
0.51051456
0.48859611
0.4445729
0.49739102
0.50648606
0.47282484
0.52110147
0.5285337
0.4217101
0.53386527
0.45988208
0.51755798
0.47592738
0.52184653
0.53992224
0.52079535
0.54449099
0.49225971
0.44802704
0.44726926
0.44598752
0.46072969
0.51293582
0.43484962
0.43993044
0.43879303
0.50743902
0.48920158
0.56552529
0.47886357
0.48233947
0.48571402
0.48886561
0.4613305
0.52388114
0.48432788
0.46225569
0.43034622
0.50246489
0.4675608
0.50691146
0.49123287
0.49426612
0.43774611
0.51959956
0.45272058
0.50646782
0.52054095
0.48126274
0.49479219
0.45706207
0.49260128
0.44052085
0.47015658
0.49243909
0.53077275
0.47404799
0.41622764
0.51579851
0.50426662
0.48965955
0.45202422
0.46995944
0.47948292
0.53040981
0.43444681
0.52454156
0.42493057
0.4249959
0.56012326
0.48915434
0.48624268
0.47532433
0.5689562
0.45527077
0.45140034
0.4865503
0.46422273
0.44923702
0.51656216
0.43767172
0.41800579
0.56475562
0.44929284
0.57083154
0.44023797
0.55955082
0.47510889
0.47045696
0.46991503
0.49749637
0.45827556
0.50655603
0.45343176
0.442945
0.50728393
0.44300184
0.43025282
0.46464342
0.49352929
0.43525478
0.44473037
0.43864864
0.50385088
0.44971398
0.44886935
0.53266686
0.46953598
0.48321524
0.50932783
0.521846
0.54750979
0.5244571
0.5423795
0.54386711
0.59449828
0.57519513
0.53301555
0.61267304
0.51691717
0.49337378
0.52794373
0.45372054
0.47579479
0.46925926
0.48508435
0.50766778
0.58702964
0.56115037
0.48841548
0.54072845
0.48866132
0.49904031
0.58452368
0.57653576
0.424023
0.46613216
0.52116185
0.51875228
0.50673324
""
0.5035587
0.51734936
0.578655
0.50615239
""
0.49931246
0.57221192
0.5188356
0.48492199
0.4514696
0.56494868
0.55379999
0.57031983
0.4964481
0.50407797
0.54460734
0.46278399
0.54445893
""
0.60924447
0.53599143
0.5561319
0.58174872
""
0.49172479
0.58751327
0.61702007
0.5670712
0.5227685
0.5331524
0.55509591
0.55173671
0.59538949
0.5571751
0.61703181
0.56804788
0.56719524
0.57404882
0.55897129
0.56391853
0.59905159
0.56109351
0.55071729
0.55854499
0.53892207
0.51262796
0.55246419
0.559102
0.55336547
0.55341822
0.57487726
0.53238708
0.59355849
0.57247525
0.54440093
0.51040864
0.54675442
0.60821372
0.64088565
0.55396736
0.55303019
0.56971204
0.51713622
0.5406521
0.57770783
0.55252916
0.59187007
0.53815049
0.57289785
0.55000103
0.57230633
0.53816164
0.57978326
0.53879392
0.5533396
0.55255729
0.55496353
0.51999182
0.55371553
0.58522105
0.56314576
0.55655301
0.54869282
0.54556155
0.59602052
0.56063098
0.55144322
0.53322148
0.59655619
0.57933003
0.570409
0.58285505
0.59684253
0.53367555
0.53518349
0.59831619
0.58022797
0.56784469
0.55974227
0.52933884
0.56955498
0.54152602
0.57629263
0.53643417
0.55527216
0.60282743
0.54356998
0.52183282
0.564197
0.59873241
0.56877655
0.53658098
0.49648172
0.5812735
0.46746802
0.48529026
0.53198802
0.52372628
""
0.50838816
0.50063717
0.57137161
0.55491579
0.47869855
0.47490376
0.45959368
0.51306576
0.56730068
0.53081685
0.55125171
0.53103876
0.51846004
0.53715366
0.53532183
0.526254
0.53862309
0.57517815
0.54336166
0.57847947
0.54822826
0.51585698
0.53627789
0.65813172
0.57951862
0.56542695
0.5571897
0.50219297
0.58021337
0.58240569
0.53727233
0.6235832
0.58704394
0.61757988
0.61696804
0.64828634
0.56969261
0.59017771
0.55581629
0.63451409
0.60178137
0.61562037
0.58015376
0.49174598
0.42199439
0.49496534
0.44129783
0.48179799
0.46560806
0.56570721
0.47705093
0.52966893
0.46123168
0.4623037
0.59546906
0.43645212
0.50630558
0.47953737
0.5742237
0.41466439
0.43447545
0.429088
0.46872073
0.46463212
0.47911784
0.47510323
0.47475567
0.48144099
0.46755335
0.50794369
0.45261827
0.41987738
0.45367935
0.45038509
0.54580355
0.47277102
0.59593636
0.50662792
0.49419057
0.53977257
0.51901793
0.53464061
0.51101309
0.51394832
0.49833146
0.53933549
0.54788041
0.51506573
0.52981687
0.58212453
0.56417769
0.5144996
0.49359977
0.52129471
0.53478795
0.55126095
0.54396868
0.52887225
0.50250185
0.50799638
0.51545554
0.54032928
0.53554958
0.55545992
0.53369951
0.67086464
0.56133801
0.53803527
0.5495131
0.5637579
0.55428511
0.57412159
0.52649462
0.52912015
0.52528399
0.64453006
0.57699591
0.57211703
0.62669206
0.61578143
0.50941437
0.5777092
0.57795542
0.52112365
0.48737061
0.51880687
0.51719242
0.61523104
0.51296258
0.51966143
0.55300516
0.56369805
0.55036527
0.51742029
0.52864283
0.6627214
0.54504704
0.50531214
0.5004248
0.46052074
0.4393695
0.4597941
0.40879107
0.44111347
0.47931045
0.50204104
0.44582149
0.46304828
0.48039755
0.45962906
0.496328
0.45584354
0.49524626
0.4859139
0.46849394
0.48886874
0.50294662
0.42278367
0.50590712
0.45533568
0.45521519
0.44402704
0.47661838
0.45470005
0.50800169
0.52378559
0.46994534
0.5286473
0.45595181
0.49577475
0.43564367
0.50019079
0.47595268
0.47301498
0.48423001
0.40864292
0.47064903
0.47318438
0.49872714
0.45228246
0.46272594
0.48216939
0.50319117
0.45621854
0.41265011
0.42934793
0.4843376
0.48808897
0.48135045
0.44641361
0.49651572
0.45744997
0.47490218
0.43966797
0.46697977
0.43810102
0.47048259
0.51641411
0.45507604
0.44877473
0.48581305
0.50120437
0.49797955
0.45752949
0.46546066
0.53534991
0.5066852
0.48938313
0.44038934
0.45895964
0.47805965
0.49112642
0.44599155
0.47158429
0.45726973
0.42809907
0.47096664
0.47341594
0.43041077
0.46821913
0.44480103
0.50248992
0.47184756
0.4758175
0.44835368
0.48060599
0.49335825
0.51429754
0.44713721
0.54381144
0.44878408
0.45042393
0.48699817
0.48056188
0.46784675
0.47669679
0.48567188
0.48129597
0.59758401
0.56826168
0.47509271
0.64841104
0.61383069
0.65205848
0.61121351
0.60489869
0.59503156
0.63924319
0.58616066
0.57106376
0.65150553
0.62156034
0.55642343
0.62545741
0.65611112
0.56773853
0.61950809
0.57947576
0.57806104
0.64164227
0.64030188
0.544631
0.60846466
0.57788306
0.64860505
0.60242981
0.62783414
0.60568076
0.60764354
0.56420529
0.6863454
0.60730934
0.5901677
0.57301903
0.5897119
0.6609273
0.60963929
0.51591498
0.60097224
0.59270585
0.3170079
0.6001417
0.6411261
0.62869728
0.58521408
0.59910327
0.60431904
0.5871864
0.58167207
0.57291359
0.60793799
0.46566248
0.51657307
0.50595337
0.48912939
0.45222971
0.57698697
0.52063727
0.46651319
0.5277229
0.48499742
0.48836792
0.48581836
0.51546657
0.48219877
0.49472812
0.47866735
0.51310658
0.53381807
0.515742
0.52212131
0.57748085
0.52998626
0.53251773
0.46639237
0.51624352
0.53693742
0.45320648
0.56832123
0.51737624
0.49864301
0.53940362
0.53788149
0.51106089
0.51749182
0.53724283
0.45192811
0.4719089
0.48248196
0.50682902
0.46951425
0.52140409
0.50671494
0.55582386
0.45084667
0.50218374
0.5094195
0.51738071
0.51591104
0.50237393
0.51744109
0.49928829
0.55690861
0.44249004
0.59692997
0.52309304
0.53669113
0.49910733
0.47870585
0.48746634
0.48826453
0.52449501
0.53254837
0.52642071
0.45376796
0.4812009
0.42185876
0.51152009
0.49401629
0.59545177
0.50321567
0.4748376
0.5329662
0.46133348
0.54238182
0.56991905
0.51443189
0.52345031
0.50168592
0.52548414
0.53301078
0.5220294
0.45680663
0.55225879
0.50037456
0.51327401
0.51963151
0.56906694
0.52182549
0.41746101
0.53004396
0.44939965
0.5891549
0.50408262
0.48895636
0.47037905
0.46521798
0.52137417
0.49309903
0.44448572
0.43272826
0.48729363
0.51903349
0.44482917
0.48306477
0.49646562
0.47408736
0.49416491
0.51760077
0.43226203
0.53401077
0.55360532
0.51702887
0.47804067
0.51274937
0.56147105
0.4949584
0.49179742
0.59198815
0.44447696
0.48185009
0.49452081
0.52268893
0.47269395
0.50990433
0.53445858
0.45427689
0.45819309
0.47213539
0.49112344
0.51263595
0.50630325
0.50409919
0.45789653
0.4592557
0.5292936
0.49256209
0.46550578
0.50462782
0.45843151
0.52571338
0.48469833
0.48115236
0.49599758
0.45749712
0.48131377
0.46235231
0.47510174
0.50172418
0.47060278
0.48818222
0.48052692
0.45182019
0.52751029
0.507249
0.44432345
0.44354162
0.50072753
0.52359366
0.49305129
0.50632954
0.49505743
0.50315773
0.52003974
0.54333383
0.53182417
0.49820828
0.52549481
0.53902853
0.5000689
0.51749158
0.48244098
0.47656226
0.50255328
0.51675594
0.48080805
0.65317774
0.51146424
0.47039247
0.52217495
0.47746015
0.47877309
0.46321404
0.46734071
0.5286364
0.50350368
0.47378299
0.47815827
0.4750919
0.51449651
0.51609302
0.5084551
0.50930732
0.57087505
0.49392951
0.50402009
0.51384848
0.52908903
0.51092458
0.54539412
0.58329445
0.49862036
0.54700559
0.56220138
0.54578698
0.53910035
0.49920556
0.56987268
0.50876945
0.53135228
0.5968197
0.55172408
0.54839599
0.50868165
0.53715771
0.53085107
0.60665929
0.55244505
0.51357234
0.51904482
0.53979731
0.50606757
0.56375957
0.53921074
0.58206272
0.55688536
0.52774698
0.52196383
0.50265765
0.52610391
0.50839949
0.52251977
0.50825465
0.54513788
0.52783757
0.51900905
0.55420876
0.54329151
0.53431123
0.54849988
0.58214831
0.55151331
0.51799458
0.52203572
0.53069526
0.49728319
0.52941579
0.6090917
0.56117946
0.56773943
0.54209459
0.525962
0.49745944
0.53996694
0.51486814
0.54924321
0.51118553
0.51981956
0.55268979
0.51723784
0.51323879
0.53830546
0.5009802
0.48738763
0.5617823
0.52912045
0.56096148
0.55299133
0.5501228
0.58346975
0.58174086
0.5580892
0.56409669
0.57974935
0.48151353
0.49271223
0.40833259
0.46857432
0.48688385
0.46064273
0.50843352
0.47548163
0.47248471
0.48615921
0.45121747
0.44714627
0.46232459
0.44875315
0.43812537
0.45405445
0.41864026
0.50436115
0.47165298
0.44312346
0.46907684
0.46165389
0.49125871
0.4770419
0.44905806
