working_other_male_mean_se
""
""
0.093595438
0.026776271
""
""
0.03492533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026251085
0.070953764
0.079983771
""
0.060490269
0.10669553
""
""
""
""
""
""
""
""
""
0.02140405
0.06938944
""
""
""
0.063773282
""
""
""
""
""
""
""
""
""
0.076757208
0.095620088
""
""
""
0.065369777
""
""
""
""
0.068798423
0.087918006
0.10489384
""
""
""
""
""
""
0.047049168
""
""
""
""
0.0091506233
0.0031564413
0.015393241
0.0094708391
0.0195587
""
0.043862887
""
""
0.062565178
""
""
0.08673352
0.040770322
""
""
""
0.029555924
""
0.072985053
""
""
""
0.034955777
""
""
0.084046744
""
""
""
""
0.038551882
0.059220754
""
""
""
""
0.063772634
0.056781892
""
""
0.063016355
""
""
""
0.057305813
""
""
0.057641547
""
""
0.067636237
""
0.076414213
""
""
""
0.033255778
""
""
""
0.072250642
0.10509712
0.0067951437
""
""
0.043224812
""
""
0.012948647
""
""
""
""
""
""
""
""
""
0.085344717
""
""
""
""
0.083185218
""
0.064353146
""
0.072779313
0.06478361
""
""
0.019821534
0.036334179
0.058555186
0.077130079
0.015092573
0.054746054
""
0.049769722
""
""
""
0.026346203
0.035286367
0.043706916
0.092541926
0.028999457
""
""
""
""
""
""
""
""
0.052218992
""
0.066775747
0.030927615
""
""
""
""
""
""
""
""
0.033073887
0.023159951
""
0.034935512
""
""
""
""
0.043963075
0.058658209
""
0.062859632
""
0.076369278
""
""
""
0.073638089
0.018047506
0.081667043
0.026741834
""
""
0.020113062
0.055122577
""
""
0.060375091
""
""
0.11860543
0.049821679
""
""
""
""
0.060204364
""
""
0.040624674
""
0.034237057
""
0.052037146
""
""
""
""
0.065787829
""
0.03234145
0.050205536
""
0.047927812
0.082960561
0.051314615
""
""
""
""
0.10094859
""
0.041553009
""
0.045806956
""
0.020749534
0.045638248
0.081223071
0.037003927
0.014225435
0.05490683
""
0.05832731
0.040954202
0.038974211
0.077090837
""
0.046023335
""
""
""
""
""
""
0.037246473
""
""
0.045095697
""
""
""
0.022543862
""
0.087706059
""
""
0.089892812
""
""
0.047971405
""
""
0.035908177
""
0.044100065
0.072771184
""
0.066955253
""
0.058039922
""
""
""
""
""
""
""
""
""
0.045799363
""
""
""
""
""
""
""
""
""
0.075578235
""
""
""
""
""
0.064603753
""
0.061964568
""
""
""
0.049927525
""
0.06418366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06130008
""
0.048119005
""
""
""
0.079863578
0.028843183
""
""
""
""
""
""
0.055654414
""
""
""
""
""
0.072680764
""
""
""
""
""
""
0.022929145
0.037993941
""
""
""
0.032239296
""
""
0.065720476
""
""
""
""
""
0.082079798
""
""
0.082383581
""
""
0.032964032
""
""
""
""
0.09660022
""
0.082080849
""
""
0.041989375
""
""
0.072606869
""
""
""
""
""
""
0.048235048
0.064281702
""
0.07658425
""
0.034962926
""
""
""
""
0.045007519
0.05859711
0.047026929
0.033048701
""
""
""
""
""
""
""
""
0.059018459
""
""
""
""
""
0.016763864
""
""
""
0.0564203
""
0.033660512
""
""
""
0.054909319
0.10131807
""
""
""
0.05977007
""
0.042296555
""
""
""
""
""
""
""
""
""
""
""
0.084949538
""
""
0.054424964
""
""
0.037787374
""
""
""
0.038373932
""
0.015930971
0.052678395
0.026191572
""
""
""
""
""
""
0.058396976
""
""
""
""
""
""
""
""
0.028399903
""
""
""
""
0.11114137
""
""
0.04924516
""
0.099759348
0.078837313
""
""
""
0.079588786
""
""
""
0.054315466
""
""
""
""
0.039276119
0.066745855
""
""
""
""
0.064673074
""
""
""
0.027022701
""
""
0.079168625
""
""
""
""
""
""
""
""
""
0.019134426
""
""
""
0.073982283
""
""
0.06879618
""
0.017496059
0.072126344
""
0.036502935
""
""
""
0.08132159
""
""
""
""
""
""
""
""
""
0.048978738
""
""
0.042902097
""
""
""
""
""
0.054422956
""
0.077924706
""
""
""
""
""
""
""
""
0.081299096
""
""
""
""
""
""
0.11323092
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055381708
""
""
""
""
""
0.10831419
0.064394228
""
0.069662042
""
0.077192828
0.060532432
""
0.034353588
0.026458697
0.029989906
""
""
""
""
""
""
0.022675782
""
""
""
""
""
0.054767493
""
""
0.021705981
""
0.030471003
0.06450998
""
""
0.084165156
""
""
0.016662825
0.021152176
0.044689771
0.064424507
""
0.03930058
""
""
0.071007386
0.058604524
0.11064332
""
""
0.063442335
0.071798898
0.084914282
0.060867984
0.029702019
0.065028079
""
0.048278131
""
0.083226509
0.033502188
0.061039828
0.069137558
0.086970918
""
""
""
0.04251482
0.053650182
0.028915731
""
""
0.043816425
0.11177998
""
0.06203847
0.044888698
""
0.064288028
0.059814185
""
0.096973084
0.037380151
0.060650412
0.014090292
0.01568179
0.042623512
0.084254384
0.038959216
0.051569887
0.02457718
""
0.024132222
""
0.022964727
0.019892359
""
0.0099259084
0.010936241
0.037665524
0.035247251
""
0.036619566
0.035212371
0.048514869
0.065958954
0.0187013
0.026052736
0.040664453
0.017124094
""
0.018501198
0.052737307
0.022749752
0.036414661
0.011573348
""
0.01781966
0.015575234
0.013926528
0.016343968
""
""
0.03981958
0.048885506
""
""
""
0.057178486
0.04899874
""
0.031730857
-0.0036040933
0.033976182
0.048126414
0.089369796
0.07161779
0.044590428
0.11389887
0.044020694
""
0.066030756
""
0.033281155
0.060111061
0.020184753
""
""
0.061882492
0.089939363
0.08944001
""
0.084242396
0.021409187
0.075947374
0.052485872
""
0.070456117
0.041716989
0.025491063
""
0.016829593
""
""
0.048550397
""
0.05119421
0.043236941
""
0.068477906
0.016884657
""
0.046891671
0.079101466
0.093145065
""
0.055911746
""
0.041022319
0.064710736
""
0.031892613
0.076271065
0.01237196
0.075133584
""
""
""
""
0.065957062
0.028163293
""
""
0.030983893
0.037678633
0.045156587
0.058256567
""
0.06296777
0.060027119
0.035020329
0.021551847
0.010150508
0.082397856
""
0.021605
0.055736601
0.048915267
0.094306909
""
0.058874045
""
0.039061442
0.045938715
0.077515244
""
0.029425744
0.073964521
""
""
""
0.055456389
0.018089646
""
""
""
""
0.082093664
0.059808958
""
0.0099376841
""
""
0.059096213
0.0500618
""
""
""
""
""
""
""
""
""
""
""
""
0.087277502
""
""
""
""
""
""
""
""
""
""
0.034601238
0.014463261
""
0.049886689
""
0.074127235
""
0.015142575
""
""
""
0.055585954
""
""
0.029438568
0.042570364
0.051388264
""
0.045267839
""
""
""
0.091188662
""
""
""
""
0.025615288
""
""
0.081814438
0.059371173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051439326
0.052909039
""
""
""
""
0.068869911
0.029022168
0.046510536
""
""
""
""
0.037971396
""
""
""
0.098123685
""
""
0.079500988
0.046683624
""
""
0.076231956
0.10146347
""
0.052375935
0.085611269
""
0.084861591
""
""
""
""
""
0.086484343
""
0.084909163
""
""
""
""
""
0.053050701
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071746469
0.08975099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032569315
0.041401673
0.062048834
""
0.062482927
""
0.060806613
""
""
0.046878755
""
""
0.060707953
""
0.025541345
0.10088569
0.061533164
""
""
""
""
""
""
""
""
""
0.044871509
""
""
0.026298506
""
""
""
""
""
""
0.030291107
""
0.014379068
0.036375374
0.030571526
0.037056878
""
0.062685966
0.08662308
0.074307792
""
0.068870127
""
""
0.086015493
""
""
""
0.083670124
""
""
""
""
""
""
""
""
0.034843981
""
""
""
""
""
""
0.07799679
0.091720402
""
0.037013721
""
0.037445966
""
""
""
""
""
""
0.025506882
""
""
0.10480365
0.013122589
0.07533785
""
""
0.099276684
""
""
""
0.09529753
""
0.079908475
""
""
""
""
""
0.091769099
""
""
0.021916145
""
""
""
""
""
""
0.030011676
""
""
""
""
""
""
""
0.041143786
0.049577184
""
0.11060829
""
""
0.066090479
""
""
0.046497937
0.049025796
""
0.10944046
""
""
""
""
0.035750464
""
""
""
""
""
""
""
""
0.07150802
""
""
""
""
""
0.068959154
""
""
""
""
""
""
""
""
0.032587517
0.090857714
""
""
""
""
""
""
""
""
""
""
""
0.076657347
""
""
""
""
""
""
""
""
0.12558781
""
""
""
""
""
0.018416328
""
""
""
""
""
0.10744148
""
""
""
""
""
0.077823997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024771444
0.092727393
""
""
""
0.09790089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020499114
""
0.095068268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05536934
0.0077656787
0.05936309
0.046753462
""
""
""
""
""
0.040476248
""
0.051920317
""
""
0.018220542
""
0.046352275
0.07546214
""
0.066059053
0.048469327
0.061983306
0.022671506
0.050832298
0.025654161
0.036702417
0.098060548
0.025696369
0.015577937
0.017061325
0.021764599
0.046645559
0.034577638
0.015109418
0.02720944
0.019926356
0.034725964
0.022588331
0.013510359
0.017536202
0.020515656
0.02375941
0.022380307
0.056388859
0.02208879
0.045613915
0.018914966
0.045883946
0.015689565
""
0.061763965
0.085874774
""
0.043613847
""
0.036978588
0.053569432
""
""
""
""
0.070429385
""
0.05615193
""
0.052638829
""
0.03961733
""
""
""
0.036912143
0.035039093
""
0.043104
""
""
""
""
""
0.044466
0.026288273
0.064212672
0.012101281
0.030372249
0.049497116
0.061729446
0.04941088
0.042853903
0.077059187
0.063527837
0.073518105
0.048049144
0.071874574
0.027099548
0.017618096
""
0.089563526
0.051486973
0.0785468
0.087158203
""
0.066667765
0.028092226
0.0092974864
""
0.060971167
0.043190937
0.016890805
0.079452775
0.012787696
0.014004147
0.032703314
0.031597178
0.019265216
0.051818479
0.021352613
0.063405447
0.052372273
0.098533608
0.055036973
0.0072476668
0.034376312
0.018887131
0.02453454
0.044405602
0.033482365
0.029560726
""
""
""
0.06675069
0.013596845
0.070274718
0.055580761
0.041694172
0.035784196
0.056884419
0.077891827
0.043795869
0.015162488
0.02303995
""
0.054957345
""
""
""
""
""
0.084569268
""
""
0.069783203
0.035105981
0.056236591
0.050957046
0.09133403
""
0.057484355
""
0.043123938
0.08474949
""
""
""
0.072160497
0.08159361
0.036659732
0.015041426
""
""
0.052670699
""
""
0.027842013
0.073428474
0.029605053
0.069604866
0.043425579
""
""
0.049833216
""
0.0221783
0.059632808
0.056294739
0.068239965
0.057081468
0.089659229
0.062060047
""
0.03750632
0.085008375
0.049509086
""
0.076444916
0.080550544
0.078010187
0.06111129
""
""
""
0.017557329
""
""
0.085015714
0.057583902
0.042203367
""
0.022784596
0.048223484
""
0.070945725
0.074175924
""
0.11755036
0.057260316
""
0.043755762
0.074346736
0.04050627
0.055081829
0.04976397
0.089179486
0.095505431
""
0.051415198
""
0.088748835
""
""
""
0.042972852
0.10226218
0.017834693
""
""
0.078834109
0.036594
0.10298741
0.064375602
""
""
""
""
""
""
""
""
""
0.057522237
0.043595903
""
""
""
""
""
""
""
""
0.040178854
""
""
""
""
""
""
""
""
""
""
""
0.072772145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060081568
""
""
""
0.034827057
""
0.047661707
""
0.031567764
0.067904688
0.050158147
0.062863767
0.057379141
0.073048651
0.068116188
0.02443332
""
0.074344546
0.031523883
0.031326029
0.079055615
0.050605379
0.072344743
0.077837914
0.012822516
0.051857579
0.09011554
0.043131437
0.037669796
0.042579673
""
0.011922214
0.061379556
""
0.04423127
0.022413572
0.089088924
0.015119512
0.04937242
""
""
""
0.080748521
""
""
0.054254048
0.095350079
0.060370833
0.061608333
0.030671312
0.086664006
0.036616996
0.056938313
0.022303982
0.020246029
0.064139448
0.031900525
0.058027156
0.043305717
""
""
0.03509219
""
0.017595971
""
0.082929745
0.050533582
""
0.046079077
""
""
0.081745036
0.10108014
0.036061265
0.080613166
""
0.041104581
0.054645982
0.063081607
0.067252107
0.066306375
0.067623034
0.024130464
0.021538466
0.034723725
0.058596358
0.064613461
0.083824739
""
0.039082061
0.063491017
0.046727732
""
0.032445025
""
0.049135696
""
0.076063104
""
0.038838059
0.088043645
0.046431374
0.055033173
0.030188071
0.033181529
0.029832276
0.087423518
""
0.016933445
""
0.017831838
0.11661528
0.048652284
0.029754696
0.06396006
0.043931477
""
""
0.035632905
0.054954518
0.041548681
""
""
""
""
0.065706819
0.076952741
0.047618605
""
0.078847334
0.038395282
""
""
0.066528939
0.043014415
0.046301503
0.046692275
""
0.032320522
0.059073608
0.048436232
""
""
0.032983713
0.06193836
0.026820341
0.090402976
0.058851484
0.079731733
0.010593728
0.032838903
0.030339953
0.044740811
0.047589179
0.032155693
0.031615358
0.038833864
0.02900959
0.093685172
""
0.02295463
0.042481828
0.035629798
0.053895883
""
""
0.010366089
0.02618714
0.0297102
""
""
0.09069939
""
0.038773976
0.017136309
0.059559319
0.048819222
0.036259573
0.060445759
0.11193918
0.035910681
0.034589805
""
""
""
0.065860592
0.025940865
0.09288808
0.040637825
0.040442843
""
0.018155219
0.045215454
0.036175363
0.058880623
0.018899648
""
0.010911475
0.038233701
""
0.067852326
0.045184225
0.078690864
""
0.061676309
0.01318177
""
0.033518691
0.048247181
0.014401229
0.071747668
0.041651625
""
0.027195007
0.053274218
0.061745688
0.020560764
0.045746461
0.042406552
""
0.062800579
0.041711628
0.023053885
""
0.088862672
""
0.080857784
0.061090283
0.032037523
0.02328348
0.020269021
""
0.029428672
0.06412036
""
0.03544233
""
""
""
0.071237281
0.10575689
""
0.03944448
0.022634108
0.063505106
0.050200682
0.025251444
0.038433202
0.053597067
0.060893394
0.049643613
""
0.032964338
0.015937317
""
0.024787715
0.077726498
0.10428449
0.012861603
0.077604115
""
0.059382375
""
0.061818991
""
0.097063735
0.1003558
""
0.086162463
""
0.04211041
""
0.033716381
""
0.024403822
0.089115784
0.033219896
0.033922173
0.014127857
0.039005838
""
0.047458004
""
0.054063976
""
""
0.040820222
0.025009155
""
0.024785839
0.053760499
""
0.073589183
""
0.10643648
0.07563296
""
0.032621704
""
""
0.054095749
0.081611618
0.025297767
0.065487921
""
0.036120627
""
0.043912943
0.08957731
0.072534829
""
0.03330195
""
""
0.093180798
""
0.063267097
0.055402823
0.059094887
0.022514647
""
0.039087199
0.036675505
""
""
0.040045414
""
""
""
""
0.097075343
0.089291736
""
""
""
""
""
""
""
0.059379879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087787464
""
""
""
""
""
""
""
0.084969997
0.082729742
""
""
""
""
0.058644194
""
""
0.029861366
""
""
0.027103974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060322717
0.057249051
""
""
0.055717908
0.053927202
""
""
""
0.090196632
0.046494719
""
""
""
""
0.084075399
""
0.064741865
0.019003402
""
""
0.06481
""
""
""
0.067645043
0.09012638
""
""
0.084075011
""
0.056911454
0.027478643
""
""
""
0.075967997
""
""
0.099371664
""
""
""
""
0.087983549
""
0.027635099
""
""
""
""
0.095648527
0.052250456
0.089409985
""
""
0.05386005
""
""
0.061414465
""
0.040352453
0.020976329
""
""
""
""
""
""
""
0.070343785
0.086343929
0.06477911
0.074292846
0.033862639
""
""
0.087319009
0.015567247
""
""
0.046863373
0.043080058
0.064061485
""
""
""
""
""
0.055130947
""
""
""
0.041308582
0.046686281
0.075654663
""
0.057758648
""
""
""
""
""
""
""
0.056745626
""
""
0.015176161
0.0101654
""
""
""
0.041827947
0.029887622
0.034002103
""
""
""
0.079008967
""
0.071313724
0.088586032
""
""
0.038624428
""
""
""
""
""
""
""
""
""
""
""
0.015996387
""
""
0.048762742
""
""
0.095280111
0.021160776
""
""
""
""
""
""
0.010018328
""
""
""
0.017532732
""
""
""
""
""
""
0.041160077
""
0.040866815
0.016037216
""
""
0.081996597
""
""
""
""
0.018144801
""
""
""
""
0.021703379
""
""
""
""
""
0.093159743
0.028795402
0.048222952
""
0.034809884
""
""
""
""
""
0.055452634
0.0081437631
0.048776831
""
""
0.051189344
""
0.061385158
0.041866381
""
""
0.050886828
""
""
0.079714678
""
0.068060756
""
""
""
""
""
""
0.02919025
""
""
0.041368622
""
""
0.04795441
""
""
""
0.073182605
""
""
""
""
""
0.057421744
""
0.061345886
""
""
""
""
0.063008271
""
""
""
""
""
0.030387674
""
""
0.037272152
""
""
""
""
""
0.081117682
""
0.07361722
""
0.036251105
""
""
""
""
0.026031986
""
""
""
0.068997465
0.064051069
""
""
0.023445008
""
""
0.058880057
""
""
0.04407195
""
""
0.076244295
0.04061066
""
""
0.034882046
""
""
""
""
""
""
""
0.062735647
""
0.087971628
""
""
0.091158725
0.019553071
""
""
""
""
""
""
0.036875106
""
""
""
""
""
""
""
0.01054116
0.027216526
""
""
""
0.051906597
0.035665028
0.014331007
""
""
0.076890536
""
""
0.08666233
0.097618312
0.06284526
0.10004576
""
""
0.091978349
0.094948746
0.11971566
""
0.030741729
""
""
0.022160679
0.077911526
""
0.067049086
0.060756952
""
""
""
""
""
0.0481814
0.035728086
""
""
0.016614666
""
""
""
""
0.072285675
""
""
""
""
""
""
0.0099604493
""
""
0.059765633
""
0.063051909
0.070899703
0.019413885
""
0.034262117
""
0.020373879
""
""
0.060656067
0.037407391
""
0.07317476
""
""
""
""
0.081449784
0.071801953
0.074930809
0.071722515
0.098159127
0.045637682
""
""
0.082150295
""
0.025459854
0.085586116
""
0.058463685
""
""
""
""
""
0.069221251
0.084666051
""
""
""
0.024305724
""
""
0.070015766
""
""
0.066664346
""
0.0083886543
0.044566918
""
""
""
0.042813696
""
0.063913174
""
""
""
""
""
0.054438233
0.025596198
0.059117269
""
0.072253749
0.036178168
""
0.08065588
""
""
""
0.023943685
""
""
""
""
""
""
0.045684561
""
0.094501801
""
""
""
0.073743142
""
""
0.038711846
""
""
0.028437184
0.014141075
0.11044618
""
""
0.054653324
""
0.080489546
""
""
""
""
""
0.030369522
0.026116341
""
""
""
0.071376085
""
0.096515156
""
""
0.023429802
0.026299089
""
""
0.082951888
0.024939202
""
""
0.066093303
""
0.055225994
0.03503143
""
0.072732754
""
0.022496698
0.094297163
0.066426776
""
0.056177929
0.048695788
""
""
0.021745875
0.021689162
""
0.057334155
""
0.030512083
""
0.034000244
0.047787979
""
0.11058792
0.044319496
0.012178338
0.068577521
""
0.059699684
""
0.084911026
0.024447728
0.042147435
0.040272575
0.015743205
""
0.034275118
0.0614172
""
0.056546014
""
0.046006914
0.040290527
0.025438834
0.063304178
0.0061785942
0.013442934
0.041885655
0.06976524
0.04415036
""
0.040131181
0.071556263
0.070553407
""
0.0078221429
""
0.031271495
""
0.010890079
0.016103247
0.049467247
0.014938926
""
0.047197234
0.024606392
0.074458718
0.022497581
""
0.045696322
""
""
""
0.060015876
""
""
""
0.085338332
""
""
0.082509562
""
0.092823066
""
0.062683068
""
0.062718041
0.032495249
""
""
""
""
0.087478861
""
""
0.08512605
""
""
0.064798504
""
""
""
0.086183213
""
""
""
""
0.085710779
0.048748188
""
""
""
""
""
""
""
""
""
""
""
""
0.053388048
""
""
""
""
0.098520488
0.026595093
""
""
0.075232886
0.084090173
""
0.055106454
""
0.019369941
0.062993996
""
0.070699893
0.10252796
0.071205437
""
0.057688802
""
0.057074945
""
""
""
""
""
0.066536896
""
0.035590161
""
0.03687916
""
""
""
0.06377957
0.04936159
0.071864694
""
""
0.013356557
0.047764074
0.098567359
""
0.029479096
0.058249515
""
0.084251232
0.10913574
0.069521986
""
0.027933806
""
0.036098476
""
0.070307121
0.072182938
""
0.058434848
0.034886859
""
""
""
""
0.055535506
""
0.045179997
0.02199905
0.062703215
""
0.039705314
0.048901912
0.06072719
""
0.080112077
""
""
""
0.066644795
""
""
""
0.027960356
""
0.048655927
""
0.091930248
""
0.097358651
""
0.05375202
""
0.059086528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
