has_mom_asian_pooled_p50
0.93904793
0.9574886
0.85442442
0.95217204
0.8746419
0.99234605
0.86141706
0.95754111
""
0.92829216
0.92563897
0.89144725
""
0.85839272
0.92285419
0.94641608
""
0.95110369
""
0.8678562
0.90593839
0.96756357
0.93871498
0.9461236
0.94064474
0.93824172
0.92038816
0.95865846
0.94004518
0.89107049
0.95795757
0.91975766
0.93919909
0.93739706
0.92480475
0.9278031
1.0052161
0.83275348
""
""
0.93412924
0.94849622
""
""
""
0.97740936
0.93313539
0.93245625
0.9300065
0.87576008
0.9249211
0.90020561
0.9311502
""
""
0.89476633
0.97567695
""
""
0.92688251
0.92608607
0.94367629
""
0.96764773
0.88639051
0.95017982
""
0.96621668
0.84568048
0.98790377
0.87466103
0.9657535
0.97717315
0.87771624
0.96021855
""
0.90646285
1.0036609
""
0.89898139
0.91825259
0.9185459
0.93755263
0.93473023
0.92824358
0.94492018
0.98522359
0.98160517
0.91154063
0.97598833
0.87137365
0.99442184
0.96227324
0.92991871
0.95469975
""
0.9776963
0.92821354
0.91735059
0.92272472
0.92866653
0.92722178
0.93402839
0.91973752
0.9271943
0.92822778
0.94970828
0.92919874
0.87987357
0.92686754
0.93882185
0.93827611
0.93243623
""
0.93722647
0.92623436
0.94776654
""
""
0.9803139
0.92079175
0.91533816
0.96823758
0.92922348
0.97610176
0.93392742
0.9140318
0.96342391
0.93623823
0.89458191
0.91353393
0.94487679
0.90124071
0.94957471
0.86737269
0.97971433
0.90693861
0.932643
0.95631188
0.92550153
0.88387012
0.92112565
""
0.83535153
0.91517323
""
0.95178246
0.94564867
0.83759046
0.92800599
0.65285516
0.90695637
0.8913576
""
0.93846661
0.88845438
0.89949799
0.90334082
0.90296143
0.92300254
""
0.94821703
0.952245
0.9358291
""
0.92611581
0.94000286
0.86726999
0.99113244
0.95291692
0.93014574
0.94223714
0.91331798
0.92479229
0.92509413
1.0017861
0.96113676
0.92258477
0.95519531
0.91732347
0.97738403
0.93215221
0.89638269
0.93824852
0.98498541
0.91538978
""
0.90842104
0.91462314
""
0.88362193
0.96960151
0.91894346
""
0.99307477
0.91919082
0.8981486
0.90781701
0.92540914
0.89489973
0.8976559
0.90816087
0.94988465
0.87434036
0.91854811
0.91376704
0.94083339
0.9064936
0.93017125
0.9405638
0.87260151
0.95654386
0.92518789
0.9162392
0.92117256
0.93746501
0.87725604
0.937379
0.9400959
0.94873506
0.95706999
0.96841478
0.90391874
0.91221875
0.89785153
0.94328672
0.93781525
0.96256346
0.93473959
0.93820196
0.93076831
0.93119967
""
0.91144967
""
0.94463515
""
0.92612922
""
0.99339348
0.89881927
0.94534123
0.92690516
0.95752251
0.86995846
0.94801617
0.9034403
0.9143424
0.89543027
0.90890718
0.92784947
0.88850796
0.87322205
0.87549329
0.92874306
0.95643187
0.93594074
0.94032037
0.9775784
0.94580889
0.84710884
0.92189145
0.93026257
0.92727661
0.92569005
0.92533594
0.93694448
0.92856812
0.92369074
0.94926137
0.92434698
0.93203092
0.80650049
0.96924216
""
0.85860723
0.92882836
0.94263065
0.99368823
0.94275969
0.92629874
""
""
0.91391021
0.93911642
0.86051428
0.88688594
0.91838259
0.93495154
0.97780746
0.93152541
""
0.79697686
0.92562592
0.96532232
0.99333954
0.77103359
0.93741065
0.82429492
0.9171648
0.90161884
0.95714748
0.92129529
0.92669356
0.85336387
0.95769006
0.88619685
0.95049286
0.92708713
""
0.91154087
0.90629393
0.91306764
0.95685989
0.93860239
0.91523319
0.98419785
0.97153431
0.96481508
0.96820009
0.9629969
0.91764963
0.96875763
0.90225422
0.92362869
0.85491544
0.93633753
0.94635981
0.94797748
0.92557675
0.99916774
0.94762951
0.94250798
0.93320239
0.88880193
0.93296033
0.90236294
0.95711005
0.89126343
0.92714196
""
0.97058117
0.94313514
0.95177531
0.89227158
""
1.0083302
0.96773529
""
0.99905813
0.91584033
0.89409524
0.89048135
""
0.96896118
0.95554262
""
0.92057008
0.981947
0.92336386
0.99649429
0.94168371
0.95809793
""
""
0.98412877
0.94781446
""
""
""
""
0.93634778
0.94757402
""
""
""
""
""
""
0.84814274
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84490752
""
0.87400752
""
""
""
""
""
0.94361061
0.95839518
""
""
0.90042734
0.91400594
""
""
""
0.91782367
0.98550689
""
""
""
""
""
""
""
""
""
""
""
""
0.97492135
0.90506589
0.98770154
0.91538316
0.95464009
0.92613906
0.92151219
0.90761614
0.91835624
0.97652459
""
0.81204087
0.89120197
""
""
""
""
0.95886916
0.94059789
""
""
0.99347794
""
0.90004402
""
0.93615168
0.89627153
""
0.91984975
0.93500245
1.0008155
0.91837376
0.88955534
""
""
""
""
0.88253933
0.93800336
""
""
0.92556053
""
""
""
""
""
""
""
""
""
0.97648287
0.95735723
""
0.96125972
""
0.85376453
0.89415842
0.89576924
""
""
0.91625392
0.8478058
0.98336023
0.98429853
""
""
""
""
""
0.7911281
""
""
0.93240887
0.92851013
0.90467435
0.90991992
0.92964166
1.0097975
0.85037571
0.93700194
0.96969563
0.92306602
0.88255554
0.93876785
""
""
0.97109449
0.99489295
0.88520062
0.86524099
0.96030664
0.84446681
0.91261756
0.93641686
0.93557388
0.87013894
0.89479804
0.93220395
""
""
0.96541959
0.94281542
0.981372
""
0.84669226
""
0.93083829
""
0.90981269
0.94488382
0.95381808
""
0.91831005
0.92974687
""
""
""
""
0.94421691
""
""
0.85774136
""
""
0.92323989
0.90881097
""
""
0.92617935
""
0.92329389
0.99583137
1.0114959
""
0.93929797
0.98858327
""
""
""
""
0.98320061
0.96425271
0.93623042
0.93730122
0.9055984
0.92310739
0.93041509
0.93374836
0.96884638
0.91781628
""
""
""
0.98473394
0.94379359
0.7868607
""
""
0.94501209
""
""
0.94474363
""
""
""
0.91426784
1.0045521
0.9122622
0.9052403
0.93959904
0.90943241
0.9168784
0.99328041
0.95393163
0.94717956
0.89319009
0.95981622
0.88389111
""
0.95603549
0.98145294
0.97866982
0.93837726
0.83589804
0.86727709
0.96554554
0.86675197
0.98187447
0.95423108
""
""
""
""
""
0.87473643
0.95541441
0.93540436
0.96575308
""
""
0.83356357
0.97055739
""
""
0.93861687
""
0.85503006
""
""
""
""
""
""
0.92489415
""
""
0.96208763
0.98422444
0.9929601
""
""
0.99335659
0.94804043
""
""
0.90873331
""
0.93855965
0.937648
0.93183869
""
0.91362435
""
""
0.85033327
0.92059386
""
0.9145363
""
0.92751479
0.91297626
""
0.92260623
0.89857244
""
0.98926532
0.95062673
0.95076746
0.97299808
0.91782957
0.98132831
""
0.9546957
""
""
""
""
0.93009031
0.91672271
0.94320238
0.9129734
""
""
""
""
""
0.83746094
0.94785827
""
""
0.94111246
0.94477743
0.93913269
0.93126559
0.9600563
0.9434396
0.93424278
0.92891389
0.95862728
0.93236524
0.91699886
0.93260413
""
""
0.92869627
0.92634761
0.92885882
0.90387356
""
0.84195262
0.93172258
0.94237328
0.91874015
0.92965806
0.88499975
0.94064009
0.96402454
0.88188291
0.93202686
0.98556912
0.9133088
0.904562
0.95174682
0.92588675
0.92829895
0.91816372
0.8985272
0.97819215
""
0.92717844
""
""
""
0.94296163
0.92626309
0.92526346
