stayhome_pooled_male_p25
0.24234153
0.21257848
0.13723822
0.18716818
0.173767
0.13302258
0.14517558
0.15212081
0.18675558
0.16046293
0.0574705
0.1882427
0.2135728
0.13019569
0.22874533
0.23352127
0.19951092
0.28881502
0.14708371
0.10772191
0.094739571
0.11776604
0.19174911
0.27193218
0.17585444
0.32074955
0.1509992
0.15220462
0.068771034
0.12028024
0.097366609
0.1720514
0.14073299
0.24153757
0.173189
0.10158594
0.094792075
0.1810564
-0.082278863
0.1415935
0.26835901
0.21791258
0.2352467
0.16714214
0.30094501
0.27376965
0.25009614
0.22507335
0.20530255
0.058340818
0.11143989
0.21781932
0.097062849
0.085897356
0.27383956
0.20572166
0.20429006
0.17641672
0.11175064
0.22188026
0.22241525
0.15748356
0.11138317
0.14936213
0.15581347
0.2664848
0.20448324
0.23698542
0.20289116
0.3483867
0.17794307
0.3729918
0.26785219
0.2611883
0.13163812
0.20989867
0.18782955
0.20463172
0.26507223
0.23102908
0.23258932
0.30720228
0.25959447
0.25259447
0.2077553
0.1649088
0.17639047
0.198704
0.21302855
0.21024519
0.18078882
0.18295754
0.15992855
0.15509814
0.22495095
0.22174069
0.2517938
0.08737509
0.14778624
0.31217033
0.11422329
0.19347927
0.18950772
0.16590695
0.12709817
""
0.14132074
0.26010305
0.21949904
0.25324914
0.21446086
0.26926911
0.17337385
0.12445413
0.2564888
0.27796367
0.19277576
0.13340229
0.25025681
0.097402893
0.31782636
0.11191168
0.10273866
0.20733047
0.13250081
0.1250135
0.12833209
0.25043285
0.19128895
0.22707304
0.29286581
0.28971776
0.071686603
0.1221725
0.24189034
0.16661291
0.23981453
0.19674718
0.24282984
0.17802615
0.21221536
0.038865887
0.2682299
0.1748465
0.22430241
0.29679391
0.22050859
0.16289061
0.15107803
0.14404885
0.11484767
0.097717412
0.27888119
0.21401222
0.24830186
0.11573207
0.15688759
0.36048758
0.31835034
0.15507759
0.21391472
0.14146051
0.14977352
0.23281932
0.09780366
0.16299984
0.12878475
0.16289456
0.27264401
0.20646878
0.25526366
0.12365912
0.23120756
0.31367522
0.20212553
0.19896087
0.24237786
0.15563512
0.23457608
0.18183537
0.28355563
0.15640384
0.15581539
0.24527118
0.31809041
0.11315028
0.16624579
0.34396821
0.11399253
0.19474696
0.17873403
0.21419393
0.10863777
0.1130623
0.085900947
0.23184033
0.21150672
0.25745821
0.0052238442
0.15775301
0.21284804
0.26577282
0.19797589
0.28291771
0.22040944
0.36964568
0.045074601
0.19393437
0.1582389
0.12300175
0.19860539
0.097073629
0.19307984
0.10875943
0.17520145
0.20298137
0.25026035
0.22267936
0.18117173
0.15620439
0.17047711
0.14453486
0.12888332
0.15883347
0.22524911
0.15998116
0.11389254
0.22050771
0.23146483
0.25764677
0.33936113
0.17927811
0.20035481
0.11914627
0.094707236
0.17557585
0.12378818
0.15380324
0.19729578
0.1567535
0.24693671
0.25393564
0.17735384
0.25886065
0.16506973
0.22103314
0.17820537
0.11046448
0.12427695
0.12104774
0.12370279
0.31979877
0.28654522
0.16790687
0.22185521
0.32443711
0.11858118
0.10862411
0.14068668
0.11171886
0.14282224
0.23275135
0.17508408
0.26098004
0.19531348
0.23757
0.17686705
0.18590607
0.20228086
0.10253108
0.12186698
0.17868854
0.17761026
0.21286441
0.20842527
0.24689308
0.20860165
0.19451809
0.13459347
0.2254293
0.16742323
0.14497875
0.21510614
0.15679169
0.20984991
0.20986509
0.21932997
0.34751865
0.11059812
0.13831261
0.20206431
0.18941583
0.14099109
0.30706936
0.027590053
0.17798805
0.21689533
0.22099431
0.17841917
0.27454042
0.22975856
0.1955027
0.33120692
0.1864423
0.28076196
0.10128105
0.157619
0.2193903
0.093046159
0.14104955
0.13714269
0.1276961
0.19758885
0.18205151
0.1554506
0.13728061
0.21836886
0.11919773
0.19396721
0.23613688
0.25317168
0.32018211
0.1125429
0.10400828
0.19529589
0.14795306
0.14794512
0.25652879
0.07724347
0.19146553
0.31912974
0.12845942
0.15439789
0.14440042
0.1965279
0.19399999
0.18547592
0.19824292
0.17436197
0.22160374
0.10413916
0.11981173
0.25358921
0.13337672
0.23114794
0.1141365
0.31289929
0.26248819
0.26613727
0.16104145
-0.0061507593
0.19363327
0.26233134
0.25708541
0.17438187
0.13667639
0.39375192
0.22510442
0.17223389
0.13969171
0.16154437
0.22868922
0.094999105
0.17345005
0.31596869
0.12614031
0.22841746
0.22839601
0.25368792
0.18049662
0.28718576
0.21655507
0.27859893
0.15026872
-0.043057542
0.18939392
0.17102379
0.12451034
0.19290495
0.15922517
0.15368284
0.19418304
0.071310773
0.16706288
0.22020917
0.26915327
0.19830862
0.22988325
0.10837772
0.16531315
0.22345491
0.28955016
0.2444741
0.25863862
0.22166958
0.25964409
0.25119814
0.30335963
0.321266
0.17533764
0.26682368
0.21956517
0.24306954
0.23639622
0.26067108
0.2169091
0.24850851
0.23840506
0.27631268
0.29364178
0.24018921
0.26829326
0.2886928
0.23922354
0.22006729
0.30905846
0.2330922
0.22597164
0.2574344
0.27341637
0.33728358
0.30343172
0.36359408
0.29983151
0.15878391
0.16167098
0.23347627
0.27877042
0.13051535
0.078011923
0.18265828
0.17467703
0.21103321
0.21440725
0.20939352
0.25199386
0.18016563
0.098961197
0.23847659
0.23656532
0.28318408
0.32057497
0.27206656
0.23123384
0.23638973
0.25657824
0.21457808
0.23639919
0.21573611
0.18410745
0.26125541
0.12269477
0.29931825
0.31802422
0.34142134
0.24044853
0.23006649
0.25255179
0.287164
0.19940524
0.29393652
0.28059986
0.13827124
0.28091031
0.2017961
0.14786904
0.1646398
0.30748612
0.18300357
0.25217146
0.15485507
0.22985978
0.16356891
0.14450863
0.21377258
0.23805776
0.21477211
0.17404631
0.15222907
0.20736389
0.16929415
0.20936731
0.16602816
0.17785971
0.18164188
0.25065729
0.043359619
0.20980412
0.18293349
0.19606631
0.31090108
0.10403582
0.32629555
0.20880215
0.1690343
0.25897372
0.28165373
0.24766505
0.32540718
0.27639243
0.18265526
0.21335028
0.22508515
0.26233798
0.15090097
0.22138195
0.22881
0.1812723
0.1366625
