kfr_top20_pooled_male_p75
0.21868911
0.23646294
0.212053
0.22913188
0.22754447
0.3367821
0.23095545
0.19765209
0.15007155
0.24287885
0.21720757
0.23422693
0.26832539
0.22538511
0.2613216
0.22976643
0.24852775
0.24336906
0.16663799
0.3209804
0.265039
0.20214638
0.215161
0.23339486
0.25348654
0.21476927
0.23295401
0.22959296
0.30516487
0.2566117
0.27614856
0.14869303
0.18550411
0.20403676
0.21660993
0.24329655
0.21738821
0.29885948
0.22931384
0.21601166
0.22923119
0.19914612
0.19352688
0.13657874
0.20341833
0.2911503
0.25234228
0.2324125
0.2387659
0.21880659
0.21766794
0.21064262
0.18541978
0.25465047
0.21291955
0.23699661
0.17294279
0.19168025
0.24153282
0.24279252
0.227322
0.25398496
0.22118151
0.24555321
0.19710383
0.22775373
0.24754074
0.057036158
0.054705925
0.20744102
0.08889579
0.049296714
0.22462133
0.21762757
0.2074392
0.19339703
0.23642991
0.19765601
0.23018147
0.17245606
0.14931181
0.081488945
0.20978183
0.18713711
0.1654426
0.10732245
0.11684637
0.13540494
0.17019531
0.11907079
""
0.178709
0.21917775
0.10749383
""
0.22467723
0.12640426
0.20822009
0.2005558
0.20114097
0.16254711
0.26173663
0.17377421
0.20805734
0.20379788
0.20519507
0.19837946
0.18647508
0.201313
0.21615897
0.2187648
0.2660898
0.20970634
0.24707887
0.24199367
0.25218481
0.28276467
0.25685528
0.15505776
0.25128692
0.25609922
0.21048586
0.22286464
0.22675063
0.2825487
0.28937027
0.22339247
0.21714658
0.23664244
0.23940691
0.29574901
0.21129192
0.28392574
0.24132796
0.20641071
0.34358251
0.25320584
0.23345038
0.25430587
0.2210875
0.21927331
0.26547635
0.25111908
0.1629788
0.20032252
0.2278292
0.22408259
0.25403279
0.27313292
0.18809152
0.21516702
0.16998388
0.28295699
0.22192177
0.29789308
0.14713575
0.21639617
0.25752941
0.29592463
0.17109181
0.17423198
0.17589559
0.22611444
0.26359397
0.22731146
0.35858828
0.19055298
0.28541011
0.24709208
0.19126624
0.21656789
0.27320072
