kir_pooled_female_mean
0.47851205
0.500278
0.49599871
0.38966015
0.37630045
0.40745571
0.43681318
0.41605976
0.45574531
0.47637418
0.52508396
0.50542349
0.49621281
0.44907832
0.42010716
0.46330595
0.46737009
0.43146741
0.48011887
""
0.40266234
0.48242241
0.50511414
0.50236958
0.46822238
0.43813857
0.47943145
0.48088336
0.42436725
0.46153668
0.46705297
0.4285953
""
0.42402992
0.40421277
0.41898718
0.44200343
0.42607263
0.46128166
0.4659915
0.47598296
0.54987144
0.41755858
0.43425685
0.43790287
0.43363553
0.49918869
0.43197441
0.48874104
0.5538435
0.5045532
0.4725844
0.46138257
0.45413601
0.44881904
0.50396079
0.57231569
0.55694759
0.54330808
0.55956215
0.5473612
0.50839436
0.56000876
0.49025872
0.47647291
0.51264125
0.47281638
0.49979603
0.46630269
0.39404696
0.41385961
0.37672883
0.44045767
0.4853785
0.37381384
0.4429684
0.41634196
0.44225657
0.47608423
0.40496111
0.36893499
0.33739576
0.43751273
0.4163402
0.45346665
0.37365818
0.38607639
0.3805342
0.46734625
0.41801068
0.40560222
0.38750696
0.36586955
0.41805169
0.41449425
0.45728591
0.39071256
0.43399191
0.41323316
0.41668442
0.40511009
0.42548358
0.45317027
0.47266409
0.389606
0.39308682
0.40034267
0.4408654
0.41327822
0.47216523
0.48438016
0.46941316
0.418405
0.43098798
0.38295704
0.44717571
0.42942515
0.4727599
0.4207978
0.46252802
0.41981798
0.39199117
0.47225034
0.41677272
0.41377175
0.47163704
0.48279426
0.39024085
0.38469633
0.38306543
0.4041405
0.42992088
0.41928673
0.40102756
0.39059836
0.40221757
0.33854851
0.38761097
0.3932471
0.43682918
0.41371074
0.40874669
0.39703608
0.39395115
0.40243447
0.41957247
0.40877932
0.3781561
0.38059092
0.44053164
0.41464552
0.42307007
0.4163343
0.39169219
0.41502807
0.35774937
0.41289854
0.400906
0.39185813
0.43765235
0.43827844
0.38561174
0.45794761
0.45463267
0.34330571
0.42186394
0.38693112
0.49708152
0.41246828
0.40619889
0.47917414
0.382799
0.42349792
0.37913075
0.39830777
0.40153643
0.40756282
0.41591978
0.45918804
0.42596644
0.38138232
0.40196884
0.42458233
0.40221694
0.39489415
0.41417307
0.40671787
0.40822911
0.41648647
0.40459156
0.49832317
0.41904759
0.47679672
0.40424639
0.47943938
0.38713208
0.32118204
0.41499263
0.41151556
0.41429576
0.41712493
0.4886359
0.41525599
0.42049432
0.38507459
0.3618331
0.43359625
0.40591326
0.38047791
0.4345634
0.44708458
0.405536
0.4062672
0.393269
0.38867834
0.42212799
0.39414829
0.39330244
0.44430059
0.38787261
0.36680114
0.40908125
0.45391592
0.42862013
0.41259888
0.39696732
0.41530716
0.41067848
0.39386982
0.38249376
0.39873809
0.40323588
0.41566271
0.38753605
0.41830245
0.40729091
0.43141353
0.41050041
0.41666564
0.36872351
0.4273935
0.39745522
0.4782103
0.42111206
0.41421518
0.40442413
0.40829203
0.38053346
0.39154553
0.3947286
0.4135198
0.40854546
0.35812405
0.40621406
0.38772923
0.41672152
0.45230898
0.41374528
0.41345263
0.40098748
0.39113
0.40200204
0.40769747
0.41011596
0.43014678
0.37181768
0.38701308
0.38383278
0.40746126
0.38380042
0.42676154
0.39826018
0.40410152
0.40973225
0.40727597
0.41118854
0.40264294
0.41257134
0.42313099
0.39803702
0.37862292
0.41607049
0.40415415
0.40096235
0.41586292
0.39206952
0.45096996
0.37940195
0.41116259
0.40566459
0.39593396
0.42492095
0.41231111
0.40036502
0.4838227
0.51514959
0.51238161
0.50119811
0.4343971
0.36998811
0.39183697
0.37229738
0.40930521
0.36198628
0.45243707
0.39478403
0.42934486
0.38477907
0.39976826
0.33703536
""
0.38799438
0.36822706
0.36831445
0.31135908
0.42079529
0.44945544
0.41569978
0.34510985
0.35691035
0.38869154
0.40274769
0.43350813
0.35257587
0.40498015
0.42594463
0.47010121
0.41969162
0.45687112
0.38065886
0.34651095
0.36577198
0.4487918
0.36337501
0.3707431
0.3974331
0.3806107
0.4057574
0.3559899
0.40889573
0.41625568
0.38548997
0.47716004
0.39094004
0.43802369
0.47104383
0.4562996
0.48586085
0.50763434
0.46908253
0.43876281
0.48947462
0.45896107
0.45217094
0.4361842
0.52404779
0.4343529
0.49883333
0.4307645
0.46329689
0.48673588
0.43185693
0.44362676
0.55316234
0.42611271
0.43190601
0.49717209
0.42811608
0.46627572
0.40961197
0.45237824
0.45126513
0.46881604
0.46901536
0.44738221
0.47753894
0.38918769
0.45382828
0.47317174
0.46597758
0.44946265
0.46887344
0.44360062
0.45044217
0.50907969
0.41289696
0.49650544
0.46016145
0.49783245
0.45884463
0.54051095
0.45845228
0.41663647
0.47625083
0.46626553
0.46353412
0.48284107
0.51297987
0.49185804
0.46537122
0.46825582
0.46344337
0.44393963
0.47329667
0.45391071
0.39929292
0.47887486
0.46547955
0.53683275
0.47008872
0.46234718
0.44753841
0.4756431
0.46849418
0.44785693
0.49288765
0.4548417
0.38111079
0.44462931
0.46955416
0.47009328
0.43544149
0.47278428
0.46825516
0.40445569
0.49551344
0.47208223
0.42851299
0.46709472
0.47267413
0.48086941
0.4555856
0.42828113
0.4367862
0.43134233
0.45984724
0.52646267
0.42021036
0.41785797
0.45702854
0.50374407
0.4212462
0.46572179
0.47286272
0.46185428
0.4578242
0.44762397
0.45872122
0.40310895
0.47280589
0.41683471
0.42726675
0.4355098
0.44067243
0.4180398
0.41825479
0.39544955
0.40622815
0.4683241
0.4625102
0.44376266
0.42034614
0.52606887
0.41959405
0.39092895
0.47126174
0.42973787
0.44414136
0.42667347
0.44762993
0.42222199
0.41028976
0.522111
0.46779242
0.4381648
0.48849428
0.41835967
0.42416236
0.42114332
0.44075236
0.42664936
0.41125679
0.45449498
0.41989395
0.46779436
0.45054695
0.42975572
0.36136198
0.45400089
0.44569865
0.40950605
0.4192034
0.44795972
0.4351432
0.45353386
0.41376147
0.44304034
0.42944786
0.4241299
0.43313456
0.43603891
0.42481002
0.40921172
0.39430133
0.41923991
0.42796034
0.43137401
0.46539143
0.45318496
0.43830559
0.43112868
0.4200803
0.49158251
0.4646998
0.45817566
0.39182508
0.4499968
0.44365641
0.38162798
0.4350673
0.40843967
0.41072822
0.47007433
0.45496047
0.40381983
0.44725242
0.40559775
0.43485981
0.4193027
0.4312202
0.46486256
0.41900846
0.41698033
0.43450478
0.43671373
0.43417153
0.50647485
0.52581304
0.54521036
0.46274462
0.52877647
0.49355465
0.49751222
0.50970238
0.52649087
0.52199489
0.51684511
0.50903392
0.51825273
0.55102521
0.50621074
0.53484088
0.51011974
0.52371514
0.54333007
0.47708952
0.52115476
0.5288136
0.49130785
0.52724177
0.52822602
0.45187208
0.45367321
0.55279773
0.46762565
0.53011584
0.55139351
0.51351911
0.51527202
0.50882602
0.51271582
0.50716519
0.52827173
0.53691006
0.52502215
0.49572182
0.49336371
0.51445472
0.49760419
0.48100612
0.53714848
0.51943904
0.49869946
0.51490635
0.51033479
0.4955481
0.49021584
0.54690415
0.52292061
0.49027967
0.56150514
0.46421388
0.50630188
0.46575347
0.48556578
0.52625448
0.50970143
0.47509348
0.49095279
0.4985109
0.49801552
0.51767796
0.47342771
0.48347002
0.49121708
0.47177655
0.51405168
0.50075352
0.49285334
0.54541266
0.52662313
0.54416275
0.50872964
0.48018253
0.50514746
0.47078478
0.54778451
0.49907207
0.52455938
0.5053643
0.53114861
0.49621603
0.48962989
0.51157641
0.46583408
0.45145011
0.5067715
0.48049894
0.47258741
0.49158949
0.51158363
0.55136466
0.4798893
0.49862996
0.50098228
0.43308467
0.4485808
0.46298149
0.48289615
0.46621385
0.44154188
0.4615007
0.43884966
0.45414808
0.41516876
0.41720885
0.5080393
0.51649249
0.48994902
0.50415999
0.48304939
0.46145341
0.43448761
0.4502466
0.52151066
0.44343728
0.46077603
0.47905886
0.49670783
0.41704851
0.50761515
0.52425307
0.44319195
0.457427
0.44009241
0.42247176
0.48097712
0.48748556
0.45054045
0.45415047
0.43778902
0.45476675
0.43680426
0.44736722
0.44966429
0.51649201
0.55589283
0.47749266
0.46872532
0.47455466
0.53797084
0.45184499
0.47043037
0.41412619
0.44407579
0.4718923
0.47247735
0.46390885
0.42186531
0.45110813
0.4643344
0.46475822
0.45817858
0.49796396
0.4862693
0.46374381
0.49442044
0.42901495
0.46108773
0.42223126
0.53585529
0.4574115
0.54984874
0.48102748
0.45601356
0.5042876
0.46634033
0.46982622
0.46755135
0.46870118
0.46655113
0.45063126
0.45022836
0.4762421
0.44281009
0.48722365
0.46761286
0.51233137
0.45274311
0.46624076
0.48564196
0.45048407
0.42910105
0.47445774
0.52714795
0.46175525
0.49300471
0.48732713
0.4674418
0.47449711
0.43317753
0.4876518
0.54047471
0.50770277
0.42389584
0.48710775
0.48441851
0.44785127
0.43460119
0.43779045
0.41009033
0.39755589
0.43150172
0.42140108
0.43090355
0.40582418
0.34565744
0.48604137
0.40274981
0.39781734
0.43891317
0.41027862
0.37840638
0.41172186
0.43597466
0.39088517
0.40403646
0.41944429
0.48391423
0.39908668
0.42176643
0.35422739
0.379572
0.41492596
0.41407087
0.38465926
0.39230898
0.40494946
0.42047989
0.43914452
0.35613036
0.35334677
0.35974768
0.46575564
0.39932176
0.37815136
0.4580349
0.39326996
0.4010669
0.39026389
0.40052807
0.41971391
0.39931157
0.42028928
0.40803084
0.43482608
0.43925932
0.36388484
0.41876051
0.38393575
0.42053109
0.43113196
0.41497314
0.39709851
0.35733587
0.46946952
0.40650129
0.38156563
0.46605769
0.38742942
0.36695227
0.45042887
0.39640608
0.35439885
0.38550776
0.32039958
0.37045965
0.37710986
0.37226379
0.34471849
0.41506529
0.44237852
0.438943
0.32330406
0.41505733
0.41373736
0.36516532
0.45885378
0.41847074
0.35195866
0.43826666
0.42654356
0.40389612
0.41385633
0.39466512
0.44405675
0.40198153
0.37100354
0.39372358
0.46352726
0.36997566
0.38207388
0.51064765
0.39087602
0.31419876
0.41872126
0.39082426
0.38056731
0.39056838
0.39918551
0.44236508
0.35723695
0.3885414
0.3986412
0.42874327
0.44856977
0.42136806
0.4235498
0.42663974
0.42234722
0.40082899
0.41081235
0.42714456
0.42936471
0.44976306
0.38607445
0.40565982
0.3661114
0.3483519
0.45320293
0.40695694
0.37780198
0.4541012
0.42742592
0.41870326
0.3763468
0.39169279
0.43107215
0.43075576
0.42631096
0.37800315
0.40111047
0.39855313
0.39373839
0.40573674
0.40527135
0.47055033
0.39481002
0.41704389
0.42526311
0.37495196
0.38345179
0.41993278
0.44678721
0.41636142
0.47355321
0.38681981
0.45813107
0.43070027
0.39080873
0.43232736
0.41338164
0.39788941
0.39729795
0.41291708
0.44145206
0.42834452
0.4572185
0.45308381
0.42302242
0.3561134
0.39629877
0.39940298
0.45586875
0.48721978
0.39646494
0.50101209
0.45898345
0.4298152
0.4150514
0.40470684
0.46908987
0.40949783
0.41391504
0.40314671
0.38495135
0.4074772
0.39494404
0.3834106
0.39169866
0.46479535
0.38219345
0.46927863
0.38892072
0.47447264
0.44985959
0.50147986
0.4362236
0.45324719
0.45850179
0.45093268
0.44628119
0.43174422
0.44929546
0.43428397
0.44052026
0.43936548
0.43936557
0.40405124
0.48460123
0.4504731
0.52084732
0.52820027
0.52849239
0.44026175
0.51095772
0.46735752
0.52065498
0.44658738
0.51225626
0.4368245
0.51862717
0.58433968
0.48781645
0.58767033
0.53925622
0.50072706
0.50920445
0.45175576
0.52136701
0.46404403
0.47615969
0.47833875
0.44571322
0.52223164
0.50380588
0.52599251
0.54342115
0.5441801
0.48988268
0.51213682
0.53385425
0.57794189
0.54253429
0.59310234
0.54850793
0.51189095
0.53596109
0.42261702
0.46091545
0.43780768
0.44534624
0.42352432
0.4542532
0.39712477
0.43508074
0.46415949
0.41364518
0.43988964
0.43810201
0.4557659
0.42499393
0.4422836
0.43313104
0.41748157
0.39876497
0.50067699
0.38326073
0.45091677
0.45607343
0.48335466
0.46420041
0.44466561
0.41220495
0.48536253
0.47295898
0.43875352
0.4161647
0.45899308
0.47175762
0.48431823
0.44450489
0.42873719
0.4438749
0.46453565
0.44450602
0.47030553
0.38756135
0.45647195
0.47213578
0.38333514
0.4329873
0.48768216
0.44666091
0.48270237
0.38218656
0.4509894
0.48832554
0.43685699
0.47220817
0.42299929
0.42614561
0.46798411
0.47627163
0.41797048
0.45512345
0.41544741
0.41631761
0.42880347
0.41959459
0.51371473
0.42364907
0.43362442
0.46959117
0.42680854
0.41175675
0.4434568
0.45716274
0.47103208
0.43726423
0.46124476
0.43905076
0.42195332
0.44691634
0.40562624
0.4500159
0.43498611
0.43599644
0.50988823
0.45372072
0.43199649
0.48397323
0.5255186
0.48985583
0.46905509
0.51225126
0.53900069
0.52478904
0.53538823
0.48923293
0.56211942
0.44232842
0.51503938
0.49721584
0.52447915
0.4670957
0.48516136
0.51383948
0.4731034
0.55385572
0.52654397
0.52209902
0.51495421
0.53979123
0.50071198
0.53848708
0.51195168
0.54574484
0.53499979
0.47117606
0.49035084
0.47432145
0.52911592
0.4720293
0.50918639
0.52500147
0.4691869
0.5407533
0.48293921
0.47664133
0.54147166
0.54240775
0.53194606
0.53470939
0.49266851
0.54336548
0.52851039
0.51087874
0.48412573
0.51080942
0.50937021
0.53360468
0.53037715
0.53520024
0.53178573
0.53775728
0.4985683
0.51927274
0.50225973
0.50592482
0.503501
0.52753347
0.54018611
0.55895764
0.53315985
0.54146874
0.52422619
0.51977152
0.48800537
0.50110292
0.54483938
0.50923294
0.52177978
0.54094338
0.52869123
0.53201383
0.53043443
0.48266768
0.51857376
0.53124523
0.48182428
0.514135
0.55649722
0.5132848
0.53408688
0.52043277
0.5082311
0.54291314
0.43348077
0.39309022
0.4421238
0.40420851
0.40234303
0.42915586
0.40297681
0.4121764
0.40686658
0.43588632
0.38566253
0.38931835
0.39862865
0.39547619
0.39073497
0.38035935
0.43380857
0.39768639
0.3833673
0.33372927
0.3317309
0.40663463
0.40519351
0.41752884
0.43819854
0.40216359
0.38264188
0.43604937
0.40327859
0.41822091
0.3737953
0.40032387
0.39522299
0.39811677
0.42045054
0.45375228
0.43217686
0.42153329
0.36638972
0.39279595
0.42175317
0.39372006
0.37546989
0.40136531
0.4774521
0.37401474
0.40463004
0.39705342
0.38255858
0.38743395
0.41073611
0.36321115
0.42795488
0.40911049
0.39369801
0.34117714
0.38545015
0.40717241
0.41331258
0.36756679
0.44185781
0.40431306
0.41618031
0.3972134
0.378086
0.38311902
0.39042199
0.37648311
0.40206245
0.40133557
0.40207392
0.35899377
0.41675541
0.3967317
0.43029886
0.4003548
0.36627379
0.4082199
0.39393142
0.39888927
0.42119876
0.39691392
0.45698416
0.44884071
0.48111954
0.4561857
0.38842544
0.41922361
0.39653516
0.39655045
0.3921434
0.47860289
0.4436439
0.38601816
0.4427647
0.44601056
0.42534494
0.47152096
0.45026654
0.37567574
0.45676118
0.39474913
0.44022399
0.42709547
0.46171856
0.473077
0.4419637
0.50343156
0.46242955
0.38511726
0.4260473
0.39853466
0.40505129
0.42149195
0.39420539
0.36848661
0.37164578
0.45700613
0.42743853
0.49866411
0.42503548
0.42480317
0.41813806
0.43101227
0.3779653
0.4884313
0.45442104
0.3978757
0.35497233
0.45929012
0.40538517
0.44675615
0.42732343
0.43618804
0.38538671
0.44749582
0.397223
0.45175478
0.4535642
0.43491244
0.45036888
0.37393475
0.42697039
0.37603182
0.41930759
0.44162476
0.49216443
0.41516966
0.38768831
0.44579947
0.46030539
0.44598407
0.39745077
0.40890568
0.41416693
0.48421049
0.37997898
0.51138222
0.40954268
0.36931846
0.47655213
0.43026629
0.42752582
0.44078422
0.50603515
0.40349439
0.40797472
0.46355665
0.44139886
0.42412266
0.42481086
0.39047381
0.37417236
0.5052976
0.40493333
0.4815737
0.39943355
0.5168907
0.43435654
0.42344913
0.42445657
0.41643226
0.36643746
0.43429446
0.39718401
0.39580816
0.44752643
0.39824495
0.38221934
0.40252963
0.43645966
0.36077917
0.35049632
0.37297109
0.42826471
0.36923742
0.42814985
0.46275836
0.41753834
0.44170636
0.4570581
0.48637593
0.53397369
0.45420083
0.49834618
0.47216606
0.46617344
0.48104987
0.45091024
0.56138384
0.48111531
0.43077499
0.47106621
0.3976877
0.39201665
""
0.47258243
0.44458309
0.50535774
0.52117062
0.41699123
0.47502837
0.31830513
0.42684343
0.51037472
0.50316316
0.4742876
0.37868989
0.46041557
0.4234097
0.43509227
""
0.45037788
0.45744386
0.45684275
0.44715992
""
0.42970973
0.50297052
0.4386479
0.42393145
0.40424761
0.45299479
0.48907286
0.47422862
0.45936173
0.42879277
0.49537212
0.49488151
0.45269358
""
0.53203493
0.46425247
0.49230224
0.52899706
""
0.46423027
0.52478576
0.5557524
0.48219571
0.4553026
0.50005913
0.48753622
0.48711875
0.52635431
0.47671452
0.5588066
0.49650508
0.49750876
0.47393572
0.50892556
0.50543898
0.54163408
0.48754731
0.45964122
0.47774172
0.44668838
0.45703301
0.49029571
0.50662661
0.50217164
0.50584823
0.53424042
0.50113302
0.53121179
0.53317344
0.49482849
0.50280744
0.48420694
0.48487118
""
0.55082107
0.47956201
0.47891709
0.45803496
0.51303869
0.48786655
0.51556325
0.56795013
0.497069
0.50930214
0.51268733
0.51682299
0.46796557
0.49913999
0.49577683
0.51519781
0.49761412
0.47437632
0.42783058
0.58487952
0.40735319
0.49678802
0.5122723
0.46368033
0.50649601
0.52509177
0.52485067
0.48812544
0.47623983
0.50733262
0.5229817
0.51031327
0.51202351
0.50107884
0.45706323
0.47146487
0.55813742
0.51269954
0.50563914
0.50234115
0.47353882
0.50074518
0.49073362
0.54878253
0.47519085
0.50126618
0.52816683
""
0.47054008
0.50422448
0.52647197
0.53213608
0.48538727
0.49895421
0.51060128
0.41074601
0.43786323
0.48150951
0.41682297
""
0.41536388
0.41907185
0.44445422
0.34987789
0.41971806
0.39746317
0.38924566
0.41751122
0.4285067
0.45980611
0.41297641
0.45639381
0.4735781
0.47591868
0.48536009
0.47833484
0.50107217
0.52634305
0.49328288
0.52374977
0.48672673
0.45162076
0.47010404
0.60075259
0.53323627
0.50870919
0.49741796
0.46464503
0.53083491
0.51845312
0.50740403
0.57777101
0.55274612
0.5693869
0.56774813
0.60016173
0.51057923
0.52428705
0.49778488
0.59123617
0.5378468
0.56230605
0.51929939
0.44905937
0.39466766
0.39780733
0.39111388
0.4100751
0.41173545
0.47566208
0.42903274
0.42232075
0.40596411
0.40807113
0.47101718
0.38079873
0.40014449
0.4411726
0.50254655
0.33363247
0.41278511
0.44096464
0.41232091
0.37519637
0.45272034
0.38583294
0.43658498
0.39512655
0.43821722
0.46975961
0.3719112
0.39279887
0.43842569
0.40208519
0.46546468
0.40422106
0.55542368
0.43382493
0.46875244
0.49527538
0.45811039
0.48327979
0.4582912
0.46081117
0.45497316
0.47893503
0.50446141
0.47164536
0.46441725
0.54110467
0.51972926
0.47150916
0.45324826
0.46870211
0.47742987
0.49940488
0.48925748
0.48478416
0.44786525
0.48617592
0.46776196
0.48455298
0.48743778
0.51184922
0.47642475
0.60948026
0.49954638
0.48119137
0.50570315
0.5141443
0.49747682
0.51607263
0.46879768
0.45618895
0.49353951
0.58646041
0.53498787
0.52312142
0.55397123
0.58321822
0.46718329
0.52600121
0.52022862
0.45526996
0.43489927
0.47669891
0.46963522
0.55923831
0.47473174
0.46260706
0.5042153
0.51040781
0.49528682
0.46055758
0.46823475
0.59410709
0.48324156
0.44528556
0.44953001
0.40515959
0.43736148
0.42382523
0.40382883
0.41731176
0.43117675
0.44548893
0.40672663
0.41045886
0.44058117
0.42245299
0.43793014
0.40469524
0.41854987
0.42443654
0.41519699
0.43324584
0.44972861
0.39166009
0.45596889
0.4258514
0.41972116
0.41198573
0.4273029
0.42105162
0.43356273
0.4671734
0.41676497
0.45242429
0.41107532
0.47476515
0.42345271
0.46086991
0.42209926
0.41717583
0.44936174
0.33052912
0.44531682
0.43375048
0.46194336
0.42307547
0.40772134
0.41506761
0.43024939
0.41465646
0.38107836
0.39635012
0.4253996
0.44062516
0.4369278
0.40965652
0.44491002
0.42580515
0.42029402
0.3976081
0.41923752
0.40691504
0.4277958
0.4807758
0.4013938
0.42122602
0.45062202
0.45603079
0.45117199
0.42045224
0.41723791
0.51274389
0.41732743
0.43056601
0.3970558
0.41680878
0.42683014
0.45510301
0.42953855
0.41376609
0.40727967
0.38617775
0.42106825
0.41542354
0.39255524
0.43563649
0.41327831
0.44547591
0.42021671
0.43170777
0.42496741
0.42306083
0.40903929
0.44492701
0.41536376
0.50201315
0.43079185
0.43307394
0.45772257
0.42922875
0.43100438
0.45193443
0.41969472
0.41540536
0.58787584
0.51992863
0.45138487
0.63981146
0.53288704
0.53402662
0.5330776
0.55310345
0.52930796
0.56566918
0.53080076
0.56959063
0.56389719
0.5502618
0.51573062
0.5396902
0.60804635
0.51565212
0.55218446
0.54206425
0.5506022
0.55700588
0.5676654
0.54452044
0.51818413
0.50517327
0.54254669
0.52337861
0.51767635
0.53373724
0.51580888
0.47252208
0.59635574
0.514727
0.52074677
0.53555506
0.53680372
0.54674566
0.54349262
0.42457902
0.53458029
0.52049494
0.29732907
0.52057767
0.54749066
0.60253674
0.53014159
0.54885787
0.55382836
0.52900565
0.5029462
0.48243943
0.50559652
0.38830566
0.44886649
0.43827534
0.42425996
0.42861229
0.49035683
0.45547527
0.41926363
0.4711459
0.43066755
0.43333393
0.43344373
0.46240994
0.44005877
0.42078286
0.41451946
0.43513277
0.48970854
0.44532603
0.45696452
0.5201171
0.46867323
0.47856078
0.4034178
0.47375107
0.46271837
0.41096044
0.51056606
0.47055939
0.4114036
0.49282351
0.47306418
0.44421726
0.43056425
0.4848887
0.40611267
0.40257081
0.39163771
0.4317793
0.38528121
0.45394531
0.44383919
0.49808499
0.40146565
0.45332846
0.43561912
0.45652485
0.46386474
0.44422513
0.47024393
0.44296852
0.49222913
0.37159461
0.51968902
0.45867047
0.44269708
0.45342243
0.42069104
0.4374271
0.4273012
0.41973147
0.47040707
0.44582459
0.39408419
0.44711959
0.3637791
0.46466267
0.43044263
0.51921725
0.43715554
0.41609991
0.45532072
0.39615667
0.47282338
0.46874925
0.45905614
0.47124791
0.45043641
0.45150918
0.46584395
0.46118245
0.37217009
0.48572615
0.43986097
0.43745184
0.44970837
0.49514687
0.47914135
0.36999485
0.45453933
0.38588205
0.46879104
0.41140875
0.41798091
0.40843549
0.39194009
0.4744522
0.41410226
0.40559211
0.36846125
0.45196021
0.45542604
0.3933686
0.43010545
0.37975293
0.40376896
0.41316682
0.43063152
0.39608306
0.41921556
0.42685848
0.42758033
0.40677676
0.43407103
0.48889729
0.4073931
0.43017867
0.46977559
0.38379911
0.41490638
0.41646525
0.43612024
0.39705682
0.42457452
0.47375759
0.41380918
0.3586286
0.39173204
0.41055664
0.42369324
0.40306246
0.42536956
0.37295142
0.40667164
0.42636222
0.41323942
0.40365621
0.4301852
0.40821263
0.42660868
0.40278071
0.37974942
0.43874729
0.40276331
0.41306889
0.40896934
0.39286801
0.43078479
0.4092626
0.42994204
0.40194148
0.38427347
0.41106719
0.43579867
0.37579718
0.3930037
0.406196
0.43726599
0.38271856
0.44551802
0.42516717
0.46207458
0.42150208
0.45638841
0.41432312
0.42981002
0.4725453
0.47204113
0.43188736
0.4368186
0.41863233
0.41513005
0.40296865
0.44617829
0.41371301
0.49401805
0.45323822
0.44022426
0.44938126
0.43047124
0.40573645
0.4096629
0.42853132
0.44725037
0.44374567
0.41595948
0.40974203
0.3845669
0.43767852
0.4485819
0.45890737
0.44878173
0.52067208
0.44193757
0.43933526
0.42764658
0.43512756
0.43357259
0.48642904
0.53337497
0.4231984
0.48900425
0.51354158
0.46948278
0.4881821
0.43856984
0.50522906
0.45867586
0.466391
0.54798663
0.4893961
0.48555252
0.4103938
0.49446219
0.49429062
0.55397004
0.47940949
0.45145994
0.44270685
0.4853096
0.44289446
0.51748317
0.49744061
0.53685123
0.49907181
0.46906695
0.44763389
0.46088004
0.46604288
0.44755641
0.43907174
0.44137451
0.47612739
0.44521403
0.43599144
0.50739723
0.47287142
0.46767145
0.48472467
0.51820326
0.51002878
0.45326504
0.44699839
0.46608084
0.41496712
0.47654971
0.56514513
0.49445304
0.51670408
0.47636253
0.47089961
0.47042167
0.48401672
0.43422052
0.49653012
0.45704803
0.45648265
0.46531203
0.46097594
0.44964373
0.4846597
0.43891773
0.44727811
0.49430209
0.46448264
0.50548255
0.47443295
0.48780635
0.55388969
0.52475679
0.51873231
0.51509398
0.52378237
0.43343493
0.44273105
0.38436028
0.41516709
0.42037681
0.40504849
0.45834175
0.43312919
0.42288634
0.45680222
0.39995697
0.40949848
0.40982875
0.41426769
0.4071646
0.40134296
0.38091373
0.4527019
0.41535783
0.4195973
0.42659557
0.43027562
0.43991774
0.43139994
0.41972196
0.4204348
0.39115429
