stayhome_hisp_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11009038
0.036167119
""
0.050273076
""
""
0.073857732
0.068150185
0.090910695
0.10074466
0.064252935
0.040761095
0.062197868
""
0.10017755
""
""
""
0.047324356
0.096845932
0.11311256
""
0.043734297
0.070272386
0.062207442
0.053524073
0.072170824
0.10398681
0.062796377
0.084265299
""
""
""
""
""
0.038283084
""
""
0.048101939
0.085844725
0.091120869
0.043848537
0.10537731
""
0.029849147
0.060727462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028404636
""
""
""
""
""
0.031807169
""
""
""
0.065780088
""
""
0.072352581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039454255
0.012527769
""
""
""
""
""
0.075572476
0.04694432
0.029573144
0.027555689
0.031382419
0.044727772
""
0.03180927
0.039464928
0.069195822
0.040689584
""
0.039211202
0.035769686
0.0123157
0.048152719
0.036187015
0.056323495
0.065225482
0.048501588
0.0046582539
0.061984129
0.0745373
0.078413107
0.049239688
0.081652477
0.033762567
0.038520474
0.054204788
0.018766956
0.057674509
0.074093439
""
""
""
0.054140955
""
0.061067827
0.063405126
""
""
0.060998324
""
""
""
0.079148091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069683209
0.081555329
0.050235927
0.061152648
""
""
""
""
""
""
0.034582634
0.042426396
0.042307876
0.037472352
""
0.052938335
""
0.039228909
""
""
""
""
""
""
""
0.061629478
0.069346443
""
""
""
""
""
""
""
""
""
""
""
""
0.057036471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070085876
""
""
0.057664204
0.049329184
0.070933282
""
0.067279644
""
0.067579463
0.041373547
0.042371955
""
0.071363911
0.057065446
0.058468379
0.0776641
0.080778554
""
0.05914088
0.054443315
0.069930553
0.067002349
0.047785629
""
""
0.076695159
0.095524028
""
0.040982999
0.069176398
""
""
""
0.067719899
""
0.092562377
""
0.094699673
-0.0034299172
""
""
""
""
""
""
""
0.080854356
0.083345227
""
0.090654649
""
0.053217564
0.052917063
""
0.050958976
0.029344419
0.055959057
0.043885704
0.031886101
""
""
""
""
0.07156007
0.050343003
0.039372578
0.038720556
""
0.076047637
0.058343742
""
0.075334623
0.038743153
""
""
""
""
0.039934188
0.040158894
0.067195952
0.024733068
0.048862819
0.038317423
0.038625576
0.044008721
0.046788719
0.035734199
0.04059213
0.034597293
0.029490324
0.033729762
0.049093451
0.070213161
""
0.037261453
0.034417521
0.046233349
0.10114732
0.067954488
0.058596592
0.071221545
0.099003121
0.06642659
""
0.047325861
0.064583763
""
0.055252552
""
0.056321971
0.046670586
0.071083702
0.083235301
0.066814281
0.030634077
0.034543306
0.028234985
0.04548803
0.033141796
0.045855824
0.050541393
0.053340785
0.036078349
0.042956181
0.030253172
0.038366716
0.036397807
""
0.046118084
0.041559231
0.048944857
0.038580634
0.0347302
0.045867119
0.03408144
0.03684264
0.052518629
0.061676092
0.041411713
""
0.066246703
0.076536894
0.033087384
0.03209072
0.033292208
0.028296171
0.041233931
0.044322703
0.032331754
0.030311465
0.041922837
0.046344154
""
""
""
""
0.051721428
0.052100655
0.041266121
0.02587093
0.074669845
""
-0.00031560016
0.046372827
""
""
0.047471281
0.054118395
0.057462633
0.050704278
0.070514865
0.035763714
0.05766464
0.044437543
0.057322115
0.059477907
0.073353171
0.08263243
0.088955835
0.040936481
0.05719243
0.079966195
0.088011526
0.054060608
0.053417135
0.09387482
0.030854207
0.034715381
0.059996936
0.05131118
0.042218164
0.047270294
0.04196205
0.038226709
0.035132971
0.037082493
""
0.045452278
0.046847466
0.050004568
0.054288603
0.054490935
0.036295015
0.050799213
0.037975568
0.052004088
0.066898033
0.069241092
0.062985227
0.032346215
0.049996223
0.050544146
""
0.047173422
0.042472262
0.034217287
0.098593518
0.0549406
0.061586335
0.01893325
0.071983092
""
""
""
""
0.071682625
""
0.037925705
0.039614022
0.037267607
0.080743991
""
0.070650242
0.044115983
0.037831288
0.036991779
0.048894051
0.044417609
0.051165204
0.076881692
0.077561632
0.042826191
0.070432298
0.0042853272
0.06663321
""
0.058158275
0.0834115
0.031367965
0.038913645
""
""
0.040641248
0.051390924
0.034178581
0.033675592
0.046034951
0.040595055
0.05398301
0.035637517
0.038445402
0.037830528
0.014794652
0.031975012
0.082856536
0.025348628
""
""
""
""
""
0.063818559
0.090145051
0.056235641
0.083495826
0.052625068
0.054858446
0.04086671
0.041276451
0.046766628
0.041525934
0.038129497
0.043300532
0.03896524
0.051538929
0.03274785
0.046031535
0.028003346
0.027449477
0.035591975
0.033595074
0.031217549
0.036692705
0.043967504
0.030547621
0.033453166
0.037309907
0.048859388
0.04636696
0.037317272
0.033388138
0.027262772
0.030410716
0.038254406
0.029274464
0.033261713
0.072023124
0.035242811
0.031963438
0.05638174
0.042744875
0.038776901
0.054536033
0.070980325
0.035080746
0.062597811
0.048890714
0.040322106
0.079171196
0.1079035
0.088498317
0.035987146
0.044713695
0.044284057
0.062436517
0.031547032
0.04163453
0.032189567
0.031184968
0.036365472
0.028623316
0.032469124
0.029011725
0.030425878
0.026083967
0.025029557
0.026664935
0.025735583
0.026066436
0.024813997
0.035730273
0.030345723
0.041428715
0.055858117
0.048148841
0.048791591
0.057985265
0.05826376
0.042342421
0.07665024
0.035967164
0.027810978
0.025224779
0.036447838
0.079557188
0.094053276
0.032832608
0.037425544
0.035946585
0.03032157
0.033216633
0.044197366
0.047461882
0.045085754
0.037078712
0.062023137
""
0.060211916
0.06165861
""
0.047392778
0.092883028
0.045347586
0.03927552
0.040002733
0.030172655
0.050054304
0.044809081
0.037706904
0.03640303
0.045136902
0.043305188
0.038409065
0.026761645
0.037612896
0.024261914
0.030297406
0.037528858
0.034121685
0.041078079
0.044878017
0.03386312
0.058981434
0.03427146
0.046882302
0.039496332
0.038843431
0.026021017
0.027669249
0.074422143
""
""
0.042613745
""
""
""
0.061904594
0.065830536
0.05096535
0.048226155
0.027546819
0.044660315
0.048905518
0.057124324
0.063887797
""
0.057518128
""
0.069222763
0.085636638
0.078208685
""
0.062612548
0.071190499
0.022702022
0.072862796
0.068217777
0.10115837
""
0.08611396
0.075763725
""
""
0.039533496
""
0.050388556
0.055136334
0.034748603
0.080158636
0.031045543
0.048268076
""
-0.011308845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0003341269
""
0.090041481
""
0.069914475
""
""
""
""
""
""
""
0.057692762
0.098049365
0.050982684
0.052102111
0.052816685
0.080254808
0.06829036
""
0.045657508
0.075736262
0.049845595
0.092123292
""
0.039336782
0.048147231
""
""
""
0.065988235
0.046317302
0.057267856
0.051474258
0.048522949
0.058691896
0.032687262
0.072235055
0.043942176
0.050317824
0.052876562
0.046378255
0.054045767
0.049734276
0.046081398
0.064844392
0.036096685
0.050238315
0.047857933
0.077277415
""
0.057272322
""
0.045593813
0.051110767
0.035559211
0.038661022
""
0.06303364
0.048476066
""
""
0.093451411
0.024239337
0.055905763
""
""
0.057275437
0.05484125
""
0.056088232
""
""
0.032440808
0.06182684
0.015399791
0.063891724
""
""
""
""
0.061694697
""
0.075696304
0.083512463
""
0.055025954
""
0.039571904
0.031828564
0.049242109
0.058220852
0.053643934
0.036400173
0.047208615
0.067421466
0.072456427
""
0.087184764
""
0.039828666
0.038473763
0.05928852
0.031200979
0.051463928
0.044722907
0.037509095
0.047710262
0.062381223
0.053291541
0.041207854
0.042771906
0.058398701
0.051832009
0.045067385
0.052524734
0.070256501
0.039769188
0.048383348
0.061932612
0.053087797
0.042787284
0.043386806
0.034763586
0.041264653
0.046348862
0.038775217
0.045452878
0.033994462
0.058554012
0.041834701
0.049881931
0.053010739
0.043847401
""
0.046749599
0.047219846
0.080333941
0.054877911
0.050390091
0.084522925
0.035357121
0.069246501
0.047945179
0.067860253
""
0.047322836
0.055698473
0.033489782
0.0555824
0.085970424
0.036174387
0.0614057
0.046637341
0.081255674
0.069442563
0.040914476
0.045475535
0.081014648
0.028691234
0.043629803
0.038553752
0.070035368
0.045799524
0.087985352
0.054591406
0.05101363
0.073360622
""
0.081061535
0.060462788
0.049561922
0.11047094
""
0.066465259
""
0.048324179
0.078375831
0.04814221
""
""
0.064033382
""
""
""
0.078898013
0.059052307
0.030245444
0.075463071
""
0.09125559
""
0.061795726
""
0.075608999
""
""
0.065895572
""
""
""
0.068720236
""
0.076633096
""
""
""
0.051047627
0.039904855
0.034379471
0.042777553
0.041591126
0.03040977
0.037416834
0.034886051
0.051827949
0.039265234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056991603
0.047511015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065404676
0.064059444
0.052657068
""
""
0.10221902
0.062030017
""
0.081402801
""
""
""
""
""
""
""
""
""
0.066173896
0.076678231
""
0.094427682
0.053571556
""
0.062783398
0.072148785
0.046260253
0.050999619
0.057358023
""
0.080608495
""
""
""
""
""
0.06527251
0.0033858404
0.099667571
""
0.057622969
0.067252427
0.039945815
0.057304759
0.056507494
0.050381672
0.053379301
0.089604437
0.042233851
0.050606713
""
0.042498834
0.075097159
0.05948396
0.048976559
0.069767758
""
0.054432463
0.020160466
0.070138499
""
0.044934317
0.086713172
""
""
0.069852464
""
0.02492439
0.043656386
0.036539506
0.040028345
0.026454644
0.050748907
0.051816005
0.069468394
0.050079774
0.070137694
0.078464977
0.067708015
0.042180277
0.054435574
""
0.045691904
0.050199918
""
""
""
0.064715579
""
""
""
""
0.056093697
""
""
""
""
""
""
""
""
""
""
""
""
0.075979799
""
""
0.074249692
0.064425662
0.0663663
0.056258839
0.1021722
""
""
""
""
""
""
""
""
""
""
0.082799383
""
""
""
0.083255947
""
""
""
""
""
""
""
""
""
""
0.057651397
""
""
""
""
""
""
""
""
0.089692511
""
""
""
""
""
""
""
""
0.069930851
0.080959626
""
""
0.045316946
0.060516126
0.038294777
0.037752606
0.10517734
0.056267429
0.039727688
0.036820322
0.045935653
0.048143905
""
0.029777138
0.1048704
""
""
0.10296331
0.078993469
0.082194932
""
0.044218052
0.061973777
""
""
0.046953004
0.0579376
0.046609286
0.047253296
0.051201932
0.032473478
0.072460726
""
""
0.07967861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03201519
0.056188069
0.082849897
0.043083318
""
""
""
""
""
""
""
""
""
""
""
0.060592316
""
""
0.034948044
0.060617026
0.085406058
""
0.093714364
0.031038459
0.055201169
0.038204562
0.050109942
0.03297862
0.035506867
0.051826719
0.053620704
0.038117457
0.042591985
0.080806099
0.071051918
0.055621747
0.035894964
""
0.039475143
0.02314448
0.027829122
0.031357568
0.034020435
0.025926743
0.023589322
0.023466159
0.030403562
0.03820521
0.024158873
0.026607869
0.039716311
0.040817481
0.047093298
0.055967458
0.0371022
0.089470245
0.07873784
0.045124471
0.065196909
0.046919789
""
0.049328893
0.06961368
0.029871926
0.088123612
""
0.045664646
0.039015792
0.046440188
0.046789035
0.057650264
0.074990354
0.024113515
0.025022894
0.053112052
0.037729152
0.043318219
0.049080215
0.02394064
0.028968688
0.025563557
0.03228882
0.035118654
0.031037187
0.021884615
0.036110733
0.030578414
0.037157409
0.037690457
0.036201507
0.028867591
0.026724722
0.045341916
0.02947974
0.046453621
""
-0.0003106478
0.046838146
0.035872094
0.039194573
0.049241606
0.04001449
0.031353392
0.042801745
""
0.020011675
0.061527971
0.080720268
0.061208878
0.094896853
0.063585967
0.056336056
""
0.0022683889
""
0.044833589
""
0.049711913
0.083041392
0.054069374
0.033205524
""
""
""
0.03921809
0.065070599
0.088341042
""
0.069051906
0.054569621
0.066278175
0.05254079
0.043580417
0.053219412
""
0.026553068
0.055659939
0.027836172
0.029224614
0.043517083
0.026723996
0.063870952
0.031079277
""
""
0.036624763
""
0.065436557
0.026077127
0.025509315
0.055144679
0.085199386
""
0.040544096
0.032511175
0.02735376
""
""
""
0.076845773
0.067101277
""
0.092207901
""
""
""
0.048064794
0.041642487
""
0.023633108
0.037696924
0.049320616
0.040101606
0.044540774
0.048040334
0.046693951
0.047619518
0.037576839
0.032991987
0.060540177
0.049892291
0.050107218
0.071526363
0.050375227
0.047639139
0.049819291
0.09223894
""
0.033915896
0.043886598
0.037340514
0.045269266
0.04042621
0.037487924
0.027047472
0.068208724
0.030489536
0.046975262
0.03213542
0.060680307
""
0.032619875
0.05712058
0.035794944
""
""
0.052777026
0.019344337
0.042012744
0.072761446
0.045830965
0.046888698
""
""
0.06340789
""
0.044191457
""
0.070409521
0.078494295
""
""
""
""
""
""
0.05230324
0.042724896
0.042065591
0.050507285
0.073276959
""
0.073630981
""
0.021624437
0.034337457
0.081074201
""
""
0.055197638
""
-0.0094595728
""
0.071383938
""
0.074561007
0.019494856
0.055637617
0.056359846
""
0.047709066
0.08907263
""
""
""
0.089333244
0.049157083
0.0377758
""
""
""
0.084892593
""
""
""
""
""
0.073789068
""
""
""
0.025677757
""
""
""
""
""
0.076797403
0.066154227
""
""
0.076885812
""
0.048516866
""
""
0.039290559
""
""
""
""
""
0.04717838
0.057137556
0.083433151
0.066351548
""
""
0.044799902
0.050581209
0.037439223
-0.0073567373
""
0.044889957
0.061920002
""
0.050411627
0.047394663
""
""
""
""
-0.013573484
""
""
""
""
""
""
0.075857982
0.048314147
""
0.042839672
""
""
""
""
""
""
""
""
0.046051189
""
""
0.04061044
0.023771459
0.0222487
0.027037259
0.026868476
0.027055439
0.030318422
0.025086321
0.066930503
""
""
""
0.033626527
""
""
0.079024374
0.05366119
0.074122809
""
""
0.037148897
""
""
""
""
0.065410487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075403981
0.067808688
0.051733829
0.068777382
0.057567637
""
0.039509159
0.030333389
0.03180071
0.030541511
0.028745359
0.041185036
0.031493403
0.041928463
0.028805362
0.023085279
0.030850438
0.032466795
0.045029923
0.02951115
0.037480723
0.029123174
0.031314828
0.070172139
0.063908316
0.072999418
0.049836148
0.033982247
0.034374457
0.057485443
0.076567344
""
0.043969493
0.06912028
""
0.062213209
0.06548389
""
0.031320587
""
""
0.05985048
""
""
""
""
""
0.042923078
0.055474833
""
0.088792175
""
""
0.034654733
""
0.060705326
0.05322409
0.065555334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075981714
0.051359072
0.080700897
0.041056599
0.052368101
0.043629356
0.078343794
0.079556748
0.0010754857
0.074274838
0.057010647
0.046180584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044708453
0.066009238
""
""
""
""
""
""
""
""
""
""
""
0.062117688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04061836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063422352
0.10041407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086167723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040612631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091800876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084287502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067924976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090705812
""
""
""
""
""
""
""
""
""
0.068505265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049225066
0.056210581
0.064898267
0.056595419
0.069739453
0.10723903
""
0.068363942
0.078180522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052425392
0.058832657
0.046510842
0.047988892
0.075680539
0.053789038
""
0.10196269
""
""
""
""
""
0.056659363
""
""
""
""
""
""
""
0.078719229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055790048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10836144
0.072999626
""
""
0.023511164
""
""
0.087278619
""
0.091307186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08650209
0.074842446
0.1106252
""
0.088829398
0.046406928
0.045150761
0.05746362
0.079395413
0.041089248
0.051477462
0.042150885
0.060501188
""
0.041738439
0.046017326
0.072069906
0.073244832
""
0.064609841
0.043130569
0.049763389
0.044271175
0.028469844
0.052464068
0.050525207
0.057011563
0.044529028
0.077233888
""
""
""
""
0.081554845
0.078427486
0.068275906
0.048905585
0.053700469
0.042359471
0.04708989
0.065343536
0.054143433
0.092257328
0.078278363
0.044526845
0.039150085
0.058383487
0.041431885
0.047360849
""
""
""
""
0.089386716
0.055367686
0.059715733
""
""
""
""
""
""
0.09566018
""
""
""
""
""
""
""
""
0.00077279744
""
0.090493828
""
""
""
""
""
""
""
""
""
0.098404035
0.057399213
0.12367424
0.066590205
""
""
""
""
""
""
""
0.10409938
""
""
""
""
""
""
0.049410623
0.093955591
0.051543571
0.060468789
0.062784925
0.097686008
0.082136527
0.051145796
0.068389408
0.085311092
0.059246365
""
""
0.038196165
""
0.040223408
0.050803591
0.061837576
""
0.037282299
0.091767207
""
0.061717715
0.068744063
0.078016266
0.043276764
0.044825085
0.059562974
0.05568403
0.054906197
0.066021979
0.051980868
0.06231942
0.043569397
0.058691572
0.050466575
0.051343497
0.087638773
0.073879838
0.075820342
0.055259522
0.069749117
0.059523351
0.044433191
0.051272042
0.066789895
0.053925049
0.056189939
0.054382473
0.037031554
0.04507485
0.046526872
0.094320312
0.042228673
0.041339017
0.062864944
0.054527715
0.047024265
0.060446583
0.041560035
0.045026299
0.050183915
0.041254133
0.051549584
0.045841027
0.045624588
0.054756127
0.033242952
0.039736792
""
0.039913107
0.034512136
0.041293282
0.045224037
0.058051027
0.031224137
0.046137564
0.045290869
0.049263585
0.047476061
0.052173853
0.046474077
0.038999595
0.056086518
0.052458145
0.040450644
0.042993687
0.054784726
0.072090544
0.040983927
0.038768694
0.049246088
0.044738241
0.040539362
0.066193186
0.071276136
0.028288551
0.02974833
0.050780922
0.063238017
0.052759036
0.04819743
0.038833868
0.059724223
""
""
0.057082389
""
0.041198332
0.049605563
0.04494562
""
0.056263357
0.054095514
0.050633676
0.055928651
""
0.079987258
0.054753892
0.055735253
""
0.041827757
0.043203916
0.046720069
0.035758074
0.068022572
0.071433187
0.05579114
0.086277202
0.070244819
0.069423191
""
0.088458769
0.053637113
0.062642641
0.061620414
0.041542035
0.03823223
0.05076478
0.060052712
""
0.073371962
0.046951097
0.049586181
0.039568055
0.097311348
""
0.07079716
""
""
0.059004307
""
0.064148806
0.038069297
0.041917976
0.060653348
0.040203899
0.033612266
0.038226586
0.053337164
0.078797214
""
""
0.072337531
0.062022947
0.068583705
0.050340716
0.049944609
""
0.053630602
0.06174143
0.074935324
0.071723431
0.03951231
0.078634977
0.079315551
0.074074462
""
0.089610398
0.064900346
""
""
""
""
""
0.082590982
""
0.073263235
0.078358524
0.068884291
0.081664346
""
0.055552091
""
0.046607781
""
0.082092218
0.089671366
0.047751043
0.056071721
0.055033199
0.045724273
0.054224573
""
""
""
""
""
""
""
""
""
0.057873491
0.056528244
0.059950486
""
0.047141965
""
0.037970275
0.040407978
0.060831293
0.05779852
""
0.069415644
0.018561931
""
0.076121382
""
""
0.079929635
0.057206918
""
0.053029895
0.038672328
0.088465661
0.083063684
""
0.06027158
0.079100989
0.054380488
""
""
""
""
""
""
-0.0086863898
0.024150865
""
0.048510764
0.036693696
""
""
""
""
0.086912468
""
""
""
0.058463588
0.045602709
0.066516943
0.041279085
0.054197185
0.039376717
""
0.059882354
""
""
""
0.052809689
0.03356532
""
""
""
""
""
0.081739224
0.042622205
0.048085026
""
0.037752479
""
0.04212926
0.05578142
0.04571338
0.040745035
0.073805407
0.048653979
0.049865421
0.036061786
0.05863126
0.061679449
0.06238104
0.05167941
0.049633346
""
""
""
""
0.086076744
0.033299785
0.069774456
0.056658268
0.055275414
0.042078238
0.03707115
0.059295431
0.042863917
0.041368
0.041615274
0.040176611
0.044300705
0.059936073
0.041598625
0.040738158
0.070679106
0.040149815
0.058294766
0.044585314
0.052541222
0.040000446
0.052562505
0.0342131
0.040810391
0.038064979
0.042172577
0.034016527
0.07354255
""
""
0.058779605
0.048489872
0.060089201
""
0.045447081
0.045157064
0.063494332
0.046355408
0.052891113
0.068884671
0.090477444
0.083603039
0.066602267
0.073262624
""
0.038696282
""
0.044845257
0.041699961
0.050652172
0.046273675
0.072690569
0.075422838
0.043510485
0.069275051
0.038038623
0.048585761
""
0.071885973
0.041322857
0.03679214
0.053943723
0.048479486
0.058329776
0.05278822
0.054376293
0.062335543
0.072763458
0.10404982
""
0.083762228
""
0.04246195
0.084922686
0.061012592
0.038503513
0.023401661
""
0.062952496
""
""
0.055551786
0.05574796
0.090401024
0.041208159
0.056469489
0.058374487
""
""
0.070490718
0.087217741
0.061246175
0.052604008
0.07841149
""
""
""
""
0.10117823
0.084981501
0.10608031
""
0.075607799
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057528313
0.04347498
0.051800255
0.048818324
0.05487014
""
0.066939481
0.061814275
""
""
""
0.060085241
0.052256972
""
0.051558342
""
0.052624825
0.078598708
