kir_top01_natam_male_p75_se
""
""
""
""
""
""
""
0.033119887
""
""
0.0083628437
""
0.0069616251
""
""
""
0.013150547
""
""
""
""
""
""
0.014824966
0.054939866
0.028946862
0.018298088
0.0039620381
0.0047921212
0.027395016
""
0.033115994
""
""
""
""
""
""
""
""
0.0134863
""
""
0.019300485
""
""
""
""
""
0.021095598
""
0.0074667935
0.0013961531
0.0037862381
0.073794097
0.012229419
0.062315606
0.022962667
0.0040734806
0.092701867
""
0.0063515874
0.025967136
0.015615144
0.002346277
0.013335555
0.0040774248
0.014918118
0.001967591
0.05191981
0.0027292366
0.064284623
""
0.0097935284
0.007590604
0.01437859
0.028844384
0.018606093
0.018795805
0.016265023
0.0026011891
0.012018529
0.059213363
0.0053206664
0.007563598
0.0065345829
0.0086637577
""
""
""
0.0071431906
0.0057001216
""
""
0.01958273
0.0068201991
""
""
0.077784047
0.025991727
0.034216329
""
""
0.0057410444
0.010511504
0.037434496
""
0.033195619
""
0.003887577
""
""
""
0.0038756188
""
""
0.03885971
0.001656734
0.026011385
0.00065044168
0.0076507768
0.0031363757
0.018884143
""
0.00061247597
0.0012793035
0.0062901941
0.00059804996
""
0.036697309
0.075053349
0.010785361
0.035337456
""
0.0093149748
0.04701959
""
0.048618801
""
0.012614591
0.0019702858
0.018736199
0.0050495844
""
""
""
0.018165123
""
0.029206524
0.0064529022
""
""
0.003519793
0.0025439807
0.0073459339
0.013409361
0.0057873516
0.0026018668
0.0067904303
0.0028420091
0.0053115911
0.0038386458
0.0018162791
0.0036789647
""
""
0.002863897
0.0052692322
0.000794994
0.0018410943
""
0.0076648593
0.0044490956
0.010875484
0.003580384
0.0022839
0.014211318
""
0.023418289
0.016235992
0.0038183557
0.0043325904
0.0084469886
0.0010300562
0.018698236
0.0025048004
0.011255328
0.0022175862
0.039037742
0.035337396
""
0.056918241
""
""
""
0.0031623396
0.0045121671
0.0019720462
