lpov_nbh_pooled_male_mean
0.48619115
0.51284337
0.42098826
0.2749595
0.35786086
0.12096607
0.14194497
0.28805733
0.21199891
0.16717562
0.13861598
0.19631599
0.12606946
0.26385564
0.24267349
0.090668991
0.60359758
0.1971893
0.31066611
0.12125354
0.12525079
0.20723233
0.1855572
0.57952589
0.3057183
0.20820674
0.20651077
0.32513544
0.21260974
0.27781245
0.20033041
0.46775246
0.59999269
0.57336032
0.60888702
0.51741552
0.3300679
0.29519361
0.29675332
0.22037838
0.53952366
0.18776207
0.17472531
0.24688029
0.47722074
0.20682643
0.25219288
0.24743699
0.14371382
0.14379761
0.20152472
0.16633302
0.19293231
0.143924
0.16324919
0.1856866
0.23939651
0.1534697
0.13440689
0.10296717
0.15127668
0.20045441
0.17860389
0.21331565
0.15699477
0.24683145
0.1805298
0.28597564
0.22456841
0.53408653
0.23501268
0.25604171
0.33051065
0.09075211
0.21034721
0.12808338
0.07961046
0.18915053
0.13356176
0.24176095
0.5006156
0.51549906
0.30441931
0.25868919
0.40342122
0.30134824
0.10399641
0.16144139
0.24289533
0.27591822
0.14712806
0.19202022
0.10898574
0.12732187
0.17242146
0.2104724
0.13581204
0.14022417
0.17011069
0.13111547
0.22329704
0.14768071
0.10989499
0.13782507
0.18196961
0.2291968
0.21348485
0.27747551
0.29089692
0.50027746
0.14944975
0.12915318
0.28325313
0.17217173
0.19055532
0.17083475
0.12812303
0.16555595
0.26581708
0.19933654
0.13535671
0.15120529
0.17004174
0.16321929
0.22782563
0.22905058
0.2697967
0.19122586
0.29171509
0.57410067
0.18892893
0.23141541
0.14015272
0.16092898
0.15579736
0.17982779
0.2411858
0.17214991
0.19620961
0.22525252
0.24668217
0.22571237
0.22809461
0.22473407
0.16035146
0.17823443
0.1895849
0.30253953
0.36802283
0.56354284
0.49394846
0.37754041
0.306492
0.36459762
0.17815328
0.16636467
0.33065882
0.1984649
0.34503365
0.18384469
0.54765123
0.18163803
0.18036851
0.28693402
0.400397
0.2427332
0.36938471
0.40705431
0.28720558
0.45594263
0.3736909
0.47970101
0.14108907
0.20798545
0.19017984
0.10925139
0.18964082
0.4327966
0.25139624
0.2210906
0.27336964
0.4394958
0.42840117
0.60906708
0.47051615
0.50248712
0.41742718
0.72581506
0.7967459
0.64163965
0.66833627
0.6931442
0.36087233
0.3529236
0.25554088
0.56277728
0.62480682
0.66222769
0.65513039
0.65856463
0.64837795
0.66813558
0.5532226
0.44477892
0.60413086
0.34949604
0.30698028
0.36569518
0.59580863
0.39027983
0.59787518
0.41816276
0.60932642
0.5991261
0.49703395
0.37767807
0.45230559
0.39757904
0.36495039
0.36283588
0.20286787
0.53902984
0.53976607
0.33307576
0.57112205
0.66509289
0.67837244
0.65745544
0.59514654
0.31915733
0.37201366
0.36711898
0.32447305
0.40080339
0.40034306
0.64460135
0.4629111
0.60644174
0.56347531
0.78855014
0.63739997
0.6313501
0.47906381
0.66423559
0.66604286
0.52282578
0.49962333
0.4351581
0.71238655
0.17864169
0.13280332
0.30222499
0.1739299
0.51998842
0.23275073
0.14505397
0.31159091
0.46590114
0.68911225
0.65174669
0.7062766
0.42807704
0.31381726
0.65118784
0.66865319
0.3943896
0.25437397
0.61951309
0.65390867
0.65238458
0.64944559
0.68444985
0.65676022
0.73625642
0.70578188
0.18218675
0.17920999
0.15243785
0.21348237
0.23684978
0.12734605
0.27058098
0.26237392
0.22424771
0.20568269
0.30477396
0.21915409
0.40365949
0.33879477
0.19134413
0.16170758
0.1626827
0.53494346
0.22685364
0.25555599
0.50146616
0.35460675
0.64931029
0.68873233
0.7279985
0.56453729
0.22409213
0.18502671
0.23126146
0.23923069
0.51794702
0.23506841
0.16378953
0.1474064
0.37193516
0.4232991
0.41473594
0.49565041
0.25150621
0.21812671
0.32069814
""
""
0.38653457
0.28650349
0.20473607
0.32306764
0.50134474
0.28278613
0.15549043
0.13334507
0.20491956
0.12880017
0.31102628
0.6111412
0.49203685
0.51058543
0.29104525
0.36486652
0.29678702
0.51341546
0.31229222
0.19225302
0.22636147
0.2233559
0.50765938
0.28249094
0.28507364
0.37919083
0.34068662
0.3619532
0.52428657
0.65506554
0.46274722
0.24238412
0.28553072
0.57045108
0.21958131
0.18360664
0.127386
0.17487919
0.22622335
0.12148082
0.56795907
0.23935518
0.1325026
0.30733359
0.083351322
0.14556859
0.19202174
0.20599774
0.2520839
0.12071045
0.1503282
0.27397889
0.24340558
0.16633157
0.25077969
0.40867865
0.20057508
0.29903826
0.32460901
0.28747869
0.23769045
0.25476074
0.52942812
0.37527645
0.39995331
0.11429464
0.25556055
0.3445594
0.45389017
0.41490474
0.40079007
0.54011178
0.62436324
0.62663764
0.54330164
0.60136402
0.65677166
0.28993204
0.30409831
0.35745555
0.36385173
0.23202293
0.34472483
0.62064695
0.70086741
0.69387168
0.69376141
0.62368816
0.65555471
0.71338582
0.64025307
0.5842703
0.69448656
0.19902235
0.58714789
0.29560348
0.31991753
0.30070367
0.22155032
0.25499049
0.34371537
0.58501923
0.49547219
0.56252998
0.67395103
0.36278424
0.59938461
0.64165932
0.57140273
0.28131965
0.56971473
0.60604966
0.2331493
0.60101223
0.62658256
0.62921381
0.61613774
0.44307908
0.56869292
0.46548173
0.57088816
0.28155497
0.2317078
0.31087232
0.32486954
0.23033224
0.22636732
0.18106186
0.45682728
0.13317406
0.1609104
0.23695031
0.2039718
0.47836855
0.19153342
0.22119121
0.21154319
0.22308482
0.1797379
0.2350253
0.19713633
0.27961436
0.23859188
0.19319221
0.20218828
0.25669214
0.14961641
0.22909915
0.15163545
0.2776854
0.16560669
0.19640441
0.13666786
0.25834739
0.39973989
0.19931568
0.13701494
0.14716099
0.10031153
0.17456903
0.19405869
0.19239937
0.15112542
0.40750518
0.40168861
0.23718134
0.27603424
0.19789948
0.20667586
0.13527794
0.11548499
0.14196552
0.1657985
0.17028336
0.24378993
0.29054537
0.29680809
0.51560092
0.25351658
0.28356612
0.15878884
0.19842878
0.18529411
0.34344187
0.46914834
0.087533489
0.17474599
0.22265558
0.33848953
0.50416869
0.56536156
0.33735624
0.31566271
0.37032911
0.26235247
0.42925727
0.44558075
0.22983502
0.24097733
0.50910985
0.3342104
0.30542293
0.29904118
0.51318532
0.5668124
0.22682308
""
0.45479378
0.45532873
0.56248683
0.46060613
0.55946726
0.59155744
0.59085482
0.42453519
0.57746434
0.53729475
0.53170669
0.14958778
0.15637089
0.24254082
0.13565205
0.075794294
0.15525793
0.1935437
0.19301921
0.29278457
0.26155579
0.33389032
0.33629459
0.27676415
0.58305162
0.54656851
0.20335528
0.20293264
0.2368207
0.26570749
0.20967445
0.29757366
0.30299446
0.22182365
0.25378975
0.4891082
0.2249601
0.26401681
0.5539434
0.49730936
0.56230479
0.60559058
0.4632262
0.27042335
0.24772201
0.20335686
0.24454977
0.56928223
0.29453468
0.27346626
0.31061316
0.29157278
0.32529613
0.15867203
0.53762835
0.21586005
0.32659584
0.17229755
0.25178421
0.12556085
0.12463234
0.13843282
0.12440778
0.16506696
0.20017794
0.2596463
0.23858519
0.14634328
0.58584625
0.24597152
0.20141387
0.20581686
0.32087821
0.28631979
0.19219708
0.21127503
0.59718066
0.20862986
0.20477487
0.12094434
0.29291844
0.35422343
0.30477834
0.30457845
0.42684245
0.43371335
0.57211709
0.5847376
0.23292875
0.20980532
0.18160611
0.14710136
0.19756326
0.2734167
0.58914959
0.64286643
0.50935805
0.29755941
0.1746477
0.30670461
0.30559012
0.57338977
0.54992622
0.25523585
0.25228655
0.59675008
0.54633343
0.55047679
0.43518868
0.62525898
0.51907307
0.6052376
0.48278952
0.55535889
0.18972312
0.43018916
0.54338032
0.55830956
0.2718347
0.6064412
0.60915256
0.41366515
0.55634654
0.6365127
0.62525481
0.48433581
0.5043481
0.60661966
0.21196099
0.30105555
0.23331498
0.25635505
0.26517546
0.27796474
0.32336849
0.6076014
0.3903302
0.32995793
0.20324579
0.21685806
0.35710961
0.27795243
0.32503486
0.28732783
0.20057508
0.55528206
0.56629485
0.53199953
0.41111159
0.32367182
0.23099434
0.36716804
0.4104743
0.44444877
0.51988316
0.54616469
0.29610935
0.53900456
0.21240444
0.58391702
0.2939344
0.20251042
0.19410162
0.13553455
0.18585657
0.1138268
0.14780943
0.13364434
0.16698264
0.11730719
0.14835483
0.15723033
0.19638684
0.20260955
0.29740596
0.089256629
0.16747651
0.12356637
0.087663345
0.14738347
0.15970671
0.17816626
0.1660929
0.2314539
0.33844721
0.37851214
0.51135957
0.51940107
0.20607334
0.26301858
0.14812391
0.2917141
0.17520726
0.27844828
0.13890594
0.21567273
0.27361143
0.47008705
0.29951465
0.3065936
0.22423546
0.23238102
0.41993901
0.38190863
0.20296821
0.26333663
0.22230817
0.58384645
0.2549578
0.33608046
0.28560323
0.66022462
0.50156373
0.69835567
0.66062993
0.58631861
0.70098197
0.71102118
0.73716372
0.68660611
0.72919655
0.61200559
0.64399922
0.50440329
0.55141401
0.58620495
0.46619546
0.62615144
0.69305497
0.73222905
0.74784184
0.64700961
0.60667634
0.71410352
0.56239641
0.66803718
0.46061623
0.6956625
0.6610204
0.60814589
0.35953513
0.3904703
0.34950379
0.23401091
0.35595027
0.57583767
0.67028362
0.63858473
0.64959884
0.56557792
0.63177192
0.30334008
0.26489604
0.29361731
0.2809042
0.2795285
""
0.22555594
0.2312462
0.17351411
0.1599275
0.42574176
0.18297201
0.19058008
0.20802513
0.25307763
0.57483071
0.58143556
0.22019951
0.19606115
0.29058737
0.51438874
0.31474528
0.20809627
0.18599024
0.20437589
0.15189452
0.14875194
0.28466517
0.23954593
0.19201329
0.20154496
0.30540186
0.18192178
0.18290707
0.26295254
0.20155571
0.24272734
0.225069
0.51183414
0.30364409
0.11312851
0.13679396
0.6300168
0.61967045
0.36040339
0.63903564
0.63591564
0.7132175
0.47664031
0.53816766
0.3473292
0.27649924
0.32503152
0.19513169
0.43563339
0.60870904
0.38394356
0.19880779
0.69241983
0.7231335
0.58521283
0.6867578
0.751827
0.56319463
0.34461147
0.42382845
0.34848011
0.35201699
0.33806297
0.1796605
0.11208121
0.18491207
0.14250305
0.32412615
0.22376151
0.3679125
0.42477089
0.39154834
0.26241428
0.3639622
0.37658101
0.29143596
0.29650864
0.21592222
0.6315574
0.59641171
0.40844202
0.27359217
0.16956362
0.23109141
0.25423339
0.48783568
0.30049416
0.22445078
0.27112097
0.27307141
0.18629494
0.18709493
0.150856
0.14627649
0.15153818
0.15361176
0.18564136
0.25249431
0.28744215
0.27758318
0.24780528
0.16922629
0.16567011
0.25617576
0.19315189
0.1288293
0.24588934
0.17224699
0.11154619
0.25168157
0.27477279
0.45697182
0.17681739
0.17728759
0.19983743
0.1469678
0.11380936
0.44703284
0.45333061
0.26968864
0.67262125
0.72552228
0.64942712
0.67713863
0.69784462
0.8112362
0.50851762
0.56324172
0.53274792
0.32139629
0.48427516
0.47519407
0.44684601
0.4075774
0.39551866
0.36332777
0.44058442
0.40321255
0.64201659
0.65043086
0.70389873
0.50984836
0.69560659
0.63506275
0.62215453
0.56067693
0.64316344
0.49173036
0.63243556
0.6573292
0.61493164
0.52288556
0.46955276
0.64002788
0.672912
0.64710522
0.68688238
0.67708594
0.54894227
0.68403512
0.71904844
0.62397695
0.59777653
0.67926425
0.69363308
0.68042761
0.71352923
0.70942938
0.64446908
0.68943554
0.70520562
0.72268027
0.73295629
0.74263144
0.86572987
0.11811743
0.60582155
0.10506229
0.67145622
0.54794425
0.18583831
0.71868926
0.4094899
0.35427427
0.35354882
0.60902894
0.57690561
0.59341079
0.48507509
0.66141498
0.66179097
0.46136504
0.46187389
0.6799655
0.46238837
0.71118176
0.67890239
0.69081253
0.70476711
0.54832441
0.66335046
0.39725539
""
0.49679694
0.67641485
0.67013741
0.51460695
0.71988881
0.64841121
0.65123248
""
0.41089001
0.6875084
0.73769331
0.64279735
0.41588375
0.65269119
0.60733676
0.68588656
0.63552839
0.44803721
0.49366876
0.67292595
0.68840724
0.34315977
0.39454165
0.6326564
0.5115667
0.58263177
0.55142891
0.37129846
0.52357578
0.36544296
0.3043665
0.34306428
0.45583382
0.38793391
0.68752825
0.37004048
0.47860897
0.27685171
0.32081148
0.56625181
0.62317646
0.6582889
0.38758597
0.6776914
0.39487395
0.45737648
0.44648615
0.46296027
0.63517475
0.61506474
0.67647326
0.64752644
0.53460437
0.64302766
0.68784428
0.14319876
0.70891291
0.2968539
0.76680636
""
0.14297721
0.22910251
0.75605637
0.33651811
0.22647253
""
0.73130381
0.42901888
0.66121185
""
0.46002722
0.76935709
0.45280436
0.61625338
0.58476353
0.62441069
""
0.18431893
0.26969799
0.1881399
0.34088811
0.11744065
0.16131018
0.1567423
0.042506896
0.1327955
0.087178424
0.095430963
0.1804097
0.12022398
0.13281155
0.1533246
""
0.46139947
0.2170956
0.57841188
0.51804256
0.29483965
0.57631898
0.36102504
0.41158062
0.35361168
0.49821395
0.52947319
0.33936945
0.36452767
0.29042116
0.24694952
0.21496993
0.18504974
0.19062752
0.42777479
0.29244825
0.35727653
0.30795002
0.44178811
0.57775337
0.36067569
0.40388784
0.5180639
0.4249818
0.43305108
0.41292825
0.58697212
0.60080099
0.55911493
0.45541418
0.29721826
0.45341361
0.54310197
0.34853259
0.33273482
0.37334475
0.30319738
0.55417311
0.43798974
0.29614317
0.36843216
0.30046749
0.41202664
0.31551775
0.34336355
0.60775244
0.53761071
0.46166
0.4314121
0.28919575
""
0.2838822
0.38463312
0.47667083
0.30618578
0.15124084
0.10607398
0.074759364
0.12075484
0.10162605
0.13316187
0.75932485
0.30012503
0.4881556
0.49884793
0.50559622
0.55697006
0.49489248
0.24902311
0.46667892
0.3632009
0.37167448
0.52931815
0.48741645
0.41587755
""
0.11271331
0.064211272
0.4244546
0.67406553
0.28111628
0.27815387
0.32568482
0.26468199
0.26975194
0.48762092
0.34418866
0.39276677
0.35760334
""
0.33309412
0.65755475
""
""
0.27644241
0.28881866
0.2188293
0.65504396
0.69790441
0.67234218
0.65147269
0.30520734
0.6805582
0.5777421
""
""
0.56087232
0.36052483
0.65785873
0.38101614
0.54484284
0.80871767
0.55038762
""
0.65645814
0.48821947
""
0.57026368
0.60164112
0.45293152
0.59918785
0.52320415
0.52166951
0.47217271
0.44436532
0.44771883
0.68909794
0.59803569
0.66392803
0.52279377
0.37947091
0.60796124
0.53170669
0.2729525
0.33033761
0.27080938
0.62176681
0.39001015
0.24713778
0.37623399
0.29452899
0.49258983
0.64168549
0.44089457
0.41700539
0.58767086
0.52520877
0.58962828
""
0.73514599
0.31911361
0.57121491
""
0.61092556
0.63066411
0.60662842
0.60113382
0.61225688
0.61092949
0.56099975
0.58614618
0.53707546
0.31904981
0.47261563
0.49492368
0.63682598
0.60031581
""
0.49428868
0.53580213
0.65062016
0.38416913
0.3548564
0.30539304
0.52810961
0.57267606
0.61501473
0.47706905
0.54617989
0.41760924
0.35439223
0.3754594
0.25854808
0.25571099
0.61003524
0.39271587
0.60936934
0.62338519
0.65237856
0.6929723
0.53800792
0.61047482
0.64787424
0.66172308
0.59481639
0.52941048
0.56766391
0.46932191
0.58372349
0.45148206
0.40932924
0.55876291
0.44530454
0.39221659
0.45833838
0.43723482
0.42820498
0.36449483
0.56606698
0.35655594
0.49093923
0.4424431
0.36401528
0.42065492
0.39076251
0.32666484
0.39572048
0.3545908
0.41434464
0.34147623
0.51848972
0.54889351
0.53083313
0.31312314
0.47960183
0.52203572
0.46672741
0.52865338
""
0.37740505
0.49652103
0.2970255
0.48988897
""
0.48092574
0.32111326
0.21598688
0.33966577
0.39153689
0.24964903
0.57867604
0.58163893
0.4961285
0.4510479
0.5781576
0.42962828
0.43965301
0.44710004
0.47132206
0.26532313
0.27769911
0.36088258
0.54176348
0.5277369
0.46609575
0.39859396
0.41131115
0.46145105
0.37044072
0.37834108
0.38276625
0.31472975
0.55356163
0.4236531
0.60648662
0.42083836
0.52161956
0.2854853
0.30051288
0.189399
0.28361666
0.34210169
0.34611356
0.29600918
0.31446597
0.30068964
0.3764846
0.64625216
0.71409875
0.62223017
0.6744203
0.58794576
0.43798685
0.68405592
0.69633877
0.71899891
0.63160485
0.63645804
0.62072277
0.59399658
0.71504331
0.42405948
0.62431461
0.40136671
0.24500656
0.33852527
0.45714226
0.48654616
0.61513227
0.53668875
0.65032363
0.41330889
0.62599146
0.45677009
0.45548534
0.66351724
0.4874143
0.55996323
0.31974098
0.48385155
0.55231041
0.43084037
0.42477483
0.40508303
0.4496932
0.45379582
0.45570058
0.44945601
0.44271964
0.51681358
0.58648533
0.66959542
0.57607043
0.66925657
0.44800481
0.47896597
0.60947353
0.46632963
0.48712218
0.69943374
0.50039518
0.53419018
0.44986904
0.41838297
0.57178992
0.47145852
0.37857646
0.32219449
0.33901331
0.30881602
0.36212668
0.42304564
0.30895397
0.47272846
0.51615751
0.61672127
0.67997116
0.73033464
0.65618229
0.64021534
0.60208482
0.6790542
0.38005739
0.42101368
0.59435654
0.42869559
0.37880132
0.36028823
0.32465646
0.37890935
0.51713514
0.42435297
0.54403234
0.38392296
0.28413117
0.30171087
0.33888611
0.43471968
0.584144
0.31269181
0.51126534
0.33078605
0.50127608
0.62015641
0.40006915
0.52138329
0.532215
0.28918973
0.37784305
0.35818806
0.35366368
0.29686648
0.27689171
0.28069922
0.28596523
0.28970411
0.30458009
0.44025081
0.40268478
0.43751347
0.50233066
0.6936028
0.51726204
0.58826846
0.38768333
0.52541494
0.52796787
0.52125847
0.36236128
0.56035221
0.32840803
0.19267361
0.28972125
0.34842148
0.22545677
0.32148519
0.36249033
0.3008666
0.22830667
0.29606861
0.26681149
0.33955136
0.21835329
0.28469563
0.36881036
0.32568753
0.30629537
0.46352413
0.29546955
0.31158957
0.26251397
0.38652197
0.30411094
0.50329351
0.25054944
0.2956816
0.26822591
0.3152177
0.20166606
0.25173792
0.3830924
0.35877323
0.28661832
0.25214392
0.29490435
0.26515025
0.33852592
0.48084357
0.36992431
0.34007087
0.42290464
0.40342763
0.37617776
0.29816961
0.15688612
0.39797568
0.32140931
0.269319
0.33013612
0.24723771
0.25874713
0.26021641
0.17502943
0.246897
0.47364515
0.49337882
0.17780776
0.23278813
0.23763198
0.21427272
0.22371742
0.25419265
0.2618483
0.28932959
0.31091896
0.26582253
0.3119036
0.2503365
0.29568505
0.3257969
0.27359259
0.35729355
0.28615931
0.32934055
0.34198719
0.23283188
0.16619951
0.18183547
0.19067198
0.19083937
0.23354805
0.19496363
0.12887073
0.17393485
0.15870866
0.17033228
0.1218467
0.23251481
0.17849338
0.29765543
0.21161127
""
0.12290416
0.18867046
0.47169152
0.089471027
0.21006991
0.111906
0.13154274
0.2212932
0.21564555
0.18750855
0.20683548
0.17951936
0.11756074
0.24650869
0.14437309
0.17312449
0.14031842
0.17521432
0.18317953
0.21961305
0.18326263
0.11232343
0.13557671
0.15384696
0.23817916
0.32367805
0.28372923
0.35070586
0.22749864
0.22505467
0.20328297
0.17511192
0.55817986
0.49551359
0.40997481
0.23835301
""
""
0.51188058
0.44413155
0.63806552
0.62867254
0.2953459
0.20703064
0.18448628
0.44215739
0.66953641
0.63401467
0.68842685
0.67257851
0.63958651
0.59627223
0.69786257
0.65733778
0.62675452
0.52307051
0.68425119
0.63654578
0.59334791
0.71355164
0.65278566
0.65917093
0.68606877
0.7696684
0.69783783
0.72686261
0.26053885
0.722974
0.32342282
0.22795221
0.28012216
0.3647292
0.16005372
0.20509315
0.6028257
0.68404669
0.70572132
0.57148963
0.72623873
0.68022001
0.67367238
0.65078992
0.68441939
0.70651495
0.69460779
0.66384894
0.63167298
0.66216636
0.63048196
0.66799664
0.6526947
0.71708256
0.67610812
0.6322673
0.62204683
0.65764838
0.66953075
0.61112034
0.67738348
0.6691727
0.70367217
0.65781587
0.71966136
0.53158909
0.6614278
0.68901175
0.70811337
0.61086702
0.640104
0.56537485
0.72989291
0.68867135
0.56523496
0.5684095
0.53296119
0.49978849
0.58830863
0.34937701
0.47779116
0.48823044
0.5296191
0.59808797
0.3933011
0.44320649
0.41405109
0.57745755
0.41690412
0.33203202
0.53748733
0.43187222
0.36182657
0.47397721
0.38797686
0.39523345
""
0.36642796
0.38740054
0.421588
0.40806875
0.41489229
0.40394524
0.28624088
0.39644635
0.34643856
0.48170975
0.47467661
0.41291714
0.54137081
0.50443226
0.42867976
0.46982831
0.37375998
0.41182593
0.35853699
0.4149555
0.58658671
0.61616796
0.65760577
0.51787448
0.63086325
0.69680595
0.46144941
0.70314437
0.68748271
0.4582876
0.1250381
0.42512074
0.5087989
0.58354628
0.6403929
0.69827121
0.68161941
0.59560478
0.66686839
0.48587728
0.6617766
0.55630893
0.37508208
0.6289736
0.53551435
0.52135897
0.58211499
0.65383434
0.58862823
0.64251369
0.69154108
0.67932099
0.67178601
0.46645203
0.44313046
0.60293961
0.68046647
0.70708805
0.60914046
0.65597528
0.78318751
0.45361012
0.66852802
0.58317989
0.48634422
0.48224241
0.63738233
0.6714955
0.67395973
0.58510953
0.72884208
0.643291
0.61930835
0.43749729
0.48109108
0.44844079
0.53381133
0.4905459
0.6647203
0.38398486
0.45676604
0.48502213
0.41999117
0.48240086
0.4343746
0.3467586
0.36605245
0.36725694
0.39308399
0.42828298
0.42088446
0.53162688
0.41971937
0.51099759
0.42277259
0.60349292
0.48788801
0.50975615
0.47726119
0.41150674
0.37902176
0.37341475
0.40498462
0.36344275
0.55374515
0.42940784
0.4078607
0.51874346
0.58141929
0.6882621
0.60781419
0.68237084
0.64268708
0.64460403
0.67284155
0.66725051
0.71076131
0.66632754
0.66549325
0.66874582
0.53420919
0.59870386
0.60495567
0.40838453
0.63526022
0.54777163
0.70185262
0.55738932
0.63682598
0.67839956
0.52789724
0.5766446
0.71926355
0.75279045
0.63782436
0.67371827
0.68825775
0.58849138
0.68288279
0.59894776
0.70191514
0.68720317
0.77526093
0.69737661
0.62236792
0.68416858
0.64095926
0.69100833
0.7017166
0.65610194
0.48904234
0.624807
0.6680401
0.63477796
0.64000416
0.71851778
0.71181858
0.70512962
0.7543835
0.51214588
0.49700439
0.53936708
0.47159234
0.41967112
0.55559951
0.4355557
0.5934155
0.3860389
0.41863212
0.55586517
""
0.60935515
0.66454333
0.63356328
0.62802869
0.76663405
0.55631894
0.69541746
0.58764893
0.56513286
0.81131744
0.47253075
0.53191125
0.41266796
0.32727221
0.38577756
0.63724285
0.61842966
0.54562008
0.43147019
0.5428859
0.40221584
0.46776587
0.77764267
0.67246765
0.63258094
0.56367379
0.63987261
0.66734362
0.66556418
""
0.71797556
0.80595452
0.58136946
0.64468002
0.50753295
0.67546177
0.77812815
0.67744792
0.71552598
0.63855344
0.56312233
0.5397318
""
0.65059036
0.67380154
0.62977296
0.60197538
0.61071211
0.68875027
0.68417954
0.69088793
0.7518813
0.63227946
0.70724362
0.63963443
0.53267866
0.7023105
0.68774432
0.68714839
0.63979357
0.70080775
0.6410585
0.6972785
0.6633541
0.56297803
0.46973026
0.53950953
0.45391655
0.47083861
0.64945632
0.48193178
0.65120757
0.68578827
0.4288246
""
0.50409895
0.57557881
0.73523754
0.71537167
0.66847998
0.50412399
0.59351885
0.59814876
0.60511988
0.61955148
0.57224411
0.50698233
0.60187852
0.60947937
0.5617004
0.51355284
0.6690889
0.64298636
0.67897213
0.65530843
0.58847737
0.64895934
0.60139352
0.68407011
0.71725458
0.63563138
0.63576251
0.65238219
0.67211318
0.38839304
0.43401462
0.38102525
0.41576338
0.40757927
0.55023724
0.69475722
0.45058283
0.43349212
0.40029505
0.35464454
0.45901743
0.51896977
0.55531812
0.5504666
0.60127598
""
0.43692279
0.28557217
""
0.68007803
0.62910914
0.58740795
0.70121318
0.7179184
0.69557887
0.65847492
0.64300311
0.65977049
0.67551655
0.67130077
0.50814819
0.72177422
0.6325773
0.58627611
0.72490114
0.70398617
0.65429944
0.63846177
0.60787034
0.62432104
0.68492651
0.56628358
0.52540737
0.64873642
0.59629452
0.69751251
0.68367976
0.67187542
0.54646343
0.57908577
0.72380978
0.74255753
0.74210745
0.65469766
0.68268794
0.60111308
0.754498
0.79212916
0.48693588
0.55702788
0.61434054
0.74153763
0.67074835
0.69185948
0.72825772
0.70330977
0.63575041
0.6866408
0.64503741
0.78801095
0.65816885
0.74360478
0.62745523
0.65197432
0.72634876
0.69695979
0.72533643
0.54478711
0.57943225
""
0.70757687
0.72210437
0.7530542
0.52834636
0.7147761
0.75423968
0.66365504
0.75342751
0.63544649
0.60736936
0.68498665
0.77459168
0.64107555
