spouse_rk_pooled_pooled_mean_se
0.004960258
0.0034372662
0.0095599229
0.010075172
0.0054271268
0.023218906
0.0091886995
0.0036381513
0.0081716627
0.0085595604
0.0068587628
0.012879765
0.0091775591
0.011259792
0.010945415
0.0058303177
0.0053850436
0.013848586
0.014960777
0.0070159025
0.012492246
0.0043168585
0.0053970246
0.0075458707
0.0052895015
0.0046781567
0.0074636913
0.0041447072
0.010185344
0.0072880262
0.007949247
0.018241834
0.013762041
0.0096462118
0.0041957358
0.0054706507
0.001770805
0.010850332
0.0043507237
0.006885679
0.0044202143
0.0049270056
0.017656129
0.014947266
0.0025933073
0.010176938
0.0078653554
0.0042592413
0.0023253011
0.010509348
0.0029351441
0.0036829561
0.017431172
0.01012224
0.0083505297
0.009835748
0.0060434784
0.0049637738
0.0030342436
0.019346107
0.004851074
0.0065145735
0.0033994266
0.0053435951
0.013081536
0.017430734
0.0083059268
0.049651314
0.045174152
0.0026268244
0.018215787
""
0.045655433
0.047385823
0.0043196641
0.055083074
0.064450711
0.0077419379
0.008223217
0.01219258
0.012432994
0.036453016
""
0.007320167
0.027405903
0.029931482
0.035469115
0.043039251
0.028022429
0.013657732
""
0.026001493
0.024128672
0.047084223
""
0.027526867
0.0089206742
0.0039046477
0.00420791
0.0067019286
0.0079661561
0.015765723
0.014729645
0.00082740351
0.0034596673
0.0054030535
0.0015628979
0.0035342351
0.0069271917
0.003479158
0.0035085748
0.0093827909
0.0098688295
0.0063159782
0.0029998862
0.0062766587
0.012449645
0.019862292
0.0076825069
0.013795814
0.008767413
0.0087976204
0.0073918202
0.014349952
0.0088004973
0.0083029252
0.0043214262
0.0049491483
0.0064887693
0.009664393
0.015615146
0.01066713
0.010076607
0.0040664081
0.0092115039
0.010803312
0.0043115835
0.0096046226
0.0056671333
0.0093463259
0.0065559242
0.010795174
0.0058084587
0.012511682
0.010334184
0.0048308983
0.0080102133
0.022589885
0.0088958703
0.016813625
0.013158784
0.012432407
0.0082230438
0.0045718024
0.01010171
0.011462925
0.0061298562
0.0062333201
0.014050469
0.015380902
0.013569291
0.011689847
0.0074982988
0.011423608
0.010803825
0.012357402
0.0077089584
0.0085316831
0.0050398218
0.016672598
0.0021533899
0.0082646487
0.0091974325
0.0037396664
0.012046269
0.013702709
0.0034403335
0.0098838499
0.010309304
0.011125515
0.0063053356
0.008710945
0.0031585295
0.0045284047
0.01818941
0.0084344307
0.0012779695
0.050975181
0.0074916463
0.0029968761
0.0077555547
0.010121528
0.0014307917
0.0083102062
0.0032135693
0.0015700947
0.0074858041
0.0040372708
0.0034577928
0.0097226053
0.0016386721
0.0037250349
0.0070273355
0.0080788489
0.00055313116
0.0036682854
0.0032050221
0.010556857
0.0048464993
0.0027905495
0.014172453
0.020436922
0.0022412436
0.0037706147
0.0043915878
0.00089312345
0.0024235926
0.01278396
0.0011124581
0.001251556
0.0053969049
0.0010393988
0.00086933823
0.002078773
0.0017649154
0.0027836517
0.0017169028
0.0022541673
0.0011591498
0.0028320672
0.0031303179
0.033275217
0.0062512844
0.001997747
0.0020766454
0.0019029347
0.0041981135
0.005368032
0.017268028
0.0022052443
0.0058214068
0.0015230405
0.0033642089
0.0047942847
0.002007571
0.010053954
0.0016226196
0.015468184
0.016401036
0.016031841
0.0025953904
0.0048889704
0.009803798
0.039543416
0.014069337
0.016713476
0.038273685
0.020264603
0.020266065
0.007318947
0.0020142195
0.051078793
0.002647484
0.012488015
0.0075863632
0.0015864307
0.0054739211
0.0055666748
0.021308284
0.026426757
0.01142393
""
0.014963176
0.039675478
0.001560095
0.02789567
0.013129236
0.014456457
0.0060326951
0.0023712581
0.011288473
0.016608428
0.0074088168
0.0033624184
""
0.0086336732
0.0081974333
0.0063281748
0.0069709066
0.0084177367
0.020544814
0.0094557023
0.013940028
0.015004229
0.0099495556
0.0033915257
0.01361179
0.010249705
0.014592483
0.023305565
""
0.032028463
0.018901004
0.018576879
0.0078486642
0.013999502
0.0027663456
0.010256873
0.0015685835
0.0014954234
0.0028851624
0.0033189941
0.0015681522
0.0024963494
0.0032992538
0.0037798935
0.0035163925
0.0019184334
0.0035349163
0.0029090454
0.0031800377
0.0083465278
0.0030025661
0.0086540068
0.0019376826
0.0012508135
0.012420632
0.0035811495
0.0040777731
0.0028918942
0.0031687915
0.0058237514
0.0093519408
0.013929485
0.0015411889
0.002402836
0.0057045543
0.014705407
0.0077828104
0.011734004
0.018498063
0.013135314
0.013447051
0.010123647
0.0082207862
0.0037422671
0.0047258595
0.001429477
0.0097699901
0.0041140337
0.0063646887
0.013484192
0.017582318
0.0029245603
0.002119757
0.0029833107
0.0079323277
0.016337598
0.011153104
0.0027591621
0.0028105734
0.0040165777
0.0011714876
0.0051159631
0.0049291616
0.0027850231
0.0065834094
0.0014815724
0.0029375597
0.0015092631
0.0022991991
0.0016003158
0.0019672108
0.0059406818
0.0035619738
0.0030887953
0.0033009415
0.0025382489
0.0019704571
0.007244572
0.0073139495
0.010738415
0.012175268
0.0021224576
0.0077223354
0.0064417138
0.0091072535
0.010592261
0.019661086
0.012931086
0.029201388
0.0079841278
0.0097116968
0.005714098
0.0046103173
0.0098950164
0.010710784
0.0036934481
0.01311105
0.013547288
0.010968572
0.0073549268
0.0068324665
0.010737874
0.0098495334
0.03527952
0.0059692529
0.015980016
0.0042044325
0.0050028223
0.01689964
0.0029857147
0.0074267909
0.0087983301
0.0031529071
0.0051695197
0.030846301
0.0028129041
0.017583799
0.00177531
0.0075524356
0.0068532275
0.0034170344
0.0097424397
0.0042047086
0.012134312
0.010091948
0.010672268
0.0095404778
0.010071047
0.0020462482
0.010789089
0.015042897
0.0046390025
0.0038561085
0.016575167
0.023284152
0.0062067457
0.0093334708
0.010156721
0.01643054
0.0090453485
0.0033765414
0.0049259216
0.0039113783
0.0088501908
0.0018811142
0.0085217133
0.029299704
0.0050018555
0.0056909984
0.010002894
0.011854845
0.0016577583
0.0069642058
0.0032669406
0.024841556
0.0080490448
0.0080249663
0.008717428
0.012599879
0.0033533112
0.0034098132
0.013609732
0.0057623042
0.012420781
0.011752401
0.012583313
0.017198119
0.016490383
0.0077490555
0.011484589
0.01676354
0.0065231072
0.0068778247
0.0050766766
0.014419578
0.016559195
0.0042325575
0.0084351394
0.0092088208
0.017517049
0.014707867
0.007952583
0.016401727
0.01076807
0.022045633
0.0098342709
0.0087365201
0.019932751
0.010449212
0.0063004177
0.0031087177
0.0054031676
0.0066607846
0.0129088
0.004293751
0.0091842525
0.0078373961
0.0095565449
0.010961288
0.0066721733
0.019029615
0.010221403
0.032756042
0.01214747
0.02090846
0.0031454591
0.0047309361
0.029111154
0.011732337
0.016946182
0.0055576051
0.0079286955
0.025386719
0.0087414384
0.026683811
0.033344179
0.011205252
0.021003621
0.014976731
0.021404959
0.0064272564
0.0070040664
0.0087536601
0.014359728
0.017591488
0.0055131451
0.018397717
0.016189324
0.010474485
0.0081922952
0.0045897365
0.0049527567
0.0068567521
0.02279583
0.010783194
0.0082082339
0.029984768
0.025919264
0.0084449006
0.0042080465
0.015721112
0.013066889
0.014853836
0.0090409564
0.0042271037
0.0013869643
0.0067542219
0.0039113997
0.0021768776
0.028937412
0.0038185769
0.012480085
0.013877214
0.0046329019
0.021283004
0.013838948
0.0065743388
0.0034048476
0.012986998
0.02391302
0.046833217
0.0030337498
0.012247088
0.0065451087
0.047761295
0.013682835
0.018765165
0.0061618057
0.0081893615
0.0094971834
0.0079216994
0.0091013415
0.0094744302
0.006452838
0.0071202265
0.0035911535
0.0071697691
0.012123777
0.028418487
0.015008596
0.0065652304
0.0068645049
0.0055674776
0.014357086
0.011949209
0.0070654135
0.011550884
0.012422163
0.016920734
0.0040026675
0.017058847
0.01017984
0.0040163761
0.015844623
0.0089298813
0.0052104802
0.015874833
0.0058574337
0.018815249
0.0083128931
0.0095728748
0.0031219656
0.0061201602
0.0083258078
0.0082783904
0.0050756
0.0052086054
0.00069667376
0.0078389309
0.010518633
0.0040020859
0.0081972284
0.0073323566
0.001218946
0.0081266407
0.014261237
0.0050507886
0.0076347408
0.0084187109
0.0058367439
0.0059780027
0.016127454
0.0086167715
0.0055242334
0.01279495
0.0071398444
0.019131346
0.012558649
0.004624669
0.0064138193
0.0057419385
0.0095934607
0.0058213384
0.0069466038
0.0066019036
0.011789284
0.0018027721
0.0038023416
0.0041489536
0.0052027996
0.00150835
0.0033963593
0.0097948452
0.0056051272
0.00544992
0.0060706018
0.0071816579
0.0021559561
0.0030417456
0.0035143157
0.0048037795
0.0022878754
0.005553883
0.0095712654
0.0093335817
0.0094705895
0.008893529
0.0077371732
0.0056738281
0.0061749127
0.0057865055
0.0090103988
0.0046140873
0.0028684097
0.0074071214
0.0080749188
0.0090120742
0.022230094
0.017690569
0.015409193
0.0057267919
0.0084038237
0.0028787099
0.002251623
0.0076697692
0.0027026364
0.014059424
0.015336344
0.0076336814
0.014256629
0.0050434247
0.0030763014
0.0088014537
0.004097735
0.0088911895
0.00779226
0.0081922719
0.0086074052
0.0095399953
0.0045683384
0.0016330298
0.0048029367
0.002337428
0.0053373859
0.0055232947
0.0019709019
0.0043789935
0.011469524
0.0092466855
0.0048450595
0.0092949821
0.0073428294
0.0057968106
0.0036902737
0.0063884081
0.006263108
0.011430501
0.006149142
0.0048450157
0.0064184745
0.005035413
0.0037008631
0.0046705008
0.0027072639
0.0072590061
0.0039119804
0.0083160382
0.0066125551
0.0071790102
0.0060607451
0.0044043986
0.0065144934
0.0025032025
0.0043385518
0.0054982938
0.0031832526
0.0053655892
0.0040193028
0.0051853424
0.0053190752
0.0059962217
0.0072939205
0.0066341753
0.006732556
0.0031160687
0.0055791689
0.0040618447
0.0059802323
0.0018603142
0.0037212237
0.0056195264
0.003342398
0.0014453174
0.0049785036
0.011237581
0.0058581559
0.0040608086
0.0061221598
0.0040521175
0.0089130439
0.00487987
0.013827174
0.0076834317
0.0074928454
0.008936557
0.007697877
0.0096454192
0.0028874117
0.0063743955
0.010252559
0.0062288735
0.007005936
0.0063910433
0.0082467357
0.0023529457
0.0079340385
0.0051693749
0.0070363958
0.0069351974
0.0064585903
0.0083458852
0.013031108
0.0033465689
0.0082662385
0.011774492
0.0028549561
0.0092705647
0.0036990799
0.0058804825
0.011875741
0.0041433568
0.006780324
0.0042995918
0.0060245935
0.0067120534
0.0058365017
0.010973535
0.014854844
0.0078215944
0.0088784248
0.011611409
0.0061776089
0.0029049981
0.0059932224
0.0057197106
0.0064040385
0.006461347
0.0070966403
0.0095165372
0.0057584052
0.0074671083
0.0068425918
0.0047667217
0.0078977002
0.0073120524
0.010186985
0.0069433218
0.0069402335
0.0046503418
0.0073980661
0.0047040749
0.012182111
0.011141753
0.0064112572
0.0049178745
0.0079393145
0.0030435985
0.0088085309
0.0060419436
0.0076632029
0.0092639653
0.01103952
0.0090217432
0.008430778
0.0091887619
0.0074537219
0.0085457573
0.0069527319
0.0076007782
0.006987954
0.010302615
0.0091377953
0.01034946
0.0075882189
0.0067357169
0.0054384102
0.0083003491
0.0035823705
0.0067815417
0.0097275786
0.0070411097
0.0053674933
0.00254614
0.0093226228
0.010885019
0.0080056805
0.0078045195
0.0064242738
0.0053367093
0.0050220178
0.0084956149
0.0091436822
0.0098244362
0.010864329
0.0091150366
0.0050672432
0.0072337911
0.010672187
0.0074044806
0.0086937444
0.0054524248
0.0096136136
0.0018490109
0.0034449841
0.007508412
0.014301891
0.0091809724
0.0026294249
0.0080435053
0.0048892284
0.0042390209
0.0070623094
0.011385983
0.0089024641
0.01143836
0.0056833569
0.0044378145
0.0068570357
0.012315998
0.0048464192
0.0087657161
0.0069663962
0.0031692006
0.010902309
0.0078701405
0.0083991801
0.010688696
0.0080930097
0.012409941
0.0058187428
0.0079272212
0.008992278
0.0040987418
0.020531567
0.018609755
0.0071925516
0.028482391
0.030142225
0.0096529461
0.0090135373
0.010800097
0.027360773
0.0056550698
0.0058807014
0.016814472
0.0069004185
0.011579337
0.0040896744
0.015910583
0.023293585
0.0057920078
0.013262137
0.0053231851
0.0060423175
0.0066466252
0.0058667683
0.018154569
0.01692863
0.011414703
0.016340438
0.03061326
0.013150028
0.048463918
0.013004146
0.0057468186
0.023398237
0.024272909
0.0085417414
0.0077010887
0.014830641
0.0016102341
0.016971769
0.011611625
0.014500024
0.0069696307
0.027503565
0.0036576497
0.018811358
0.011678409
0.018821782
0.0055414415
0.005810196
0.0089377752
0.0083984192
0.024053274
0.005885228
0.01130088
0.0058697737
0.014668033
0.023658991
0.0087917745
0.0076821996
0.016139537
0.012206603
0.0082317209
0.014319795
0.01175465
0.013187962
0.012599302
0.0070867357
0.009942973
0.015462452
0.0043834429
0.013440316
0.0099311126
0.004631489
0.012804926
0.018453091
0.01179284
0.0045647686
0.013463082
0.0018226195
0.0072472026
0.0027462405
0.024923705
0.012190371
0.015809219
0.01337753
0.040863615
0.015291492
0.0064057964
0.010516603
0.016747626
0.011295237
0.025095297
0.012116649
0.023607967
0.00994776
0.016562724
0.0030491056
0.0086681508
0.0085333325
0.007500628
0.015052435
0.0056276498
0.013281083
0.0084709674
0.0034320273
0.0084394217
0.0053412598
0.0071331896
0.013000918
0.012457347
0.0086482363
0.0040712394
0.0096307117
0.010572012
0.0069599012
0.0036222138
0.016372392
0.011744302
0.0088438559
0.0095056565
0.0049187634
0.0062621767
0.0090639573
0.013510966
0.011412284
0.014146179
0.0034652825
0.0097075161
0.016205179
0.010588739
0.0026206453
0.0095713036
0.0084836669
0.0054644616
0.013342356
0.015812038
0.0092506781
0.0071015898
0.0059065833
0.0068827774
0.009925371
0.0060566622
0.011670086
0.0032394272
0.0099382317
0.0091309939
0.0080585815
0.0050478159
0.009391685
0.019057758
0.0054323776
0.010710645
0.0015009283
0.0053175003
0.010097019
0.0027415692
0.01334679
0.0074941642
0.0085356757
0.0049841702
0.010209727
0.017947819
0.017732978
0.0094728051
0.011345661
0.0080330372
0.013058813
0.0069611608
0.013182713
0.0044802991
0.010181211
0.011478583
0.0046357308
0.012667563
0.0081348652
0.0063738367
0.013459987
0.0091854827
0.0059974161
0.015433421
0.0080231223
0.01012275
0.0098950611
0.0081110047
0.010278093
0.0069197575
0.0052680285
0.015035049
0.0073309722
0.0046365298
0.011101542
0.026381593
0.009447787
0.0097453017
0.0055750525
0.010266234
0.0052111065
0.025627766
0.010248654
0.0092601031
0.0090202354
0.0060046506
0.006321134
0.0094563765
0.0092928289
0.0073679872
0.010712668
0.011181379
0.01355021
0.0094435494
0.0038552212
0.0096797226
0.0094733182
0.0089114737
0.0065588746
0.015037518
0.0071752686
0.0056115272
0.012151346
0.004303691
0.0095252963
0.0072457562
0.0069802962
0.012936937
0.0035667107
0.0027372728
0.0030843974
0.017304016
0.013705015
0.014226907
0.011588395
0.010574674
0.0091810357
0.0021783533
0.021919828
0.011758909
0.0076354383
0.010762876
0.0098272255
0.0052697575
0.0086880457
0.01035455
0.0019369648
0.0076126149
0.0028836275
0.0042232662
0.012856897
0.0068821325
0.0039754231
0.014568377
0.0088553252
0.0074754972
0.0026436902
0.003498655
0.0086530773
0.010452982
0.0036502101
0.016676232
0.01080689
0.0096746041
0.004876574
0.0053825015
0.01671345
0.0094807995
0.0058482178
0.0051944256
0.0063217059
0.0062502129
0.0025914866
0.0044608274
0.025027359
0.0038808556
0.0089456541
0.0055327849
0.0052060452
0.0070106499
0.0068808799
0.008767671
0.014120308
0.016024368
0.012697796
0.0037489154
0.0046545756
0.0024809616
0.0078399442
0.0061876806
0.0035893007
0.0067411913
0.0075968271
0.0055359611
0.003308197
0.0097713908
0.0057471627
0.0056438977
0.0070532495
0.0078550531
0.0028599915
0.0048690955
0.0017668344
0.0015291725
0.0043842155
0.0074348585
0.0028410591
0.0041550924
0.0034924268
0.0083514238
0.0026736069
0.0065610758
0.0024157041
0.0023958755
0.010903745
0.0014564036
0.0017641801
0.0060663349
0.0042848168
0.0097637977
0.0076189414
0.0034129356
0.0046811174
0.0060227755
0.002425191
0.0030417359
0.0037666576
0.0018015591
0.01948164
0.0015966229
0.0048717335
0.00202239
0.0034797247
0.0011479987
0.013764753
0.0015917985
0.0018204175
0.0023101373
0.001526381
0.011078191
0.014206941
0.0031137988
0.0057426915
0.0078579318
0.0083135068
0.014740345
0.0042229486
0.0033733635
0.0093876747
0.0030412464
0.0050875642
0.0034665149
0.0045465007
0.0074358424
0.0070967609
0.0065660346
0.0064884825
0.0038671209
0.0094912872
0.0057319016
0.0066061155
0.0031548925
0.0063319048
0.0019843024
0.0068214545
0.0085308151
0.0040727025
0.0051277322
0.00479923
0.006635807
0.0052915486
0.0023569362
0.0041053216
0.006865521
0.010028217
0.0048904237
0.003034241
0.002642846
0.008750204
0.0015728059
0.03662549
0.011602418
0.0035493232
0.007778076
0.0034188526
0.0027551826
0.014245109
0.011691201
0.0014264018
0.0071894857
0.0046215751
0.0067894775
0.0057253763
0.0067550652
0.0038615232
0.0078150965
0.0029313702
0.004268528
0.011723213
0.0028375799
0.004734233
0.0011943658
0.0066685714
0.0074983295
0.014630744
0.0067528412
0.012387311
0.0067866277
0.0020886594
0.0090178549
0.0073793749
0.0027025864
0.0028774859
0.0043475041
0.0050584855
0.012750769
0.003981181
0.0041906075
0.0039919238
0.0024319785
0.0011095888
0.0060815252
0.008427117
0.0018488986
0.0056837695
0.0055398089
0.0048232065
0.012329621
0.0044088676
0.0050967741
0.0055811144
0.0036152636
0.0070887958
0.0078446986
0.0045591742
0.0042782142
0.011459152
0.020932285
0.0086964909
0.0043151029
0.0016849445
0.0066496045
0.0050178473
0.0074258959
0.0067147873
0.0055188001
0.0046127229
0.012111082
0.0011877082
0.0063608647
0.0077868812
0.0053769071
0.00509769
0.0082416171
0.0078552961
0.0045089764
0.016963977
0.010336139
0.009686443
0.011180409
0.016545922
0.0053916038
0.011548052
0.0057935254
0.0051830653
0.013966358
0.0096271187
0.0064826608
0.0061546084
0.0062022945
0.0049918806
0.0052348631
0.009925806
0.0050107371
0.0064625586
0.012285716
0.0028694898
0.0039137411
0.0082504777
0.0066195773
0.0087014688
0.0054538739
0.008568367
0.0016707182
0.013195074
0.0072835572
0.0082042301
0.0043077804
0.0084832534
0.0079899011
0.0025984361
0.0032803561
0.0038023728
0.0077764816
0.0026356918
0.0053276205
0.0094275102
0.0085360156
0.0058480152
0.015209795
0.0064278701
0.008782411
0.0064734272
0.0021344735
0.0085298419
0.010899686
0.0045048082
0.0032761449
0.0080059879
0.0077158222
0.0066059479
0.012872789
0.0099827349
0.015295202
0.0085675865
0.012646621
0.01286627
0.010075947
0.014000075
0.020605396
0.011544256
0.0099203344
0.009533043
0.0087133422
0.011381896
0.0035478876
0.0049909395
0.015158109
0.0090189883
0.01537183
0.0093374131
0.0065067448
0.0029248861
0.0028863293
0.014623331
0.015506094
0.045634672
0.0076111243
0.0034268647
0.012964309
0.023366265
0.014674709
0.0053915544
0.016290888
0.0079542175
0.0056240037
0.0049297917
0.013528341
0.010162059
0.0046795951
0.0081974706
0.0073743053
0.0055337162
0.0047169598
0.0084318649
0.0080403704
0.0067879707
0.013024412
0.0077046393
0.0091135269
0.015165236
0.0080060177
0.0087487008
0.0058485786
0.013391741
0.0073931627
0.0068352311
0.0073926891
0.022399932
0.0034170849
0.0083600711
0.019548446
0.0094680851
0.011511452
0.011272508
0.009453468
0.016059337
0.0082047265
0.0079459278
0.009451298
0.024179263
0.0073071285
0.011799293
0.0058582071
0.0060491348
0.010762594
0.013010615
0.021744806
0.010439892
0.012609774
0.0092968782
0.0073268688
0.0078104464
0.012794541
0.0073402976
0.006262457
0.0079755913
0.008846201
0.0088030677
0.0099879717
0.0033589306
0.0038678064
0.0059132613
0.011046045
0.0052740593
0.006252368
0.0042332062
0.01093631
0.014578235
0.0035548229
0.0091587398
0.010582887
0.0043101879
0.011848305
0.0024758354
0.0069522597
0.0037123428
0.0082490286
0.0079384083
0.013054322
0.0082501704
0.012908149
0.011185083
0.0094491607
0.0090423366
0.0069563016
0.0033588561
0.0093453052
0.011647329
0.0023585977
0.010361412
0.011337019
0.006920489
0.01331935
0.013495248
0.01016013
0.005598037
0.011861775
0.0015988365
0.0034848938
0.0022136348
0.0047882111
0.015999675
0.0056001972
0.0057732617
0.0057354914
0.010122157
0.0052817739
0.0084900633
0.0081381164
0.008200109
0.0083086062
0.010119853
0.013359779
0.0058841449
0.017681973
0.0064633456
0.011686171
0.0085145794
0.0094339252
0.0098216468
0.0075913556
0.0096739624
0.004390867
0.006695746
0.010428677
0.0088937022
0.014222136
0.0095319338
0.0070091393
0.0052381582
0.0060572918
0.0081031919
0.0037422541
0.0063553778
0.0052584698
0.014056074
0.010126512
0.0066200239
0.0069708256
0.01732243
0.0098493174
0.0018352509
0.01072643
0.0071490789
0.00448348
0.0011308409
0.0069159959
0.022428557
0.014720276
0.0054404326
0.013843741
0.010917604
0.0066929776
0.0062465323
0.013634948
0.0058629843
0.0066508506
0.0078615788
0.0064551872
0.0076973634
0.010609284
0.0055492809
0.026235191
0.0078387819
0.0025689108
0.011288152
0.013741992
0.024330152
0.017619578
0.01617771
0.041296262
0.0036559205
0.01887569
0.0095346291
0.052693788
0.010719177
0.012061425
0.043443065
0.0099941837
0.0041220719
0.0048237573
0.044114776
0.01375354
0.039431524
0.02996541
0.0088301208
0.011275481
0.026115166
0.0076448307
0.0046924329
0.038805496
0.0087187411
0.040982317
0.018012069
0.036577929
0.03389968
0.0039515081
0.015831413
0.010747893
""
0.02642671
0.014404247
0.034055393
0.01574504
0.05178785
0.0061083212
0.01162132
0.016602112
0.021658963
0.015718946
0.018598443
0.0058896383
0.014630289
0.022883214
0.016451962
0.017007822
""
0.015626313
""
0.037651062
0.0031118419
0.0056271255
0.0095487116
""
0.037291322
0.04362629
0.011364113
0.0077617345
0.022864632
0.017304197
0.0050419662
0.011302666
0.0093434006
0.0057743909
0.0084172189
0.01911309
0.011890977
0.0099373301
0.012373
0.0097826151
0.0084521268
0.0097368537
0.0069104033
0.011572299
0.0061519276
0.022597747
0.012594774
0.0050253384
0.0016095928
0.023053277
0.011256442
0.019420024
0.01725811
0.014639963
0.0062740478
0.02653306
0.027186967
0.023147818
0.04552111
0.019993553
0.0040811808
0.0092438674
0.017779291
0.033475414
0.020330723
0.0089501813
""
0.010210312
0.0096625881
0.014664784
0.011473579
0.010237324
0.037481256
0.017516829
0.010231663
0.0022005592
0.0052793007
0.030633196
0.038790911
0.045736037
0.0047737099
0.010191954
0.01660629
0.017243667
0.011190695
0.012299178
0.007802044
0.018730778
0.022478888
0.0088032279
0.010083832
0.0048574051
0.012895762
0.0086695096
0.010778425
0.032414246
0.0080182953
0.0024426358
0.0069316239
0.0053606685
0.0076587326
0.012565407
0.016378438
0.030994941
0.010719207
0.014150635
0.039534476
