kfr_29_hisp_pooled_p100
""
""
""
1.1173391
0.71243811
""
""
""
0.73487371
""
""
""
""
""
""
""
""
""
""
""
0.50064522
0.7890619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40361235
0.65575784
0.58137095
-0.18962589
""
0.44839266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84930211
""
""
0.65326029
0.51383507
""
""
""
""
""
""
0.74402416
0.69157821
""
""
""
0.31900632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59983194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77368176
0.74029231
0.60098571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59674579
""
""
""
""
""
""
0.63604301
0.55197477
0.64949989
0.49833953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4169337
""
""
""
0.37972477
""
""
""
""
""
0.79051131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5235182
""
0.55235082
0.75070882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60461962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63602138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79054719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61879474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96703494
""
""
0.82776934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99657148
""
""
""
""
""
""
""
""
""
""
""
""
0.41299531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81654114
""
""
""
""
""
""
""
""
""
0.66775328
0.76995522
""
""
""
""
""
0.75719893
""
0.42208982
""
""
""
0.70107675
""
""
""
""
""
""
""
""
""
""
""
""
1.0809473
""
""
