has_mom_other_male_p25_se
""
""
""
""
""
""
0.12677398
0.039331604
""
""
0.047074936
""
""
""
0.27795467
0.11761911
""
""
""
0.049151596
""
0.024025252
0.042226661
""
0.033947743
0.06855043
""
0.054101579
0.07622882
""
0.037011057
""
0.02562852
0.10086037
""
0.0162603
""
0.077897713
""
""
""
""
""
0.018820407
""
""
0.064705543
0.090575039
""
""
0.11253504
""
""
""
""
0.087558523
0.087857589
0.12387987
""
0.024515994
""
""
0.10130417
0.030426601
""
""
0.021964913
""
0.074505158
""
""
""
""
""
0.043426204
0.038829651
""
""
""
""
""
""
""
""
""
""
""
0.043812439
0.040120013
""
""
0.063094221
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029480031
0.023412451
0.10748443
""
0.078569874
0.083220512
""
""
""
""
""
""
""
""
""
0.027324321
0.070564531
""
""
""
0.10581024
""
""
""
""
""
""
""
""
""
0.14126039
0.14344354
""
""
""
0.07824602
""
""
""
""
0.062616028
0.040830825
0.12366025
""
""
""
""
""
""
0.068951324
""
""
""
""
0.0084282234
0.0043472028
0.02017219
0.012973924
0.026470624
""
0.061545126
""
""
0.045815673
""
""
0.12214559
0.063861832
""
""
""
0.021551987
""
0.10784053
""
""
""
0.050105527
""
""
0.03477018
""
""
""
""
0.042834621
0.15930389
""
""
""
""
0.052683704
0.097064152
""
""
0.10724775
""
""
""
0.060712852
""
""
0.038828436
""
""
0.13972965
""
0.035084743
""
""
""
0.036281575
""
""
""
0.12882318
0.12522432
0.0096031623
""
""
0.026630208
""
""
0.02585368
""
""
""
""
""
""
""
""
""
0.29329115
""
""
""
""
0.030663487
""
0.020503065
""
0.083165944
0.16164462
""
""
0.035190985
0.095406063
0.10119927
0.090686768
0.02992144
0.034553599
""
0.086551823
""
""
""
0.070409104
0.05348964
0.050895039
0.13040943
0.044129726
""
""
""
""
""
""
""
""
0.056777082
""
0.066868111
0.051499903
""
""
""
""
""
""
""
""
0.034012303
0.029389566
""
0.024521893
""
""
""
""
0.090671673
0.041764226
""
0.069658265
""
0.056715343
""
""
""
0.067843504
0.030045383
0.10725665
0.036798637
""
""
0.023095457
0.044296339
""
""
0.17371556
""
""
0.1531008
0.064253345
""
""
""
""
0.24035695
""
""
0.054426476
""
0.059060622
""
0.040107101
""
""
""
""
0.074821837
""
0.082216159
0.091706701
""
0.10897032
0.033627342
0.022043055
""
""
""
""
0.08460775
""
0.075041972
""
0.076098353
""
0.023436453
0.059236307
0.050822534
0.046659492
0.018053468
0.1146241
""
0.10160252
0.032367505
0.16347958
0.092410803
""
0.041703466
""
""
""
""
""
""
0.038511012
""
""
0.1643135
""
""
""
0.036678154
""
0.18164156
""
""
0.12973028
""
""
0.038607676
""
""
0.063731194
""
0.056331739
0.078028247
""
0.06869223
""
0.071490154
""
""
""
""
""
""
""
""
""
0.04696846
""
""
""
""
""
""
""
""
""
0.031455919
""
""
""
""
""
0.14978452
""
0.1713672
""
""
""
0.020435292
""
0.063756362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18212308
""
0.077036075
""
""
""
0.087956011
0.042374805
""
""
""
""
""
""
0.018778086
""
""
""
""
""
0.15458739
""
""
""
""
""
""
0.028377388
0.076075643
""
""
""
0.038306311
""
""
0.023042483
""
""
""
""
""
0.028819317
""
""
0.068384483
""
""
0.055804171
""
""
""
""
0.087526925
""
0.1262949
""
""
0.056589168
""
""
0.12096285
""
""
""
""
""
""
0.080378197
0.073915571
""
0.031573173
""
0.030146243
""
""
""
""
0.14761011
0.074945949
0.14630866
0.037600148
""
""
""
""
""
""
""
""
0.096917421
""
""
""
""
""
0.022254542
""
""
""
0.02157546
""
0.046390403
""
""
""
0.095496282
0.13505569
""
""
""
0.025384959
""
0.081526808
""
""
""
""
""
""
""
""
""
""
""
0.026289321
""
""
0.068177477
""
""
0.055300813
""
""
""
0.049396869
""
0.021747878
0.019599536
0.037179388
""
""
""
""
""
""
0.14289449
""
""
""
""
""
""
""
""
0.024474718
""
""
""
""
0.088698581
""
""
0.03714361
""
0.066900343
0.029670183
""
""
""
0.141197
""
""
""
0.099854261
""
""
""
""
0.042163488
0.097350314
""
""
""
""
0.06805785
""
""
""
0.031684607
""
""
0.020318704
""
""
""
""
""
""
""
""
""
0.030153597
""
""
""
0.083560146
""
""
0.01864686
""
0.021750446
0.073920973
""
0.025899479
""
""
""
0.026187669
""
""
""
""
""
""
""
""
""
0.094322242
""
""
0.069629297
""
""
""
""
""
0.097795822
""
0.10308745
""
""
""
""
""
""
""
""
0.14279112
""
""
""
""
""
""
0.10738632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070886128
""
""
""
""
""
0.17648575
0.111417
""
0.13378835
""
0.099388726
0.12780195
""
0.055706427
0.057034958
0.048184764
""
""
""
""
""
""
0.034767758
""
""
""
""
""
0.076020509
""
""
0.030076148
""
0.041714631
0.079097025
""
""
0.079658531
""
""
0.11750935
0.029363375
0.072233498
0.079187162
""
0.036398415
""
""
0.10652623
0.083941035
0.14430422
""
""
0.11114537
0.081503935
0.076715849
0.075060129
0.035455588
0.098168068
""
0.060710337
""
0.086419739
0.031613197
0.13904271
0.099042542
0.084981047
""
""
""
0.016807137
0.048353676
0.025472526
""
""
0.054653741
0.083013967
""
0.055877857
0.067672253
""
0.09769477
0.04164502
""
0.06045397
0.049089599
0.094824977
0.029806914
0.021965265
0.040035151
0.12130333
0.062930457
0.018476358
0.032688718
""
0.053739361
""
0.034788646
0.025226265
""
0.017129172
0.018939063
0.04564764
0.06061675
""
0.063725747
0.045769725
0.055971678
0.095764481
0.025170183
0.0093408097
0.036138326
0.019266736
""
0.030147066
0.063645191
0.030526863
0.043836433
0.016563993
""
0.032238513
0.016943322
0.013784821
0.021128977
""
""
0.0384911
0.022820916
""
""
""
0.044501983
0.034307346
""
0.039269198
0.17839459
0.023207799
0.065521836
0.072002508
0.042800106
0.048155393
0.032330263
0.098523691
""
0.0284811
""
0.037891209
0.045080729
0.020396203
""
""
0.063168988
0.02125017
0.01985894
""
0.06361796
0.028488174
0.09131705
0.021475108
""
0.081066281
0.044729289
0.01978836
""
0.016274644
""
""
0.070220128
""
0.059906226
0.020563733
""
0.020016948
0.01816465
""
0.051257044
0.095098451
0.045102529
""
0.058757126
""
0.0489695
0.064383827
""
0.020366358
0.10931057
0.015781669
0.02544206
""
""
""
""
0.036187183
0.034390893
""
""
0.027765766
0.047100913
0.040964466
0.042161472
""
0.052279819
0.022218909
0.041484926
0.018798565
0.01126051
0.098263174
""
0.032981083
0.063733682
0.067243792
0.030029286
""
0.060325112
""
0.092201307
0.073520139
0.14744045
""
0.15711822
0.047351334
""
""
""
0.052227348
0.026210751
""
""
""
""
0.14011978
0.15160464
""
0.014981176
""
""
0.028734501
0.12575296
""
""
""
""
""
""
""
""
""
""
""
""
0.034300912
""
""
""
""
""
""
""
""
""
""
0.045441378
0.048208438
""
0.05989933
""
0.025285201
""
0.021623297
""
""
""
0.082200587
""
""
0.038988166
0.077015378
0.10345684
""
0.034961369
""
""
""
0.1070112
""
""
""
""
0.033122387
""
""
0.070644997
0.12857999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037947766
0.076479204
""
""
""
""
0.071770512
0.037851162
0.057954215
""
""
""
""
0.056698043
""
""
""
0.1267557
""
""
0.088279046
0.091162197
""
""
0.096395656
0.11699759
""
0.094639786
0.10880432
""
0.13233627
""
""
""
""
""
0.075839937
""
0.078017719
""
""
""
""
""
0.05004555
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13274401
0.10643415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043765046
0.066071846
0.12626469
""
0.056022193
""
0.058967441
""
""
0.053884812
""
""
0.014806889
""
0.048390385
0.10798922
0.075896412
""
""
""
""
""
""
""
""
""
0.088888712
""
""
0.031188136
""
""
""
""
""
""
0.086460903
""
0.020394476
0.03659207
0.061024856
0.054054931
""
0.077932149
0.11801197
0.081769176
""
0.046939675
""
""
0.023020245
""
""
""
0.074834064
""
""
""
""
""
""
""
""
0.029082797
""
""
""
""
""
""
0.04676294
0.1095731
""
0.060270242
""
0.078958854
""
""
""
""
""
""
0.039196581
""
""
0.10745136
0.019650087
0.086467803
""
""
0.12853768
""
""
""
0.07327415
""
0.077472985
""
""
""
""
""
0.0829105
""
""
0.026981471
""
""
""
""
""
""
0.042439047
""
""
""
""
""
""
""
0.039779555
0.069245249
""
0.089413799
""
""
0.10474663
""
""
0.061123878
0.079044342
""
0.14979735
""
""
""
""
0.03684156
""
""
""
""
""
""
""
""
0.063509941
""
""
""
""
""
0.015795961
""
""
""
""
""
""
""
""
0.039744046
0.13878636
""
""
""
""
""
""
""
""
""
""
""
0.16575466
""
""
""
""
""
""
""
""
0.099947676
""
""
""
""
""
0.022542827
""
""
""
""
""
0.11558221
""
""
""
""
""
0.11503534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033889711
0.10976765
""
""
""
0.17038311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029359257
""
0.029376298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048426487
0.0092634102
0.099135034
0.12436794
""
""
""
""
""
0.061467625
""
0.097714752
""
""
0.024707364
""
0.063573487
0.12907143
""
0.022972027
0.10569093
0.067798235
0.034644362
0.042687893
0.058804616
0.043815143
0.17353924
0.039330747
0.018257558
0.020896988
0.034113366
0.034172121
0.052341729
0.024536921
0.040443216
0.024252757
0.16930147
0.041303735
0.021781757
0.028491572
0.036407519
0.02974995
0.030686636
0.047069501
0.045276344
0.018846303
0.021098115
0.062099282
0.02118052
""
0.091386616
0.051622853
""
0.055585444
""
0.032069717
0.064707018
""
""
""
""
0.040719349
""
0.11484151
""
0.054600492
""
0.041587118
""
""
""
0.044252083
0.039341014
""
0.06167607
""
""
""
""
""
0.016381767
0.038476974
0.070932202
0.017632565
0.02638289
0.035059687
0.070021465
0.058101408
0.040811755
0.085817054
0.048560236
0.12388269
0.097560711
0.11481081
0.03768817
0.031622287
""
0.029652322
0.084016703
0.062599212
0.17914979
""
0.080451764
0.02949803
0.01154346
""
0.11922681
0.063821673
0.020743871
0.025186762
0.019301984
0.018600781
0.030046858
0.038050856
0.026237916
0.035540748
0.041843209
0.060970344
0.068005748
0.093433209
0.094001181
0.0098830834
0.052486226
0.024964469
0.036730636
0.067095809
0.015816167
0.038057957
""
""
""
0.056660455
0.019776437
0.055111315
0.083910763
0.080844589
0.026642015
0.14885066
0.099034354
0.086509123
0.021803016
0.03670397
""
0.094181001
""
""
""
""
""
0.1399323
""
""
0.071189396
0.04554709
0.086724013
0.062260374
0.11350672
""
0.065514699
""
0.063499831
0.14136122
""
""
""
0.11235705
0.068188839
0.024746973
0.018085631
""
""
0.067003533
""
""
0.038253836
0.11494502
0.041196529
0.029327055
0.037942786
""
""
0.1658902
""
0.028935157
0.15094063
0.046361938
0.088025466
0.079749577
0.1746992
0.10502988
""
0.047839068
0.079852939
0.066738769
""
0.026895653
0.086694509
0.040616367
0.026655516
""
""
""
0.025323356
""
""
0.071101695
0.035806164
0.035132907
""
0.022804858
0.089704387
""
0.079355158
0.085552938
""
0.18019933
0.054279905
""
0.072057106
0.073113434
0.048401993
0.068378635
0.08130756
0.083706856
0.12065883
""
0.10863484
""
0.12526776
""
""
""
0.058922388
0.12598759
0.027115183
""
""
0.034657106
0.037161835
0.075861998
0.078907922
""
""
""
""
""
""
""
""
""
0.057680584
0.032753337
""
""
""
""
""
""
""
""
0.03937389
""
""
""
""
""
""
""
""
""
""
""
0.045555051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17858075
""
""
""
0.047904655
""
0.026169555
""
0.046643339
0.065268651
0.030818321
0.070069648
0.093584359
0.022897284
0.12809695
0.032341249
""
0.085755847
0.031055046
0.036868405
0.06256073
0.066318646
0.050006941
0.16515958
0.01844012
0.066868894
0.1297978
0.022244891
0.033428431
0.019406971
""
0.015571511
0.091992192
""
0.025926039
0.030055529
0.021506617
0.019215507
0.069204733
""
""
""
0.023722425
""
""
0.060344923
0.10153499
0.045417335
0.065232575
0.056044281
0.054972533
0.025666755
0.10110243
0.03520089
0.029008299
0.16656789
0.041267585
0.021922056
0.05375101
""
""
0.083899312
""
0.015610585
""
0.055659037
0.052518427
""
0.17072833
""
""
0.10816161
0.058599848
0.048208904
0.090409331
""
0.05608638
0.074949004
0.084591754
0.069302924
0.077333279
0.10010687
0.022573927
0.029474169
0.039618999
0.063061565
0.04699862
0.16098443
""
0.075791247
0.025362074
0.043508869
""
0.019267717
""
0.057589047
""
0.067980506
""
0.16080268
0.086446211
0.024787616
0.039111279
0.03311307
0.041392505
0.027101634
0.073127352
""
0.015238085
""
0.017470578
0.098437108
0.041148543
0.025673015
0.098619163
0.034535106
""
""
0.037819706
0.034548093
0.027562713
""
""
""
""
0.055530153
0.077167116
0.044863284
""
0.07737232
0.039351117
""
""
0.075519159
0.041244131
0.049130276
0.029777346
""
0.066704318
0.05360717
0.04105543
""
""
0.020637564
0.020707728
0.024414308
0.072288655
0.072696008
0.068130627
0.012895189
0.037562918
0.035167079
0.055638548
0.048043173
0.044052504
0.021534899
0.031389948
0.032161616
0.068878442
""
0.020072836
0.03851499
0.036903169
0.054920807
""
""
0.01231945
0.03140172
0.035949964
""
""
0.034781065
""
0.057669189
0.014677376
0.039516825
0.040040798
0.032655876
0.076767668
0.13305417
0.050009347
0.052406896
""
""
""
0.030231642
0.028979681
0.070531867
0.045948893
0.051763542
""
0.021644574
0.050676636
0.046767138
0.087613232
0.027305618
""
0.01434043
0.056109544
""
0.06905885
0.054810338
0.073959306
""
0.057016917
0.019725021
""
0.060497098
0.060379278
0.018303888
0.10929054
0.053558938
""
0.039049488
0.037909567
0.052689351
0.03824582
0.046622343
0.069932483
""
0.022640407
0.053357571
0.032196615
""
0.023372861
""
0.020230748
0.069707975
0.050621245
0.028196255
0.027327228
""
0.037334714
0.020836705
""
0.066986963
""
""
""
0.031490617
0.19000025
""
0.060701832
0.029635374
0.055632629
0.070880473
0.039157744
0.058740649
0.062438831
0.067237243
0.05450014
""
0.033383865
0.023212122
""
0.057808839
0.047444176
0.069163196
0.01561832
0.072533906
""
0.079209097
""
0.083254866
""
0.17002155
0.08245898
""
0.14059758
""
0.047735117
""
0.034482054
""
0.03742959
0.061778259
0.045988556
0.028633486
0.016913997
0.050244823
""
0.057655659
""
0.033559769
""
""
0.010698893
0.032505546
""
0.03496071
0.032756817
""
0.07156422
""
0.13712099
0.083491437
""
0.045210123
""
""
0.092695653
0.10253153
0.036539759
0.024030872
""
0.048824821
""
0.014310447
0.057317212
0.085142776
""
0.051920071
""
""
0.10539486
""
0.12523025
0.10919135
0.099726826
0.027728589
""
0.047406368
0.024715133
""
""
0.03607161
""
""
""
""
0.20138337
0.19689725
""
""
""
""
""
""
""
0.071671367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15202586
""
""
""
""
""
""
""
0.051452443
0.14057685
""
""
""
""
0.10585454
""
""
0.064767025
""
""
0.052475248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049709875
0.15058047
""
""
0.046599291
0.065748841
""
""
""
0.022449605
0.097840637
""
""
""
""
0.045896862
""
0.086834498
0.020020569
""
""
0.12508851
""
""
""
0.063462481
0.057926975
""
""
0.044867966
""
0.071347699
0.045140382
""
""
""
0.027775766
""
""
0.093485259
""
""
""
""
0.10440558
""
0.025710246
""
""
""
""
0.18345198
0.14782527
0.048403013
""
""
0.082686834
""
""
0.09298145
""
0.077400446
0.020683585
""
""
""
""
""
""
""
0.059462015
0.059960242
0.12393218
0.10784441
0.025713621
""
""
0.054880168
0.026018402
""
""
0.057002556
0.059738338
0.042039324
""
""
""
""
""
0.045214418
""
""
""
0.042477056
0.054538637
0.13100836
""
0.088314429
""
""
""
""
""
""
""
0.053481173
""
""
0.015072305
0.013019848
""
""
""
0.052913643
0.037121911
0.045686565
""
""
""
0.029983748
""
0.1184942
0.12626565
""
""
0.05928139
""
""
""
""
""
""
""
""
""
""
""
0.021328259
""
""
0.071544334
""
""
0.024951218
0.016176485
""
""
""
""
""
""
0.013627601
""
""
""
0.026625153
""
""
""
""
""
""
0.051342834
""
0.080122836
0.015315133
""
""
0.046864495
""
""
""
""
0.023872148
""
""
""
""
0.041913133
""
""
""
""
""
0.083298564
0.053429041
0.086921275
""
0.072666742
""
""
""
""
""
0.086809225
0.0098867156
0.075852722
""
""
0.061165314
""
0.071282528
0.042533085
""
""
0.095356926
""
""
0.083923526
""
0.020788753
""
""
""
""
""
""
0.033745177
""
""
0.06176734
""
""
0.073210731
""
""
""
0.10118852
""
""
""
""
""
0.064561486
""
0.18783714
""
""
""
""
0.083579533
""
""
""
""
""
0.037900712
""
""
0.045184962
""
""
""
""
""
0.075124815
""
0.1533431
""
0.028779706
""
""
""
""
0.030363752
""
""
""
0.13062926
0.11148925
""
""
0.036328141
""
""
0.057758566
""
""
0.061046459
""
""
0.13004214
0.061372954
""
""
0.064887092
""
""
""
""
""
""
""
0.22059894
""
0.10680685
""
""
0.059980534
0.044973295
""
""
""
""
""
""
0.044954613
""
""
""
""
""
""
""
0.013953314
0.034458682
""
""
""
0.074806102
0.05806138
0.021598626
""
""
0.030740738
""
""
0.11016648
0.034536932
0.11056104
0.027138973
""
""
0.12308796
0.11662656
0.13447876
""
0.035881076
""
""
0.030730821
0.029589603
""
0.03416428
0.11302134
""
""
""
""
""
0.11606069
0.070060574
""
""
0.024257079
""
""
""
""
0.022716299
""
""
""
""
""
""
0.011939943
""
""
0.16110882
""
0.085288763
0.092214413
0.017833197
""
0.03632322
""
0.033144891
""
""
0.06409321
0.048123617
""
0.10301756
""
""
""
""
0.067111664
0.025549196
0.046110928
0.11216535
0.11757554
0.020892823
""
""
0.15350227
""
0.043923553
0.057511479
""
0.055282615
""
""
""
""
""
0.067908511
0.16024119
""
""
""
0.019595427
""
""
0.10308293
""
""
0.12218082
""
0.014645991
0.10943605
""
""
""
0.021043649
""
0.088969782
""
""
""
""
""
0.11724901
0.028556272
0.09554971
""
0.031350274
0.076652169
""
0.11641575
""
""
""
0.032234795
""
""
""
""
""
""
0.070346482
""
0.067455441
""
""
""
0.031204456
""
""
0.10190676
""
""
0.073370017
0.025744326
0.038612619
""
""
0.043074306
""
0.095578201
""
""
""
""
""
0.047028851
0.03883747
""
""
""
0.14194426
""
0.055496354
""
""
0.028663423
0.040582675
""
""
0.12399635
0.026311263
""
""
0.057083584
""
0.038115017
0.089462809
""
0.022508845
""
0.026807208
0.090846606
0.058057338
""
0.076731585
0.09677463
""
""
0.02414256
0.013239865
""
0.078815781
""
0.038184214
""
0.039022133
0.059897196
""
0.088989586
0.062128566
0.014889826
0.095223054
""
0.095869549
""
0.06680803
0.030848349
0.080130234
0.064385898
0.021813776
""
0.035931975
0.093985669
""
0.077700511
""
0.060414091
0.031817209
0.038291141
0.023044953
0.0090672169
0.014343437
0.11844969
0.082595877
0.037950631
""
0.039608173
0.025245979
0.065706648
""
0.010729451
""
0.040916428
""
0.016577398
0.01756026
0.071688861
0.015663236
""
0.061521571
0.031188348
0.028602578
0.043708466
""
0.073165029
""
""
""
0.060010344
""
""
""
0.072326884
""
""
0.05828236
""
0.024204576
""
0.054362476
""
0.12930708
0.04018347
""
""
""
""
0.12174034
""
""
0.02853927
""
""
0.023590432
""
""
""
0.029477913
""
""
""
""
0.085420147
0.071256891
""
""
""
""
""
""
""
""
""
""
""
""
0.11623766
""
""
""
""
0.092841171
0.035460785
""
""
0.067048863
0.027510885
""
0.11412218
""
0.023406995
0.094392486
""
0.08836367
0.062717527
0.086818703
""
0.088243894
""
0.13693014
""
""
""
""
""
0.026332607
""
0.031584173
""
0.018382655
""
""
""
0.042866148
0.068261437
0.076836459
""
""
0.015439655
0.066127427
0.058445182
""
0.043726202
0.16142565
""
0.18066812
0.069386467
0.026688678
""
0.044339813
""
0.017218748
""
0.071858294
0.18274319
""
0.063443959
0.045387764
""
""
""
""
0.076393224
""
0.13311173
0.050150678
0.033179816
""
0.015258411
0.098981053
0.037700459
""
0.048494358
""
""
""
0.046116121
""
""
""
0.043136816
""
0.078610927
""
0.037193954
""
0.11383922
""
0.049929161
""
0.11877339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
