has_dad_other_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059171911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053348389
0.03591311
0.018377999
""
0.034776919
0.030765189
0.061196364
0.035145827
0.05300777
0.032847635
0.054213747
0.037660997
0.051627249
0.050809674
0.058054429
0.067634694
""
0.096165925
0.063991927
0.04595853
0.048974786
0.050046094
0.040079594
0.037526961
0.044560313
0.034182377
0.035923481
0.045118067
0.053117871
0.043759063
0.051041495
0.050185185
0.044343118
0.060257345
0.044439469
0.052035358
0.038291361
0.043550309
0.052162714
0.048379067
0.055569507
0.033846729
0.038480755
0.024809238
0.046147998
0.039948869
0.051640913
0.048050586
0.063408412
0.03855858
0.021464095
0.051414609
""
0.066757925
""
""
""
""
""
""
0.092498437
0.071502574
0.056319065
0.045615342
0.069733627
0.069267392
0.039262656
0.04902482
0.10717025
0.075351432
0.026841257
0.05054754
""
0.041315202
0.029854219
0.053146984
""
0.022840874
0.057137012
""
""
""
0.06587898
0.034253493
0.05179904
0.05608388
0.056311212
0.063724726
""
""
""
""
0.077976838
0.044016775
0.042601608
""
""
0.099920198
""
""
""
""
0.063881211
0.064400271
""
""
0.04939758
0.073649503
""
""
0.063737765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045920074
""
0.10320823
""
""
""
0.059355803
""
0.10088765
0.079632677
""
""
0.06446255
0.085530974
""
""
""
""
""
""
0.092473298
""
""
0.061157212
0.038249705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072638139
0.019021749
0.035400927
0.061405823
0.048209962
0.050558742
0.033782355
0.037022948
0.037209429
0.071501307
0.032634001
0.055928592
""
""
""
""
""
0.078417324
0.055100944
0.068505168
0.089920647
0.064773932
""
""
""
""
""
""
0.082010604
0.08822953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088076472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056772199
""
""
0.058822755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07906583
""
0.044808172
0.095999241
""
""
""
""
""
""
""
""
0.058084667
""
0.066187002
""
""
""
""
""
""
""
""
""
""
0.086020209
0.092616975
""
0.035814952
""
0.10450827
""
0.085476555
""
0.061879046
0.091678426
""
0.085943669
0.10258051
""
""
""
0.052868728
""
""
""
""
0.067487709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059307706
0.091228426
0.077611089
""
""
0.098388776
0.077173211
""
0.080928884
""
""
""
""
""
""
0.11259201
0.10501706
0.097881787
""
0.068827152
0.093863256
""
""
""
""
""
0.11410175
0.10216174
""
0.090204142
""
""
""
0.10167616
0.10194249
0.11661454
""
""
""
""
""
0.068107508
0.046949435
""
0.054849379
""
0.042461518
0.098364674
""
""
0.089284249
""
0.086001799
""
0.1094467
0.0952278
""
0.079027131
""
0.062934287
""
""
""
0.070381537
0.075118095
0.095573157
""
0.12649073
0.070999399
""
0.097873308
0.10760824
""
0.10864779
0.077717483
0.084132344
0.043998882
""
""
0.090746291
""
0.077806428
0.077034935
0.084224164
0.11568326
""
0.065076537
0.073642381
""
0.083397664
""
""
""
""
0.086831585
0.073040903
""
""
0.090539329
""
""
""
""
0.066926412
0.055952027
""
""
""
""
""
""
0.090190716
""
""
""
""
""
""
0.078769453
""
0.087861367
0.093182288
0.072924308
""
""
0.11918769
0.11756916
""
""
""
""
""
""
0.10673655
""
""
0.076497138
""
0.087928437
0.091964796
""
0.094673313
0.1190068
""
0.10406262
0.072288632
""
""
""
""
""
""
""
""
""
""
""
0.10747923
""
""
""
0.092594527
""
""
0.074929439
0.098267131
0.07729876
0.073130794
""
""
""
""
0.08045838
0.063470609
0.089398853
0.087532699
0.094278239
""
0.091233864
0.098307662
""
""
""
""
""
0.075352453
""
""
""
0.070425525
""
""
0.085631534
""
""
0.10322871
""
""
0.095314294
0.10257039
0.062203094
0.069553666
""
""
""
0.082629353
""
0.10695817
""
""
""
""
0.082180448
""
""
""
""
""
""
0.095144622
0.07813146
0.083695509
0.085659184
0.078113958
""
0.098132484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09148138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095859632
""
""
""
""
0.12661631
""
0.077438235
""
0.087887846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075837918
""
0.055058107
""
""
""
0.11377002
""
0.071333431
""
""
""
""
""
""
""
""
""
""
""
""
0.065454885
""
""
""
""
""
""
""
""
0.0397189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073865972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098685622
""
""
""
""
""
""
""
""
""
""
0.10218769
""
""
0.10193445
""
""
""
""
""
""
0.096917242
0.10140513
""
""
""
""
0.10579528
""
""
0.083832227
""
0.088470846
""
0.097225405
0.065718919
""
""
""
0.086620197
0.069963731
""
0.06409476
0.086774178
""
""
""
""
""
""
0.11833321
""
0.084061891
""
""
0.063774973
""
""
""
""
""
""
""
""
""
""
0.085946143
""
""
0.083993845
""
0.085602701
""
""
""
""
""
""
""
""
""
""
""
""
0.091963366
0.051580232
0.069644183
""
""
""
0.057734471
""
0.065682262
""
""
""
""
0.075517699
""
0.12080035
""
""
0.076691918
0.097173125
0.071279354
""
0.07987532
0.067667879
0.10266914
""
""
""
0.079600789
0.10409095
""
""
""
0.067993887
""
0.066110201
""
""
""
0.091301762
0.064544111
""
0.093193598
""
""
""
""
0.10603143
0.085308693
""
""
""
""
0.024768565
0.076093927
""
0.10138029
""
0.080493316
""
0.076542445
0.082878157
""
0.057875924
0.030243974
0.092126749
""
""
""
0.041335307
""
0.079887919
0.068769924
0.065306261
0.078607254
0.067468248
0.10069187
0.10751853
""
""
""
""
0.051327493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11176755
""
""
0.11742627
0.069279611
""
0.077378273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060906764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028595764
""
""
""
0.091968894
""
""
""
""
""
""
""
""
""
""
""
0.072453938
""
""
""
""
""
""
""
0.10981724
0.062352553
0.08368285
""
0.10860486
""
""
""
""
""
""
""
""
""
0.081716083
0.094305001
0.075858533
""
""
""
""
""
0.070939347
0.089084625
""
0.085095391
0.10131546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039878633
""
0.086193003
""
0.078996047
0.10100281
0.084434003
""
""
""
""
""
""
""
""
""
0.065960437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064961001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052700225
""
0.060015049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084763937
""
0.095076434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098707519
""
""
""
""
""
""
""
""
""
""
""
""
0.10512041
""
""
0.07231731
0.070285715
""
""
""
""
""
""
""
""
""
0.10187768
""
""
""
""
""
""
""
""
0.098872937
""
""
""
""
0.098356672
""
0.096776731
""
0.099360064
""
""
""
0.070514888
0.061417386
""
0.078798577
0.076069072
0.013708407
""
""
""
""
""
""
""
""
""
""
0.073357187
""
0.054445952
0.07111568
0.036878482
0.09001416
0.054557372
""
0.11517596
""
0.061948344
0.055110019
0.099685781
0.10906078
""
0.081505738
""
0.069056958
0.060072947
""
""
""
0.0907396
""
""
""
""
""
""
""
0.071953438
0.041455742
0.047594536
""
""
""
0.045440309
""
""
""
0.099178769
""
""
""
""
0.077647172
""
""
""
""
""
""
0.10434642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04136122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1097751
""
""
""
""
0.07559251
""
""
""
""
""
""
""
""
""
0.079839148
""
0.074646786
""
""
""
""
""
""
""
""
""
""
0.070194505
""
""
""
""
""
""
""
0.089985654
""
""
""
""
0.027897438
""
0.065171428
0.11208702
""
""
""
""
""
""
""
0.030976076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068903923
""
""
""
""
""
""
""
""
""
""
0.094675384
""
0.076524332
0.067032032
0.061392307
0.027643183
""
""
""
""
""
""
0.063013949
0.050141234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057721999
0.082205616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10384361
0.056940131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070791259
0.057164371
""
0.080337875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094718546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045815893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10029109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10816351
""
""
""
0.10025852
""
""
""
""
""
""
""
""
0.10038172
""
""
""
""
""
""
""
""
""
0.021090455
0.058446869
0.071693785
""
0.080832303
0.10238078
0.059830643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094972812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10208638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069776461
0.07229723
0.11827849
0.080970213
0.06705384
""
0.055930477
0.089616291
0.073970474
0.090698935
""
""
""
0.056484945
""
0.038311966
0.059276242
0.057019517
0.079968184
0.040147986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084368981
0.053089384
0.052972388
0.05323844
0.085334167
0.070486315
""
0.071504302
""
0.092499122
""
""
""
0.051292874
0.083836623
""
""
0.061246995
""
""
""
0.083692476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09055391
""
0.10493996
""
0.086848907
""
0.096948341
0.08204931
""
""
""
0.098282672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10464384
""
0.1130234
""
""
0.088590994
0.095669791
""
""
""
""
""
0.080550417
""
0.041774057
0.049739182
""
0.093420208
0.066523433
0.086673163
0.056051861
0.048009362
0.10015616
""
0.050339725
""
0.10317725
0.1014023
0.068543047
""
0.10813027
""
""
0.10977879
0.093510605
0.11188447
0.079957113
0.10262167
0.081172168
0.059044465
0.084024534
0.078458942
0.05885398
0.10163496
0.062225346
0.07730224
0.08062084
0.082348265
""
""
""
0.063276775
0.071237348
""
0.087077804
""
0.043101482
0.082363166
0.077401362
""
0.090285085
0.08556816
0.065803781
0.091569416
""
""
""
0.080532499
0.075647593
0.10264239
""
0.083763018
0.074508972
0.11069536
0.071505569
0.073908888
0.095688194
""
""
""
""
0.068374649
0.068075515
0.078254521
""
0.088127844
0.06569159
""
0.063476235
0.070650287
""
""
""
0.10509485
""
0.076308854
""
0.11473133
0.11057855
""
""
""
""
""
""
""
0.08214511
0.10021233
0.097878262
0.092512265
0.0887511
0.097313233
0.09547542
""
""
""
""
""
0.10153036
""
""
""
""
""
0.04044567
0.063108206
0.046438485
0.057209834
0.052583367
0.048098121
0.054927576
0.062679417
0.056955528
0.074218445
0.071649618
0.066996537
0.070581116
0.051735532
0.055667747
0.091435954
0.086350679
0.022371849
0.038869698
""
0.030134672
0.021205494
""
0.055607598
0.039597724
0.080746241
0.05148894
0.069523469
0.083208494
0.08132083
0.065521762
0.07620848
0.056243401
0.083481438
0.074818
0.075121753
0.07157778
0.076535046
""
0.078785442
0.1052084
0.074887566
0.076131679
0.077368483
0.059102017
0.025899682
0.056769148
0.074204974
0.057564154
0.088904656
0.050180648
0.055753224
0.071473382
0.06398093
0.043968502
0.045725822
0.054849885
0.05842647
0.086273007
0.062272877
0.077436149
0.094287351
0.067161337
0.060945198
0.069179818
0.072203994
0.066127986
0.054682173
0.05097926
0.045317981
0.037085462
0.066118985
0.048754774
0.049834523
0.091358766
0.050207064
0.04512205
0.068833567
0.035539489
0.045303911
0.043713775
0.04497825
0.063503034
0.053508867
0.05207422
0.049052093
0.057172343
0.035706159
0.052611548
0.063121594
0.042620324
0.036520451
0.059246156
0.03536791
0.030213693
0.063310012
0.078874357
0.086192422
0.044931937
0.040826604
0.04375479
0.059703864
0.054950465
0.043146163
0.050569333
0.10042534
0.059807211
0.057275973
0.10085542
0.047546323
0.065492809
0.048974693
0.045702457
0.035565719
0.026468817
0.045408115
0.014011301
0.067810297
0.028329946
0.034741364
0.077855736
""
0.040235728
0.040942136
0.044157501
0.035303216
0.10046383
0.06082331
0.054308657
0.05799241
0.065579385
0.07380759
0.036020998
0.020358777
0.022169426
0.027092116
0.077453576
0.053169545
0.054894898
0.057535246
0.068911776
0.10662481
0.069867693
0.046831969
0.033321965
0.049680669
0.036601987
0.022215467
0.066972934
0.057276268
-0.0044344999
0.045588166
""
0.066836186
0.041664805
0.042218383
0.025154315
0.056101631
0.044154353
0.048437919
0.048573244
0.053344976
""
""
0.062730946
0.050166942
0.040980764
0.099878766
0.027987372
""
0.033427726
0.049695943
0.072261088
""
0.046488326
""
0.046097022
0.096861564
0.079671927
0.094713815
0.067199528
0.082291402
""
""
""
""
0.088598609
""
0.085255042
0.031101994
0.060518462
""
""
0.062175568
""
0.056059405
""
""
0.10408715
0.09967275
0.067929029
0.060729381
""
0.053689595
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11156215
""
0.080795363
""
""
0.10120568
""
0.08339069
""
""
0.081324831
""
""
""
0.082747363
""
0.068478636
0.077716596
""
""
""
0.087280132
0.074570782
0.080001444
""
""
0.11486571
""
0.11244169
""
0.081819527
0.097041488
0.056860786
0.11614935
0.058846083
0.08382275
""
0.10438876
0.071464144
0.08538837
""
""
0.079419352
0.065822057
0.042994663
0.082145199
""
""
""
""
0.082823709
""
""
""
0.035822913
0.076691583
0.075184479
""
""
""
""
""
""
""
""
""
""
0.052601472
0.063197613
0.068266235
""
0.077236593
0.04979464
""
""
0.078246087
0.097265989
""
0.074011095
0.04811167
""
""
""
""
""
0.078745022
0.062975332
0.064360939
0.09158317
0.050915506
0.065516382
0.083969533
0.080271579
0.027516603
0.050243296
0.055392906
0.053676512
0.068669155
0.065387055
0.052965932
""
0.0507758
0.054115862
0.046587847
0.050219111
0.037573546
""
0.038271841
0.052761503
0.048419196
0.061966117
0.056207109
0.044388138
""
""
0.097708225
0.074072018
0.063185275
""
0.058032237
0.03389227
0.043256655
0.058119521
0.063181967
0.05300137
0.1077808
0.091273583
0.077879623
0.089080833
""
0.05964658
""
0.059410401
0.042623557
0.059095703
0.050981648
0.057885285
0.064249903
0.0099395281
0.10481176
0.042079739
0.031328995
0.069140032
""
0.081555977
0.073004209
0.079745486
0.078777291
0.052010208
0.052431352
0.029155724
0.044208638
0.040017318
0.060232759
""
0.070788398
""
0.036204729
0.10411834
0.085609272
""
0.045914944
""
0.089340784
0.097075343
""
0.040604275
0.072564594
0.038587205
0.039476
0.09379869
0.044789117
""
""
0.070857197
0.049740646
""
0.061277952
0.080279619
""
""
0.036727197
0.018888615
0.053772427
0.05719487
0.045818344
""
0.080840401
0.046957728
""
""
""
0.016537504
""
0.025954336
0.03159713
""
0.069478273
""
""
0.035474967
0.036498345
0.053659659
0.031179793
0.041567497
0.071383558
0.064656317
0.035142049
0.071310021
""
""
""
0.04941494
0.05252298
0.074626595
0.060238745
0.05992521
0.067536317
0.04383925
""
0.072045222
0.06521754
0.070816182
0.09624882
0.088908076
0.042039856
0.04079381
0.035025343
0.059159871
0.036897782
0.068578586
0.05140176
0.090655789
0.045705449
0.061912537
""
0.072539136
0.063560121
0.059153337
0.060412467
0.062488556
0.078750886
0.10514276
0.069677055
0.097108848
0.096838854
0.057372637
0.048788216
0.064421885
0.05767085
0.1027547
0.11485433
0.085620403
0.10629696
0.07629057
0.082356967
0.080143765
0.069346949
0.083002463
0.086711444
0.078537174
""
0.096976288
0.081939168
0.076819196
""
""
""
""
""
""
0.055944148
""
0.10213237
0.10742027
""
0.063899621
""
""
""
""
""
""
""
""
""
""
""
0.087141097
0.071883053
""
0.017449316
""
0.030128073
-0.0018857375
""
""
0.065031908
0.095467702
""
0.042554785
""
0.092591062
""
0.053753756
0.074907072
0.082465261
0.087102152
""
""
""
""
""
0.063368723
0.10255866
""
0.060919765
""
""
""
""
""
""
""
""
""
""
""
0.07975851
""
""
""
""
""
""
0.1105108
""
""
""
""
""
""
""
0.076255716
0.088517651
""
""
""
""
""
""
""
0.061858814
0.09765695
0.088907033
""
""
0.096628048
""
0.1023063
0.10330645
""
""
0.095971577
""
0.08164154
""
""
0.11141955
""
0.090497941
""
0.061739057
0.063921869
0.10663006
""
0.087520264
""
0.10074205
0.10193139
0.099991694
""
""
0.10357738
0.077660166
0.083290413
0.071032569
""
""
0.073542625
0.079164758
""
""
0.10090964
""
0.050469641
0.081533343
0.075130858
""
0.064756118
0.060892407
0.081626311
0.047307611
""
""
0.054207172
0.050936695
""
""
0.056336924
0.084103309
0.093855567
""
0.066740975
0.062064514
""
""
""
""
0.063313
0.076886378
""
0.11689699
0.095210209
0.052049506
""
""
0.084550604
0.058732927
0.10081647
0.094297536
0.086427376
""
0.093266457
0.078440644
""
0.051980607
0.08402776
""
""
""
""
""
""
0.063698724
""
""
0.091955721
""
""
""
""
0.078441694
""
""
""
""
""
""
0.087247208
""
""
0.082780391
0.10361969
""
0.08942803
0.049896933
0.079754308
0.071892597
""
0.059487369
""
""
0.087917536
""
""
""
""
""
""
""
""
""
""
""
0.086148389
""
0.08656197
""
""
0.089589253
""
0.064778954
0.092387021
""
""
""
0.069107451
""
""
0.041357987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084087044
""
""
0.062297955
""
""
0.093446098
0.075067744
0.075730428
0.0643178
0.10015142
0.050500706
0.083336554
0.094537631
""
""
0.081679888
0.062405486
""
""
""
""
""
0.065984085
0.095425129
""
0.059123415
0.081843413
0.089427508
""
0.094961196
0.064958178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079990484
""
""
""
""
""
""
""
""
""
0.065840505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086073585
""
""
0.060527299
0.08339642
0.081935026
""
0.099387281
""
""
""
""
""
0.07670664
0.073002011
0.095087744
""
0.097173743
0.065445401
""
0.089408927
""
0.072274551
""
0.078953356
0.1167946
""
0.096071512
""
""
""
0.1114591
0.083205774
""
""
0.091212332
0.059946124
0.0515095
0.1094045
0.090443052
0.08427716
""
""
""
""
""
""
""
0.10053813
""
""
0.053893875
0.043582451
""
0.074881703
0.096158296
0.092637174
0.078795366
0.069395587
0.086908288
""
0.061298504
0.060183447
0.079837844
0.054696906
0.082336761
""
0.05096633
0.083725266
0.046835884
0.076465726
0.060693644
0.044639181
0.078332253
""
0.097254537
""
""
""
0.06752032
""
""
""
""
0.070196129
0.073880225
0.081237011
""
""
0.060298931
""
""
0.048851293
""
0.081837386
0.032362528
""
0.10564718
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080756925
0.0888616
0.084964216
""
0.1011424
""
""
""
""
""
0.061885972
0.078308038
0.031113496
0.054218009
0.03821338
0.082703874
0.079861276
0.042633954
0.058318522
""
0.018087231
0.023837399
0.06718424
0.080624782
0.05013888
""
0.074617863
""
0.018799154
0.080733903
""
""
""
""
""
""
""
""
0.090483829
""
""
0.029070435
0.043612897
0.026655968
0.040791985
0.058602359
""
""
0.059612282
0.072139166
0.062061299
0.058673926
0.069363564
""
0.046793323
0.078160822
0.081694961
""
""
""
""
""
""
""
""
""
0.091947697
""
""
""
""
""
""
""
0.063259415
0.045137875
""
""
""
""
""
0.0031686372
0.063703187
""
0.067772962
""
""
""
0.096907377
0.086741
0.075487733
""
0.063627623
0.10384767
""
0.086411573
""
""
""
0.010694388
0.075068541
""
