kir_26_asian_male_p25_se
""
0.10935209
""
""
""
""
""
0.062057521
""
""
""
""
""
""
""
0.081618287
""
""
""
""
""
""
0.076398514
""
""
""
""
""
""
""
""
""
""
""
0.05238732
""
0.031071652
""
0.087200254
""
0.06152587
""
""
""
0.035771031
""
""
""
0.022427881
""
0.041812543
0.098895714
""
""
""
""
""
""
0.065359049
""
""
""
0.083542123
""
""
""
""
""
""
0.015787847
""
""
""
""
0.049045932
""
""
0.064814836
""
0.081176676
0.036840811
""
""
""
""
""
""
""
""
0.10455278
""
""
""
""
""
""
""
0.039687861
0.061588787
""
""
""
""
0.0095840562
0.058326874
""
0.019144282
0.054783907
""
0.069989294
0.054067511
""
""
""
0.041503035
""
""
""
""
""
""
""
""
""
""
""
""
0.056285504
""
""
""
""
""
""
""
""
0.073857263
""
""
""
""
""
""
""
""
0.14679517
""
""
""
""
""
""
""
0.087016828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066253409
""
0.035387266
""
""
0.079062164
""
""
0.024456289
""
""
""
""
""
0.038324159
""
""
""
0.0046653361
""
""
0.023572529
""
""
0.0075269192
0.063003257
0.061606564
0.0065263584
0.048327867
0.039630014
0.045456976
""
0.012039297
0.032999653
0.095456399
""
0.0022253885
0.042635538
0.024126889
""
0.061594203
0.014502125
""
""
0.013606808
0.034424622
0.072345927
0.0031509148
0.025660604
""
0.0080067627
0.0053900131
0.058131628
0.0068637375
0.0047637448
0.0045338999
0.0073007592
0.033745266
0.0072411834
0.019252989
0.0043585249
0.029554846
0.032660682
""
0.078466497
0.011514626
0.020329921
0.012345132
0.019009933
0.070453577
""
0.016842922
0.080334507
0.011974661
0.01879278
0.025786547
0.016332857
""
0.014546785
""
""
""
0.032017622
0.046447597
""
""
""
""
""
""
""
""
0.015405547
""
0.038770061
""
""
0.0215312
""
""
""
""
""
""
""
""
0.020912081
""
""
""
""
0.040433891
""
""
""
0.080391958
""
""
""
""
""
""
""
""
""
""
""
0.068670854
""
""
""
""
""
""
""
""
""
""
0.060694054
""
0.016315004
0.017168183
0.04891647
0.048983131
0.018786917
0.028029621
0.056213021
0.068535581
0.042879693
0.02215795
0.044946935
0.019556554
0.034956522
""
0.032621689
""
0.02399331
0.0093628569
""
0.05335195
0.060819283
0.039510354
0.050039347
""
""
""
0.015615244
0.022580499
0.061099134
""
""
""
""
""
""
""
""
0.062791936
0.07522922
0.013577515
""
0.08352486
""
""
""
0.03356415
0.032640979
0.033255525
""
""
""
0.036827907
0.041853353
0.052737966
0.011457632
0.08114484
""
0.028728921
""
0.010703998
0.025497312
0.014115301
0.025975799
0.014337844
0.024867827
0.07128948
0.062399812
0.035422951
0.043569185
0.038303863
0.020514278
""
""
""
""
0.028187275
""
""
""
""
""
""
""
0.089491397
""
0.04619908
0.086875431
""
""
0.052621651
""
""
""
""
""
""
""
""
0.096042477
""
0.075000592
0.068159364
""
0.031175449
0.088720806
""
0.046358723
0.047583513
""
0.014565792
""
0.014355904
""
""
0.042841323
""
0.081852332
""
""
""
""
""
0.011763736
""
""
0.076848894
0.069217302
""
""
""
""
""
""
""
0.041905627
0.056210984
0.06166124
""
0.014652006
""
""
0.087548181
""
""
""
0.0080549978
0.061042093
0.038889397
""
""
""
""
""
0.035813849
0.047176957
""
0.069016598
""
""
""
""
""
""
""
""
""
""
0.052347917
""
""
0.054377854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03545519
""
0.11520417
""
0.06706582
""
""
""
""
""
""
""
""
""
""
0.036582515
0.047985706
""
""
""
0.086011603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074031368
""
""
""
""
""
0.075898089
""
""
""
""
""
""
""
0.06739717
""
""
""
""
0.021031942
0.0051880563
0.024523614
0.01621874
0.031904168
""
0.080985427
""
""
""
""
""
""
0.081515193
""
""
""
0.06705901
""
""
