spouse_rk_black_female_p25_se
0.035579287
0.02785987
0.030521758
""
""
0.050694745
0.036845889
0.019851739
0.030701872
""
0.056474317
0.039450068
0.024340075
""
""
0.035148017
0.037382953
0.042965118
""
0.042650688
""
""
0.025392583
0.022345778
""
0.028157623
0.039831273
0.030091006
0.061668493
""
""
0.03591508
0.035147078
0.041361142
0.021847345
""
0.007775438
""
0.033587039
0.061818648
0.023434225
0.047177713
0.037689388
0.02788659
0.014398182
0.033570465
""
""
0.0097868955
0.043716263
0.010717256
0.038004886
0.04837903
0.035918687
0.028321655
0.052905757
0.025473909
0.059517417
0.032754067
0.038744431
0.020759035
0.035809863
0.016684541
0.061245944
0.0616933
0.038575951
""
""
""
0.025308128
""
""
""
""
0.033068769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034605198
""
""
""
""
""
0.010166157
""
""
0.022045452
0.052561462
""
""
0.049961176
0.043339476
0.050694123
""
""
""
0.050985571
""
""
0.03617093
0.04732424
""
""
""
0.043988559
0.055829611
0.040535584
""
0.023911582
""
""
0.043263245
0.047499854
0.039608378
""
""
0.040425129
""
""
0.037542768
0.056789178
0.051909298
""
""
""
0.015961625
""
""
""
0.043780353
""
""
""
0.048121899
""
""
0.037747312
0.024300292
0.044486791
""
""
""
0.028514856
""
0.030031202
""
""
""
""
""
0.010250708
""
0.030118262
0.0611482
""
""
0.03511969
""
""
""
0.032457028
""
0.051932327
""
""
""
0.010102375
""
""
0.071306244
""
""
0.013865016
""
""
0.017291792
""
""
0.061687972
""
0.018583287
0.042479519
""
""
0.0046520187
0.050276302
0.044518497
""
""
0.033274654
""
""
0.03220658
0.079825372
""
0.016014209
0.069736741
""
0.010991938
0.010773513
""
0.009455529
0.0082815187
0.019079303
0.018545449
0.053734288
0.021999111
0.034828868
0.016753081
0.071003065
""
""
""
0.017288093
0.049667288
0.029020986
""
""
""
0.04224661
""
0.025090452
0.051314991
0.068377279
0.023510052
""
0.016011316
""
""
""
0.087184303
""
""
""
""
""
""
""
""
""
0.01448735
""
0.086685009
""
""
0.015307897
""
""
""
""
""
""
""
""
0.044472691
""
""
""
""
0.063938059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050198693
""
""
""
""
""
""
""
""
""
""
""
""
0.012271792
0.012380584
0.077546984
0.053927816
0.013491916
0.030338529
0.06016802
""
0.019854868
0.011984115
0.021323889
0.0069329264
0.017757835
""
0.020980379
""
0.016310439
0.0051541198
""
0.029707685
0.051175479
0.028260583
0.027582115
0.03354311
""
""
0.0070570181
0.01219285
0.049187832
""
0.022987304
""
""
""
""
""
""
0.037948918
0.036425188
0.0085386597
""
0.030347876
0.035522927
0.045820251
""
0.023723079
0.016656257
0.01347933
""
""
0.054755606
0.021446655
