married_white_pooled_mean_se
0.028660089
0.030563178
0.027215168
0.02824753
0.020377493
0.022152621
0.01951299
0.021998234
0.014667029
0.02160098
0.023648469
0.042328905
0.015428503
0.016232785
0.017571397
0.02158797
0.016896492
0.015346472
0.029055053
0.018654888
0.020427497
0.018985195
0.027587036
0.028010732
0.024047997
0.022492506
0.018125378
0.018948276
0.024055254
0.017022019
0.02175645
0.016195895
0.028027447
0.01684217
0.022414019
0.028470438
0.026035275
0.071862824
0.025291735
0.021406939
0.024626222
0.027860926
0.027864166
0.022736309
0.031337131
0.016747836
0.049251828
0.029677417
0.023295106
0.025430394
0.028454211
0.026570793
0.028377183
0.036611587
0.026529638
0.021894079
0.021876005
0.01705407
0.020939445
0.024151707
0.024227688
0.014500094
0.023748005
0.032327611
0.038225282
0.019574229
""
""
0.040354308
0.063984104
0.032875419
0.048092302
0.05731488
0.055028293
0.029328644
0.021389598
0.023467369
0.020068478
0.034769665
0.040759701
0.018456141
0.017684646
0.032031991
0.055679463
0.022087617
0.022062216
0.01750575
0.030678792
0.024676526
0.022462877
0.020958357
0.016209126
0.02756067
0.025273468
0.027391769
0.04340668
0.045776132
""
0.029891036
0.028980663
0.030048354
0.023786895
0.017846538
0.024201987
0.019805389
0.020079896
0.024915829
0.036150761
0.021609431
0.017973091
0.021744179
0.025632132
0.025201032
0.019862937
0.024982134
0.024440765
0.030690726
0.05445607
0.034606647
0.024097849
0.02575464
0.020033449
0.021233311
0.032377433
0.026950523
0.038486525
0.026350811
0.035732027
0.024155665
0.022328269
0.060222037
0.081224442
0.063020825
""
""
0.028790165
0.029198801
0.045261506
0.021081466
0.021011084
0.028223075
0.049800016
0.052506633
0.023351859
0.026125036
0.020919731
0.021987215
0.037387501
0.025271898
0.033054136
0.03983533
0.03652459
0.02361875
0.025900712
0.021996619
0.02445318
0.024214463
0.025816655
0.019877153
0.022615304
0.032463431
0.023465302
0.033446863
0.024080371
0.021742275
0.022506565
0.039111454
0.024430471
0.028908005
0.044892929
0.060212426
""
0.066607319
0.05989252
0.043535985
""
""
""
""
""
""
""
""
0.074793071
""
""
0.056694034
0.057139426
0.066161796
0.051858913
0.0694433
0.074897267
0.065120988
0.057205707
0.056192081
0.070854172
0.064659886
0.027182784
0.038443789
0.032752763
""
0.053343069
0.059633922
0.047356483
0.031831935
0.038072459
0.041275889
0.031145625
0.027222026
0.056527663
0.035452489
0.040776711
0.038136344
0.048424996
0.027356917
0.032037683
0.038529646
0.042908691
0.029633924
0.033168864
0.024339572
0.026378738
0.028911265
0.022207288
0.021871639
0.027012004
0.020627001
0.019798417
0.03999725
0.046650883
0.018587682
0.023234718
0.015948011
0.025416672
0.021493774
0.021029951
0.021044403
0.039433587
0.036215886
0.025380468
0.031073824
0.032294262
0.020600785
0.019358842
0.018901763
0.016947342
0.020493656
0.027910342
0.019547964
0.019577118
0.019323962
0.018558394
0.027082769
0.017184433
0.026071129
0.026245248
0.024427785
0.022949634
0.033810824
0.033700187
0.073551267
0.05297555
0.05034307
0.025567776
0.023554711
0.034869891
0.041039485
0.029994059
0.026036907
0.035416968
0.038317315
0.026718039
0.033221524
0.023763843
0.022062983
0.019314336
0.021198364
0.02743498
0.018121663
0.018964814
0.024459496
0.023570502
0.025426574
0.021487365
0.022589387
0.021673655
0.021903004
0.02088731
0.024970166
0.022318918
0.063264847
""
""
""
""
""
""
""
0.04348373
0.038969811
0.057465531
0.053601164
0.052817143
""
""
""
0.11132585
""
""
0.030931924
0.031376746
0.029450385
0.032943387
0.034113683
0.036005471
0.06348972
""
0.03707099
0.028336503
0.035182163
0.069391638
0.056771804
0.027706208
0.030035157
0.028535044
0.022399485
0.031560667
0.030317627
0.027681826
0.038796078
0.031974696
0.022940444
0.0304625
0.033142541
0.033207327
0.031806622
0.02001974
0.027507802
0.025387321
0.028286509
0.060876466
""
0.031222429
0.030208359
0.042666037
0.028670659
0.022888392
0.020710081
0.022381555
0.02314272
0.020237036
0.018176727
0.021580573
0.041383762
""
""
""
""
0.070778176
0.081820741
0.041341029
0.032334123
0.035687864
0.033039495
0.023794431
0.025612332
0.017254304
0.019267874
0.036504939
0.024643991
0.026548902
0.027707031
0.031237455
0.025214415
0.019675495
0.024068622
0.016683016
0.018808531
0.022002423
0.031498395
0.016110189
0.01689416
0.018491399
0.02265108
0.020798702
0.017359663
0.021779465
0.023756929
0.026476709
0.01664523
0.022941541
0.016603608
0.021113008
0.020236712
0.022425782
0.036742948
0.027272098
0.030594075
0.030260732
0.028318174
0.027013054
""
""
""
""
0.063705079
0.087870874
0.022188632
0.035916422
0.026723361
0.054327786
0.082705773
0.076950982
0.041352037
0.021080729
0.028834822
""
0.080564246
0.024320092
0.051241945
0.10802516
""
0.048962638
0.031117821
0.043473002
0.024529103
0.018883467
0.025636377
0.024487445
0.021166554
0.037250195
0.064616442
""
""
""
0.03027007
0.016565138
0.018759837
0.023885261
0.033955839
0.047495265
0.032825511
0.028794717
0.021946713
0.019167578
0.040573273
0.041368023
0.03404735
0.026504954
0.019534692
0.027688561
0.015232882
0.033567436
0.018467735
0.026323885
0.021546146
0.10374888
0.10591373
0.045747235
0.093113661
0.028109133
0.032859381
0.021419287
0.025089204
0.036425844
0.050762877
0.036639523
0.053407028
0.035503749
0.080787495
0.057118945
0.040115722
0.031750366
""
0.027998975
0.08879441
0.025210414
0.021892296
0.025780724
0.025046177
0.076977521
0.027582534
0.026143953
0.021959649
0.021858966
0.025152583
0.04936387
0.031207053
0.018285707
0.020558337
0.019965887
0.022447154
0.020778574
0.018900499
0.022436058
0.022949614
0.020236667
0.022999378
0.022010218
0.021695387
0.020900592
0.028521754
0.020240668
0.071768411
0.037463199
0.080847822
0.027316147
0.036535438
0.041552573
0.051140934
0.035547607
0.038944706
0.051964927
0.046042819
0.043263
0.024409292
0.026931755
0.038685571
0.034189899
0.031011613
0.033401642
0.033834297
0.028986899
0.030571619
0.049375594
0.037077691
0.025691992
0.02345521
0.026194027
0.035120714
0.034381319
0.035788391
0.074609086
0.017889243
0.029472388
0.029542901
0.080003016
0.029406421
0.020917995
0.021420687
0.029872471
0.020387447
0.022739403
0.025177516
0.0231755
0.022961138
0.024903605
0.028265774
0.028943127
0.018020075
0.022545947
0.029058533
0.055377997
0.039708566
0.037812553
0.020331983
0.022129547
0.04115355
0.021715669
0.024290778
0.019125093
0.017949069
0.02192978
0.026507268
0.024934957
0.020631878
0.020848479
0.028515989
0.041356161
0.020684222
0.017004546
0.0200487
0.046908055
0.019215986
0.028652929
0.029821185
0.053732526
0.018406035
0.048898917
0.030663257
0.035409465
0.029474491
0.054468483
0.029892931
0.067124523
0.032931812
0.025672289
0.040386926
0.021518772
0.023552924
0.023192666
0.030566687
0.030268013
0.030829735
0.031412087
0.027923537
0.030036941
0.033118915
""
0.069213912
0.090899073
0.063789561
0.11481331
0.022692164
0.028243521
0.031790067
0.030355813
0.035919394
0.027602158
0.030276923
0.034973413
0.040352993
0.1021402
0.027228648
0.027655875
0.032205008
0.058232367
0.023421608
0.036240183
0.022192201
0.024284936
0.022217663
0.032600723
0.030974369
0.036907494
0.033645015
0.028781116
0.032717492
0.02368843
0.020007156
0.030072669
0.024915883
0.033637583
0.091655813
0.023018563
0.03564031
0.027749941
0.021562815
0.033755023
0.018152881
0.029275786
0.024027968
0.022780476
0.027901547
0.041721199
0.029328769
0.046796881
0.037533533
0.020745557
0.033300284
0.038948461
0.023561666
0.018167203
0.020410342
0.017752567
0.033382088
0.023269989
0.031687759
0.032001875
""
0.063227206
0.051644053
0.051410533
""
""
""
0.042386163
0.067278676
0.036476139
0.024950763
0.024344357
0.04187385
0.031596351
0.035417072
0.052331146
0.032374952
0.063007072
0.023196571
0.022739042
0.06300243
0.029634302
0.049600478
0.02875516
0.0251073
0.019581271
0.035990734
0.03116915
0.029738903
0.023933493
0.021897174
0.027795702
0.035925768
0.027506987
0.029831193
0.028847009
0.027785184
0.041170899
0.02915157
0.029113645
0.0350849
0.037599709
0.035513088
0.034279343
0.053783089
0.039396077
""
0.039833054
0.059865851
0.069929674
0.035466161
0.034029439
0.036087781
0.024559122
0.024684729
0.024446201
0.037582286
0.088904351
""
0.10727859
0.025201226
0.029046007
0.022413393
0.015697068
0.012990068
0.032005217
0.019882146
0.024972426
0.046834368
0.0264041
0.023742715
0.024258746
0.023516944
0.023000339
0.02828877
0.033020057
0.034493476
0.033328898
0.047105942
0.027091907
0.026700767
0.02404971
0.021689119
0.027281886
0.022677777
0.018493956
0.019672656
0.019758755
0.017569037
0.02426587
0.025227102
0.024889106
0.033826184
0.027052213
0.02288474
0.028918503
0.019010086
0.021455426
0.016100157
0.029382566
0.020966835
0.021195192
0.026672075
0.020464728
0.018692333
0.014366223
0.021004362
0.018634303
0.019967366
0.017809374
0.022324061
0.016254736
0.022129202
0.023409933
0.084181294
""
0.064518079
""
0.097572826
0.053620242
""
0.096309528
0.044543363
0.030218793
0.028421424
0.021617392
0.026252234
0.026378291
0.024579111
0.022751447
0.030728122
0.035683539
0.018784715
0.020344194
0.025433164
0.020671263
0.017937215
0.025046708
0.045608569
0.016170871
0.020542851
0.063670672
""
0.059230257
0.026472105
0.017391391
0.022226481
0.027596993
0.030559279
0.026081329
""
0.03188365
0.086096622
0.033071548
0.019840894
0.019131165
0.025909532
0.043721054
0.050427668
0.026939014
0.047234777
""
0.052158259
0.035687961
0.025096698
0.033570901
0.037984371
0.045935024
0.029776113
0.054473363
0.058862187
0.028635954
0.10315213
""
0.069137439
0.054076713
0.059694048
0.034583651
0.049957976
0.050501015
0.061973792
0.063933574
0.035379369
0.038661908
0.042450532
0.058795601
0.050263964
0.032816395
0.028876949
0.027196636
0.042560708
0.043629557
0.033399984
0.026776407
0.031854678
0.026395731
0.031618461
0.029904136
""
0.058401473
0.086182095
0.11182144
""
""
""
0.052268144
0.058677141
0.051435694
""
""
0.033727601
0.024086541
0.11425279
0.048711553
0.043936294
0.037828203
0.07399419
0.049770061
0.053698875
""
""
0.087097548
""
0.10617904
""
""
""
""
""
""
""
""
""
0.11948103
""
""
0.053069707
0.077084072
0.034331311
0.048635889
0.057773992
0.033261079
0.030277258
0.038612101
0.029984245
0.028608795
0.036651161
0.063745476
0.035601996
0.077272952
0.066338941
0.069582328
""
""
0.091651186
0.032538336
0.037591856
0.026556205
0.02690848
0.030984208
0.024891611
0.030206861
0.021738296
0.027087832
0.02104881
0.02772863
0.033626635
0.019003287
0.022159288
0.028257141
0.029852014
0.030276055
0.02120452
0.024113458
0.02278924
0.019538159
0.023301333
0.018548682
0.021578798
0.058292501
0.030748418
0.092395894
0.025879126
0.028776184
0.029279098
0.022311259
0.021294435
0.042822823
0.033754569
0.028747413
""
0.058421362
0.029271584
0.023531044
0.036635701
0.10397778
""
""
""
""
0.11211779
0.073956154
0.0551906
0.020871893
0.025911413
0.025986848
0.022728628
0.067292958
0.085957654
0.074287944
0.052233078
0.03468417
0.028744824
0.029001905
""
""
""
""
0.036555797
0.036502529
0.025530979
0.031643331
0.027870933
0.029991545
0.080508053
0.031037631
0.065826878
0.030826047
0.03918289
""
0.040014017
0.067726992
""
0.11187331
0.10407549
0.036488947
0.050497338
0.039006945
0.035206906
0.041779637
0.034376487
0.029675024
0.068111107
0.059534248
""
0.09612783
0.076061472
0.035378058
0.085757822
0.025440767
0.03125596
0.080956168
0.068229519
0.11901087
0.076729052
0.06915883
0.099383183
0.054164473
0.062951632
0.050877437
0.039152723
0.04631798
0.029463105
0.046755161
0.040310562
0.038263194
0.05112971
0.030690355
0.051530018
0.030795243
0.077250659
0.027995167
0.051111232
0.04107162
0.030244673
0.055144969
0.10030451
0.040961713
0.092761897
0.04473184
0.05716062
0.038559139
0.023104299
0.032668144
0.024852077
0.037472911
0.036725584
0.028172476
""
0.036229149
0.049308907
0.038014557
""
0.032926261
0.028052306
0.064877801
0.06975127
0.042682882
0.029519111
0.076849148
0.030282987
0.057002682
0.087967545
0.036531653
0.031990662
0.069978766
0.029805543
""
0.076463051
0.053426456
0.090115607
0.042266738
0.047159795
0.072191074
0.044364735
0.064825058
0.023730399
0.028681181
0.050501093
0.022555172
0.026028698
0.038575564
0.05559881
0.041747075
0.053656328
0.063502237
0.042169046
0.047663655
0.023491209
0.018506154
0.026015006
0.015853509
0.035359897
0.023974344
0.025025401
0.053513024
0.023198025
0.03782703
0.08578822
0.05428388
0.039957535
0.049831498
0.016654532
0.02142844
0.032444879
0.017567335
0.027194453
0.027383259
0.02571894
0.023839094
0.021732837
0.019935485
0.024211491
0.028489156
0.024117339
0.023788922
0.031281091
0.053779718
0.082304604
0.031571195
0.032399286
0.028205808
0.045920733
0.047794402
0.03227115
0.044313941
0.055272561
0.045434177
""
0.036440689
0.084613375
0.072738051
0.05840138
""
0.040188335
0.050281499
""
0.048006807
0.06806875
0.048657682
0.019084807
0.016552117
0.018448999
0.015582752
0.018729741
0.027453741
0.02676563
0.023316082
0.026026994
0.030379044
0.03137676
0.035574645
0.04962559
0.021802768
0.024308093
0.032980204
0.030607805
0.028469585
0.027945193
0.024814442
0.027684724
0.03057435
0.030527497
0.029756716
0.080069937
0.029729772
0.026814114
0.032976728
0.024883876
0.052293655
0.020870298
0.026453288
0.026490944
0.030445956
0.025159411
0.026085572
0.024532717
0.023884406
0.024672156
0.025945276
0.026807647
0.017362744
0.018245049
0.01732404
0.016523793
0.01838713
0.020855023
0.016106756
0.015097454
0.02295783
0.024674321
0.015997985
0.024619704
0.025862783
0.031117188
0.026418256
0.017876554
0.024524797
0.016939355
0.026022907
0.017232666
0.023033509
0.019544274
0.026224125
0.018910611
0.019292286
0.01887873
0.024018362
0.026730856
0.019778257
0.025643831
0.017275399
0.018211255
0.021452816
0.022090768
0.015817698
0.020676525
0.02076843
0.023190066
0.024258444
0.016403871
0.025400488
0.017180346
0.018095184
0.01754988
0.020946197
0.021832772
0.015677972
0.01595551
0.025884973
0.017094092
0.019746395
0.024354357
0.029021077
0.024019029
0.022555089
0.021320265
0.049339071
0.030147595
0.02720329
0.028918117
0.029933292
0.026619982
0.022635335
0.017266499
0.020262184
0.032848854
0.019398084
0.028427651
0.020338105
0.02678805
0.027424622
0.020146953
0.022812868
0.024206229
0.032288529
0.0415648
0.034854021
0.027487701
0.019369235
0.024481321
0.023089426
0.018548338
0.021981064
0.039410021
0.032359492
0.025967661
0.022073537
0.024672017
0.02312278
0.03291674
0.028817043
0.028270336
0.025098521
0.026595185
0.043553993
0.035994485
0.027661547
0.030389888
0.020466723
0.020925166
0.024524475
0.026711565
0.035294678
0.028746093
0.024682738
0.022799302
0.027686708
0.029792365
0.033442359
0.027167123
0.03661859
0.027907006
0.026112668
0.038212292
0.02698919
0.028264381
0.031700622
0.025544928
0.037543606
0.034280017
0.051547747
0.032186251
0.040577319
0.03531643
0.025441172
0.04003435
0.031720988
0.030089613
0.035315059
0.029478973
0.03648806
0.032176755
0.022537259
0.024710843
0.021225784
0.023083363
0.023325657
0.026071545
0.027002471
0.025251022
0.03685578
0.037787393
0.038586807
0.031783257
0.029938543
0.024254341
0.032554291
0.032036487
0.03210539
0.025141452
0.038453266
0.040631536
0.027391395
0.040937413
0.032660823
0.026591387
0.03953702
0.035688654
0.027965829
0.022878062
0.023688447
0.023722984
0.056136895
0.079510383
0.048432466
0.024777757
0.033201132
0.033065468
0.054838233
0.029712576
0.042480003
0.036163285
0.029094681
0.027605129
0.035313398
0.041554399
0.047676295
0.047618002
0.042852145
0.029516207
0.031382743
0.030928968
0.028080421
0.019787589
0.035919696
0.024827542
0.052068725
0.036449816
0.045917317
0.05884422
0.048307035
0.05777422
0.044874981
0.079596445
0.060395598
0.040129341
0.038056411
0.038815934
0.048286736
0.059009377
0.080720231
0.079808265
0.063654296
0.055914432
0.056347821
0.081718802
0.052971523
0.063288316
0.027967228
0.049706485
""
""
0.064253479
0.090560392
""
0.073545076
""
0.1035427
0.065473542
0.046553157
0.094810642
0.067011178
""
""
0.049270611
0.065817274
0.065576017
0.044923011
0.093256235
0.046953917
0.059770364
0.059257135
0.054394279
""
0.095620841
0.043103788
0.039996378
0.034369957
0.042108249
0.062074143
0.067614891
0.048439346
0.063186757
0.046054445
0.099217542
0.10688087
0.05248788
""
""
0.060094316
0.073630989
0.049387075
0.061799578
0.054583725
0.043394085
0.057435196
0.034849592
0.024648558
0.02360978
0.03472776
0.017807681
0.036183253
0.024989063
0.020907937
0.024153303
0.026347741
0.025708299
0.034715749
0.021356326
0.021477723
0.022056455
0.02280001
0.026086247
0.024036966
0.020761207
0.09222807
0.034090452
0.033175271
0.092026733
0.043251809
0.049680252
0.028957685
0.040222205
0.073421307
0.072070375
0.031938516
0.01826006
0.021350224
0.042952914
0.022849416
0.017198374
0.020113042
0.020176601
0.023444036
0.021121772
0.02904457
0.02120343
0.025554361
0.024125727
0.026855273
0.029934216
0.019526802
0.034431815
0.034888647
0.019249303
0.020239592
0.019565981
0.019829735
0.0248341
0.037057791
0.037714455
0.031764667
0.036346044
0.035030205
0.025732057
0.029051727
0.0191167
0.021181108
0.027666669
0.031229034
0.029076448
0.024404755
0.031390455
0.023277801
0.029271547
0.020646079
0.031628288
0.028716512
0.055299792
0.045412894
0.033056621
0.037595205
0.029344745
0.03786552
0.033322167
0.024234585
0.022837678
0.019483436
0.027681636
0.023674062
0.039369099
0.02226386
0.025609648
0.028278433
0.027223716
""
0.027279936
0.023355914
0.046325762
0.071274921
0.048241228
0.038154602
0.030872919
0.035145529
0.045377988
0.019264091
0.020564329
0.021479113
0.025331294
0.020679958
0.024716694
0.034166884
0.043013457
0.02580115
0.024179427
0.020462727
0.028512642
0.018686021
0.018267041
0.018925484
0.025255464
0.024078688
0.028260121
0.025447289
0.024264792
0.023674758
0.10459375
0.020115344
0.042975917
0.024579501
0.019142775
0.023002604
0.044797111
0.028833382
0.02329017
0.019097859
0.035395313
0.03093441
0.024102161
0.030637212
0.038549103
0.021032879
0.033792421
0.027767593
0.016139463
0.021184411
0.016424535
0.022515362
0.027079303
0.083661854
0.032013118
0.026075004
0.021178983
0.021275157
0.0162865
0.019682942
0.03625818
0.02282727
0.028205778
0.017847009
0.021553654
0.02002483
0.016083427
0.017146206
0.015499291
0.015041003
0.021657873
0.017297693
0.04644889
0.028155347
0.043737382
0.029574856
0.016641822
0.023535782
0.022237252
0.027924433
0.033098917
0.021365387
0.018800227
0.026217168
0.024666296
0.023760613
0.022267682
0.034438077
0.034556095
0.029343273
0.029013425
0.024908543
0.025665859
0.021404386
0.030988481
0.023937725
0.021046791
0.023335241
0.022954796
0.03403803
0.031710446
0.027088793
0.024699705
0.019789329
0.026826605
0.026390791
0.027998587
0.022954442
0.021809869
0.030491639
0.023801755
0.015982315
0.023528783
0.017516503
0.022929866
0.025580684
0.016386671
0.020544427
0.021728665
0.0221531
0.033906542
0.018459218
0.021801231
0.021057559
0.015482824
0.032555219
0.018575845
0.02406548
0.021242589
0.025040403
0.030559434
0.016680116
0.019897109
0.020385234
0.014286839
0.014930409
0.01469926
0.017246459
0.017133771
0.017237356
0.017698772
0.016992752
0.023031151
0.029720288
0.025360292
0.018021271
0.019224606
0.020019492
0.038031545
0.022803562
0.055776983
0.029115666
0.034670535
0.021691073
0.076195113
0.024567179
0.029289223
0.023382599
0.034399096
0.065752044
0.026517209
0.049361598
0.025000159
0.032883584
0.037071217
0.023637265
0.037076823
0.030348271
0.036504705
0.031799346
""
0.032559708
0.021650994
0.034994688
0.044573233
0.044891451
0.028584449
0.027440321
0.027391419
0.03526058
0.051285662
0.052504186
0.025242692
0.034092825
0.029587481
0.028480066
0.025976025
0.01914333
0.017242571
0.030416574
0.021939727
0.03313129
0.037532777
0.075362645
0.027400583
0.030486332
0.050289735
0.025403751
0.042357475
0.025127236
0.10477035
0.026098486
0.055044334
0.073192045
0.026153916
0.08102943
0.028580492
0.076015979
0.03305044
0.017835502
0.017526735
0.043922685
0.055162705
""
0.044867396
0.030254073
0.031820878
0.031713441
0.029450933
0.034187656
0.040361289
0.029606227
0.039956842
0.027031386
0.02338477
0.037060812
0.044869948
0.030485302
0.027574938
0.025868984
0.026197841
0.022356959
0.022239922
0.01900507
0.023564022
0.024464607
0.02540989
0.018642517
0.025839413
0.019439429
0.030037653
0.056930907
0.03690403
0.027784249
0.053012021
0.089550614
0.044769242
0.04320417
0.023157084
0.015684411
0.026396148
0.03958891
0.022875117
0.020541936
0.034783952
0.020792715
0.023543071
0.015802702
0.018186161
0.016554922
0.029314876
0.023638358
0.035414252
0.034890849
0.031210886
0.035740841
0.052071054
0.020052427
0.024967873
0.025864106
0.028465772
0.018481338
0.01639767
0.019032566
0.02100092
0.027431881
0.027610144
0.019704537
0.024643496
0.019354876
0.017663317
0.028869387
0.02188102
0.021779129
0.024389109
0.029312264
0.020154065
0.025698882
0.022411222
0.024364281
0.019017596
""
0.029907975
0.094673321
""
0.049886081
0.022949727
0.042862643
0.013806806
0.024145322
0.0180069
0.023308782
0.021381723
0.017496873
0.017199516
0.025852924
0.020679576
0.023535946
0.027327934
0.047838066
0.02980924
0.024082141
0.046012085
0.024251148
0.023561468
0.049317993
0.027715763
0.04577807
0.03305826
0.031216709
0.035523564
0.044272322
0.074382737
0.022619857
0.030329207
0.062365379
0.0358392
0.042472087
0.062118143
0.043701619
0.050193273
0.05103248
0.041381784
0.051303405
0.075873159
0.058815129
0.030781083
0.047629967
0.046382662
0.02804257
0.029161396
0.025993725
0.028470732
0.029504543
0.037160564
0.055095583
0.029149087
0.03082047
0.046529487
0.044881105
0.034613002
0.037466675
0.049003754
0.053731587
0.035791397
""
0.049548365
0.035707429
0.038742665
0.054535795
0.057765167
0.048568863
0.041402157
0.063567556
0.067248851
0.0613418
0.051507231
0.03411812
0.049699686
0.025467867
0.040469278
0.054983299
0.050761253
0.077413306
""
""
""
""
0.052499503
""
""
""
0.04280981
0.034324072
0.10963327
0.039853826
0.088866711
0.020073825
0.029482817
0.028809713
0.024088938
0.026241317
0.030043365
0.02887081
0.025290845
0.027514091
0.023773098
0.025540162
0.021205217
0.024470221
0.02389559
0.037282418
0.02552476
0.031270903
0.036852028
0.035909463
0.024905607
0.027467057
0.023974536
0.023140889
0.02011881
0.020902578
0.029182389
0.034579605
0.021041393
0.023581984
0.023510782
0.016703142
0.024789723
0.017680373
0.024158552
0.032688398
0.029757211
0.027839607
""
""
""
""
""
""
""
""
""
""
""
""
0.10284892
0.041654419
0.033037107
0.028763546
0.05162137
0.031606514
0.036090571
0.021492861
0.037178196
