staytract_hisp_pooled_mean
0.14207141
0.30861127
0.090659194
""
""
""
0.24487735
0.33580416
0.2079155
""
0.171413
""
0.3237361
0.16888656
0.19277839
0.1825278
0.18861465
""
""
0.16843276
""
0.48206413
0.19976577
0.42560759
0.30247846
0.48015085
""
0.26508498
0.17417032
0.34614381
""
0.25088975
0.16409607
""
0.25141075
0.23503122
0.27806643
0.31558055
""
0.22121489
0.37297589
0.28572324
0.20262691
0.25528312
0.1687925
""
""
0.18435208
""
""
""
0.21550854
""
""
0.22803883
0.21320234
""
0.27687526
0.33397907
0.23686139
0.54193592
""
0.20629694
0.46217668
0.25966373
0.31954759
0.17321433
0.21233158
""
""
0.41437858
0.12991665
""
0.29893157
""
""
0.23752913
0.1557859
""
0.25734517
0.20459102
""
0.15053549
0.25289494
0.11726774
""
0.17488785
""
0.1830281
""
0.28959677
""
0.23962165
0.14024661
0.34186611
""
0.23502032
0.24496767
""
0.20703973
0.12519458
0.29990888
""
0.2987462
""
0.42159826
0.18485157
""
""
0.49096572
""
0.27140385
0.22458732
""
0.234511
""
0.36429298
0.15897927
""
""
0.17674635
0.29559854
0.5515821
0.20616527
0.29469845
0.21622147
""
0.29049268
""
0.40030169
""
0.38051286
0.24696998
0.15505774
""
0.19366847
""
""
0.29482362
0.21846831
""
0.23825605
""
0.41088918
0.15137075
""
0.18730943
""
""
0.14405394
0.38064796
0.13376826
0.23696113
""
""
""
0.26143685
""
""
0.22424375
0.12726794
""
0.25253078
""
""
0.20551528
0.24985701
""
""
""
""
0.22290583
""
""
""
0.16585124
""
""
0.17712422
""
""
""
0.28955081
0.30986109
""
""
0.25581419
""
0.17652534
""
0.24469247
0.16421066
0.29712513
0.25006557
""
0.26812789
""
0.17693566
0.072346948
""
0.16701984
""
""
""
0.38142309
""
""
""
""
""
""
""
0.25700951
""
0.22772305
""
""
0.10525995
""
""
0.32271329
""
0.24363822
0.25097901
""
0.37362584
""
""
0.30482769
""
0.18149844
0.16703124
""
0.077843204
0.14595176
""
""
0.23634729
""
0.27459154
""
0.16889386
""
""
0.1913794
""
0.24280091
0.37961319
0.1302492
""
0.31913903
""
0.32182464
""
""
0.19091274
""
0.27433434
0.30681527
0.40519679
""
0.29453319
0.2342961
0.42492899
0.19582324
0.54499125
0.34012502
0.26028427
""
0.21640147
0.19144492
0.21191898
0.052984077
""
""
0.45818681
""
0.19082983
0.15342391
0.23572879
""
0.22716998
""
0.26851255
0.26804665
0.25794715
0.3107644
0.22830948
0.21662876
0.19882287
0.28937116
""
0.22585545
0.24794653
0.23188645
0.1523449
0.19999781
0.16593793
0.19147715
0.14344765
""
0.21811412
""
0.43407425
0.1848803
0.22188497
0.20175304
""
""
0.1903158
0.22214822
0.28626582
0.21706761
0.20126796
0.28271881
""
0.31166157
0.25527298
0.38027453
0.20283037
0.29060698
0.25888845
0.37546167
0.35891825
""
""
0.12591965
0.24226168
0.11269557
0.20914114
0.13639396
0.1622542
0.18131347
0.29949349
0.11544573
0.18548067
""
0.25715598
0.093280509
0.17177111
0.34768859
0.17571427
0.15412304
0.20925549
0.1902791
0.19258614
0.20990036
0.18508711
0.23424974
0.15853885
0.25885403
0.17692666
0.31184411
0.19575892
0.18076876
0.34280017
0.230589
0.24441548
0.18199326
0.16638835
0.19655408
0.22124738
0.16400293
0.18352574
0.31072789
0.17966771
0.1816816
0.22636743
0.1954459
""
0.19637685
0.20121038
0.19876489
0.15639532
0.20194505
""
0.19346078
0.21662343
0.22834723
0.19845697
""
""
0.24215494
0.15103483
0.16261636
0.28592929
""
0.22537322
0.21798424
0.1870787
0.18523975
0.27409822
0.1928041
0.14646983
0.1885374
0.17848758
0.1951655
0.17219211
0.22315615
""
0.15923631
0.19271809
0.14654692
0.22352225
0.16352803
0.24141437
0.21531521
0.19831313
0.2402015
0.17113389
0.28414473
0.26208988
0.18415874
0.24826366
0.30443925
""
0.20682792
0.17464006
0.14397496
0.23395596
0.18031593
""
""
0.24051352
0.27100804
0.23151417
0.12235647
""
""
0.15413682
0.21090442
0.15953708
0.17750891
0.1475233
0.50032848
0.1787048
0.1905826
0.17384115
0.19103985
0.1392024
0.24392864
0.22070657
0.16521108
0.36802506
0.093321107
""
0.20174551
""
0.14682944
0.22832279
""
0.078087516
0.2059495
0.20965989
0.25998124
0.32944551
""
0.16910464
0.3073675
0.29331732
0.14897542
0.18015699
0.11368544
""
0.1229222
0.247944
0.16403736
0.22270064
""
0.12767452
0.27123624
0.20104302
0.16606432
0.19495612
0.34284794
0.11134662
0.23080733
""
""
0.23671621
0.20184368
0.14777166
0.15465125
0.19744888
0.25880405
0.16175082
0.26046529
0.28425121
""
0.14969501
0.1062889
0.17319767
0.092747957
0.1619989
0.32620862
0.077679254
0.22736706
""
0.33469665
""
""
""
0.36541393
""
0.18744063
0.28973886
""
0.18434758
0.20156261
0.2505025
0.15573838
0.27705792
0.29194784
0.17390227
0.26504034
0.25653827
0.33011493
0.15947489
0.31584665
0.43346345
0.11095951
""
0.35150871
""
0.16695133
""
0.2819792
0.16822524
0.20102632
""
""
0.15590654
0.19164886
0.16759214
0.30544046
0.20987527
0.26994154
""
0.22673419
0.27160048
""
0.26461294
""
0.20721838
0.15838918
0.40417567
""
0.28084517
0.18893562
0.14385471
0.056375261
0.14872286
""
0.26959357
""
0.26386383
""
""
0.49504232
""
""
""
0.345092
0.2434696
0.15319739
""
0.20046861
0.20165464
""
""
""
0.2407921
0.22090639
0.19144979
0.16117446
""
""
""
0.36606762
0.15689136
""
""
""
0.32672486
""
0.18850313
0.28666222
0.18299668
""
0.47021073
0.30334747
0.30863518
0.34009105
0.21185452
0.13453348
0.44256508
0.4343448
0.22131795
""
0.37860808
0.14785925
""
0.1596356
0.44656849
0.34664646
""
0.1772791
0.50832522
0.34002286
""
0.25168961
0.20495921
""
0.39870349
""
0.18659241
0.25776452
""
0.24975707
0.17487046
0.24987575
0.41741085
0.23892871
0.38215277
0.22636199
0.15661052
""
""
""
""
""
0.42421666
0.12949885
0.18837114
""
0.20366743
0.3280009
0.20088376
0.064620413
0.1978329
""
0.1874776
0.27088496
0.24302459
""
0.14406379
0.089598276
0.15443636
""
""
0.14852402
0.28106609
""
0.12111508
""
0.18156701
0.19332136
0.10484602
0.13242799
0.17017734
""
""
""
""
""
""
0.18793809
0.26237333
0.19749409
""
0.15560779
0.077620849
""
0.18262014
""
""
""
0.24596621
""
0.21523242
0.20273939
0.14602232
0.22737339
""
0.11374383
0.242107
0.39797321
""
0.16019996
0.22915038
""
0.30048645
0.19944727
""
""
0.12637076
""
0.14663766
""
0.20191978
""
""
0.14846763
""
0.18045762
""
0.14423947
""
""
0.12515424
0.39951277
0.26737991
0.09276887
""
0.14981459
0.15005878
0.15143274
""
""
0.074862242
0.17748517
""
0.12247764
0.13775985
0.14708339
0.30969548
0.16407694
0.13244854
0.24224299
""
""
0.38725662
""
""
0.27581489
0.17715941
0.17104858
0.22029474
0.1622642
0.28839767
0.26773649
0.21675241
""
0.1997149
""
0.23165345
0.14174281
0.25938165
0.23024344
""
""
""
""
0.1331517
""
0.16217501
""
0.31428581
""
""
0.30996224
0.16669004
0.13875657
""
""
""
""
0.31752273
""
""
0.20185986
0.24560279
""
0.017232276
""
""
""
""
0.1362063
""
0.14139959
""
""
""
""
""
""
0.16044007
0.190275
""
""
""
""
0.28320992
""
""
""
""
""
""
""
""
0.22091609
0.24496707
""
""
""
""
""
0.30277479
""
""
0.20613033
0.30252424
""
0.1405876
""
""
""
0.41409445
0.17656524
0.47898826
0.39290953
0.18432535
0.31196964
0.25359467
0.36089084
""
0.25346205
0.19465671
0.20938829
""
""
""
""
""
0.25680831
""
""
""
""
""
0.24000093
0.072022252
""
""
""
0.16470009
""
""
""
0.33916268
0.28499243
0.20933867
""
0.33280954
""
0.19313797
0.24667016
""
""
""
0.19408332
""
0.37240279
""
0.20315821
""
0.30174825
""
""
0.15245692
""
0.26578826
""
0.14997298
0.1749212
""
0.41213959
0.1607942
0.13736428
0.28340933
0.13139515
0.1646733
""
""
""
""
""
""
""
0.12812309
""
""
""
0.16736472
0.19819526
0.17987429
0.22471641
0.21846786
""
""
0.27194306
0.26998439
""
0.2417153
0.25131252
0.17661417
0.26628211
0.11052649
0.21157531
0.32309529
0.21281962
0.099726096
0.1714787
0.24931914
0.15085441
0.15399615
0.18177742
0.11639968
0.12991935
0.15023346
0.13746594
0.2121671
0.22096415
0.19809215
0.25352383
0.23012629
0.26088792
0.20179047
0.19992393
0.21720463
0.18763974
0.21528271
0.22597991
0.22041295
0.24028155
0.18295212
0.21756473
0.22452977
0.21233279
0.17094976
0.23004918
0.16676684
0.25342083
0.07750877
0.27947944
0.30254078
0.36592397
0.26424548
0.2333416
0.26656574
0.37549141
0.3393659
0.40706697
""
0.36820364
0.31665596
0.23638944
0.2107968
0.29301751
0.25214544
0.3960385
0.25441927
0.32766709
0.30411848
0.2989718
0.24292409
0.22614034
0.30847418
0.26606956
0.32490695
0.3140313
0.33738607
0.25996888
0.41573802
0.28535575
0.20388924
0.24793451
0.22404952
0.17538475
0.2356132
0.1263665
0.22257863
0.23660325
0.18629174
0.19483139
0.13755597
0.17662655
0.161217
0.17701668
0.20067129
0.26006448
0.26173976
0.20250086
0.22650574
0.24467318
""
0.22018051
0.15644799
0.24162459
0.077933751
0.29147315
0.24081118
0.16825731
0.20429702
0.28306276
0.27704316
0.21778591
0.1859297
0.17297679
0.22538562
0.22145227
0.21369055
0.23009413
0.30129895
0.1912407
0.25457656
0.23585126
0.23702244
0.24903978
0.27883616
0.15943734
0.1766647
0.26074463
0.087633803
0.22061993
0.23069164
0.26515827
0.2222681
0.20536415
0.16840458
0.21333027
0.28228942
0.15913163
0.23233235
0.24881086
0.21771517
0.051342744
0.26889691
0.18944606
""
""
0.33803341
""
0.2778413
""
0.37460026
0.25799954
0.20616588
0.31400406
0.20979807
0.35159698
""
0.13847992
0.11905196
0.20749749
0.32238773
0.19138773
0.33471003
""
0.1825866
0.36728749
0.16732647
0.15995106
0.11856037
0.36428541
0.26460072
0.27457908
0.35892421
0.16940583
0.2545515
0.19301379
0.27940762
0.18540329
""
""
0.16504797
0.35166582
0.17794695
0.29836267
0.23334877
0.3062827
0.18025385
0.020888118
0.23904458
""
0.24643177
0.22322191
0.28717247
""
0.29730931
0.2872009
0.32788631
0.31302184
0.22457503
0.27824113
0.18125352
0.17614244
0.28281829
0.35369769
0.22261116
0.22112639
0.16413181
""
0.18274651
0.17275918
""
0.2568152
0.23980516
""
0.28241661
0.2234419
0.21681203
0.24338673
0.237611
0.22192554
0.32415611
0.25105786
0.24488881
0.35025367
0.24416205
0.19609451
0.38177887
0.33711785
""
0.12135521
""
0.21425289
0.18869969
0.17515111
0.26135376
0.3023023
0.10801844
0.22090545
0.22969726
0.23180658
0.42946821
0.0023916319
""
""
""
""
""
""
""
0.090690598
0.16047014
""
""
""
""
""
""
""
""
0.21135661
""
""
""
""
""
""
""
""
""
""
""
0.39488342
""
""
""
""
""
""
""
""
0.19691026
""
""
""
""
""
0.30160579
""
0.11108061
""
""
0.23812041
0.2089573
""
0.21691461
0.12773429
0.21813372
0.10073625
0.22355002
0.32350239
0.2188821
0.13858373
0.26754314
0.16708167
0.23694047
0.24527144
0.1898945
0.1700221
0.15605344
0.17623045
0.076998711
0.25899246
0.17021509
0.29981807
0.24474131
0.17603827
0.22234412
0.2153915
0.21245612
0.17009217
0.28723648
0.30905715
0.12301391
0.13745868
0.20463763
0.16290209
0.19911034
0.19782189
""
0.28794238
0.29257202
0.30487797
0.27044708
0.25873202
0.4373081
0.16838831
0.081460744
0.24898385
0.27343416
0.18397941
0.14371482
0.20136535
0.21455969
0.10874956
0.20139386
0.1105728
0.16180353
""
0.24532895
0.23192158
""
0.12247284
""
0.33915266
0.1342532
""
0.24350429
0.26889005
0.48514742
0.11341543
0.33930621
0.25501657
0.13062088
0.38375884
0.14052805
0.25381663
0.24802463
0.24586701
0.24932565
0.29777163
0.16294442
0.17010167
0.19010347
0.26572567
0.30248651
0.27976227
""
0.13238372
0.12261257
0.26868618
0.21693204
0.21640976
0.20785995
0.36864066
""
0.08406274
0.13674892
0.37230593
0.39316049
0.26727223
0.37185398
0.20611848
0.26794088
0.24608339
0.38690856
0.12945183
0.19905236
""
0.18380252
0.44732803
0.29878318
0.19098487
0.39696577
0.31396693
""
""
0.28740704
0.35429323
0.33043051
""
0.38605273
0.37852666
""
0.24222437
0.22425541
0.25631148
0.1382646
""
0.2109631
0.34561196
0.40292263
0.35227022
0.26544479
0.16203071
0.29357222
0.45497662
0.3670482
0.27963912
0.11344241
""
0.55539656
0.32202479
0.37613583
0.29548293
0.33463258
0.18841313
0.33076146
0.23407915
0.20356071
0.1951105
0.33220837
0.20784657
0.13208033
0.22599824
0.21403183
0.18303068
0.26847124
""
0.20971541
0.30121607
0.26493064
0.2149656
0.34072602
0.31069008
0.19728419
0.1640235
0.21528496
0.37604314
0.33804214
0.18486933
0.15105292
0.170736
0.18391408
0.18388569
0.19355373
0.18127511
0.31119108
0.22691226
0.17188899
0.17273314
""
""
0.19427294
0.32050166
0.22092091
0.27813616
0.14144443
0.19377431
0.40045252
0.18694775
0.25562596
0.22695981
0.36165294
0.26777345
0.38223559
0.19185723
0.31568369
""
0.26652032
0.31774727
0.15318373
""
0.26490325
0.24161065
""
0.2355729
0.26351231
0.15663281
0.35176855
0.23796588
0.10190742
0.20328471
0.22332923
0.26172438
0.2142719
0.10831521
0.19679542
""
0.39747205
0.21514967
0.23244512
""
0.14846207
0.22263592
0.13369507
0.19826521
0.17883524
0.19455637
0.19355471
0.17833474
0.20965216
0.24129272
""
0.2463641
""
0.027399981
0.50999886
0.11679548
0.21469094
0.33623502
0.1526906
0.18849245
0.20487569
0.21251972
0.19876085
0.18842983
0.17201792
0.23013531
0.19179246
0.14850686
0.18887392
0.18394591
0.26307267
0.22801328
0.16991608
0.24235351
0.24033001
0.1441716
""
0.31222263
0.12169408
0.028578047
""
0.086175822
0.16090561
0.25516328
0.13230623
0.17332144
0.18290445
0.15928081
0.2050792
0.27086228
0.18422112
0.20058949
0.17828892
0.18548404
0.21740671
0.21222129
0.2397721
0.24484079
""
0.18234441
""
0.51572597
0.22279033
0.1710787
""
0.16884573
0.34865913
0.14053841
0.30625191
0.21120149
0.23364761
0.18074881
0.51269335
0.17391433
0.31483251
0.4027195
0.15205507
0.18569814
0.17956114
0.17470883
0.54260796
0.2086539
0.31411895
0.24932083
0.2806344
0.22973053
0.27597201
0.17143321
""
0.17581429
0.32134461
0.40928531
0.31847531
0.18966599
0.17228384
0.1869271
0.25199959
0.22302984
0.19000968
0.078995332
0.26495874
0.17726061
""
0.076133288
""
""
0.24661174
0.15928683
""
""
0.23160735
""
""
""
0.16980168
0.27626699
""
""
0.16122632
""
""
""
""
""
0.031590763
""
""
""
""
""
""
""
""
0.14155431
""
""
""
""
""
""
""
0.14493929
0.074728377
""
""
""
""
0.25007451
""
""
0.1505211
""
""
0.14416811
""
""
""
""
""
""
""
""
""
""
0.054418109
""
0.13415083
""
0.17378508
0.3992593
0.22541842
""
0.1709702
0.2215897
0.25351238
0.18000469
0.2929281
0.34759837
0.24366157
""
0.17653131
""
0.34404618
0.24869993
0.39582416
0.17445999
0.16901086
""
0.40983245
0.21970998
0.31151432
0.24955231
""
0.33482182
0.35815981
0.16929378
""
0.30116206
""
0.24878611
0.23073608
""
0.32381019
0.21893346
0.232086
0.21709976
0.22529265
0.33462745
0.29105809
""
0.35608387
""
0.25108528
0.21604693
0.1619141
""
0.21250705
0.19630605
""
0.2797074
0.39358872
0.19734594
0.33925298
0.34373745
0.17965631
0.30321571
0.21059074
0.21577041
""
0.38816744
0.17075981
""
""
0.22176799
""
""
""
""
0.18275191
0.41188636
0.18763031
0.1637558
0.17274906
""
""
0.30246729
0.18971449
0.32297081
""
0.21902116
0.19939728
0.24075317
""
0.28502423
""
""
0.24140663
0.12594539
""
0.16932218
0.2581265
0.16443621
0.25003228
0.35234156
0.40305096
0.34936088
0.32684562
0.18901472
""
0.40186954
0.37162539
0.41502416
0.19046959
0.34285659
0.27816099
0.37562767
0.23455787
0.28853002
0.41210154
""
0.42337981
0.21818057
0.30434936
0.29070476
0.2511225
0.21385235
0.39690787
0.28392565
0.31014159
0.38531092
0.39171407
0.35630974
0.31370574
0.30915746
0.36352703
0.18765287
0.32211775
0.29994214
0.3112838
0.36467865
0.45662865
0.20846069
0.34712124
0.25424448
0.31265777
0.22115214
0.60456741
0.42612123
0.26360264
0.37345895
0.19833657
0.34713462
0.20931758
0.48178068
0.45049271
0.45251366
0.35837498
0.26835084
0.46008059
0.29184884
0.3780072
0.32027605
""
0.22490485
0.37559882
0.38195243
0.43620214
""
0.37987688
0.36367425
0.31493679
0.19682771
0.33405671
0.25658625
0.32970712
0.3344782
0.23712289
0.38608405
0.31850064
0.38767076
""
0.29950052
0.2000012
0.30557337
0.40788129
0.36306354
0.26693091
0.42476919
0.35119864
0.10673532
0.34502807
0.40559325
0.23227046
0.24130659
0.29304993
0.38768387
0.31349108
0.26014394
0.38355452
0.29823068
0.45046762
0.43950802
0.29769853
0.28649253
0.28629196
0.13411875
0.30838072
0.32418078
0.3476125
0.29020387
0.34338552
0.26346922
0.34146872
0.26780367
0.25870132
0.29538506
0.28231192
0.22782362
0.30503213
0.25285485
""
0.43462509
0.36300755
0.30577397
0.25806949
0.2585237
0.39497817
0.34713992
0.2960749
0.42952114
0.40024105
0.3446863
0.31502557
0.36745712
""
0.32523766
0.35013068
""
0.23184584
0.32752734
0.24614437
0.22396889
0.34140685
0.31048778
0.58520478
0.34572342
0.39278066
0.2916508
0.39093128
0.41773614
0.32681978
0.24830569
0.35968253
""
0.28827646
0.25629362
0.44951957
0.31500277
""
0.50088143
0.28293127
0.26811779
0.38340992
0.34043318
0.30888417
0.41516447
0.30142143
0.32661891
0.3752853
0.43454507
0.47849184
0.42175201
0.28678519
0.37023461
0.37840438
""
0.30285561
0.38841885
0.3149206
0.3466624
0.27829581
0.41632822
""
0.27241918
0.27600199
0.2730557
0.2342203
0.32356545
0.38532135
0.31593254
0.2530241
0.24982935
0.1473989
0.21193877
0.39709541
0.21704575
0.33288872
0.31178561
0.39549646
""
0.45211849
0.21834545
0.35838023
0.34578705
0.3418307
0.26527995
0.28978705
0.39816052
0.44744906
0.2944493
0.39868462
""
0.45543644
0.25445628
0.30853483
0.23089978
0.39622304
0.46809387
""
""
0.36416304
0.3631953
0.26374102
0.25382742
""
0.38486499
""
0.3699387
0.29898173
0.25177372
0.33269784
0.25622949
0.27786645
0.22298618
0.36409256
0.28609842
0.27350286
0.27499372
0.26609883
0.40554899
0.34209457
0.29414657
0.28087005
0.37404868
0.34369504
0.22151533
0.35758418
0.37085274
0.23559907
0.34688884
0.3554152
0.3915298
0.30005965
0.45622101
0.31522048
0.33450374
0.41421792
""
0.25612694
0.19512266
0.26761359
""
0.19492353
0.51822066
""
""
0.28750834
0.22428952
0.2433113
0.18820485
0.30458856
0.16160293
""
""
0.21406658
0.25256428
0.28432578
0.17840968
0.13022955
0.27786332
0.25007534
0.18882434
0.26624826
0.20774497
""
