staytract_hisp_pooled_mean_se
0.034656893
0.030035662
0.033830468
0.044642672
0.0072270068
0.016948396
0.027424268
0.021578405
0.0082220929
0.010359307
0.011202392
0.0166086
0.058332492
0.026633162
0.079705164
0.033232622
0.074157588
0.023197822
0.066667661
0.0565864
0.025107907
0.018559091
0.025894327
0.013743902
0.039012745
0.026180061
0.017857105
0.0081350282
0.025920305
0.016503731
0.0045671025
0.017683692
0.028536957
0.069537498
0.015256099
0.02912401
0.018015621
0.0080302311
0.026458254
0.0072768372
0.025642734
0.0056182002
0.0046967203
0.0069248821
0.005009016
0.0010011013
0.005113577
0.001533526
0.0025243866
0.0080269584
0.011340663
0.025203129
0.048288092
0.024931137
0.12276016
0.050526887
0.012259289
0.021879295
0.045930091
0.021142745
0.0045457515
""
""
0.0025571913
0.0072279312
0.036176894
0.0052530146
0.0025543561
0.025438588
0.056752168
0.05587732
0.06073045
0.045475543
0.038630567
0.040059749
0.029020619
0.043898333
0.019324763
0.01909234
0.020801384
0.0042493641
0.033641249
0.029123882
0.017612893
0.022445301
0.025618017
0.049439382
0.020444494
0.018774327
0.049078774
0.013827487
0.019023146
0.024924032
0.018564049
0.011172091
0.013619781
0.041029055
0.014321466
0.019364055
0.020096416
0.033796627
0.010404411
0.028661188
0.033653449
0.0431812
0.018838868
0.015521821
0.02351575
0.023298103
0.0081788199
0.037136495
0.010179608
0.0068759667
0.004097105
0.017245295
0.0013816203
0.0067034746
0.014493312
0.03413488
0.0055884575
0.065609574
0.032191515
0.01722452
0.016467454
0.029643204
0.034942474
0.03293398
0.030854
0.054073095
0.041399717
0.035027906
0.02749766
0.033511881
0.060344398
0.032269377
0.020408316
0.063084334
0.029695749
0.042887654
0.025852196
0.024565406
""
0.019524489
""
0.10714825
0.035971314
0.039035972
0.063408419
0.048855577
0.041983742
0.069466613
0.050140861
0.031864021
""
""
""
""
""
""
0.027656155
""
""
""
""
""
""
""
""
""
0.099033229
0.072284944
0.065231793
0.055493288
0.071228489
""
0.016789144
0.055139977
""
""
""
""
0.05448788
0.031809382
0.039872639
0.058121677
0.02051376
0.017221395
0.082645528
0.037560757
""
0.034302071
0.049255706
0.065418676
""
""
""
0.040788051
0.050950032
0.041238058
0.10586984
""
""
0.053366117
""
0.019418158
0.032197308
0.050298426
0.024627145
0.041544624
0.031549066
0.025968876
0.027721966
0.0095861424
0.050549999
0.068635724
0.039561719
0.014576497
""
""
""
""
0.014409781
0.012205887
0.031398784
0.045170106
0.020798305
0.022567047
0.034728464
0.052847221
0.015408855
0.011964789
0.060283653
0.012487967
0.042291351
0.037511706
0.0060728402
0.020775199
0.04013091
""
0.049063586
0.074637949
0.025319917
0.0044067791
0.034062915
0.071982816
0.0051538097
0.016333353
0.046642732
0.073935091
0.10912491
""
0.061642487
0.047549199
""
0.041445851
0.028784713
0.01823638
0.035161715
0.015259797
""
0.025888702
0.0047757835
0.0021777742
0.049205095
""
0.013843937
0.024759183
0.019168265
0.038422991
0.067109577
""
0.057685025
""
""
0.02388208
0.057020828
""
0.012919283
0.0099505829
0.0065578539
0.019951602
0.025771677
0.035444178
0.016604459
0.017619679
0.017084772
0.0043532127
0.020597303
0.025633555
0.062760495
0.081983916
0.017766176
0.030451424
0.011911063
0.020305092
0.014374027
0.044463273
0.019449731
0.012158954
0.020384919
0.0089026066
0.026325898
0.0064437301
0.032084197
0.03019214
0.021040136
0.0017386402
0.0089696692
0.029169379
0.0086632008
0.042035196
0.006342696
0.026033068
0.0071952515
0.0046312786
0.0083069801
0.011414085
0.0054726778
0.013739733
0.039619859
0.037364602
""
0.0081941318
0.010331402
0.02498189
0.05563736
0.014265474
0.02190192
0.020435723
0.013893748
0.0060497271
0.018005082
0.018296346
0.0026632466
0.018394146
0.0015580909
0.010309287
0.012587372
0.098729976
0.0043415874
0.0097756106
0.014561876
0.014139352
0.011440638
0.01341378
0.0033445591
0.0017457007
0.0026546631
0.0081742276
0.0049894531
0.0013716063
0.0074597667
0.010822223
0.018987045
0.0068838289
0.017874982
0.038869858
0.010616768
0.0072641913
0.0068417978
0.0096958112
0.017398005
0.015987277
0.0070482106
0.034481619
0.024681875
0.0092819631
0.025715252
0.047572467
0.020994162
0.014526123
0.016300162
0.006567616
0.015634833
0.0052474206
0.0025556313
0.0018504777
0.013174889
0.007503984
0.010334486
0.012708517
0.009445441
0.016205005
0.033399653
0.020509729
0.020658301
0.023973525
0.0048641874
0.03012898
0.014145762
0.017858567
0.02317463
""
0.0083908178
0.080344111
""
""
""
""
0.052453823
0.030600762
0.078498416
0.044427391
""
""
""
0.01732639
0.065438561
0.056510154
0.018231949
0.098504491
0.029084647
0.034513842
0.033044972
0.031806987
0.059430763
""
""
0.015262267
""
0.069847398
0.0251536
0.032799933
0.032936376
0.079690859
0.018476361
0.022583257
0.019774243
0.027221622
0.029125711
0.01793775
""
0.0051027238
0.025772111
0.014034776
0.009027754
0.0055647497
0.021721553
0.036354546
0.011894427
0.0025535813
0.017790051
0.0016516192
0.01430246
0.0025072251
0.0088460948
0.070458651
0.0081827864
0.0079806624
0.025973422
0.010237047
0.014286939
0.012639193
0.013485061
0.0063493606
0.01370868
""
0.015575147
0.022520484
0.062498394
0.044488013
""
0.0078683989
0.0036188387
0.013216428
0.0088428529
0.044098668
0.052062578
0.029503962
0.034413878
0.038112037
0.015114496
0.011051547
0.076942518
0.067721903
0.0088398298
0.015062623
0.0092518628
0.023113659
0.01416007
0.0028171199
0.0027871032
0.0018599607
0.0055774795
0.0019838975
0.0018238663
0.014630768
0.022507263
0.039187681
0.0052375323
0.00496946
0.0017256076
0.0023729643
0.089401402
0.029711381
0.0017091644
0.0032094412
0.003715107
0.00065083703
0.022012897
0.030103186
0.010288894
0.012610907
0.007791284
0.022438144
0.013636198
0.0039885226
0.015927834
0.0050118319
0.027086543
0.0055631255
0.0060382797
0.030373018
""
0.014362985
""
""
0.095029742
0.013518466
0.02229397
0.0028521691
