kir_stycz_black_female_p25
0.36123034
0.35372567
0.34609771
0.39809093
0.37106514
0.37800691
0.36705962
0.36349225
0.35472265
0.32514584
0.37761271
0.30832922
0.33547941
0.29632902
0.44070119
0.33297843
0.32491711
0.3217757
0.34679726
0.32347816
0.39198729
0.37216276
0.36347461
0.32427207
0.35084817
0.37416619
0.3520506
0.36985198
0.31266975
0.37057251
0.29222345
0.33160436
0.37026268
0.35789266
0.32559702
0.34301826
0.38832033
0.33853543
0.3471652
0.35399276
0.37078738
0.35656309
0.39864194
0.34374523
0.37206376
0.32891947
""
0.35742912
0.3563633
0.33324516
0.36840653
0.36154634
0.33410054
0.33147687
0.34480071
0.37377325
0.36308274
0.38201177
0.40907171
0.31756613
0.38142928
0.35160238
0.36995271
0.29168844
0.33563924
0.29168716
""
""
""
0.4528822
""
""
""
""
0.39691353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36269084
0.38362381
""
""
""
""
0.42345735
0.39628935
""
0.37939715
0.4193759
""
0.39450625
0.31142974
0.35626775
0.31188023
""
0.4242771
""
0.37610075
0.34044731
""
0.30004078
0.3524971
""
""
""
0.32779497
0.36992973
0.36272442
0.39026949
0.36105853
0.37288332
0.38222882
0.37045354
0.37162256
0.39775658
""
""
0.35560727
""
""
0.35023162
0.3752366
0.35933793
0.35295817
""
0.30971262
0.37577334
""
0.3296468
""
0.34513414
0.40622807
0.38935331
""
0.37895119
""
""
0.35335949
0.33473638
0.3513048
""
0.35005966
""
0.34789079
""
0.32962036
""
0.3726607
""
0.3037163
""
0.3876071
""
0.34691721
0.34255686
""
""
0.36962244
""
""
""
0.36679256
""
0.30646718
0.30451551
0.34173322
""
0.42830658
""
""
0.28351656
""
""
0.43874696
""
0.41969526
0.35892153
""
""
0.31787258
""
0.39233574
0.3359749
""
""
0.41378674
0.36580607
0.43778762
""
""
0.35529104
""
""
0.45060194
0.43838307
""
0.45004278
0.44830272
""
0.42045069
0.41232282
""
0.40549985
0.42161521
0.4445287
0.37622723
0.43799126
0.45005012
0.37858015
0.44436726
0.33743277
0.35867566
""
""
0.43321657
0.41602424
0.40394163
0.47878179
""
""
0.35373512
""
0.434587
0.40987125
0.34824339
0.42263824
""
0.46521798
""
""
""
0.53154033
""
""
""
""
""
""
""
""
""
0.40794477
""
0.38023281
""
""
0.39091289
""
""
""
""
""
""
""
""
0.40598994
""
""
""
""
0.3458662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32700792
""
""
""
""
""
""
""
""
""
""
0.38196656
""
0.45237824
0.45856363
0.38894677
0.44968951
0.44001243
0.41955486
0.45594034
0.39086381
0.41311592
0.4171046
0.40275267
0.46701422
0.36815703
0.36464113
0.36084425
0.34575912
0.36066338
0.41702333
0.38337418
0.41428337
0.37918982
0.39835164
0.43377864
0.37059045
0.37065688
0.30326843
0.38907555
0.36476624
0.40819967
0.34922299
0.35484615
""
""
0.33976912
0.34376624
0.37886322
0.33739081
0.39887947
0.35626033
0.39332327
0.36571518
0.35369346
0.3626214
0.3914555
""
0.37128964
0.38738081
0.36655048
0.38460422
0.34626129
0.35148352
0.37657803
0.35336459
0.39537078
0.41972452
0.46482161
0.37650135
0.36294985
0.36464638
0.39343435
0.3903259
0.39339003
0.35425735
0.39254808
0.37327445
0.3465451
0.35760865
0.3455362
