kfr_26_pooled_female_p75
0.63276982
0.59905368
0.60172355
0.65129459
0.63732392
0.52570927
0.62200767
0.60287392
0.59563732
0.61763549
0.63976586
0.62020469
0.61787599
0.61593699
0.67468864
0.59572375
0.60017127
0.60764867
0.6144852
0.64443582
0.63035232
0.65099376
0.58723313
0.57093149
0.62466067
0.62200487
0.60325861
0.60883802
0.68879825
0.67888302
0.64848626
0.54615778
0.56566197
0.63908654
0.61103797
0.6224243
0.60155261
0.66587585
0.60803366
0.63873762
0.58556294
0.61943132
0.59517056
0.49173686
0.59414256
0.59155041
0.64654958
0.61994874
0.5857752
0.63239253
0.59036523
0.61185032
0.52988952
0.67450333
0.61874074
0.61896068
0.55903685
0.63188934
0.62757564
0.48116016
0.59077799
0.64313227
0.60706306
0.61998284
0.64172453
0.58667606
0.64037085
0.63158405
0.5896017
0.60633367
0.47994021
0.57174617
0.69615227
0.57590675
0.59996223
0.54493564
0.51913047
0.58962512
0.60765606
0.56384659
0.60934049
0.46158892
0.46155709
0.61817282
0.54335797
0.550188
0.51174814
0.60495317
0.63561612
0.50990582
""
0.62994826
0.62600803
0.53748703
""
0.57578349
0.47659463
0.58482409
0.58393252
0.59733474
0.61827028
0.6290409
0.56237966
0.59715754
0.5881899
0.60109633
0.56098598
0.58087927
0.57025999
0.58621907
0.59602785
0.60293287
0.61270845
0.59361559
0.62601799
0.62254512
0.64004403
0.61720586
0.56330931
0.62657177
0.63700384
0.62759447
0.63686448
0.66761631
0.62590295
0.655797
0.58415073
0.60512549
0.5685252
0.60568005
0.63577163
0.6065073
0.63093972
0.61783189
0.63471317
0.54884642
0.59301811
0.64769953
0.61122108
0.61094809
0.62813121
0.61722374
0.62390143
0.65342778
0.63386762
0.57586604
0.62819213
0.69525641
0.63089812
0.61897808
0.64023483
0.57681179
0.64150232
0.60630769
0.62641913
0.56314033
0.59506953
0.59390438
0.63842052
0.61032367
0.58763641
0.65163964
0.59917784
0.59855735
0.5524227
0.6506604
0.60783905
0.58639878
0.60802001
0.62122494
0.57781667
0.64186597
0.54294068
0.61972368
0.55818826
0.54524517
0.59739
0.67463022
0.52697778
0.56956506
0.61249155
0.61080772
0.62148851
0.62855071
0.63281989
0.5849452
0.57046956
0.48197386
0.5785892
0.56058961
0.56368995
0.62239832
0.58176321
0.52714002
0.59838551
0.570768
0.58880466
0.54641736
0.56971633
0.60624975
0.58472753
0.58274907
0.57646334
0.59181058
0.54472208
0.5775969
0.56068128
0.55265701
0.55428231
0.56445456
0.66597104
0.58102399
0.57306975
0.58499253
0.56655723
0.58091956
0.6018244
0.55993623
0.56852341
0.57136941
0.55991495
0.56770116
0.5763405
0.55072981
0.57309473
0.5629217
0.5864315
0.57448262
0.57690936
0.55251414
0.5788238
0.68804896
0.57654983
0.57034183
0.57064766
0.57858425
0.60772043
0.58126986
0.53598106
0.59610689
0.59847474
0.57305449
0.56863111
0.57816947
0.59876722
0.60897291
0.60401297
0.57823509
0.62512833
0.63678837
0.564349
0.62042183
0.63357002
0.5469318
0.57879585
0.62716681
0.58098674
0.67918324
0.55879784
0.61731917
0.55030757
0.6294536
0.61095101
0.6045112
0.61868834
0.58530748
0.58174253
0.62894589
0.55696452
0.64016575
0.59285051
""
0.60658199
0.49164346
0.60412997
0.70864278
0.673406
0.59089208
0.58425415
0.58460581
0.59530395
0.62778413
0.63721436
0.6110003
""
0.63145643
0.57967287
0.61743307
0.64541095
0.60226238
0.53891897
0.61767036
0.68275124
0.56450981
0.62738258
0.57275647
0.69278753
0.60200912
0.59074539
0.60070604
0.61381733
0.66120368
0.71657175
0.56368142
0.61476475
0.61038196
0.61297733
0.66309947
0.61219764
0.6068545
0.61155456
0.61284989
0.59825468
0.59491473
0.61552089
0.59807432
0.61295891
0.59683311
0.60500956
0.51246393
0.54649007
0.64957309
0.60387737
0.59651631
0.56876892
0.56641853
0.59810716
0.57249057
0.5635671
0.59314072
0.59132546
0.58686668
0.57434744
0.63295734
0.57833165
0.57288814
0.56271344
0.60128134
0.54159826
0.5615328
0.66962796
0.60170728
0.62671489
0.62596875
0.5571022
0.55995035
0.57805765
0.58025569
0.64889795
0.58127254
0.60851133
0.54007769
0.6703645
0.57995522
0.59168643
0.57129318
0.60238314
0.63697821
0.60662699
0.58228332
0.5800944
0.58558249
0.55933094
0.58029979
0.59808952
0.59306431
0.57464033
0.56726283
0.56944185
0.56940907
0.57550299
0.57367039
0.58815098
0.5734818
0.59235585
0.5687263
0.58896828
0.58294886
0.58896512
0.60466325
0.5994454
0.57428473
0.59771508
0.56712699
0.56505227
0.61085302
0.63675219
0.60448378
0.50193429
0.62080216
0.56570685
0.55832076
0.59146321
0.60566199
0.58022392
0.57585233
0.60369223
0.55571413
0.59357673
0.60287297
0.58310312
0.58744222
0.59585452
0.56153172
0.59429324
0.56768376
0.60284853
0.5583325
0.59645218
