has_dad_black_female_p50
0.79635513
0.73508787
0.76839256
0.83914375
0.77623415
0.82598692
0.97580445
0.74125969
0.7311157
0.72724122
0.83740664
0.80759907
0.80179876
0.86816764
0.74578971
0.74898267
0.71281582
0.91234004
0.78541303
0.91985214
1.3656393
0.76273036
0.77079409
0.74599582
0.80097932
0.76115644
0.81254208
0.67768711
0.81773973
0.84737074
0.8997193
0.87501305
0.90466088
0.79290015
0.75911891
0.70177639
0.64224046
0.88398981
0.67537087
0.72391915
0.68636686
0.65173435
0.83360946
0.67505234
0.65729254
0.78460193
0.66376036
0.77328217
0.72722721
0.76199949
0.68178701
0.61044312
0.91405606
0.81000936
0.88416797
0.85259455
0.78966933
0.78298908
0.67370874
0.89520788
0.76906431
0.8867259
0.68031907
0.67178768
0.75292927
1.0308861
""
""
""
0.69232202
""
""
""
""
0.79816282
""
""
""
""
""
""
""
""
0.67074376
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8371923
0.70669186
""
""
""
""
0.62682354
0.85762626
0.84534246
0.70668662
0.70865381
""
0.82674569
0.71513253
0.80996954
0.81077605
""
0.73351741
""
0.73209929
1.092267
""
0.94911331
0.73717904
""
""
0.95090187
0.79533929
0.6272797
0.65447009
0.8133707
0.80109143
0.83801913
0.86499918
0.81016105
0.63280904
0.73645675
""
""
0.73306435
0.86572134
""
0.8417322
0.73243344
0.85856247
0.73046666
""
0.93229979
0.69659913
1.1747925
0.73499602
""
0.82546878
0.84369421
0.77500874
""
0.78529352
""
""
0.72055674
0.78829682
0.97119862
""
0.90738183
""
0.75669134
""
0.79310358
""
0.89198399
""
0.60361373
1.08223
0.64372563
""
0.76858544
0.733064
""
""
0.73999918
0.76900095
""
""
0.77039713
""
0.79132044
0.71280211
0.8498376
""
0.50785792
""
""
0.68265837
""
""
0.53434169
""
0.82072866
0.63122463
""
0.81817067
0.69917518
""
0.63630921
0.6469335
0.75822294
""
0.53706956
0.66340566
0.55289084
""
""
0.71508598
""
""
0.63778728
0.50904143
0.8873136
0.59342045
0.63227534
""
0.62709773
0.55973536
0.85422778
0.61715531
0.64909077
0.49653292
0.59757751
0.68225092
0.53316653
0.67472297
0.57156307
0.59669006
0.7805506
""
0.66527325
0.57013637
0.64748353
0.68088484
0.73028415
0.80885035
""
0.65225399
""
0.6519351
0.68136638
0.77215505
0.59243679
""
0.59259081
""
""
""
0.62642944
0.72309583
""
""
""
""
""
""
""
""
0.56412703
""
0.65541404
""
""
0.71189457
0.87424672
""
""
""
""
""
""
""
0.64090824
""
""
""
""
0.72567213
""
""
""
0.65007931
""
""
""
""
""
""
""
