lpov_nbh_white_female_p75
0.51019496
0.51505196
0.27078694
0.59335113
0.38990951
0.31308851
0.35328442
0.3631418
0.2205476
0.21513242
0.23059395
0.20924369
0.30409247
0.20506595
0.12368618
0.46102792
0.37527213
0.3099637
0.26121426
0.33156341
0.3455947
0.24053413
0.38644314
0.380193
0.22559625
0.49411729
0.2964471
0.54283184
0.3367641
0.24546145
0.2146036
0.39491025
0.47547317
0.24448775
0.37112167
0.26178783
0.61846107
0.21626893
0.41470075
0.29051858
0.45545235
0.4322952
0.36903793
0.34792781
0.571931
0.44918415
0.4000771
0.30123299
0.48781455
0.36712188
0.59335887
0.46208951
0.34586626
0.26793224
0.28603557
0.13697933
0.47416902
0.44343504
0.62101263
0.31605574
0.34341708
0.35976067
0.60437435
0.34104526
0.19268024
0.27232993
0.32296556
""
""
0.66273624
0.66747642
""
0.67173398
""
0.63419753
0.68098319
0.3647413
0.60213125
0.59603769
0.47376519
0.585343
""
""
0.61997318
0.6341244
0.40300816
""
0.67087728
0.51747257
0.52763861
""
0.72740644
0.60317606
0.49423677
""
0.68503153
0.59713429
0.56463063
0.50601691
0.49926001
0.42224178
0.40179664
0.49126938
0.62881339
0.50611413
0.47448042
0.57837981
0.56405652
0.46116009
0.50972748
0.42826819
0.2859093
0.25347528
0.31211048
0.47724301
0.22751568
0.28468886
0.20807603
0.26862669
0.36339155
0.302789
0.26895326
0.29460996
0.16291046
0.25003678
0.17422689
0.42256886
0.20161723
0.51405102
0.43297309
0.24851918
0.32331795
0.23696423
0.41035241
0.24618776
0.26340267
0.34320989
0.58677584
0.32953525
0.27631432
0.40565774
0.18825811
0.26313695
0.18161456
0.25903702
0.43893009
0.35165855
0.36568648
0.22919919
0.45670563
0.17309645
0.21878931
0.28212595
0.43003505
0.1243536
0.29731327
0.33836344
0.31342584
0.36925289
0.22511043
0.33698502
0.22409011
0.32554197
0.23502664
0.26881599
0.23321187
0.19836557
0.18851909
0.30115452
0.18467602
0.49852601
0.20385763
0.34617642
0.42971399
0.19387409
0.19437939
0.43082079
0.35945639
0.32499743
0.28757697
0.30932111
0.20178092
0.33462083
0.31102559
0.27864945
0.24681334
