jail_hisp_pooled_mean_se
0.010750315
0.013150522
0.0097846566
0.011626652
0.012998987
0.0089448411
0.011318345
0.0024089408
0.010579723
0.044442791
0.00037643698
0.0073003466
""
""
""
""
0.004040109
0.0049696383
0.011011163
0.034319907
0.0098906197
0.0069502867
0.00036269851
0.023716396
0.0075881593
0.0040472797
0.022816254
0.0062022754
0.0050298721
0.0017003315
0.0019607369
0.0086622229
0.0088694356
""
""
-0.0021362193
0.0059566353
0.0019405741
0.037245054
0.023296686
0.0022287366
0.006129507
0.016971301
""
0.0060669249
""
-0.0068907589
-0.0023435727
""
-0.00080649444
0.0082939565
0.0060661109
0.012786724
0.0056188977
""
0.0064382073
0.0024849803
0.00097347528
0.0069698952
""
0.0043817605
0.0080526182
0.0056818319
0.0070498106
-0.013619984
""
0.0075876648
""
""
0.0060585886
-0.0015161391
""
0.0032712091
0.0021305389
0.0024173614
0.0035701878
0.0065264148
0.0039560464
0.0064679119
0.0031736949
0.005287197
0.0014358513
0.0054384121
0.0057803532
0.0038444337
""
0.0055294158
-0.0020258701
0.0043307235
0.0060636988
0.0052688713
0.017127387
0.0048743407
0.0039447881
0.0056534074
0.0022596857
0.00013444708
0.00206527
0.010009969
0.013089187
0.0096681789
0.00047840865
0.0034320725
0.0095898267
0.0027080094
0.018460365
0.0021692649
0.0029348091
0.002300276
0.0019953225
0.0033351153
0.0041865213
0.0027133874
0.0037688008
0.01447861
0.00061713823
""
0.0035835134
0.0032824259
0.0070525608
0.014245988
0.0054042698
0.0074256472
0.0067820158
0.0050442372
0.0023573011
0.0052237711
0.0077922232
0.00094697287
0.0049393405
0.00052504602
0.0041138218
0.0044997777
""
0.0012935491
0.0028647012
0.0038252708
0.0046545858
0.0040196753
0.0034297821
0.00093418604
0.00045447476
0.00091944897
0.0025407039
0.0012593407
0.00038766532
0.0020523746
0.0028295422
0.0055843196
0.0025996906
0.0044209985
-0.00029393687
0.0036138578
0.0023950776
0.001844959
0.0040262113
0.0052877101
0.0054237931
0.0027420379
0.010218437
0.0099286679
0.0036194373
0.0068882094
0.022345135
0.0050667259
0.0051808609
0.0043461653
0.0028969189
0.0050477055
0.0020679561
0.00086314912
0.00060328061
0.0040499666
0.0024371196
0.0033942894
0.0040501924
0.0026910717
0.0053530182
0.0053397282
0.0062837889
0.0063860104
0.0074968566
0.0018491338
0.0061994805
0.0060133836
0.0043241032
0.0051165703
""
0.0026791475
0.013457663
""
""
""
""
0.0087503577
0.012394125
0.0099059325
0.010201849
""
""
""
0.0034790223
0.023038642
0.030284649
0.0061859875
""
0.00027164235
0.0061203702
0.011909746
0.013820341
0.0070661018
""
""
0.0063205538
""
-0.0012650588
0.0020705289
0.010672039
0.014852447
0.00082454638
0.018454524
0.0043321601
0.0080521042
0.0089170309
0.010128789
0.008108113
""
0.0011804635
0.0055133873
0.004250776
0.0026166241
0.0017423943
0.0058351848
0.00488345
0.0040184902
0.00086646446
0.005566055
0.00066640077
0.0054544299
0.00091337162
0.0036889939
0.0070367507
0.0032789146
0.0028575098
0.0092304964
0.0034904429
0.0031147087
0.0052477228
0.0059242304
0.0030993996
0.0047811582
""
0.0064233458
0.0070974985
0.00043622102
0.01140796
""
0.0025558991
0.0014164015
0.0034679014
0.0028003694
0.032194044
0.0027325717
0.0036050633
0.011907071
0.013887608
0.0064749536
0.0034774914
0.0074816877
0.013890216
0.0024166531
0.0040880023
0.0016578581
0.0062495912
0.0045402814
0.00081874034
0.00077067013
0.00052059413
0.0015791755
0.00058374502
0.00048483739
0.0037234109
0.0041856342
0.010909127
0.0017888494
0.0012862427
0.00035448832
0.00092577789
0.0042471411
0.0038510379
0.00044928948
0.00094394467
0.00094494765
0.00016766768
0.010432929
0.008536811
0.0031565058
0.0032727495
0.0019947749
0.0079356413
0.0041410825
0.0012008813
0.003630619
0.0016997283
0.0064393403
0.0018873086
0.0018660688
-5.2736879e-05
""
0.0037586298
""
""
-0.00081697077
0.0040304274
3.875334e-05
0.00086409476
