kir_imm_other_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50220305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58607161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57521158
""
""
""
""
0.55450588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53672773
""
""
""
""
""
0.5125708
""
""
0.52927244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.661865
""
""
""
""
""
""
""
""
""
""
""
0.31392753
""
""
""
0.5897615
""
""
0.50393283
""
""
0.55335414
""
0.74980539
0.54104376
""
""
""
""
0.54322839
0.50571561
""
""
0.5709334
""
0.52376837
""
""
0.51497012
""
""
0.58608204
0.61759216
""
0.56971788
0.44118503
""
0.52580684
0.55440146
""
0.54049563
0.51758009
0.6035403
0.52693188
0.60212028
0.56627679
0.58385593
0.59320736
0.41443849
""
""
""
0.54904461
0.4621219
0.55219215
0.55967528
""
""
0.54502517
""
0.55855703
0.53744221
0.56686753
0.53361744
""
0.49637812
""
""
""
0.60593545
""
""
""
""
""
""
""
""
""
0.46356851
""
0.49735361
""
""
0.49659741
""
""
""
""
""
""
""
""
0.55479497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55458462
0.56223804
""
""
0.54434055
0.44448596
""
""
0.45431688
0.55152887
""
0.56201965
0.67610073
""
0.42450148
""
0.45646393
0.49843276
""
""
""
0.46636099
0.44413754
""
""
""
0.50400633
0.45052108
""
""
""
""
""
""
""
""
""
""
""
0.53399777
""
""
""
""
""
""
0.43855348
""
""
""
""
""
""
""
0.51366097
""
""
0.57342392
""
0.49703905
0.45251322
0.5286423
0.45104763
0.4909617
0.47928256
""
""
0.55887765
0.4969413
0.52752072
0.53527761
""
""
""
""
0.52564538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53662467
""
0.51713741
""
""
0.54692358
""
""
""
""
""
""
""
0.49258268
""
""
""
""
""
""
""
""
""
""
""
0.58347017
""
""
""
0.52046591
""
""
""
""
""
""
0.53513312
""
""
""
""
""
""
""
""
0.59913892
""
""
""
""
""
""
""
""
""
""
""
""
0.49597996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56008929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49893588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5327692
0.52775156
0.43540573
0.53688812
0.46950856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
