kfr_top20_other_pooled_mean
0.096762322
0.1129511
0.11060231
0.15349628
0.12836085
0.1218166
0.13503781
0.053618886
0.036299404
0.090924688
0.11602689
0.16015074
0.1324072
0.063879207
0.077728763
0.18677141
0.11676631
0.12862131
0.041966457
0.077777758
0.10158064
0.10463755
0.090801679
0.081222549
0.17563145
0.028562406
0.14808829
0.11548055
0.14877588
0.095038138
0.073605008
0.13301186
0.16648002
0.15984052
0.087861426
0.13898093
0.029372426
0.11155067
-0.00084736745
0.034924895
0.15388377
0.063007019
0.060667936
""
0.077703141
0.093225062
0.1681134
0.17795348
0.20812212
0.12779644
0.18430506
0.19748515
0.11956292
""
0.12408113
0.14538795
0.14605987
0.14959028
0.092304915
0.1453115
0.092280298
0.15935028
0.17575698
0.10913366
0.084033392
0.081703462
0.10453747
0.10118178
0.099557646
0.12676649
0.17267936
0.17124972
0.073601685
0.10816095
0.070944302
0.084602639
0.075239308
0.083883591
0.11502031
0.14564948
0.1492385
0.14274128
0.058892947
0.083846085
0.13532181
0.10693475
0.048707418
0.11010362
0.16491795
0.10923047
0.068615057
0.050656471
0.11683468
0.14771053
0.091844067
0.11451596
0.11441918
0.10282847
0.14906392
0.10894003
0.15759245
0.13850035
0.15842924
0.13287002
0.16767791
0.1370182
0.12176467
0.13785377
0.13083008
0.10098262
0.19762428
0.099561431
0.12386438
0.026733683
0.13128994
0.15378021
0.15206179
0.080082543
-0.00032990769
0.13399006
0.12628378
0.20119821
0.15964195
0.14142856
0.079896025
0.11574697
0.14396951
0.12179111
0.026434807
0.095246606
0.16893677
0.071570747
0.14702994
0.09523683
0.1450925
0.061300848
0.12729573
0.10436258
0.082400143
0.13528368
0.10440904
0.1141665
0.1100157
0.020802885
0.12192678
0.038706951
0.10789081
0.083095588
0.089222983
0.079808734
0.13249424
0.1650686
0.12549721
0.08736331
0.12626711
0.1323096
0.12101187
0.17575005
0.09096811
0.18074661
0.23371698
0.12132239
0.18284135
0.22594512
0.049154304
0.29663837
0.14809938
0.14663692
0.15866581
0.1240062
0.16458626
0.18220462
0.11860925
0.13096063
0.082330026
0.058658734
0.13269928
0.13005006
0.094546437
0.15785177
0.15244135
0.064274706
0.12669647
0.050520413
0.13766889
0.15103418
0.023797901
0.10466274
0.11379182
0.21657449
0.079381824
0.12158229
0.14387017
0.046237744
0.084824227
0.1375282
0.15042333
0.11925726
0.13575022
