somecoll_pooled_female_p25
0.57467002
0.64942127
0.48209032
0.6333099
0.5368917
0.61780715
0.47144136
0.48921672
0.63770849
0.71717453
0.65372616
0.69567031
0.62442315
0.54392302
0.55265343
0.57867157
0.5557254
0.62318778
0.60839903
0.65904236
0.60655433
0.61172098
0.60595638
0.62788212
0.63648862
0.94809496
0.83562696
0.70389462
0.63504076
0.5416041
0.64093012
0.6609661
0.63365644
0.64318758
0.64564943
0.71079576
0.58411098
0.6288659
0.65662342
0.72418278
0.74271816
0.69925505
0.7402696
0.74036866
0.68244159
0.68657386
0.67201924
0.6728245
0.69309479
0.71711904
0.73948824
0.64971024
0.71376276
0.76131225
0.64551157
0.65855497
0.70328867
0.61633861
0.58104026
0.59123552
0.65062791
0.61287796
0.64883608
0.6599732
0.68696851
0.63032818
0.76549304
0.62633979
0.62488395
0.56569088
0.57134801
0.6793859
0.63172096
0.63394177
0.77752739
0.58688879
0.58604872
0.60000306
0.65285718
0.65334541
0.5819999
0.65175229
0.53817379
0.64203268
0.56962216
0.5110746
0.5753172
0.64983982
0.61262679
0.5776462
0.64002633
0.54596728
0.56018823
0.66773647
0.56531537
0.51616043
0.61349797
0.7035014
0.6264329
0.64686716
0.60049671
0.52324879
0.49695721
0.51624435
0.56302816
0.64334351
0.6855613
""
0.67606151
0.61637264
0.60243684
0.61739105
0.55902547
0.58005822
0.71187174
0.61672485
0.74970347
0.7032119
0.75891399
0.72318673
0.62986451
0.73143393
0.86218286
0.67192203
0.81615156
""
""
0.8906911
0.73349804
""
0.70853072
0.7261157
0.5571112
0.79489183
0.78752643
0.8470481
0.73254675
0.71078783
0.77444386
0.65431839
0.65315485
0.76689452
0.59172279
0.76363289
0.72054607
0.6879589
0.70832336
0.73082209
0.73605901
0.72949338
0.70521349
0.79555523
0.73881769
0.92289227
0.78899413
0.78655237
0.78990155
0.82077801
0.82657909
0.76529568
0.77847344
0.75859725
0.62264878
0.75772095
0.70101756
0.83787125
0.69536084
0.64771944
0.78729331
0.77583236
0.7599346
0.76572174
0.77447289
0.70200825
0.72962183
0.72680521
0.65988678
0.72546345
0.71751219
0.75816828
0.55911547
0.55589706
0.78414941
""
0.67537677
0.66968936
0.60510206
0.74159944
0.71154648
0.72486287
0.77600539
0.76363868
0.7647019
0.6449247
0.6441384
0.75444168
0.68947417
0.67853433
0.67565948
0.64554203
0.76335293
0.72068906
""
0.78325719
0.76809984
0.71204579
0.63019013
0.87964159
1.008118
0.62879509
0.64595485
0.69943303
0.80415326
0.88894439
0.86365193
0.74796301
0.82568157
0.77036351
0.70971769
0.70095909
0.65208042
0.71999753
0.60789222
""
0.75968295
0.62735146
0.60496455
0.6761688
""
0.51505113
0.68095809
0.63690698
0.76849109
0.7703051
0.82889849
0.74508238
0.81173533
0.66382384
0.66396683
0.68026042
0.78533846
0.6484744
0.62168324
0.59796005
0.57242066
0.62806571
0.65749049
0.61257833
0.62528771
0.60059643
0.60554051
0.53743482
0.59342617
0.66290104
0.55000681
0.62492996
0.56562597
0.5767979
0.49758792
0.55579227
0.60226339
0.53523946
0.57803136
0.56115818
0.50029898
0.67527372
0.57362407
0.59808815
0.59565419
0.62192518
0.69004053
0.65740979
0.61583596
0.54165065
""
0.63996792
0.57127148
0.58501011
0.58914822
0.6266107
0.65065825
0.57802224
0.64946795
0.72688437
0.65447921
""
0.49852145
0.57648456
0.6153391
0.83085454
0.57266676
0.59781504
0.6086418
0.64209795
0.59574515
0.64094174
0.48972121
0.5526734
0.55683619
0.57316768
0.62507641
0.60897183
""
0.5589636
0.49073204
0.52229297
0.68190438
0.62398255
0.40430632
0.61126775
0.63967758
0.57213938
0.54320526
0.5628168
0.59315568
0.59204423
0.61464912
0.64297223
0.57688475
0.53203475
0.49518824
0.59288484
0.52945745
0.65853059
0.5277316
0.6784085
0.53743398
0.61567104
0.51231414
0.49672252
0.54318434
0.56491297
0.86744982
0.59145248
0.62719607
0.66100335
0.58603853
0.58573198
0.59337026
0.57667488
0.56288183
0.55819285
0.58591944
0.6158309
0.58737522
0.59096098
0.58826137
0.50775969
0.54334843
0.57174158
0.51309288
0.58379728
0.57475102
0.58938658
0.62062293
0.6144129
""
0.62326229
0.50533754
""
0.29435238
0.35485479
0.5184288
0.58456236
0.61262995
0.60666847
0.69796824
0.32508609
0.089299917
""
0.59597838
0.71165174
0.60250914
0.63337839
0.61953795
0.74131858
0.55379295
0.68185061
0.70379364
0.81526822
""
0.54465979
0.6012792
""
0.80423856
0.68470627
0.67881536
0.69442636
0.70473057
0.56624639
0.67362607
0.63793725
0.53196526
0.49941882
0.5998438
""
0.65273839
0.57960659
0.63681215
0.71319091
0.66819423
0.75135356
0.60642481
0.74233991
0.63113254
0.57268953
0.59571534
0.5725469
0.61923814
0.59131247
0.78787327
0.5901221
0.65807629
0.66256607
0.61483359
0.57897317
0.61769211
0.63690126
0.55599046
0.54898381
0.78984421
0.65917671
0.66116887
0.62927723
0.62154275
""
0.6645962
0.58078879
0.61070734
0.63521457
0.56543714
0.94096339
0.48026583
0.66274971
0.83033919
0.57891786
0.68045449
0.74528402
0.7961449
0.7009967
0.70618963
0.62743056
0.73345667
0.65238971
0.65011454
0.57108104
0.62149292
0.68848175
0.66271353
0.68326592
0.56671071
0.59048808
0.87541848
0.57854164
0.68207657
0.71348035
0.55043572
""
0.60440445
0.66204429
0.62651497
0.67770219
0.65523356
0.59380704
0.72202325
0.63218057
0.64095253
0.66798717
0.59412456
0.62649012
0.62647122
0.6122005
0.62225831
0.51839179
0.52554077
0.5569213
0.61147225
0.69033182
0.57672393
""
0.48536485
0.6794681
0.69781393
0.68884104
0.63330197
