grad_hisp_male_p100
""
""
""
0.0039601019
-0.30639616
""
0.29279056
""
""
""
""
0.73082447
""
""
-0.30643797
""
""
""
""
""
0.29008695
0.45456988
""
""
0.46430668
""
-0.072066449
1.3190856
0.22102076
""
""
""
0.032205742
0.29545414
""
0.60113263
""
""
""
""
0.029232372
""
""
""
""
""
0.74930376
""
0.18118256
""
0.27939063
0.021421855
""
""
""
1.7840431
""
""
""
""
""
0.22846928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83182216
""
""
""
""
-0.020850604
""
""
1.2352409
0.74303341
""
""
""
""
""
""
""
""
0.73026818
0.54384863
0.32893881
0.33868444
0.46078295
0.59013414
0.56438482
0.34209824
0.44112372
0.062224023
-0.0080559803
""
1.8482583
0.15941326
""
1.0110933
""
0.18027836
-0.032073144
0.25334045
""
""
""
""
""
""
-0.24890515
""
-0.10061965
0.67092443
""
""
""
0.38930172
""
-0.061544694
""
0.072142601
""
0.15183859
-1.789677
""
""
0.59002024
""
""
""
""
""
0.079680234
""
""
""
""
0.028114066
""
""
0.53654605
-0.09726803
""
""
""
""
""
""
1.2744045
0.25252786
""
0.38874847
""
""
""
0.69438034
0.27218515
0.28365409
""
0.21845001
""
""
0.50187904
0.3185021
""
""
""
""
0.67577374
""
""
0.56577241
""
""
-0.024309637
""
""
1.4287764
0.2545476
""
""
""
0.23993595
0.38856745
0.27236354
0.07048732
0.53415662
0.35098243
0.011487839
-0.12024077
0.31545994
0.44030198
0.16652015
""
""
0.00095940055
""
""
""
""
0.35946169
""
0.33797696
0.31766069
""
""
""
""
""
""
0.64056891
""
""
""
0.64331967
0.7534647
-0.15222251
""
""
""
""
""
""
""
""
""
""
""
""
1.530941
""
""
""
0.44673616
""
0.92789662
0.26962256
0.63879657
""
""
""
""
""
0.58996904
""
-0.0098962039
""
0.26127443
0.63738686
0.034314681
0.37878099
0.40822828
0.463296
0.34443656
0.34196341
0.16296677
1.049486
""
""
""
""
""
""
""
""
""
1.1103313
""
""
0.36842781
0.52213007
""
0.20622239
0.5302611
""
""
""
""
""
""
""
""
""
0.15749049
""
""
0.13283753
""
""
""
""
""
""
""
""
""
0.10529413
""
""
-0.018572601
0.29531765
0.30140027
""
0.05730499
-0.14481045
""
""
0.12110179
""
""
""
0.15112507
0.54978126
""
""
-0.071023457
""
0.35183889
0.23887502
0.51771671
-0.35849184
0.31458977
0.0027094863
""
""
0.24737994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.8646736
0.16480409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11967203
""
""
""
""
""
""
""
0.35139421
""
""
""
1.0967811
""
""
""
""
0.49664071
0.11690747
""
""
""
0.22659606
""
""
-0.20043428
-0.069697782
""
-0.063472115
""
""
0.13216195
""
""
""
""
""
""
0.3258101
""
""
0.72014403
0.017342038
""
""
""
""
""
""
""
""
""
-0.21962959
""
""
""
""
0.56040823
0.19684775
""
""
-0.33709118
""
""
""
""
""
""
""
""
""
""
""
-0.30638906
0.27030453
0.46308929
0.057135344
""
""
""
0.17400768
""
0.43260723
1.8136145
""
""
""
""
""
-0.30233714
""
0.7847656
""
""
0.33003923
""
0.020079039
""
0.30877873
""
""
""
0.55080527
0.2939986
""
0.9178648
""
0.98914641
""
1.6147064
0.40241063
0.081785463
-0.22538851
0.6579982
0.10676435
""
""
""
-0.00014016085
-0.21744286
""
""
0.067836612
0.30545509
0.61719233
-0.32720989
0.56066883
1.1041526
3.5148013
0.39513418
""
0.45252857
1.4666491
-0.25233129
""
0.4049069
0.69858545
-0.22601315
1.2793612
-0.3525452
2.4132462
0.53810269
0.59554642
0.3590942
0.42867771
0.20324995
0.45120433
0.1871178
1.0438348
""
0.34057659
0.29877326
""
2.9241273
0.28994647
1.0577223
-0.42420399
1.9527451
0.39220691
0.94932002
""
""
-0.19299249
""
""
""
-0.093770459
-0.20170504
0.60350335
0.28265157
-0.073893756
0.29514897
0.32761636
-0.085753269
0.017610636
0.062919728
0.27747443
1.6548195
-0.21704899
""
0.10739417
""
""
0.36369845
""
1.1893015
""
""
""
0.23991154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6587811
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16818765
""
-0.054895084
0.079618342
0.52207774
""
""
0.76732737
0.39649132
""
0.30370915
-0.12349175
0.25424042
0.18638021
""
1.0196639
0.6766386
""
0.007072058
0.3298454
-0.021846663
2.0827577
0.45769745
-0.047950134
""
""
""
""
""
""
1.1463913
0.37165681
1.1758147
0.048643928
""
""
""
""
""
0.23523282
1.0121808
""
""
0.42599109
""
0.57853127
""
""
0.23959638
0.22621492
0.33580661
0.12730077
0.19725779
0.20188574
""
""
""
0.69323361
0.19656369
0.25350299
0.12373975
""
""
0.24368294
0.26240039
0.34610054
0.23269069
""
""
0.2355513
-0.055693999
0.61101037
""
0.036935594
0.24130343
-0.21338223
0.21001983
""
0.88105804
0.19973788
""
""
0.18659331
""
""
""
0.41401768
""
0.23607843
