kir_29_asian_female_p25
0.45992699
0.40278986
""
0.50509363
0.44217086
0.63500559
0.43320116
""
""
0.49743477
0.47485077
0.50204861
""
0.54355204
0.42344308
""
""
0.51271689
""
""
0.60332239
0.44054413
0.46598783
0.4812845
0.51237577
""
0.4254609
0.50566226
0.51110852
0.41745937
0.45144725
0.5729425
0.54143357
0.49417192
0.50400943
0.49927157
""
0.51616371
""
""
0.4803665
""
""
""
""
0.43270797
0.53919941
0.49907991
0.54920876
0.41767874
0.4480665
0.49354783
0.51872659
""
""
0.40852499
0.45631182
""
""
0.42007911
0.2828483
0.4769693
""
0.495024
""
0.55969882
""
""
""
""
0.45030507
0.52653134
0.63086665
0.5240705
""
""
0.38869295
""
""
0.49800318
0.47934753
0.36413255
""
0.45943537
0.48946279
0.36766335
0.53274524
0.42185271
0.57294649
0.5371477
0.41801113
""
0.56219256
0.49746889
""
""
0.42859751
0.43150941
0.5053525
0.4788622
0.48570216
0.53715795
0.51148659
0.52973205
0.50328898
0.50898981
0.50524151
0.48899654
0.35828701
0.48798093
0.52504653
0.57745039
0.5445109
""
0.50840038
0.48014578
0.54117864
""
""
""
0.45605764
0.53272283
0.4936381
0.44605273
0.58063251
0.53879422
0.48197076
0.37740162
0.57918209
0.25845349
0.50350118
0.6051029
0.46821186
0.52705932
0.45048651
0.51872975
0.44544271
0.48354867
""
0.54337263
0.62165797
0.44954062
""
0.40721104
0.48183215
""
0.40411666
0.39888617
0.39762551
0.46734142
""
0.4921436
0.4970544
""
0.45747006
0.48088738
""
0.54275697
""
0.54510391
""
""
0.50496334
0.55677974
""
0.59717703
0.52381557
0.31805429
""
0.52516019
0.50596368
0.46976465
0.45784724
0.48732075
0.5179193
0.44060558
0.50958872
0.49026471
0.37013951
0.69875592
0.5292604
0.34810409
0.47674173
0.29322448
0.45837754
0.53857934
""
0.39376625
0.5611245
""
0.36936614
0.39959204
0.47555983
""
""
0.49415332
0.48916173
0.47840542
0.48623946
0.38187113
0.50385714
0.41303974
0.51631111
0.40186706
0.51583332
0.46280891
0.50184125
0.53799433
0.48183748
0.48264721
0.4926399
0.46025822
""
""
0.51601988
0.48450014
0.48174253
0.5544337
0.4870854
0.38502088
0.29879871
0.67866838
0.58459234
0.52193314
0.51730055
0.47731757
0.4791275
0.50996953
0.55484349
0.45239285
0.46220857
0.54549742
""
0.56714141
""
0.49091795
""
0.51524866
""
0.43787518
0.40525818
0.60186416
0.56548494
0.5849821
0.39773512
0.43477669
0.55115157
0.49617055
0.4305701
0.50797224
0.52981728
0.57953578
0.36742377
""
0.42047456
0.52257842
0.53952712
0.56834817
0.50358915
0.53333563
0.46713212
0.55503052
0.524993
0.51894742
0.56680739
0.57244819
0.54445642
0.60266656
0.56733161
0.57309365
0.51960266
0.45303729
""
0.50019419
""
""
0.51540452
0.50801122
""
0.53022128
0.50910515
""
""
0.59476721
0.48571238
0.57379091
0.55022353
0.55093092
0.52480084
""
""
""
0.33046913
0.38298088
0.56556851
0.55764121
""
0.53982329
0.48226029
0.47678724
0.53575045
""
0.42026809
0.48597795
0.49364582
0.50522828
0.46486408
0.40912417
0.52261186
""
0.56189322
0.46667296
0.48011062
0.49757206
0.4871757
0.48580405
0.43998185
0.4782421
0.48672307
0.48943725
0.34473768
0.5202269
0.55495185
0.47884864
0.46637928
0.56594586
0.5632354
0.50597084
0.44607207
0.51620704
0.5306195
0.54483438
0.47163215
0.48409069
0.4423455
0.55417472
0.49531147
0.49777517
0.62490463
0.51253784
""
0.47030705
0.53758949
0.51030201
0.58784533
""
""
""
""
""
0.47153959
0.41573882
0.46848565
""
0.3751643
0.49184057
""
0.5626089
""
0.64758456
0.35135752
""
0.50322157
""
""
""
""
""
""
""
""
""
0.53328526
""
""
""
""
""
""
0.37570262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46885839
""
""
""
""
""
""
0.43127745
""
""
0.49056733
0.55951536
""
""
""
0.58139902
0.40210417
""
""
""
""
""
""
""
""
""
""
""
""
0.60928553
0.5620622
0.48153478
0.50687498
""
""
0.46827823
0.54312754
0.52910376
""
""
""
0.32866681
""
""
""
""
""
0.49317634
""
""
""
""
0.36999753
""
0.46949285
0.48985714
""
0.5016343
""
""
0.52652204
""
""
""
""
""
""
0.49967447
""
""
0.44422439
""
""
""
""
""
""
""
""
""
""
""
""
0.49794438
""
""
0.58496171
0.53162777
""
""
0.52573192
""
""
""
""
""
""
""
""
0.38534057
""
""
0.4901118
0.52971518
0.50798589
0.59100431
0.52059084
""
0.56812757
0.59356093
0.44702816
0.50813776
0.4870576
0.43390477
""
""
0.52152079
""
0.44278887
0.3721754
0.49922827
""
0.3800602
0.47713566
0.50298363
0.52266753
0.66008234
0.52048522
""
""
0.59301418
0.49222338
0.5209583
""
""
""
0.49487606
""
""
0.52348477
0.47536233
""
0.52149415
""
""
""
""
""
0.53407484
""
""
0.40118757
""
""
0.49293038
0.65816879
""
""
0.52211046
""
0.50273097
""
0.49862823
""
0.57026857
""
""
""
""
""
0.63349915
0.57050401
0.48100823
0.50425166
0.50729287
0.5701797
0.54717433
0.49682805
0.48547408
0.57987344
""
""
""
""
""
""
""
""
0.46824312
""
""
0.57195294
""
""
""
""
""
0.49123672
""
0.50530338
0.54095715
0.55593657
0.38478294
0.40922943
0.5850094
0.56215107
0.50604033
0.44972977
""
0.68285048
""
0.46017152
0.52434528
""
0.39233977
0.40176231
""
""
0.56290799
""
""
""
""
""
0.54330629
0.64467061
""
0.47286066
""
""
""
0.47446975
""
""
0.41836426
""
""
""
""
""
""
""
""
0.36862633
""
""
""
""
""
""
""
0.52450615
0.44375157
""
""
""
""
0.50791258
0.51358509
0.52742577
""
0.49459121
""
""
""
0.52992666
""
0.53924
""
0.46767908
0.4927564
""
0.43968332
0.51930875
""
0.63323528
0.53790933
0.47557008
""
0.4633505
0.27950683
""
0.5265702
""
""
""
""
0.40938276
0.49552375
0.45506749
0.41432703
""
""
""
""
""
0.47825894
0.44054645
""
""
0.46426693
0.46411526
0.41473743
0.60350353
0.519674
0.53720838
0.53193903
0.51404101
0.51925546
0.55247867
0.6003803
0.63760179
""
""
0.50189883
0.55733168
0.60648066
0.5336957
""
""
0.55280858
0.52781093
0.5104652
0.57971615
0.56961983
0.60132235
0.43993697
0.55858713
0.47029808
0.54789656
0.49599099
0.52945554
0.39801401
0.50514638
0.44275263
0.47779444
0.483603
0.67937297
""
0.52576894
""
""
""
0.5336684
0.50659084
0.55399537
