staycz_natam_male_p75
0.40431234
0.85715622
""
""
0.46045104
0.71436107
0.93198484
0.49059081
0.80865794
""
0.43667081
0.71320271
""
""
0.64245623
0.51442963
""
0.62146443
0.66473919
""
0.62753522
0.4804661
""
0.31973514
0.71810836
0.86868143
""
""
0.044450749
""
0.55979812
0.70739067
0.6296804
0.73592448
0.60604483
""
""
""
0.82225794
""
""
0.55649966
0.64595163
""
0.61795074
0.6495353
0.7365194
0.65587246
0.78334248
0.5904581
0.6539706
""
0.64910382
""
""
""
""
0.42174211
0.40484971
""
0.73221594
""
0.5854764
0.66682708
0.70492536
""
0.59587711
0.60343158
0.23070858
""
0.66423422
""
""
0.39947158
0.67865568
""
""
0.24263979
0.42068541
""
""
""
""
""
""
""
""
""
0.69701272
0.52091748
""
0.50870275
""
0.74452037
""
""
""
""
""
""
""
""
""
0.60056937
""
""
""
0.81187433
""
0.64915818
0.36880773
""
""
""
""
""
""
0.5362882
""
-0.00094889395
""
0.31362036
0.40171656
0.088046081
0.34815705
""
0.66194826
0.48536006
""
0.75011206
0.38044336
0.47143456
0.56974888
0.61825776
""
""
0.41129109
0.63729274
""
""
""
0.16525964
""
""
""
""
0.66933125
0.63299608
0.44446263
""
0.3073183
0.75921422
""
0.33391628
""
0.83531994
""
""
""
""
""
""
""
0.6867224
""
""
""
0.68238991
0.58080298
""
""
0.58074307
0.58516634
0.43930796
""
0.4710497
0.56212234
""
""
""
""
0.54105628
0.77440631
0.73751575
""
""
0.75465119
""
""
""
""
""
""
0.57793909
""
""
0.60200661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63614148
0.72150201
""
""
""
""
0.34911123
""
""
""
""
""
""
""
0.89070785
""
0.08933375
0.70385325
0.6877715
0.48516625
0.24010976
0.67048961
""
0.62554538
0.86781955
0.72917074
0.340074
0.35469365
""
""
0.71216404
0.11943236
0.74758208
0.33644906
0.53738344
""
0.47942844
0.67070174
0.67621279
0.61259824
0.54546028
0.7571643
0.60929614
0.39233565
0.43228331
0.51627564
0.49975592
""
""
""
0.25256857
""
0.42094609
0.47511846
0.28497505
""
0.55453765
0.22599833
""
""
""
""
""
""
""
""
""
""
""
0.54695857
""
""
0.64731938
""
0.67888206
""
""
""
0.57479054
""
""
""
""
""
""
0.28870338
0.27290887
0.80232972
0.45413628
0.67544323
0.63862884
0.71652067
""
0.35956275
""
""
""
""
""
""
""
""
0.26165804
""
""
0.41816756
""
""
""
""
""
0.41492835
""
0.4684816
0.61524278
0.64870381
0.61709023
0.56574094
0.38446692
0.44810519
0.6938104
0.44034874
""
0.53289789
0.51119447
0.53331238
0.73626542
0.53826511
0.66280937
0.50141084
0.56536299
0.37874314
0.75500828
0.3522397
""
0.71287549
0.64767194
0.31214154
0.68229955
0.64878094
0.70665509
0.52969873
0.77470338
0.73223096
0.65393704
0.71564806
0.92034537
0.49612406
0.4556157
""
""
""
0.66577387
0.34088263
""
""
0.57300764
0.73419166
""
""
0.45823374
0.44049081
0.61816925
""
""
0.6628353
0.43182051
0.50322974
""
0.4130801
""
0.48373935
""
""
""
0.6161173
""
""
0.59900272
0.73531651
1.0810109
0.74846369
0.59886879
0.73316872
0.60798287
""
0.60718936
0.58045447
0.37425864
0.46447673
""
1.5629932
0.48907852
0.58490843
0.31981677
""
0.55640393
0.72261417
""
0.37683824
""
0.52486372
0.69827378
0.67031896
0.66132092
""
""
""
0.71922743
""
0.53443366
0.35286114
""
""
0.61793065
0.68930936
0.63881928
0.67187321
0.68639052
0.72737342
0.71137667
0.6530484
0.73407108
0.68092728
0.58680385
0.60460311
""
""
0.63237894
0.65231198
0.69077969
0.62461263
""
0.76168418
0.64234895
0.52332926
0.64341462
0.72243482
0.54531789
""
0.75619364
0.427104
0.72322804
0.47185481
0.49329865
0.63740641
0.67854685
0.65198755
0.73907626
0.72456163
0.62924147
0.061062861
""
0.49536565
""
""
""
0.75666898
0.55971372
0.80173391
