work_32_black_female_p100
""
0.83988667
0.59109306
""
0.90956366
0.83649069
0.67609614
0.9740802
0.84093678
0.92409009
0.73873413
0.8911137
0.94352132
""
0.86059171
""
1.2195064
0.90047944
0.70601273
0.89135402
0.76581085
0.76300508
0.82938254
0.65511912
""
""
""
""
0.99474674
""
""
0.86013269
""
0.66001129
""
""
""
""
""
""
0.95103592
""
""
0.87706995
0.82153165
0.58741587
0.58906567
0.70519018
0.8612836
0.67259753
0.88161761
0.95711845
""
""
0.95249468
0.68555212
""
""
""
""
""
""
""
""
""
0.71751583
0.90318561
1.0106671
0.71193093
""
0.72557932
1.012834
0.880759
0.92346001
""
0.97742838
""
0.80558145
0.86315089
0.89526623
0.7807833
0.80608845
0.82072592
0.79333133
0.80247986
0.92325521
0.80225021
0.85535985
0.76119339
""
0.71080017
0.92039013
0.90010512
0.85587656
0.90615791
""
""
0.86625803
0.78373969
""
0.81658
""
0.90240121
""
""
""
0.97424054
0.91556966
0.81203407
0.74269384
0.94060999
0.80792493
0.73416972
0.75357765
0.85159874
""
""
""
0.80128622
""
""
0.76199049
0.73157501
""
""
""
0.67462075
0.82619959
""
""
0.77434701
0.80765325
0.56970483
0.78466088
0.7771405
""
0.75869954
0.47536272
0.91377521
0.86669248
0.73344231
0.83049423
0.86238784
0.82021081
""
""
0.65251744
""
0.73778945
""
""
""
""
""
""
1.1291529
""
""
""
1.0073228
0.83916903
0.81811881
0.86402696
0.81689554
0.9657957
0.65064764
0.85127997
0.98191571
""
""
0.80916494
0.9207257
0.86611849
0.78761643
0.6997366
""
""
""
0.89377522
1.0539913
0.8249653
0.76984137
0.96761751
0.62148666
0.89983994
""
0.98088026
""
1.3027724
0.58387339
0.71867621
0.6854493
0.74747247
""
""
""
""
1.0517514
""
""
1.1021875
1.0668736
0.61788005
0.99421328
0.7282871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74304414
""
""
0.78041375
0.59868431
""
1.1769884
""
0.83969504
0.767151
0.84437007
0.70493793
0.72442877
0.90798199
0.98002237
0.72310632
0.89437747
0.82808864
0.8294394
0.65468931
0.85649174
0.73664409
0.78369004
0.77834141
0.92907643
0.63795078
0.97903752
0.86025649
0.7804879
0.71906495
0.73124307
0.83299929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94988942
0.8284902
""
0.7119742
0.70516181
0.78706861
0.96767044
0.74721032
0.81523919
0.75234908
""
0.73254693
1.0481644
0.94004434
0.86392844
0.72266304
0.69419086
0.66737556
0.97669619
""
0.65075248
0.91650224
0.83522886
0.87460905
0.84217924
0.88876539
""
""
""
0.81448448
0.69436294
0.72274393
0.83124804
""
0.81101167
0.91856879
0.81741643
0.88052225
0.92962903
0.85940194
""
""
""
""
""
""
""
0.9348284
