work_24_other_male_p75
0.88718176
0.87978172
""
""
""
""
""
0.93520027
""
""
""
""
""
""
""
0.80416965
""
""
""
""
""
""
0.93767875
""
0.98699439
0.87583017
""
0.88507807
""
""
""
""
""
""
0.88960606
0.89921689
0.79476768
""
""
0.90528846
0.80500573
0.83216643
""
""
0.80196661
""
""
0.8000288
0.90793568
""
1.0505542
0.54221302
""
""
""
""
1.0291729
""
0.84910578
""
0.937585
""
0.75327128
0.98577809
""
""
""
""
""
0.93083942
""
""
""
""
0.91197008
""
""
0.92982519
0.97219598
0.95732999
0.91633743
""
""
0.84707087
""
""
""
""
""
0.83211315
""
""
""
""
""
""
0.89605689
0.95815504
0.82970887
""
""
""
""
0.89456564
0.79967135
0.89583397
0.89483666
0.96904749
""
0.83919114
0.8684718
""
""
0.75107199
0.91871816
""
""
""
""
""
""
""
""
""
""
""
""
0.96976703
0.97041333
""
""
""
""
0.71162438
""
""
0.88085979
""
""
""
""
""
""
""
""
0.78744084
""
""
""
""
""
""
""
0.98230928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85745156
""
""
0.96264124
""
""
0.89465588
""
""
""
""
""
0.94079107
""
""
""
0.86466891
""
0.78498572
0.93906337
0.88303041
""
0.8749705
0.87731367
0.8834914
0.89804226
""
0.89301229
0.96450114
""
0.90196663
0.87711847
0.79876834
0.85816556
0.83541816
0.90826392
0.88607252
0.92021513
0.83461761
0.74869841
""
""
0.87194425
0.85537446
0.88645482
0.85980791
0.90269786
""
0.90007073
0.86980134
0.75280809
0.88157338
0.87835747
0.85310948
0.83474225
0.86826652
0.84999311
0.89713526
0.86619425
0.83673406
0.76207614
""
1.0361624
0.87808901
0.86610723
0.87313879
0.85346794
0.92140335
""
0.91666645
0.72424418
0.89267546
0.91631752
0.849325
0.8911947
""
0.85756683
""
""
""
0.93523514
0.63862956
""
""
""
""
""
""
""
""
0.8632167
""
0.87628818
""
""
0.88757199
0.99144751
""
""
""
""
""
""
""
0.9132964
""
""
""
0.89091325
0.86965215
""
""
""
1.0469843
""
""
""
0.86885107
""
""
""
""
""
""
""
0.86426771
""
""
""
""
""
""
""
""
0.81339353
""
0.93567443
""
0.87410057
0.88435656
0.93859047
0.84126502
0.85849357
0.84400719
0.99811536
0.81333929
0.85900277
0.87356281
0.88335824
0.81504941
0.8758232
""
0.89886189
""
0.93050033
0.81158811
""
0.87104845
0.83517474
0.9054026
0.9682436
1.0115676
""
""
0.89078474
0.86827803
0.81856656
""
""
""
""
""
""
""
""
0.81952518
